# t[days] u g r i z y J H K
0.20202 -10.443 -12.067 -12.590 -12.978 -11.644 -9.365 -5.092 10.447 -9.688 
0.40404 -11.170 -12.572 -13.617 -14.643 -14.212 -14.125 -13.590 -12.127 -13.252 
0.60606 -12.584 -14.329 -14.424 -14.938 -14.748 -14.838 -14.593 -13.278 -13.047 
0.80808 -12.700 -13.980 -14.562 -14.709 -14.189 -14.758 -14.558 -14.782 -13.578 
1.01010 -11.080 -13.311 -14.211 -14.764 -15.230 -15.165 -13.580 -14.254 -11.068 
1.21212 -9.914 -12.467 -13.606 -14.806 -14.225 -14.543 -14.702 -14.787 -14.798 
1.41414 -10.854 -12.719 -13.604 -14.702 -14.183 -14.440 -14.442 -14.517 -14.749 
1.61616 -11.465 -12.714 -14.110 -15.087 -15.124 -15.379 -15.690 -15.080 -15.205 
1.81818 -12.157 -13.464 -14.684 -15.479 -16.141 -16.292 -16.034 -16.047 -15.581 
2.02020 -12.668 -13.850 -14.841 -15.805 -16.335 -16.258 -16.304 -16.484 -15.866 
2.22222 -12.427 -13.564 -15.021 -16.119 -16.434 -16.634 -16.569 -16.658 -16.169 
2.42424 -12.939 -13.732 -15.172 -16.113 -16.323 -16.583 -16.622 -16.573 -16.591 
2.62626 -13.439 -13.946 -15.197 -16.091 -16.443 -16.542 -16.528 -16.366 -16.686 
2.82828 -12.931 -13.798 -14.941 -15.909 -16.362 -16.442 -16.422 -16.626 -16.362 
3.03030 -12.985 -13.765 -14.708 -15.658 -16.211 -16.424 -16.388 -16.672 -16.531 
3.23232 -12.892 -13.739 -14.708 -15.593 -16.098 -16.343 -16.317 -16.398 -16.586 
3.43434 -12.819 -13.675 -14.609 -15.407 -16.006 -16.228 -16.366 -16.233 -16.259 
3.63636 -13.064 -13.614 -14.484 -15.316 -15.912 -15.997 -16.106 -16.130 -16.148 
3.83838 -12.882 -13.763 -14.518 -15.237 -15.873 -15.872 -15.869 -15.929 -16.143 
4.04040 -12.495 -13.543 -14.214 -15.103 -15.685 -15.924 -15.843 -15.951 -16.007 
4.24242 -12.430 -13.229 -14.149 -14.874 -15.595 -15.837 -15.673 -15.700 -15.988 
4.44444 -12.149 -13.290 -14.152 -14.907 -15.451 -15.708 -15.697 -15.640 -15.610 
4.64646 -12.166 -13.308 -14.177 -14.805 -15.345 -15.666 -15.629 -15.449 -15.498 
4.84848 -11.915 -13.042 -13.866 -14.641 -15.207 -15.537 -15.394 -15.397 -15.720 
5.05051 -12.349 -13.110 -14.015 -14.733 -15.259 -15.493 -15.350 -15.359 -15.377 
5.25253 -12.201 -13.201 -13.755 -14.573 -15.094 -15.418 -15.344 -15.326 -15.318 
5.45455 -11.853 -13.083 -13.933 -14.515 -14.960 -15.240 -15.300 -15.226 -15.065 
5.65657 -11.285 -12.533 -13.573 -14.323 -14.898 -15.225 -15.176 -14.971 -14.868 
5.85859 -11.765 -12.741 -13.651 -14.371 -14.829 -15.258 -15.208 -14.830 -14.993 
6.06061 -11.218 -12.688 -13.621 -14.437 -14.846 -14.997 -15.048 -14.877 -14.909 
6.26263 -10.713 -12.211 -13.324 -14.100 -14.644 -15.009 -14.986 -14.726 -14.706 
6.46465 -10.829 -12.526 -13.410 -14.101 -14.524 -14.917 -14.912 -14.725 -14.744 
6.66667 -10.622 -12.075 -13.254 -14.066 -14.658 -14.929 -14.762 -14.585 -14.341 
6.86869 -10.422 -12.319 -13.168 -13.885 -14.497 -14.779 -14.753 -14.555 -14.421 
7.07071 -10.624 -12.029 -13.104 -13.853 -14.315 -14.728 -14.835 -14.671 -14.384 
7.27273 -10.328 -11.800 -13.090 -13.805 -14.400 -14.680 -14.708 -14.642 -14.536 
7.47475 -10.271 -11.857 -12.945 -13.765 -14.396 -14.617 -14.573 -14.467 -14.364 
7.67677 -9.756 -11.602 -12.747 -13.644 -14.293 -14.460 -14.488 -14.438 -14.434 
7.87879 -9.406 -11.560 -12.799 -13.588 -14.312 -14.543 -14.467 -14.361 -14.242 
8.08081 -9.544 -11.545 -12.623 -13.477 -14.190 -14.448 -14.420 -14.408 -14.310 
8.28283 -8.936 -11.524 -12.534 -13.396 -13.948 -14.283 -14.485 -14.279 -13.988 
8.48485 -8.905 -11.071 -12.394 -13.364 -13.946 -14.277 -14.384 -14.207 -14.188 
8.68687 -8.778 -11.199 -12.408 -13.265 -13.939 -14.241 -14.312 -14.150 -14.284 
8.88889 -8.561 -10.967 -12.210 -13.153 -13.882 -14.114 -14.280 -14.180 -13.951 
9.09091 -9.311 -10.636 -12.136 -13.061 -13.767 -14.024 -14.293 -14.113 -13.855 
9.29293 -8.719 -10.739 -12.028 -13.114 -13.627 -13.919 -14.184 -14.098 -13.784 
