# t[days] u g r i z y J H K
0.20202 -10.918 -10.458 -9.691 -9.015 -8.719 -9.420 -9.042 -7.657 -4.960 
0.40404 -12.906 -13.776 -14.419 -14.579 -13.959 -13.062 -13.299 -11.908 -13.687 
0.60606 -13.577 -14.031 -14.643 -15.161 -15.001 -14.752 -14.940 -13.706 -13.837 
0.80808 -13.539 -14.481 -15.243 -15.581 -15.742 -15.490 -15.071 -15.364 -14.064 
1.01010 -13.186 -14.525 -15.300 -15.961 -15.974 -15.916 -15.691 -15.316 -15.069 
1.21212 -12.907 -14.262 -15.324 -16.017 -16.133 -15.896 -16.021 -15.692 -15.176 
1.41414 -12.028 -13.984 -15.108 -15.909 -16.234 -16.145 -16.095 -16.077 -15.451 
1.61616 -11.605 -13.355 -14.908 -15.811 -16.106 -16.189 -16.148 -16.089 -15.676 
1.81818 -11.219 -12.970 -14.507 -15.542 -15.917 -16.049 -16.226 -16.051 -15.883 
2.02020 -11.223 -12.679 -14.371 -15.466 -15.899 -16.026 -16.070 -16.172 -15.845 
2.22222 -11.212 -12.269 -13.943 -15.124 -15.698 -16.051 -15.980 -16.116 -15.857 
2.42424 -11.057 -11.918 -13.653 -14.813 -15.426 -15.690 -15.803 -15.942 -15.791 
2.62626 -10.923 -11.563 -13.496 -14.740 -15.377 -15.581 -15.687 -15.855 -15.823 
2.82828 -10.796 -11.397 -12.858 -14.286 -15.181 -15.401 -15.656 -15.833 -15.754 
3.03030 -10.648 -11.077 -12.471 -14.234 -14.887 -15.307 -15.479 -15.777 -15.705 
3.23232 -10.493 -11.168 -12.561 -13.919 -14.872 -15.133 -15.449 -15.627 -15.656 
3.43434 -10.360 -10.826 -12.276 -13.785 -14.714 -15.048 -15.382 -15.532 -15.711 
3.63636 -10.159 -10.710 -12.193 -13.687 -14.402 -14.871 -15.256 -15.401 -15.523 
3.83838 -9.981 -10.471 -11.693 -13.522 -14.345 -14.701 -15.049 -15.387 -15.474 
4.04040 -9.812 -10.413 -11.541 -13.293 -14.196 -14.636 -14.973 -15.298 -15.513 
4.24242 -9.641 -10.156 -11.392 -13.234 -14.215 -14.574 -14.968 -15.239 -15.570 
4.44444 -9.469 -10.015 -11.284 -13.057 -13.899 -14.400 -14.845 -15.150 -15.382 
4.64646 -9.302 -9.881 -11.205 -12.843 -13.746 -14.219 -14.798 -15.007 -15.319 
