# t[days] u g r i z y J H K
0.20202 -11.173 -11.845 -11.402 -11.272 -11.148 -11.456 -10.324 -8.391 -9.325 
0.40404 -13.444 -14.319 -14.378 -14.132 -14.155 -14.496 -13.682 -12.768 -12.650 
0.60606 -13.866 -14.823 -15.001 -15.107 -15.173 -15.078 -14.607 -14.117 -13.722 
0.80808 -13.709 -14.760 -15.270 -15.390 -15.458 -15.343 -15.069 -14.785 -14.130 
1.01010 -13.285 -14.601 -15.283 -15.499 -15.527 -15.548 -15.220 -14.944 -14.596 
1.21212 -12.680 -14.356 -15.051 -15.414 -15.512 -15.490 -15.396 -14.969 -14.657 
1.41414 -12.310 -14.085 -14.815 -15.204 -15.401 -15.403 -15.261 -15.052 -14.705 
1.61616 -11.818 -13.675 -14.558 -15.056 -15.284 -15.312 -15.217 -14.993 -14.739 
1.81818 -11.329 -13.335 -14.267 -14.806 -15.107 -15.245 -15.141 -14.996 -14.868 
2.02020 -10.744 -12.839 -13.959 -14.585 -14.872 -15.087 -14.984 -14.840 -14.749 
2.22222 -10.399 -12.424 -13.649 -14.344 -14.792 -14.916 -14.880 -14.843 -14.682 
2.42424 -9.997 -12.249 -13.293 -14.131 -14.659 -14.739 -14.796 -14.759 -14.669 
2.62626 -9.707 -11.864 -13.155 -13.929 -14.487 -14.648 -14.709 -14.749 -14.631 
2.82828 -9.211 -11.581 -12.930 -13.756 -14.244 -14.439 -14.597 -14.670 -14.539 
3.03030 -8.768 -11.263 -12.672 -13.586 -14.078 -14.344 -14.506 -14.576 -14.566 
3.23232 -8.518 -10.965 -12.396 -13.405 -13.994 -14.134 -14.438 -14.547 -14.532 
3.43434 -8.225 -10.701 -12.287 -13.166 -13.768 -13.977 -14.262 -14.463 -14.447 
3.63636 -7.736 -10.583 -12.045 -13.064 -13.639 -13.856 -14.120 -14.378 -14.350 
3.83838 -7.699 -10.123 -11.749 -12.838 -13.463 -13.733 -14.006 -14.266 -14.347 
4.04040 -6.957 -9.822 -11.585 -12.644 -13.272 -13.530 -13.885 -14.204 -14.311 
4.24242 -6.925 -9.725 -11.306 -12.544 -13.131 -13.412 -13.758 -14.072 -14.271 
4.44444 -6.729 -9.367 -11.073 -12.221 -13.000 -13.183 -13.665 -13.933 -14.124 
4.64646 -5.780 -8.999 -10.767 -12.105 -12.773 -13.038 -13.480 -13.755 -14.084 
4.84848 -5.608 -8.714 -10.717 -11.793 -12.501 -12.839 -13.316 -13.634 -13.907 
5.05051 -5.256 -8.529 -10.463 -11.661 -12.417 -12.720 -13.134 -13.593 -13.746 
5.25253 -4.982 -8.301 -10.110 -11.481 -12.302 -12.618 -13.001 -13.464 -13.689 
5.45455 -4.737 -8.198 -10.076 -11.250 -12.047 -12.419 -12.865 -13.397 -13.614 
5.65657 -4.720 -8.020 -9.755 -11.137 -12.002 -12.252 -12.748 -13.302 -13.521 
5.85859 -4.001 -7.548 -9.562 -10.923 -11.772 -12.091 -12.656 -13.137 -13.503 
6.06061 -3.928 -7.240 -9.363 -10.870 -11.613 -12.045 -12.536 -13.057 -13.347 
6.26263 -4.415 -7.314 -9.369 -10.740 -11.494 -11.853 -12.397 -12.940 -13.326 
6.46465 -3.010 -6.879 -9.124 -10.577 -11.392 -11.740 -12.297 -12.815 -13.264 
6.66667 -3.052 -6.658 -8.917 -10.517 -11.273 -11.610 -12.211 -12.744 -13.100 
6.86869 -2.677 -6.614 -8.782 -10.339 -11.212 -11.537 -12.049 -12.632 -13.086 
7.07071 -2.363 -6.104 -8.621 -10.201 -11.055 -11.467 -12.008 -12.525 -12.940 
7.27273 -2.056 -5.711 -8.378 -10.052 -10.875 -11.234 -11.842 -12.495 -12.879 
7.47475 -2.274 -5.682 -8.323 -9.816 -10.825 -11.165 -11.734 -12.340 -12.789 
7.67677 -1.818 -5.721 -8.187 -9.802 -10.671 -11.104 -11.664 -12.283 -12.681 
7.87879 -1.458 -5.116 -7.854 -9.762 -10.652 -10.960 -11.559 -12.194 -12.627 
8.08081 -0.937 -5.525 -7.828 -9.652 -10.493 -10.858 -11.396 -12.080 -12.532 
8.28283 -0.847 -5.013 -7.720 -9.514 -10.426 -10.708 -11.354 -11.986 -12.495 
8.48485 -0.658 -4.701 -7.619 -9.310 -10.260 -10.651 -11.296 -11.887 -12.430 
8.68687 -0.208 -4.311 -7.541 -9.358 -10.231 -10.538 -11.146 -11.907 -12.348 
8.88889 -0.075 -4.651 -7.366 -9.208 -10.132 -10.473 -11.098 -11.809 -12.278 
9.09091 0.193 -4.709 -7.263 -9.032 -9.999 -10.453 -11.013 -11.690 -12.182 
9.29293 0.367 -3.999 -7.121 -9.005 -9.916 -10.239 -10.886 -11.677 -12.168 
9.49495 0.423 -3.787 -6.961 -8.851 -9.803 -10.161 -10.853 -11.529 -12.089 
9.69697 1.080 -4.454 -6.904 -8.705 -9.599 -9.915 -10.651 -11.455 -11.981 
9.89899 1.135 -3.508 -6.724 -8.673 -9.609 -10.059 -10.615 -11.298 -11.895 
10.10101 1.416 -3.901 -6.684 -8.647 -9.568 -9.874 -10.559 -11.294 -11.819 
10.30303 1.307 -3.138 -6.507 -8.355 -9.436 -9.894 -10.472 -11.196 -11.860 
10.50505 1.714 -3.489 -6.428 -8.291 -9.308 -9.765 -10.372 -11.098 -11.742 
10.70707 2.106 -2.816 -6.419 -8.300 -9.250 -9.588 -10.267 -11.131 -11.599 
10.90909 2.324 -3.158 -6.436 -8.280 -9.169 -9.543 -10.159 -10.994 -11.609 
11.11111 2.396 -3.075 -6.089 -8.110 -9.179 -9.384 -10.201 -10.961 -11.527 
11.31313 1.792 -2.618 -5.950 -8.043 -9.117 -9.448 -10.046 -10.845 -11.484 
11.51515 3.062 -3.041 -6.043 -7.822 -9.000 -9.267 -10.046 -10.823 -11.437 
11.71717 3.493 -2.825 -5.772 -7.925 -8.804 -9.281 -9.913 -10.708 -11.336 
11.91919 3.024 -2.614 -5.824 -7.766 -8.803 -9.151 -9.844 -10.657 -11.257 
12.12121 3.240 -2.082 -5.539 -7.649 -8.604 -9.044 -9.816 -10.582 -11.230 
12.32323 3.942 -2.802 -5.486 -7.523 -8.590 -9.045 -9.776 -10.575 -11.222 
12.52525 4.075 -1.774 -5.586 -7.495 -8.463 -8.927 -9.659 -10.477 -11.096 
12.72727 4.084 -1.977 -5.303 -7.379 -8.432 -8.829 -9.644 -10.425 -10.985 
12.92929 4.580 -1.796 -5.358 -7.311 -8.392 -8.751 -9.537 -10.399 -11.077 
13.13131 4.663 -2.117 -5.163 -7.183 -8.255 -8.715 -9.481 -10.317 -10.977 
13.33333 4.543 -1.417 -5.190 -7.146 -8.203 -8.563 -9.408 -10.247 -10.952 
13.53535 4.766 -1.313 -5.114 -7.075 -8.132 -8.561 -9.367 -10.246 -10.843 
13.73737 5.058 -1.166 -5.154 -6.866 -8.102 -8.478 -9.276 -10.161 -10.871 
13.93939 5.181 -0.763 -5.178 -6.954 -7.961 -8.380 -9.241 -10.128 -10.750 
14.14141 1.412 -1.362 -4.692 -6.805 -7.936 -8.377 -9.251 -10.084 -10.733 
14.34343 5.539 -1.726 -4.687 -6.769 -7.792 -8.299 -9.139 -9.952 -10.714 
14.54545 3.555 -0.801 -4.707 -6.676 -7.757 -8.153 -9.126 -10.007 -10.607 
14.74747 5.460 -1.233 -4.321 -6.642 -7.502 -8.116 -9.087 -9.900 -10.541 
14.94949 5.612 -0.870 -4.521 -6.410 -7.497 -7.857 -8.951 -9.811 -10.497 
15.15152 6.587 -0.301 -4.500 -6.484 -7.480 -7.883 -8.866 -9.828 -10.509 
15.35354 4.977 -0.788 -4.215 -6.200 -7.484 -8.021 -8.963 -9.817 -10.486 
15.55556 6.856 -0.951 -4.356 -6.345 -7.467 -7.742 -8.861 -9.745 -10.420 
