# t[days] u g r i z y J H K
0.20202 -11.243 -12.761 -13.011 -13.148 -11.875 -10.479 -13.511 -11.630 -10.790 
0.40404 -14.554 -14.660 -14.872 -14.772 -14.651 -14.181 -14.331 -14.054 -12.977 
0.60606 -13.752 -14.792 -15.193 -14.922 -14.940 -14.445 -13.582 -14.189 -12.512 
0.80808 -13.144 -14.368 -14.811 -15.035 -15.134 -15.072 -14.599 -14.691 -13.791 
1.01010 -13.374 -14.420 -14.461 -14.838 -14.706 -14.883 -14.732 -14.307 -14.566 
1.21212 -13.185 -14.430 -15.039 -15.497 -15.130 -14.836 -15.161 -14.906 -15.298 
1.41414 -13.644 -14.780 -15.411 -15.839 -15.873 -15.870 -15.709 -15.758 -15.370 
1.61616 -13.716 -14.943 -15.646 -16.168 -16.204 -16.380 -15.962 -15.826 -15.853 
1.81818 -13.918 -15.016 -15.747 -16.051 -16.355 -16.371 -16.294 -16.119 -16.049 
2.02020 -13.712 -14.896 -15.501 -16.020 -16.415 -16.411 -16.321 -16.432 -15.906 
2.22222 -13.624 -14.573 -15.459 -15.833 -16.231 -16.330 -16.186 -16.187 -16.079 
2.42424 -13.358 -14.525 -15.249 -15.800 -16.051 -16.255 -16.255 -16.081 -15.865 
2.62626 -13.257 -14.242 -14.982 -15.676 -16.078 -16.280 -16.262 -16.209 -16.271 
2.82828 -13.358 -14.110 -14.832 -15.496 -15.944 -16.070 -15.982 -15.989 -16.070 
3.03030 -13.106 -14.017 -14.707 -15.358 -15.869 -15.942 -15.998 -15.972 -15.913 
3.23232 -12.788 -13.587 -14.391 -15.115 -15.582 -15.892 -15.794 -15.832 -15.588 
3.43434 -12.732 -13.781 -14.504 -15.128 -15.488 -15.710 -15.694 -15.770 -15.531 
3.63636 -12.716 -13.614 -14.351 -14.936 -15.440 -15.629 -15.606 -15.532 -15.404 
3.83838 -12.482 -13.643 -14.254 -14.830 -15.317 -15.593 -15.396 -15.346 -15.157 
4.04040 -12.004 -13.249 -13.999 -14.584 -15.097 -15.371 -15.297 -15.330 -15.140 
4.24242 -12.328 -13.177 -14.008 -14.634 -15.097 -15.334 -15.231 -15.136 -15.161 
4.44444 -11.720 -13.114 -13.801 -14.420 -14.942 -15.235 -15.105 -14.938 -15.010 
4.64646 -11.391 -12.653 -13.644 -14.288 -14.864 -15.062 -15.019 -15.019 -14.691 
4.84848 -11.488 -12.782 -13.627 -14.229 -14.676 -14.932 -14.914 -14.809 -14.702 
5.05051 -11.172 -12.635 -13.467 -14.111 -14.613 -14.970 -14.821 -14.698 -14.624 
5.25253 -10.914 -12.417 -13.287 -14.095 -14.540 -14.868 -14.751 -14.829 -14.634 
5.45455 -10.685 -12.188 -13.130 -13.913 -14.474 -14.725 -14.640 -14.470 -14.494 
5.65657 -10.297 -12.001 -13.063 -13.815 -14.411 -14.623 -14.521 -14.400 -14.363 
5.85859 -10.313 -12.022 -12.987 -13.733 -14.230 -14.527 -14.495 -14.333 -14.328 
6.06061 -9.881 -11.859 -12.887 -13.731 -14.096 -14.433 -14.377 -14.242 -14.060 
6.26263 -10.047 -11.696 -12.793 -13.533 -14.186 -14.451 -14.384 -14.228 -14.050 
6.46465 -9.628 -11.527 -12.552 -13.490 -14.053 -14.229 -14.255 -14.160 -13.979 
6.66667 -9.620 -11.464 -12.537 -13.322 -13.883 -14.186 -14.219 -14.081 -13.894 
6.86869 -9.270 -11.294 -12.465 -13.291 -13.922 -14.177 -14.220 -14.133 -13.858 
7.07071 -8.958 -11.101 -12.327 -13.265 -13.739 -14.084 -14.066 -13.914 -13.807 
7.27273 -8.853 -10.868 -12.085 -13.088 -13.624 -13.935 -14.010 -13.949 -13.698 
7.47475 -8.419 -10.806 -12.137 -13.086 -13.597 -13.924 -13.965 -13.770 -13.797 
7.67677 -8.131 -10.741 -11.958 -12.819 -13.491 -13.833 -13.964 -13.733 -13.760 
7.87879 -8.151 -10.466 -11.926 -12.755 -13.397 -13.742 -13.802 -13.811 -13.588 
8.08081 -7.702 -10.077 -11.597 -12.667 -13.255 -13.673 -13.799 -13.662 -13.555 
8.28283 -7.371 -9.978 -11.493 -12.555 -13.234 -13.539 -13.726 -13.549 -13.439 
8.48485 -7.178 -10.038 -11.471 -12.551 -13.336 -13.517 -13.681 -13.565 -13.522 
8.68687 -7.345 -9.862 -11.314 -12.523 -13.105 -13.408 -13.594 -13.599 -13.231 
8.88889 -6.971 -9.733 -11.253 -12.408 -13.062 -13.332 -13.527 -13.491 -13.308 
9.09091 -6.555 -9.381 -11.104 -12.257 -12.917 -13.219 -13.428 -13.408 -13.291 
9.29293 -6.445 -9.203 -10.948 -12.140 -12.858 -13.178 -13.381 -13.364 -13.249 
9.49495 -7.107 -9.092 -10.819 -12.005 -12.781 -13.093 -13.397 -13.350 -13.165 
9.69697 -5.859 -9.485 -10.756 -11.908 -12.738 -13.050 -13.326 -13.347 -13.212 
9.89899 -5.548 -8.654 -10.790 -11.850 -12.524 -12.960 -13.215 -13.244 -13.096 
10.10101 -5.707 -8.532 -10.555 -11.814 -12.485 -12.902 -13.133 -13.227 -13.010 
10.30303 -5.437 -8.484 -10.523 -11.669 -12.374 -12.835 -13.119 -13.186 -13.050 
10.50505 -5.118 -8.276 -10.314 -11.599 -12.354 -12.755 -13.105 -13.099 -13.108 
10.70707 -5.352 -8.247 -10.278 -11.539 -12.234 -12.673 -12.943 -13.049 -12.969 
10.90909 -4.909 -7.837 -10.032 -11.381 -12.204 -12.660 -12.955 -13.004 -12.917 
11.11111 -4.834 -7.904 -9.904 -11.354 -12.134 -12.554 -12.866 -13.020 -12.887 
11.31313 -4.701 -7.895 -9.859 -11.301 -12.067 -12.488 -12.836 -12.984 -12.898 
