# t[days] u g r i z y J H K
0.20202 -11.916 -12.559 -12.477 -12.916 -12.948 -7.144 -12.174 -8.904 -8.325 
0.40404 -13.304 -14.601 -14.360 -14.002 -13.812 -12.022 -11.287 -7.223 -11.134 
0.60606 -14.538 -15.514 -15.545 -15.271 -14.653 -14.572 -13.700 -12.788 -12.040 
0.80808 -14.391 -15.637 -15.907 -15.580 -14.853 -13.817 -14.379 -14.183 -13.291 
1.01010 -14.413 -15.607 -15.814 -15.512 -15.099 -14.575 -14.324 -13.537 -14.026 
1.21212 -14.349 -15.749 -15.881 -15.445 -14.646 -15.024 -14.451 -14.348 -13.987 
1.41414 -13.711 -15.613 -16.049 -15.899 -15.641 -15.376 -14.609 -14.440 -14.488 
1.61616 -13.582 -15.443 -15.770 -15.690 -15.647 -15.261 -15.424 -15.105 -13.692 
1.81818 -13.297 -15.383 -15.859 -15.663 -15.694 -15.364 -15.562 -15.082 -15.181 
2.02020 -12.710 -15.108 -15.791 -15.824 -15.723 -15.446 -15.288 -15.421 -15.079 
2.22222 -12.393 -14.679 -15.486 -15.626 -15.651 -15.644 -15.412 -15.367 -15.042 
2.42424 -12.259 -14.362 -15.230 -15.419 -15.357 -15.573 -15.355 -15.301 -15.554 
2.62626 -11.925 -14.108 -15.032 -15.224 -15.465 -15.557 -15.290 -15.541 -14.962 
2.82828 -11.647 -13.848 -14.719 -15.152 -15.271 -15.417 -15.446 -15.411 -14.975 
3.03030 -11.514 -13.765 -14.579 -14.831 -15.169 -15.436 -15.178 -15.014 -14.989 
3.23232 -11.530 -13.359 -14.347 -14.765 -15.068 -15.210 -15.196 -15.112 -14.943 
3.43434 -11.171 -13.234 -14.044 -14.626 -14.975 -15.292 -15.106 -15.039 -14.616 
3.63636 -11.025 -13.021 -13.843 -14.424 -14.890 -15.014 -15.089 -14.861 -14.846 
3.83838 -11.095 -12.775 -13.879 -14.480 -14.672 -15.028 -14.922 -14.779 -14.737 
4.04040 -10.731 -12.516 -13.626 -14.197 -14.691 -14.824 -14.808 -14.827 -14.841 
4.24242 -10.782 -12.263 -13.464 -14.210 -14.678 -14.932 -14.887 -14.729 -14.651 
4.44444 -10.642 -12.228 -13.351 -13.968 -14.566 -14.785 -14.712 -14.588 -14.673 
4.64646 -10.248 -11.998 -13.195 -13.900 -14.491 -14.785 -14.695 -14.798 -14.633 
4.84848 -10.323 -11.959 -13.023 -13.887 -14.376 -14.706 -14.592 -14.594 -14.454 
5.05051 -10.095 -11.728 -12.881 -13.751 -14.400 -14.542 -14.609 -14.375 -14.302 
5.25253 -9.843 -11.714 -12.898 -13.679 -14.248 -14.572 -14.425 -14.457 -14.445 
5.45455 -9.996 -11.470 -12.778 -13.645 -14.199 -14.434 -14.430 -14.326 -14.283 
5.65657 -9.309 -11.277 -12.637 -13.517 -14.121 -14.413 -14.320 -14.280 -14.291 
5.85859 -9.395 -11.364 -12.565 -13.423 -14.037 -14.452 -14.269 -14.194 -14.098 
6.06061 -9.380 -11.055 -12.225 -13.313 -14.025 -14.288 -14.194 -14.239 -14.063 
6.26263 -9.141 -11.014 -12.289 -13.228 -13.815 -14.084 -14.231 -14.049 -14.113 
6.46465 -8.831 -11.043 -12.228 -13.237 -13.769 -14.126 -14.163 -13.997 -14.016 
6.66667 -8.680 -10.630 -12.084 -13.058 -13.694 -13.959 -14.108 -14.055 -13.889 
6.86869 -8.702 -10.710 -12.107 -13.031 -13.727 -14.022 -13.986 -13.934 -13.830 
7.07071 -8.440 -10.460 -12.059 -13.005 -13.606 -13.947 -13.984 -13.921 -13.852 
7.27273 -8.188 -10.356 -11.775 -12.882 -13.424 -13.847 -13.905 -13.962 -13.826 
7.47475 -8.963 -10.383 -11.721 -12.756 -13.470 -13.765 -13.811 -13.769 -13.791 
7.67677 -8.067 -10.321 -11.731 -12.716 -13.316 -13.707 -13.812 -13.703 -13.817 
7.87879 -7.797 -10.135 -11.587 -12.588 -13.342 -13.706 -13.682 -13.746 -13.653 
8.08081 -7.606 -10.039 -11.432 -12.528 -13.280 -13.630 -13.681 -13.702 -13.564 
8.28283 -7.661 -10.194 -11.364 -12.554 -13.159 -13.528 -13.594 -13.574 -13.558 
8.48485 -7.192 -9.739 -11.210 -12.378 -13.077 -13.419 -13.630 -13.598 -13.396 
8.68687 -7.196 -9.484 -11.174 -12.334 -13.001 -13.477 -13.618 -13.596 -13.403 
8.88889 -6.992 -9.480 -11.082 -12.281 -12.969 -13.355 -13.491 -13.574 -13.339 
9.09091 -6.771 -9.496 -11.021 -12.197 -12.863 -13.224 -13.491 -13.397 -13.378 
9.29293 -6.923 -9.213 -10.885 -12.053 -12.896 -13.274 -13.456 -13.414 -13.372 
9.49495 -6.508 -9.043 -10.856 -12.042 -12.796 -13.150 -13.306 -13.410 -13.332 
9.69697 -6.132 -9.051 -10.737 -11.966 -12.773 -13.144 -13.285 -13.373 -13.282 
9.89899 -6.384 -8.705 -10.733 -11.832 -12.631 -13.018 -13.254 -13.256 -13.304 
10.10101 -5.981 -8.712 -10.517 -11.815 -12.511 -12.910 -13.210 -13.257 -13.145 
10.30303 -5.865 -8.568 -10.398 -11.888 -12.507 -13.008 -13.136 -13.227 -13.144 
10.50505 -5.841 -8.520 -10.303 -11.465 -12.388 -12.822 -13.143 -13.217 -13.089 
10.70707 -5.716 -8.326 -10.281 -11.529 -12.382 -12.855 -13.040 -13.160 -13.029 
10.90909 -5.321 -8.031 -10.143 -11.447 -12.208 -12.657 -13.002 -13.057 -12.998 
11.11111 -5.053 -7.860 -10.081 -11.342 -12.176 -12.668 -12.934 -13.039 -12.997 
11.31313 -4.917 -7.868 -9.925 -11.391 -12.197 -12.541 -12.873 -12.996 -13.047 
11.51515 -4.688 -8.080 -9.853 -11.271 -12.072 -12.487 -12.906 -13.016 -12.918 
11.71717 -4.540 -7.617 -9.794 -11.111 -12.045 -12.432 -12.792 -12.981 -12.946 
11.91919 -4.164 -7.380 -9.497 -11.023 -11.963 -12.383 -12.861 -12.872 -12.879 
12.12121 -4.171 -7.256 -9.449 -10.948 -11.906 -12.301 -12.674 -12.897 -12.886 
12.32323 -4.374 -7.227 -9.398 -10.900 -11.856 -12.246 -12.647 -12.809 -12.920 
12.52525 -3.925 -7.105 -9.275 -10.822 -11.742 -12.179 -12.605 -12.836 -12.863 
12.72727 -3.930 -6.895 -9.244 -10.636 -11.688 -12.169 -12.639 -12.691 -12.813 
12.92929 -3.694 -6.830 -9.081 -10.670 -11.628 -12.076 -12.606 -12.768 -12.710 
13.13131 -3.775 -6.623 -9.008 -10.605 -11.513 -12.030 -12.551 -12.710 -12.708 
13.33333 -4.111 -6.693 -8.895 -10.562 -11.505 -12.038 -12.479 -12.702 -12.744 
13.53535 -3.573 -6.635 -8.798 -10.457 -11.486 -12.048 -12.479 -12.710 -12.691 
13.73737 -3.088 -6.163 -8.753 -10.413 -11.478 -12.075 -12.461 -12.640 -12.674 
13.93939 -3.104 -6.129 -8.661 -10.255 -11.342 -11.838 -12.335 -12.668 -12.619 
14.14141 -3.013 -6.179 -8.564 -10.296 -11.290 -11.816 -12.358 -12.644 -12.673 
14.34343 -3.224 -5.907 -8.434 -10.139 -11.233 -11.791 -12.276 -12.587 -12.661 
14.54545 -2.525 -5.692 -8.334 -10.132 -11.175 -11.780 -12.327 -12.516 -12.568 
14.74747 -2.437 -5.696 -8.279 -10.056 -11.145 -11.737 -12.182 -12.554 -12.577 
14.94949 -2.304 -5.606 -7.971 -9.946 -11.060 -11.667 -12.211 -12.585 -12.632 
15.15152 -2.158 -5.299 -8.113 -9.977 -11.039 -11.670 -12.159 -12.520 -12.637 
15.35354 -1.947 -5.546 -8.000 -9.818 -10.999 -11.595 -12.084 -12.456 -12.562 
15.55556 -2.668 -5.225 -7.867 -9.738 -10.893 -11.534 -12.114 -12.446 -12.573 
15.75758 -1.727 -5.110 -7.845 -9.708 -10.811 -11.494 -12.052 -12.480 -12.532 
15.95960 -1.569 -5.252 -7.700 -9.620 -10.870 -11.528 -12.106 -12.409 -12.609 
16.16162 -1.522 -4.826 -7.582 -9.689 -10.706 -11.378 -12.052 -12.440 -12.543 
16.36364 -1.382 -4.795 -7.777 -9.522 -10.741 -11.427 -12.007 -12.378 -12.520 
16.56566 -1.266 -4.676 -7.550 -9.533 -10.669 -11.327 -11.993 -12.399 -12.512 
16.76768 -1.153 -4.454 -7.374 -9.546 -10.671 -11.321 -12.001 -12.363 -12.564 
16.96970 -1.101 -4.838 -7.361 -9.522 -10.647 -11.224 -11.940 -12.341 -12.471 
17.17172 -1.040 -4.264 -7.298 -9.299 -10.579 -11.202 -11.886 -12.362 -12.449 
17.37374 -0.929 -4.251 -7.126 -9.216 -10.479 -11.177 -11.886 -12.292 -12.528 
17.57576 -0.888 -3.945 -7.250 -9.203 -10.521 -11.157 -11.866 -12.320 -12.527 
17.77778 -0.950 -3.820 -7.157 -9.451 -10.517 -11.141 -11.814 -12.320 -12.415 
17.97980 -0.773 -3.665 -7.073 -9.115 -10.376 -11.111 -11.806 -12.319 -12.503 
18.18182 -0.673 -3.693 -7.040 -9.029 -10.365 -11.051 -11.789 -12.256 -12.496 
18.38384 -0.596 -3.840 -6.802 -9.026 -10.405 -11.044 -11.780 -12.298 -12.467 
18.58586 -1.254 -4.519 -6.822 -8.895 -10.242 -10.989 -11.731 -12.312 -12.480 
18.78788 -0.445 -3.327 -6.982 -8.946 -10.224 -10.879 -11.660 -12.214 -12.407 
18.98990 -0.354 -3.565 -6.529 -8.831 -10.124 -10.840 -11.749 -12.220 -12.400 
19.19192 -0.295 -3.432 -6.423 -8.720 -10.120 -10.881 -11.600 -12.134 -12.382 
19.39394 -0.210 -2.807 -6.379 -8.556 -9.999 -10.857 -11.566 -12.121 -12.342 
19.59596 -0.024 -3.040 -6.320 -8.556 -10.016 -10.749 -11.531 -12.063 -12.269 
19.79798 0.020 -3.288 -6.061 -8.453 -9.976 -10.611 -11.393 -12.018 -12.191 
20.00000 0.079 -2.549 -5.892 -8.552 -9.775 -10.618 -11.376 -11.860 -12.153 
