# t[days] u g r i z y J H K
0.20202 -11.252 -11.113 -13.907 -12.932 -12.936 -7.415 -5.967 -6.024 -5.400 
0.40404 -14.359 -15.082 -15.467 -14.763 -14.017 -12.423 -13.239 -12.818 -13.492 
0.60606 -14.973 -15.904 -16.277 -16.133 -15.388 -14.886 -14.385 -14.348 -13.363 
0.80808 -15.212 -16.274 -16.703 -16.669 -16.349 -15.782 -15.521 -14.901 -14.559 
1.01010 -15.186 -16.421 -16.829 -16.813 -16.411 -16.305 -15.889 -15.561 -14.776 
1.21212 -14.986 -16.370 -16.969 -16.805 -16.609 -16.440 -16.040 -15.564 -15.393 
1.41414 -14.697 -16.297 -16.898 -16.932 -16.723 -16.543 -16.287 -15.927 -15.456 
1.61616 -14.188 -16.055 -16.761 -16.742 -16.620 -16.563 -16.233 -15.940 -15.523 
1.81818 -13.771 -15.886 -16.624 -16.632 -16.523 -16.463 -16.230 -16.016 -15.589 
2.02020 -13.442 -15.615 -16.384 -16.409 -16.322 -16.354 -16.221 -15.874 -15.707 
2.22222 -12.912 -15.285 -16.116 -16.221 -16.206 -16.111 -16.034 -15.825 -15.473 
2.42424 -12.474 -14.915 -15.804 -15.984 -16.002 -15.995 -15.908 -15.637 -15.489 
2.62626 -12.101 -14.556 -15.510 -15.741 -15.928 -15.951 -15.756 -15.655 -15.459 
2.82828 -11.643 -14.283 -15.238 -15.560 -15.791 -15.740 -15.633 -15.505 -15.365 
3.03030 -11.365 -13.911 -14.950 -15.242 -15.500 -15.661 -15.491 -15.333 -15.200 
3.23232 -10.950 -13.640 -14.624 -15.130 -15.265 -15.395 -15.431 -15.285 -15.113 
3.43434 -10.505 -13.261 -14.435 -14.814 -15.169 -15.337 -15.271 -15.198 -15.001 
3.63636 -10.221 -12.992 -14.301 -14.773 -15.059 -15.183 -15.117 -15.122 -15.003 
3.83838 -9.951 -12.828 -13.971 -14.539 -14.896 -15.034 -15.059 -14.965 -14.865 
4.04040 -9.817 -12.628 -13.846 -14.381 -14.788 -14.994 -15.005 -14.928 -14.800 
4.24242 -9.583 -12.432 -13.651 -14.261 -14.691 -14.863 -14.840 -14.857 -14.617 
4.44444 -9.464 -12.337 -13.492 -14.149 -14.570 -14.804 -14.774 -14.791 -14.804 
4.64646 -9.143 -12.003 -13.312 -13.998 -14.448 -14.673 -14.739 -14.705 -14.684 
4.84848 -9.005 -11.802 -13.116 -13.847 -14.304 -14.584 -14.608 -14.645 -14.459 
5.05051 -8.672 -11.733 -13.103 -13.748 -14.242 -14.517 -14.507 -14.571 -14.523 
5.25253 -8.604 -11.474 -12.874 -13.682 -14.092 -14.347 -14.448 -14.464 -14.446 
5.45455 -8.412 -11.298 -12.687 -13.531 -14.073 -14.251 -14.343 -14.466 -14.401 
5.65657 -8.125 -11.121 -12.598 -13.459 -13.941 -14.241 -14.298 -14.441 -14.363 
5.85859 -8.025 -10.974 -12.567 -13.335 -13.885 -14.151 -14.260 -14.295 -14.227 
6.06061 -7.674 -10.771 -12.308 -13.209 -13.800 -13.992 -14.169 -14.216 -14.237 
6.26263 -7.421 -10.611 -12.253 -13.094 -13.687 -13.982 -14.132 -14.196 -14.202 
6.46465 -7.392 -10.331 -12.024 -12.970 -13.632 -13.910 -14.046 -14.138 -14.212 
6.66667 -7.074 -10.331 -11.958 -12.833 -13.488 -13.732 -13.924 -14.053 -14.047 
6.86869 -6.881 -10.125 -11.902 -12.806 -13.426 -13.785 -13.913 -14.059 -14.135 
7.07071 -6.780 -10.017 -11.733 -12.666 -13.393 -13.625 -13.817 -13.970 -14.090 
7.27273 -6.672 -9.693 -11.561 -12.628 -13.194 -13.523 -13.772 -13.940 -14.064 
7.47475 -6.276 -9.528 -11.442 -12.465 -13.101 -13.415 -13.659 -13.813 -13.956 
7.67677 -6.271 -9.493 -11.317 -12.446 -13.016 -13.383 -13.651 -13.749 -13.932 
7.87879 -6.345 -9.381 -11.151 -12.286 -12.894 -13.242 -13.543 -13.685 -13.911 
8.08081 -5.619 -9.048 -11.000 -12.177 -12.888 -13.196 -13.468 -13.653 -13.809 
8.28283 -5.701 -8.865 -10.780 -12.047 -12.705 -13.042 -13.379 -13.632 -13.673 
8.48485 -5.345 -8.722 -10.882 -11.943 -12.743 -12.988 -13.340 -13.516 -13.685 
8.68687 -5.395 -8.809 -10.683 -11.869 -12.566 -12.915 -13.231 -13.505 -13.630 
8.88889 -5.048 -8.400 -10.543 -11.726 -12.560 -12.844 -13.181 -13.471 -13.582 
9.09091 -4.907 -8.132 -10.397 -11.684 -12.418 -12.791 -13.148 -13.375 -13.564 
9.29293 -4.512 -8.103 -10.303 -11.498 -12.348 -12.727 -12.998 -13.326 -13.434 
9.49495 -4.639 -8.022 -10.115 -11.409 -12.222 -12.616 -12.995 -13.191 -13.399 
9.69697 -4.292 -7.817 -10.122 -11.401 -12.168 -12.614 -12.897 -13.202 -13.355 
9.89899 -4.350 -7.669 -9.904 -11.260 -12.089 -12.518 -12.912 -13.179 -13.315 
10.10101 -4.266 -7.476 -9.746 -11.199 -12.057 -12.446 -12.827 -13.098 -13.283 
10.30303 -3.698 -7.305 -9.672 -11.072 -11.990 -12.440 -12.737 -13.060 -13.245 
10.50505 -3.736 -7.282 -9.581 -11.082 -11.921 -12.405 -12.721 -13.038 -13.244 
10.70707 -3.247 -7.006 -9.510 -10.962 -11.854 -12.263 -12.745 -13.058 -13.173 
10.90909 -3.337 -7.120 -9.398 -10.914 -11.789 -12.234 -12.649 -12.968 -13.112 
11.11111 -3.447 -6.703 -9.198 -10.850 -11.673 -12.142 -12.591 -12.901 -13.094 
11.31313 -3.104 -6.603 -9.178 -10.767 -11.627 -12.171 -12.540 -12.872 -13.077 
11.51515 -3.493 -6.622 -9.070 -10.734 -11.588 -12.070 -12.504 -12.872 -13.027 
11.71717 -2.574 -6.269 -8.998 -10.579 -11.555 -12.014 -12.524 -12.835 -12.996 
11.91919 -2.619 -6.352 -8.986 -10.595 -11.506 -11.999 -12.453 -12.806 -12.978 
12.12121 -2.252 -5.897 -8.820 -10.480 -11.428 -11.964 -12.424 -12.724 -13.012 
12.32323 -2.247 -5.992 -8.693 -10.393 -11.439 -11.992 -12.356 -12.747 -12.923 
12.52525 -2.494 -6.134 -8.724 -10.428 -11.313 -11.877 -12.285 -12.663 -12.917 
12.72727 -2.006 -5.944 -8.557 -10.269 -11.267 -11.854 -12.278 -12.690 -12.879 
12.92929 -1.865 -5.627 -8.480 -10.237 -11.172 -11.803 -12.281 -12.610 -12.819 
13.13131 -1.825 -5.576 -8.378 -10.128 -11.162 -11.689 -12.241 -12.630 -12.837 
13.33333 -1.779 -5.634 -8.265 -10.057 -11.156 -11.663 -12.194 -12.572 -12.867 
13.53535 -2.428 -5.173 -8.174 -9.971 -11.111 -11.577 -12.137 -12.530 -12.829 
13.73737 -1.395 -5.444 -8.000 -9.864 -11.022 -11.574 -12.109 -12.482 -12.744 
13.93939 -1.296 -4.854 -7.961 -9.926 -10.993 -11.560 -12.127 -12.495 -12.763 
14.14141 -1.167 -4.807 -7.834 -9.811 -10.945 -11.505 -12.054 -12.519 -12.724 
14.34343 -1.095 -4.815 -8.274 -9.797 -10.804 -11.454 -12.089 -12.402 -12.631 
14.54545 -0.924 -4.768 -7.682 -9.659 -10.753 -11.364 -11.966 -12.462 -12.659 
14.74747 -1.045 -4.775 -7.619 -9.526 -10.740 -11.314 -11.917 -12.390 -12.611 
14.94949 -0.645 -4.544 -7.424 -9.508 -10.721 -11.209 -11.927 -12.340 -12.622 
15.15152 -0.492 -4.098 -7.433 -9.495 -10.627 -11.221 -11.842 -12.234 -12.548 
15.35354 -0.330 -4.137 -7.287 -9.352 -10.545 -11.239 -11.862 -12.305 -12.560 
15.55556 -0.198 -4.093 -7.143 -9.280 -10.496 -11.167 -11.791 -12.262 -12.559 
15.75758 -0.056 -3.834 -7.123 -9.170 -10.460 -11.095 -11.733 -12.222 -12.496 
15.95960 0.116 -3.877 -7.147 -9.156 -10.428 -11.036 -11.701 -12.178 -12.443 
16.16162 0.271 -3.913 -7.122 -9.061 -10.327 -11.014 -11.655 -12.130 -12.426 
16.36364 0.397 -3.282 -6.938 -9.062 -10.339 -10.991 -11.580 -12.125 -12.450 
16.56566 0.438 -3.354 -6.777 -9.006 -10.269 -10.859 -11.597 -12.070 -12.427 
16.76768 0.611 -3.347 -6.636 -8.887 -10.144 -10.865 -11.560 -12.027 -12.383 
16.96970 0.805 -3.506 -6.808 -8.909 -10.075 -10.776 -11.547 -12.031 -12.317 
17.17172 0.828 -3.075 -6.564 -8.808 -10.076 -10.759 -11.451 -12.025 -12.335 
17.37374 1.083 -3.107 -6.430 -8.794 -9.978 -10.620 -11.382 -11.931 -12.246 
17.57576 1.175 -3.358 -6.384 -8.574 -9.917 -10.609 -11.399 -11.908 -12.232 
17.77778 1.330 -2.327 -6.232 -8.616 -9.875 -10.596 -11.362 -11.913 -12.239 
17.97980 1.361 -2.229 -6.227 -8.572 -9.879 -10.554 -11.254 -11.879 -12.195 
18.18182 1.510 -2.290 -6.093 -8.492 -9.768 -10.512 -11.274 -11.805 -12.200 
18.38384 1.767 -2.580 -6.068 -8.401 -9.729 -10.372 -11.257 -11.826 -12.143 
18.58586 1.947 -2.183 -5.918 -8.419 -9.650 -10.308 -11.154 -11.714 -12.142 
18.78788 1.951 -1.834 -5.911 -8.220 -9.544 -10.266 -11.084 -11.754 -12.090 
18.98990 2.101 -1.937 -5.697 -8.136 -9.430 -10.158 -11.063 -11.642 -12.001 
19.19192 2.339 -2.320 -5.709 -8.133 -9.399 -10.165 -10.999 -11.656 -11.977 
19.39394 2.452 -2.410 -5.619 -7.902 -9.283 -10.173 -10.935 -11.537 -11.941 
19.59596 2.436 -1.114 -5.318 -7.944 -9.252 -10.103 -10.853 -11.474 -11.848 
19.79798 2.774 -1.432 -5.352 -7.677 -9.122 -9.964 -10.724 -11.348 -11.787 
20.00000 2.887 -1.169 -5.014 -7.581 -8.933 -9.756 -10.592 -11.271 -11.662 
