# t[days] u g r i z y J H K
0.20202 80.141 59.567 100.379 nan nan nan nan nan nan 
0.40404 -12.863 -12.752 -13.111 -13.258 -13.484 -13.771 -12.642 -13.627 -13.770 
0.60606 -14.357 -13.640 -13.619 -13.947 -14.029 -13.934 -13.960 -13.183 -13.414 
0.80808 -14.309 -14.038 -13.972 -14.034 -14.089 -15.002 -13.849 -12.939 -13.336 
1.01010 -14.257 -14.056 -14.201 -14.376 -14.371 -14.071 -14.220 -13.862 -12.974 
1.21212 -13.988 -13.891 -14.025 -14.213 -14.429 -14.387 -14.319 -14.200 -13.819 
1.41414 -13.868 -14.043 -13.960 -14.285 -14.363 -14.251 -14.350 -13.615 -13.614 
1.61616 -13.370 -13.745 -13.950 -14.092 -14.293 -14.190 -14.159 -13.953 -13.747 
1.81818 -13.046 -13.535 -13.902 -14.308 -14.565 -14.446 -14.313 -13.852 -13.569 
2.02020 -12.659 -13.435 -13.935 -14.243 -14.344 -14.300 -14.278 -14.113 -13.398 
2.22222 -12.560 -13.230 -13.961 -14.281 -14.395 -14.557 -14.366 -14.063 -13.865 
2.42424 -12.251 -12.972 -13.652 -13.997 -14.412 -14.453 -14.478 -14.295 -13.861 
2.62626 -11.820 -12.906 -13.450 -14.134 -14.199 -14.492 -14.313 -14.226 -14.152 
2.82828 -11.281 -12.516 -13.337 -13.874 -14.138 -14.300 -14.439 -14.285 -13.974 
3.03030 -11.246 -12.329 -13.182 -13.780 -14.114 -14.322 -14.287 -14.167 -14.088 
3.23232 -10.693 -12.004 -12.928 -13.608 -14.059 -14.162 -14.371 -14.322 -14.048 
3.43434 -10.166 -11.826 -12.766 -13.495 -14.006 -14.106 -14.278 -14.372 -14.088 
3.63636 -9.961 -11.508 -12.706 -13.565 -13.832 -13.963 -14.376 -14.269 -14.188 
3.83838 -9.612 -11.505 -12.501 -13.442 -13.763 -13.815 -14.269 -14.292 -14.072 
4.04040 -9.017 -10.828 -12.211 -13.179 -13.626 -13.895 -14.214 -14.221 -14.185 
4.24242 -8.790 -10.844 -12.111 -13.061 -13.663 -13.783 -14.144 -14.249 -14.140 
4.44444 -8.786 -10.471 -11.762 -12.889 -13.463 -13.731 -14.010 -14.325 -14.181 
4.64646 -8.147 -10.356 -11.822 -12.793 -13.359 -13.597 -14.037 -14.305 -14.372 
4.84848 -7.502 -9.769 -11.347 -12.782 -13.175 -13.566 -13.985 -14.237 -14.070 
5.05051 -7.732 -9.444 -11.416 -12.517 -13.056 -13.421 -13.963 -14.122 -14.183 
5.25253 -6.859 -9.469 -11.208 -12.346 -13.027 -13.223 -13.748 -14.153 -14.118 
5.45455 -7.216 -9.172 -11.179 -12.220 -12.950 -13.190 -13.797 -14.068 -14.102 
5.65657 -6.235 -8.935 -10.814 -11.981 -12.788 -13.270 -13.678 -14.013 -14.171 
5.85859 -7.386 -8.799 -10.488 -11.926 -12.670 -12.896 -13.618 -13.964 -14.212 
6.06061 -6.246 -8.264 -10.354 -11.708 -12.508 -12.710 -13.575 -13.809 -14.133 
6.26263 -4.614 -8.497 -10.065 -11.514 -12.279 -12.821 -13.448 -13.821 -13.969 
6.46465 -5.043 -7.846 -9.968 -11.540 -12.285 -12.826 -13.324 -13.831 -14.081 
6.66667 -5.902 -8.030 -9.646 -11.510 -12.165 -12.617 -13.207 -13.735 -13.957 
6.86869 -5.624 -7.800 -9.333 -11.208 -11.909 -12.508 -13.209 -13.651 -13.840 
7.07071 -3.861 -7.434 -9.198 -10.931 -11.723 -12.132 -12.987 -13.547 -13.876 
7.27273 -5.352 -7.428 -9.151 -10.986 -11.674 -12.251 -12.969 -13.514 -13.753 
7.47475 -3.212 -7.499 -8.723 -10.924 -11.557 -12.017 -12.886 -13.528 -13.815 
7.67677 -2.318 -6.693 -8.588 -10.554 -11.544 -11.844 -12.728 -13.382 -13.750 
7.87879 -4.243 -5.967 -8.340 -10.244 -11.290 -11.717 -12.593 -13.408 -13.750 
8.08081 -1.718 -5.673 -8.675 -10.211 -11.086 -11.534 -12.534 -13.374 -13.732 
8.28283 -3.560 -5.133 -8.034 -9.870 -11.089 -11.518 -12.403 -13.125 -13.648 
8.48485 -3.560 -6.292 -8.076 -9.734 -10.746 -11.394 -12.397 -13.073 -13.558 
8.68687 -1.048 -4.351 -8.173 -9.772 -10.798 -11.198 -12.287 -13.007 -13.476 
