# t[days] u g r i z y J H K
0.20202 28.030 23.716 7.105 nan nan nan nan nan nan 
0.40404 -12.998 -12.725 -13.683 -14.069 -14.199 -14.541 -14.235 -13.474 -11.255 
0.60606 -13.922 -14.149 -14.634 -15.128 -15.304 -15.387 -14.967 -14.477 -13.450 
0.80808 -14.470 -14.600 -14.997 -15.384 -15.745 -15.715 -15.444 -15.044 -14.753 
1.01010 -14.432 -14.745 -14.998 -15.508 -15.742 -15.790 -15.553 -15.053 -14.557 
1.21212 -14.471 -14.741 -15.155 -15.511 -15.772 -15.832 -15.641 -15.286 -14.614 
1.41414 -14.429 -14.865 -15.163 -15.641 -15.799 -16.016 -15.759 -15.254 -14.661 
1.61616 -14.215 -14.763 -15.190 -15.684 -15.902 -16.084 -15.766 -15.312 -15.117 
1.81818 -14.126 -14.817 -15.270 -15.711 -16.021 -16.021 -15.822 -15.506 -15.198 
2.02020 -13.932 -14.675 -15.227 -15.708 -16.003 -16.055 -15.834 -15.598 -15.110 
2.22222 -13.629 -14.506 -15.152 -15.737 -15.973 -16.070 -15.897 -15.684 -15.145 
2.42424 -13.338 -14.450 -15.184 -15.605 -15.921 -16.030 -15.905 -15.616 -15.177 
2.62626 -13.013 -14.197 -15.043 -15.571 -15.913 -16.031 -15.850 -15.652 -15.302 
2.82828 -12.897 -14.039 -14.923 -15.549 -15.849 -15.917 -15.864 -15.599 -15.486 
3.03030 -12.370 -13.925 -14.809 -15.431 -15.750 -15.870 -15.768 -15.587 -15.322 
3.23232 -12.135 -13.668 -14.640 -15.279 -15.641 -15.761 -15.726 -15.628 -15.343 
3.43434 -11.752 -13.396 -14.482 -15.074 -15.512 -15.670 -15.639 -15.550 -15.309 
3.63636 -11.400 -13.086 -14.261 -15.005 -15.372 -15.491 -15.588 -15.488 -15.294 
3.83838 -11.128 -12.809 -14.073 -14.837 -15.220 -15.344 -15.494 -15.465 -15.217 
4.04040 -10.483 -12.597 -13.861 -14.705 -15.087 -15.244 -15.407 -15.336 -15.201 
4.24242 -10.215 -12.365 -13.694 -14.550 -14.969 -15.136 -15.275 -15.275 -15.159 
4.44444 -10.000 -12.118 -13.542 -14.323 -14.757 -14.990 -15.164 -15.174 -15.076 
4.64646 -9.373 -11.806 -13.274 -14.188 -14.608 -14.807 -15.029 -15.096 -14.980 
4.84848 -8.928 -11.449 -13.067 -13.979 -14.464 -14.679 -14.930 -15.012 -14.946 
5.05051 -8.791 -11.167 -12.724 -13.680 -14.287 -14.514 -14.805 -14.907 -14.867 
5.25253 -8.549 -10.891 -12.491 -13.570 -14.112 -14.392 -14.660 -14.857 -14.838 
5.45455 -8.822 -10.558 -12.393 -13.393 -13.955 -14.173 -14.569 -14.770 -14.783 
5.65657 -7.339 -10.497 -12.214 -13.178 -13.774 -14.092 -14.446 -14.680 -14.769 
5.85859 -6.898 -10.071 -11.954 -13.040 -13.594 -13.841 -14.323 -14.564 -14.616 
6.06061 -6.597 -9.897 -11.755 -12.900 -13.497 -13.817 -14.207 -14.454 -14.566 
6.26263 -6.119 -9.410 -11.485 -12.716 -13.358 -13.658 -14.118 -14.384 -14.586 
6.46465 -5.610 -9.238 -11.363 -12.599 -13.092 -13.571 -14.028 -14.310 -14.442 
6.66667 -5.858 -9.022 -11.102 -12.407 -13.003 -13.351 -13.888 -14.237 -14.326 
6.86869 -5.234 -8.969 -10.852 -12.156 -12.931 -13.184 -13.725 -14.174 -14.227 
7.07071 -5.721 -8.782 -10.785 -12.124 -12.850 -13.147 -13.654 -14.098 -14.208 
7.27273 -3.866 -8.664 -10.482 -11.919 -12.706 -12.978 -13.569 -13.944 -14.175 
7.47475 -4.463 -8.032 -10.277 -11.752 -12.558 -12.890 -13.384 -13.927 -14.091 
7.67677 -4.449 -7.873 -10.304 -11.593 -12.424 -12.701 -13.300 -13.791 -14.077 
7.87879 -4.282 -7.410 -10.060 -11.479 -12.144 -12.567 -13.170 -13.704 -13.984 
8.08081 -2.793 -7.438 -9.889 -11.392 -12.028 -12.415 -13.080 -13.738 -13.993 
8.28283 -5.041 -7.250 -9.780 -11.176 -11.870 -12.281 -12.968 -13.527 -13.813 
8.48485 -3.641 -6.691 -9.447 -11.065 -11.783 -12.138 -12.900 -13.413 -13.771 
8.68687 -1.866 -7.139 -9.209 -10.781 -11.569 -11.930 -12.771 -13.400 -13.693 
8.88889 -0.255 -6.785 -9.097 -10.646 -11.514 -11.882 -12.685 -13.264 -13.640 
9.09091 -2.427 -6.358 -8.863 -10.523 -11.350 -11.827 -12.503 -13.206 -13.575 
9.29293 -2.976 -6.207 -8.877 -10.436 -11.226 -11.638 -12.466 -13.160 -13.631 
9.49495 -0.041 -6.049 -8.625 -10.199 -11.024 -11.474 -12.394 -13.042 -13.485 
9.69697 -2.844 -5.473 -8.628 -10.159 -10.887 -11.445 -12.276 -12.957 -13.443 
9.89899 -3.295 -6.205 -8.283 -9.926 -10.875 -11.372 -12.169 -12.870 -13.306 
10.10101 0.603 -5.228 -8.304 -9.835 -10.680 -11.170 -12.068 -12.782 -13.259 
10.30303 -3.464 -4.847 -7.949 -9.781 -10.595 -11.040 -11.935 -12.803 -13.235 
10.50505 -3.345 -5.172 -7.875 -9.511 -10.456 -10.915 -11.858 -12.712 -13.130 
10.70707 -0.945 -4.873 -7.677 -9.363 -10.341 -10.831 -11.773 -12.564 -13.137 
10.90909 2.836 -5.069 -7.649 -9.333 -10.287 -10.814 -11.644 -12.498 -13.043 
11.11111 1.581 -4.847 -7.748 -9.357 -10.252 -10.609 -11.504 -12.503 -12.997 
11.31313 -1.161 -3.763 -7.643 -9.213 -10.027 -10.432 -11.543 -12.427 -12.930 
