# t[days] u g r i z y J H K
0.20202 87.840 49.660 92.292 nan nan nan nan nan nan 
0.40404 -12.870 -11.443 -11.534 -13.049 -13.826 -12.641 -11.206 -14.267 -9.480 
0.60606 -14.125 -13.638 -14.183 -13.851 -14.530 -14.651 -14.112 -13.945 -13.780 
0.80808 -14.630 -14.407 -14.832 -15.230 -15.382 -15.057 -14.992 -14.735 -14.177 
1.01010 -14.365 -14.526 -14.812 -15.192 -15.461 -15.596 -15.099 -14.729 -14.451 
1.21212 -14.407 -14.526 -14.771 -15.179 -15.412 -15.605 -15.530 -14.875 -14.472 
1.41414 -14.111 -14.453 -14.913 -15.125 -15.667 -15.567 -15.445 -14.886 -14.811 
1.61616 -14.269 -14.674 -14.822 -15.310 -15.511 -15.690 -15.498 -15.154 -14.794 
1.81818 -14.049 -14.490 -14.877 -15.190 -15.532 -15.448 -15.508 -15.039 -14.798 
2.02020 -14.004 -14.379 -14.886 -15.225 -15.607 -15.713 -15.674 -15.330 -14.811 
2.22222 -13.988 -14.408 -14.774 -15.255 -15.553 -15.674 -15.544 -15.388 -14.853 
2.42424 -13.755 -14.329 -14.792 -15.190 -15.598 -15.697 -15.756 -15.324 -15.162 
2.62626 -13.607 -14.411 -14.835 -15.271 -15.540 -15.762 -15.622 -15.342 -14.916 
2.82828 -13.060 -14.110 -14.807 -15.136 -15.438 -15.586 -15.555 -15.316 -14.996 
3.03030 -13.025 -13.884 -14.596 -15.082 -15.412 -15.541 -15.620 -15.474 -15.197 
3.23232 -12.960 -13.944 -14.624 -15.123 -15.379 -15.529 -15.628 -15.460 -15.151 
3.43434 -12.752 -13.729 -14.557 -15.023 -15.394 -15.539 -15.586 -15.418 -15.075 
3.63636 -12.482 -13.642 -14.393 -14.953 -15.269 -15.503 -15.636 -15.434 -15.179 
3.83838 -11.930 -13.357 -14.302 -14.816 -15.184 -15.435 -15.567 -15.369 -15.269 
4.04040 -11.842 -13.201 -14.067 -14.822 -15.202 -15.413 -15.518 -15.379 -15.218 
4.24242 -11.860 -13.196 -14.101 -14.768 -15.157 -15.400 -15.545 -15.400 -15.214 
4.44444 -11.196 -12.981 -13.963 -14.652 -15.030 -15.308 -15.391 -15.364 -15.135 
4.64646 -10.970 -12.702 -13.837 -14.599 -14.975 -15.308 -15.369 -15.407 -15.173 
4.84848 -10.637 -12.554 -13.698 -14.465 -14.896 -15.155 -15.375 -15.391 -15.213 
5.05051 -10.726 -12.357 -13.477 -14.379 -14.914 -15.168 -15.342 -15.418 -15.167 
5.25253 -10.612 -12.090 -13.400 -14.286 -14.843 -15.014 -15.229 -15.289 -15.206 
5.45455 -9.800 -12.073 -13.188 -14.112 -14.644 -14.921 -15.153 -15.231 -15.201 
5.65657 -9.893 -11.639 -13.003 -14.016 -14.488 -14.879 -15.067 -15.220 -15.057 
5.85859 -9.073 -11.555 -12.974 -13.919 -14.430 -14.744 -15.021 -15.101 -15.023 
