# t[days] u g r i z y J H K
0.20202 35.376 25.774 7.411 11.626 nan nan nan nan nan 
0.40404 -12.123 -12.328 -13.170 -13.122 -13.326 -12.229 -11.914 -10.133 -7.585 
0.60606 -13.347 -13.522 -13.679 -14.145 -14.105 -14.193 -13.818 -12.862 -11.497 
0.80808 -13.206 -13.443 -13.646 -14.201 -13.966 -13.880 -13.690 -13.242 -12.137 
1.01010 -13.161 -13.592 -13.893 -14.051 -14.307 -14.029 -13.845 -13.309 -12.736 
1.21212 -12.874 -13.443 -13.672 -14.074 -14.360 -14.100 -13.905 -13.379 -13.331 
1.41414 -12.630 -13.055 -13.578 -14.033 -14.233 -14.087 -13.884 -13.608 -13.239 
1.61616 -12.164 -12.996 -13.535 -14.031 -14.255 -14.258 -14.019 -13.639 -13.298 
1.81818 -11.837 -12.642 -13.395 -13.938 -14.219 -14.072 -13.979 -13.682 -13.405 
2.02020 -11.498 -12.411 -13.223 -13.792 -14.035 -14.096 -13.992 -13.849 -13.582 
2.22222 -11.065 -12.099 -13.025 -13.718 -14.117 -14.151 -14.035 -13.958 -13.515 
2.42424 -10.733 -11.708 -12.802 -13.597 -14.035 -14.020 -14.109 -13.939 -13.549 
2.62626 -10.233 -11.549 -12.443 -13.487 -13.743 -13.943 -14.011 -13.995 -13.818 
2.82828 -9.873 -11.108 -12.240 -13.243 -13.714 -13.823 -14.048 -13.984 -13.718 
3.03030 -9.530 -10.675 -11.985 -13.040 -13.446 -13.494 -13.873 -13.812 -13.842 
3.23232 -9.130 -10.484 -11.700 -12.887 -13.434 -13.413 -13.726 -13.974 -13.803 
3.43434 -8.983 -10.354 -11.789 -12.766 -13.175 -13.294 -13.777 -13.917 -13.569 
3.63636 -8.436 -9.850 -11.253 -12.495 -13.115 -13.344 -13.732 -13.781 -13.761 
3.83838 -8.097 -9.436 -10.977 -12.188 -12.862 -13.198 -13.523 -13.746 -13.845 
4.04040 -7.795 -8.848 -10.558 -12.182 -12.803 -12.921 -13.520 -13.651 -13.603 
4.24242 -7.490 -8.725 -10.249 -11.790 -12.508 -12.887 -13.311 -13.572 -13.643 
4.44444 -7.185 -8.343 -10.067 -11.447 -12.449 -12.804 -13.292 -13.613 -13.489 
4.64646 -6.857 -8.057 -9.718 -11.391 -12.141 -12.567 -13.091 -13.407 -13.491 
4.84848 -6.561 -7.933 -9.395 -10.976 -12.074 -12.504 -13.044 -13.357 -13.417 
5.05051 -6.250 -7.367 -9.533 -10.898 -12.021 -12.119 -12.857 -13.434 -13.384 
5.25253 -5.980 -7.233 -8.943 -10.886 -11.711 -12.117 -12.774 -13.211 -13.534 
5.45455 -5.652 -7.064 -8.813 -10.678 -11.488 -11.900 -12.621 -13.176 -13.336 
5.65657 -5.355 -6.706 -8.766 -10.523 -11.369 -11.812 -12.576 -13.138 -13.211 
5.85859 -5.086 -6.489 -8.227 -10.147 -11.207 -11.592 -12.498 -13.064 -13.227 
6.06061 -4.832 -6.131 -8.101 -10.034 -11.057 -11.421 -12.320 -12.923 -13.220 
6.26263 -4.598 -5.972 -7.587 -9.777 -11.027 -11.436 -12.252 -12.780 -13.228 
6.46465 -4.351 -5.632 -7.828 -9.582 -10.695 -11.393 -12.083 -12.809 -13.265 
6.66667 -4.169 -5.462 -7.191 -9.608 -10.465 -11.009 -11.985 -12.683 -13.172 
6.86869 -3.922 -5.157 -7.257 -9.338 -10.340 -10.825 -11.865 -12.636 -12.931 
7.07071 -3.747 -5.094 -6.892 -9.142 -10.305 -10.732 -11.725 -12.526 -12.903 
7.27273 -3.525 -5.058 -6.659 -8.803 -10.071 -10.644 -11.657 -12.424 -12.902 
7.47475 -3.333 -4.622 -6.618 -8.628 -9.934 -10.486 -11.507 -12.314 -12.825 
7.67677 -3.110 -4.539 -6.407 -8.485 -9.725 -10.289 -11.513 -12.337 -12.797 
7.87879 -2.883 -4.609 -6.439 -8.319 -9.772 -10.326 -11.371 -12.174 -12.650 
8.08081 -2.665 -4.179 -6.279 -8.431 -9.632 -10.238 -11.410 -12.124 -12.642 
8.28283 -2.529 -3.989 -5.894 -8.291 -9.431 -10.027 -11.233 -12.078 -12.637 
8.48485 -2.465 -4.024 -5.834 -8.465 -9.372 -9.959 -10.994 -12.028 -12.549 
8.68687 -2.068 -3.564 -5.464 -7.829 -9.091 -9.779 -10.952 -11.890 -12.390 
8.88889 -2.060 -3.471 -5.191 -7.519 -8.955 -9.663 -10.829 -11.806 -12.496 
9.09091 -1.690 -3.311 -5.097 -7.508 -8.902 -9.532 -10.785 -11.777 -12.408 
9.29293 -1.440 -3.093 -4.730 -7.341 -8.765 -9.330 -10.606 -11.709 -12.304 
9.49495 -1.272 -2.953 -4.743 -7.247 -8.587 -9.358 -10.539 -11.650 -12.267 
9.69697 -1.120 -2.791 -4.882 -7.028 -8.493 -9.209 -10.466 -11.549 -12.238 
9.89899 -0.950 -2.648 -4.356 -6.735 -8.550 -9.074 -10.422 -11.439 -12.132 
10.10101 -0.690 -2.380 -4.140 -6.810 -8.557 -9.171 -10.305 -11.357 -12.111 
10.30303 -0.500 -2.282 -3.915 -6.542 -8.298 -8.940 -10.145 -11.303 -11.998 
10.50505 -0.331 -2.217 -3.908 -6.327 -8.106 -8.797 -10.129 -11.169 -11.958 
