# t[days] u g r i z y J H K
0.20202 115.174 69.410 nan nan nan nan nan nan nan 
0.40404 -9.591 -10.877 -10.959 -10.918 -11.567 -12.219 -13.530 -7.273 -11.688 
0.60606 -13.459 -13.475 -13.544 -14.036 -14.649 -15.102 -14.466 -15.165 -11.976 
0.80808 -14.335 -14.602 -14.648 -15.381 -15.769 -15.786 -15.297 -15.232 -15.155 
1.01010 -15.176 -14.988 -15.242 -15.704 -16.197 -16.300 -15.821 -15.102 -15.616 
1.21212 -15.202 -15.023 -15.435 -16.066 -16.349 -16.445 -16.034 -15.817 -15.291 
1.41414 -15.230 -15.206 -15.523 -15.933 -16.318 -16.548 -16.073 -15.733 -15.152 
1.61616 -15.060 -15.197 -15.489 -15.897 -16.219 -16.423 -16.088 -15.800 -15.535 
1.81818 -15.050 -15.301 -15.468 -15.856 -16.187 -16.346 -16.098 -15.616 -15.476 
2.02020 -14.906 -15.114 -15.571 -15.920 -16.314 -16.469 -16.117 -15.693 -15.331 
2.22222 -14.873 -15.225 -15.579 -15.927 -16.262 -16.395 -16.207 -15.891 -15.491 
2.42424 -14.664 -15.227 -15.630 -15.872 -16.225 -16.353 -16.201 -15.761 -15.380 
2.62626 -14.531 -15.144 -15.570 -15.933 -16.209 -16.316 -16.232 -15.947 -15.599 
2.82828 -14.481 -15.014 -15.502 -15.971 -16.286 -16.380 -16.262 -16.059 -15.512 
3.03030 -14.487 -15.152 -15.636 -15.920 -16.279 -16.555 -16.260 -16.032 -15.709 
3.23232 -14.333 -15.098 -15.466 -15.855 -16.248 -16.420 -16.261 -16.044 -15.698 
3.43434 -14.034 -14.774 -15.350 -15.855 -16.275 -16.378 -16.295 -16.147 -15.748 
3.63636 -13.963 -14.758 -15.362 -15.837 -16.170 -16.489 -16.233 -16.022 -15.724 
3.83838 -13.532 -14.467 -15.227 -15.798 -16.174 -16.448 -16.382 -16.121 -15.860 
4.04040 -13.488 -14.436 -15.185 -15.753 -16.192 -16.367 -16.387 -16.214 -15.872 
4.24242 -13.481 -14.488 -15.194 -15.738 -16.142 -16.357 -16.398 -16.243 -16.035 
4.44444 -13.260 -14.308 -15.116 -15.672 -16.100 -16.333 -16.387 -16.287 -15.910 
4.64646 -13.080 -14.317 -15.153 -15.710 -16.026 -16.308 -16.317 -16.229 -15.901 
4.84848 -12.396 -13.974 -14.959 -15.588 -15.983 -16.247 -16.288 -16.225 -15.931 
5.05051 -12.421 -13.998 -14.893 -15.559 -16.015 -16.256 -16.307 -16.223 -16.013 
5.25253 -12.208 -13.772 -14.718 -15.548 -15.984 -16.170 -16.292 -16.199 -16.013 
5.45455 -11.672 -13.582 -14.655 -15.396 -15.892 -16.230 -16.252 -16.215 -15.965 
5.65657 -11.452 -13.317 -14.589 -15.297 -15.781 -16.061 -16.227 -16.044 -15.920 
5.85859 -11.484 -13.399 -14.539 -15.253 -15.772 -16.052 -16.182 -16.092 -15.950 
6.06061 -11.089 -13.187 -14.262 -15.081 -15.618 -15.845 -16.131 -16.199 -15.991 
6.26263 -10.723 -12.790 -14.121 -14.967 -15.619 -15.868 -16.085 -16.075 -15.992 
6.46465 -10.919 -12.864 -14.115 -14.929 -15.529 -15.828 -16.066 -16.081 -15.949 
6.66667 -10.304 -12.476 -13.856 -14.739 -15.432 -15.750 -15.973 -16.091 -15.971 
6.86869 -9.860 -12.662 -13.882 -14.772 -15.366 -15.706 -15.919 -16.016 -15.871 
7.07071 -10.057 -12.437 -13.705 -14.659 -15.273 -15.648 -15.934 -15.938 -15.898 
7.27273 -9.640 -12.056 -13.567 -14.585 -15.226 -15.575 -15.774 -15.955 -15.906 
7.47475 -9.726 -11.936 -13.576 -14.480 -15.101 -15.472 -15.790 -15.859 -15.853 
7.67677 -8.747 -11.600 -13.233 -14.393 -14.981 -15.357 -15.683 -15.845 -15.911 
7.87879 -8.951 -11.628 -13.113 -14.278 -14.830 -15.312 -15.603 -15.772 -15.823 
8.08081 -8.680 -11.363 -13.169 -14.168 -14.801 -15.198 -15.590 -15.772 -15.848 
8.28283 -8.380 -11.327 -12.807 -14.037 -14.780 -15.154 -15.451 -15.743 -15.758 
8.48485 -7.981 -11.039 -12.570 -13.868 -14.637 -15.027 -15.433 -15.671 -15.660 
8.68687 -8.109 -10.646 -12.838 -13.807 -14.594 -14.951 -15.369 -15.627 -15.675 
8.88889 -7.975 -10.677 -12.274 -13.633 -14.472 -14.895 -15.380 -15.620 -15.607 
9.09091 -8.512 -10.641 -12.419 -13.583 -14.353 -14.789 -15.197 -15.525 -15.605 
9.29293 -8.259 -10.264 -12.214 -13.586 -14.259 -14.672 -15.147 -15.397 -15.555 
9.49495 -7.280 -10.367 -12.093 -13.369 -14.126 -14.566 -15.091 -15.427 -15.540 
9.69697 -6.051 -9.969 -11.808 -13.285 -14.076 -14.570 -15.025 -15.414 -15.502 
9.89899 -8.786 -9.650 -11.894 -13.131 -13.886 -14.471 -14.950 -15.342 -15.387 
10.10101 -6.223 -9.628 -11.667 -13.046 -13.840 -14.336 -14.837 -15.255 -15.450 
10.30303 -6.934 -9.170 -11.572 -12.931 -13.566 -14.232 -14.831 -15.170 -15.405 
10.50505 -6.850 -9.901 -11.462 -12.838 -13.686 -14.200 -14.834 -15.171 -15.373 
10.70707 -6.120 -9.163 -11.030 -12.702 -13.563 -14.122 -14.665 -15.039 -15.221 
10.90909 -5.634 -8.651 -11.217 -12.601 -13.401 -13.888 -14.612 -14.976 -15.273 
11.11111 -4.723 -8.649 -10.881 -12.460 -13.322 -13.890 -14.546 -15.000 -15.247 
11.31313 -7.219 -8.322 -10.901 -12.245 -13.306 -13.932 -14.471 -14.987 -15.167 
11.51515 -5.658 -8.240 -10.876 -12.235 -13.205 -13.702 -14.323 -14.928 -15.155 
11.71717 -4.887 -7.819 -10.532 -12.187 -13.102 -13.799 -14.330 -14.865 -15.136 
11.91919 -5.323 -7.891 -10.310 -11.865 -13.112 -13.525 -14.235 -14.756 -15.036 
12.12121 -3.995 -7.541 -10.257 -11.905 -12.808 -13.466 -14.191 -14.749 -15.051 
12.32323 -4.999 -7.203 -9.959 -11.885 -12.862 -13.377 -14.100 -14.676 -15.005 
12.52525 -3.305 -7.402 -10.115 -11.735 -12.691 -13.349 -14.093 -14.683 -14.905 
12.72727 -4.688 -7.305 -9.853 -11.749 -12.676 -13.250 -14.047 -14.598 -14.854 
12.92929 -5.450 -6.934 -10.119 -11.462 -12.573 -13.122 -13.975 -14.527 -14.841 
13.13131 -2.505 -6.922 -9.545 -11.451 -12.369 -13.046 -13.892 -14.440 -14.784 
13.33333 -4.755 -6.908 -10.150 -11.374 -12.362 -12.933 -13.791 -14.447 -14.833 
13.53535 -4.632 -6.571 -9.478 -11.202 -12.240 -12.912 -13.717 -14.417 -14.639 
13.73737 -5.023 -6.696 -9.029 -11.142 -12.371 -12.795 -13.673 -14.308 -14.713 
13.93939 -2.140 -6.633 -8.922 -10.959 -12.162 -12.837 -13.613 -14.267 -14.682 
14.14141 -6.116 -6.128 -8.849 -10.858 -12.064 -12.693 -13.549 -14.217 -14.630 
14.34343 -4.675 -5.601 -8.950 -10.728 -12.053 -12.614 -13.474 -14.233 -14.601 
14.54545 -2.550 -6.071 -8.692 -10.734 -11.944 -12.573 -13.491 -14.139 -14.564 
14.74747 -2.805 -5.464 -8.438 -10.753 -11.795 -12.494 -13.390 -14.040 -14.456 
14.94949 -4.140 -5.319 -8.690 -10.468 -11.725 -12.406 -13.375 -14.049 -14.435 
15.15152 -5.027 -6.196 -8.233 -10.547 -11.724 -12.400 -13.198 -13.995 -14.409 
15.35354 -4.185 -5.766 -8.375 -10.734 -11.753 -12.581 -13.212 -13.943 -14.364 
15.55556 -1.857 -5.711 -8.035 -10.407 -11.667 -12.295 -13.114 -13.894 -14.282 
15.75758 -3.041 -5.811 -7.989 -10.464 -11.354 -12.217 -13.059 -13.852 -14.362 
15.95960 -3.920 -4.955 -7.641 -10.223 -11.437 -12.139 -13.035 -13.831 -14.374 
16.16162 -2.815 -4.529 -7.891 -10.278 -11.426 -12.109 -12.984 -13.712 -14.248 
16.36364 -2.720 -3.448 -7.403 -10.049 -11.261 -11.910 -12.891 -13.655 -14.168 
16.56566 -4.931 -4.405 -7.761 -10.050 -11.269 -11.916 -12.832 -13.714 -14.135 
16.76768 -4.822 -4.358 -7.418 -9.908 -11.182 -11.854 -12.746 -13.705 -14.142 
16.96970 -4.316 -4.374 -7.682 -9.897 -11.066 -11.749 -12.775 -13.530 -14.049 
17.17172 -3.076 -5.229 -7.526 -9.596 -11.031 -11.781 -12.733 -13.564 -14.082 
17.37374 -4.519 -4.185 -7.110 -9.632 -10.910 -11.583 -12.653 -13.511 -13.993 
17.57576 -3.524 -4.514 -6.835 -9.499 -10.878 -11.687 -12.571 -13.461 -13.915 
17.77778 -3.984 -2.999 -6.867 -9.405 -10.780 -11.558 -12.546 -13.351 -13.999 
17.97980 -4.339 -3.992 -6.727 -9.092 -10.684 -11.382 -12.441 -13.286 -13.878 
18.18182 0.197 -2.948 -6.819 -9.087 -10.730 -11.359 -12.329 -13.242 -13.846 
18.38384 -0.816 -4.746 -7.302 -9.202 -10.647 -11.369 -12.338 -13.178 -13.793 
18.58586 -4.568 -3.394 -6.914 -9.192 -10.607 -11.297 -12.391 -13.273 -13.861 
18.78788 -3.463 -3.226 -6.437 -8.927 -10.448 -11.315 -12.195 -13.158 -13.845 
18.98990 -4.066 -3.592 -6.195 -8.885 -10.436 -11.284 -12.226 -12.999 -13.642 
19.19192 -3.093 -4.351 -5.993 -9.038 -10.193 -11.050 -12.125 -13.024 -13.644 
19.39394 -2.838 -2.236 -5.961 -8.561 -10.102 -11.027 -12.015 -12.916 -13.618 
19.59596 0.567 -3.481 -5.897 -8.582 -9.996 -10.898 -12.064 -12.880 -13.606 
19.79798 1.596 -1.846 -6.539 -8.597 -9.928 -10.708 -11.953 -12.844 -13.469 
20.00000 -4.524 -4.232 -5.662 -8.256 -9.750 -10.766 -11.882 -12.745 -13.405 
