# t[days] u g r i z y J H K
0.20202 138.743 135.196 nan nan nan nan nan nan nan 
0.40404 -12.453 -12.752 -13.063 -12.315 -13.543 -14.111 -10.226 -10.583 -8.590 
0.60606 -13.493 -13.455 -14.025 -14.321 -14.629 -14.659 -14.763 -14.038 -14.527 
0.80808 -14.290 -14.252 -14.411 -15.144 -15.582 -15.190 -15.306 -14.748 -14.405 
1.01010 -14.493 -14.489 -14.834 -15.099 -15.759 -15.704 -15.483 -15.115 -14.481 
1.21212 -14.694 -14.655 -14.865 -15.293 -15.610 -15.816 -15.645 -14.853 -14.313 
1.41414 -14.785 -14.850 -14.944 -15.448 -15.856 -15.816 -15.577 -15.222 -14.574 
1.61616 -14.663 -14.727 -14.984 -15.439 -15.724 -15.815 -15.674 -15.233 -14.727 
1.81818 -14.677 -14.957 -15.191 -15.591 -15.794 -15.995 -15.703 -15.384 -14.795 
2.02020 -14.434 -14.839 -15.235 -15.489 -15.875 -15.944 -15.806 -15.374 -14.822 
2.22222 -14.207 -14.803 -15.188 -15.545 -15.856 -15.969 -15.821 -15.432 -15.020 
2.42424 -14.151 -14.706 -15.155 -15.487 -15.860 -15.910 -15.802 -15.571 -15.196 
2.62626 -13.933 -14.700 -15.202 -15.593 -15.904 -16.025 -15.938 -15.605 -15.185 
2.82828 -13.858 -14.704 -15.241 -15.647 -15.979 -16.111 -15.937 -15.597 -15.302 
3.03030 -13.717 -14.602 -15.212 -15.626 -15.922 -16.047 -15.959 -15.744 -15.354 
3.23232 -13.633 -14.477 -15.138 -15.585 -15.953 -16.053 -15.997 -15.781 -15.307 
3.43434 -13.271 -14.290 -15.107 -15.548 -15.822 -16.018 -15.986 -15.747 -15.500 
3.63636 -12.992 -14.119 -14.902 -15.419 -15.846 -16.050 -15.938 -15.848 -15.489 
3.83838 -12.590 -13.945 -14.828 -15.488 -15.772 -15.952 -15.980 -15.860 -15.563 
4.04040 -12.541 -13.925 -14.689 -15.362 -15.743 -15.937 -16.008 -15.828 -15.570 
4.24242 -12.263 -13.741 -14.702 -15.392 -15.751 -15.965 -15.935 -15.868 -15.691 
4.44444 -12.171 -13.465 -14.509 -15.253 -15.610 -15.888 -15.934 -15.831 -15.576 
4.64646 -12.038 -13.402 -14.456 -15.181 -15.613 -15.778 -15.917 -15.834 -15.590 
4.84848 -11.546 -13.134 -14.313 -15.033 -15.512 -15.719 -15.875 -15.775 -15.681 
5.05051 -11.268 -13.034 -14.224 -14.968 -15.432 -15.665 -15.792 -15.786 -15.563 
5.25253 -10.712 -12.723 -13.957 -14.798 -15.345 -15.569 -15.754 -15.739 -15.562 
5.45455 -10.891 -12.507 -13.891 -14.779 -15.228 -15.449 -15.653 -15.697 -15.573 
5.65657 -10.334 -12.377 -13.705 -14.636 -15.105 -15.399 -15.678 -15.671 -15.600 
5.85859 -10.203 -12.279 -13.548 -14.543 -14.970 -15.333 -15.565 -15.621 -15.510 
6.06061 -10.063 -12.096 -13.499 -14.452 -14.998 -15.189 -15.476 -15.574 -15.585 
6.26263 -9.942 -11.838 -13.353 -14.261 -14.803 -15.111 -15.399 -15.558 -15.477 
6.46465 -9.451 -11.597 -12.997 -14.181 -14.690 -15.020 -15.376 -15.507 -15.503 
6.66667 -8.471 -11.059 -12.873 -13.956 -14.628 -14.940 -15.278 -15.476 -15.412 
6.86869 -8.711 -11.017 -12.784 -13.892 -14.478 -14.764 -15.142 -15.410 -15.404 
7.07071 -8.644 -11.074 -12.593 -13.802 -14.358 -14.774 -15.120 -15.293 -15.403 
7.27273 -7.953 -10.617 -12.517 -13.662 -14.282 -14.653 -15.088 -15.317 -15.286 
7.47475 -8.408 -10.755 -12.233 -13.358 -14.097 -14.505 -14.927 -15.214 -15.273 
7.67677 -8.648 -10.482 -12.309 -13.319 -14.127 -14.471 -14.908 -15.235 -15.199 
7.87879 -7.084 -10.656 -12.149 -13.297 -13.925 -14.297 -14.871 -15.169 -15.212 
8.08081 -7.197 -9.803 -11.913 -13.128 -13.918 -14.314 -14.756 -15.061 -15.237 
8.28283 -5.707 -9.783 -11.911 -13.021 -13.596 -14.138 -14.682 -14.936 -15.126 
8.48485 -6.755 -9.313 -11.724 -12.867 -13.592 -14.070 -14.609 -14.943 -15.116 
8.68687 -6.340 -9.587 -11.415 -12.789 -13.533 -13.939 -14.540 -14.909 -14.995 
8.88889 -5.539 -9.021 -11.210 -12.544 -13.425 -13.846 -14.408 -14.770 -14.983 
9.09091 -6.477 -8.943 -11.294 -12.428 -13.334 -13.831 -14.367 -14.792 -15.013 
9.29293 -4.343 -9.180 -10.738 -12.432 -13.161 -13.705 -14.300 -14.729 -14.892 
9.49495 -6.303 -8.379 -10.872 -12.215 -13.216 -13.487 -14.185 -14.680 -14.808 
9.69697 -5.127 -8.091 -10.376 -12.070 -12.987 -13.411 -14.066 -14.569 -14.787 
9.89899 -4.556 -8.074 -10.412 -12.058 -12.964 -13.466 -14.018 -14.450 -14.742 
10.10101 -4.638 -8.044 -10.310 -11.929 -12.731 -13.186 -13.889 -14.407 -14.735 
10.30303 -4.862 -7.797 -10.071 -11.678 -12.654 -13.139 -13.833 -14.387 -14.606 
10.50505 -4.665 -7.872 -9.859 -11.732 -12.414 -13.096 -13.756 -14.337 -14.657 
10.70707 -4.496 -7.421 -10.277 -11.645 -12.515 -13.002 -13.623 -14.229 -14.532 
10.90909 -5.298 -7.472 -9.821 -11.403 -12.386 -13.066 -13.599 -14.239 -14.542 
11.11111 -5.227 -6.626 -9.338 -11.216 -12.215 -12.804 -13.459 -14.130 -14.456 
11.31313 -4.092 -6.390 -9.468 -11.232 -12.214 -12.732 -13.477 -14.032 -14.384 
11.51515 -3.969 -7.108 -9.320 -11.126 -12.110 -12.575 -13.336 -14.047 -14.334 
