# t[days] u g r i z y J H K
0.20202 69.212 54.611 212.554 nan nan nan nan nan nan 
0.40404 -12.804 -12.185 -13.034 -13.474 -12.826 -11.985 -13.581 -12.717 -13.799 
0.60606 -13.451 -13.819 -13.459 -14.335 -14.600 -14.479 -14.300 -12.287 -12.959 
0.80808 -14.189 -14.356 -14.178 -14.450 -14.943 -14.629 -14.570 -13.514 -14.311 
1.01010 -14.242 -14.305 -14.279 -14.638 -14.878 -15.020 -14.794 -14.369 -13.878 
1.21212 -14.477 -14.308 -14.353 -14.880 -15.138 -15.360 -15.163 -14.712 -14.159 
1.41414 -14.456 -14.487 -14.637 -14.942 -15.172 -15.346 -15.328 -14.830 -14.114 
1.61616 -14.098 -14.317 -14.671 -14.913 -15.236 -15.362 -15.135 -14.835 -14.617 
1.81818 -14.176 -14.448 -14.668 -14.927 -15.245 -15.351 -15.238 -14.825 -14.627 
2.02020 -13.902 -14.207 -14.696 -14.995 -15.273 -15.380 -15.327 -14.850 -14.546 
2.22222 -13.673 -14.259 -14.651 -15.008 -15.243 -15.357 -15.288 -14.989 -14.503 
2.42424 -13.455 -13.977 -14.622 -15.108 -15.349 -15.437 -15.287 -14.990 -14.678 
2.62626 -13.322 -13.856 -14.426 -14.930 -15.179 -15.340 -15.378 -15.051 -14.521 
2.82828 -12.980 -14.004 -14.518 -14.876 -15.254 -15.351 -15.294 -15.109 -14.962 
3.03030 -12.770 -13.721 -14.339 -14.896 -15.158 -15.397 -15.384 -15.134 -14.837 
3.23232 -12.420 -13.629 -14.322 -14.811 -15.120 -15.335 -15.386 -15.122 -14.875 
3.43434 -12.634 -13.520 -14.218 -14.851 -15.090 -15.261 -15.288 -15.227 -14.884 
3.63636 -12.153 -13.380 -14.156 -14.761 -15.082 -15.306 -15.346 -15.121 -14.838 
3.83838 -11.873 -13.040 -13.960 -14.701 -15.124 -15.241 -15.400 -15.323 -14.861 
4.04040 -11.930 -13.218 -13.976 -14.651 -15.085 -15.249 -15.317 -15.204 -14.998 
4.24242 -11.697 -12.754 -13.884 -14.512 -14.931 -15.194 -15.322 -15.188 -15.129 
4.44444 -10.818 -12.486 -13.611 -14.385 -14.929 -15.043 -15.266 -15.287 -15.007 
4.64646 -10.915 -12.507 -13.608 -14.238 -14.800 -15.086 -15.199 -15.183 -14.906 
4.84848 -10.177 -12.257 -13.427 -14.293 -14.703 -14.902 -15.157 -15.176 -15.045 
5.05051 -9.991 -11.994 -13.196 -14.036 -14.522 -14.878 -15.057 -15.174 -15.054 
5.25253 -9.205 -11.749 -13.086 -13.901 -14.426 -14.720 -15.015 -15.128 -14.974 
5.45455 -9.241 -11.569 -13.027 -13.898 -14.455 -14.566 -14.947 -15.121 -15.076 
5.65657 -9.386 -11.308 -12.795 -13.805 -14.244 -14.593 -14.879 -15.020 -14.917 
5.85859 -9.030 -11.202 -12.652 -13.662 -14.095 -14.471 -14.824 -15.002 -14.968 
6.06061 -8.200 -10.829 -12.402 -13.401 -14.181 -14.389 -14.809 -14.836 -14.868 
6.26263 -9.191 -10.623 -12.300 -13.336 -13.996 -14.310 -14.731 -14.827 -14.860 
6.46465 -7.742 -10.379 -12.007 -13.259 -13.776 -14.189 -14.643 -14.879 -14.874 
6.66667 -8.917 -10.301 -11.899 -13.029 -13.677 -14.038 -14.621 -14.810 -14.814 
6.86869 -7.068 -10.073 -11.834 -12.944 -13.629 -14.120 -14.377 -14.706 -14.696 
7.07071 -6.907 -9.748 -11.500 -12.788 -13.389 -13.773 -14.337 -14.625 -14.771 
7.27273 -6.058 -9.431 -11.333 -12.633 -13.304 -13.822 -14.319 -14.605 -14.666 
7.47475 -6.892 -9.688 -11.434 -12.466 -13.263 -13.731 -14.126 -14.582 -14.619 
7.67677 -6.416 -9.018 -11.235 -12.358 -13.099 -13.483 -14.096 -14.451 -14.561 
7.87879 -5.683 -9.561 -11.056 -12.250 -13.008 -13.407 -13.964 -14.352 -14.506 
8.08081 -5.661 -9.054 -10.781 -12.170 -12.988 -13.404 -13.995 -14.338 -14.517 
8.28283 -5.042 -8.369 -10.630 -11.820 -12.704 -13.256 -13.863 -14.231 -14.432 
8.48485 -5.364 -7.875 -10.355 -11.944 -12.688 -13.142 -13.865 -14.272 -14.424 
8.68687 -7.464 -8.055 -10.238 -11.669 -12.644 -12.991 -13.610 -14.119 -14.295 
8.88889 -3.633 -7.529 -10.289 -11.513 -12.533 -13.138 -13.710 -14.087 -14.313 
9.09091 -6.423 -7.560 -10.028 -11.361 -12.429 -12.870 -13.458 -13.907 -14.298 
9.29293 -5.720 -7.475 -10.056 -11.388 -12.429 -12.730 -13.531 -13.911 -14.149 
9.49495 -5.641 -7.725 -9.869 -11.400 -12.208 -12.754 -13.336 -13.905 -14.126 
9.69697 -4.554 -7.049 -9.340 -11.145 -12.041 -12.539 -13.262 -13.816 -14.159 
9.89899 -4.742 -7.234 -9.749 -10.914 -11.944 -12.609 -13.139 -13.807 -13.982 
10.10101 -3.058 -8.453 -9.490 -10.893 -11.771 -12.419 -13.121 -13.719 -14.025 
10.30303 -2.676 -6.128 -8.788 -10.920 -11.817 -12.186 -12.971 -13.571 -13.944 
10.50505 -3.356 -6.615 -8.737 -10.460 -11.728 -12.118 -12.855 -13.574 -13.828 
10.70707 -2.790 -6.279 -8.461 -10.435 -11.398 -12.081 -12.768 -13.440 -13.890 
10.90909 -4.061 -5.640 -8.537 -10.375 -11.407 -12.070 -12.713 -13.443 -13.756 
11.11111 -4.838 -6.157 -8.364 -10.347 -11.345 -11.955 -12.648 -13.307 -13.735 
11.31313 -1.323 -5.037 -8.379 -10.090 -11.252 -11.866 -12.510 -13.345 -13.779 
