# t[days] u g r i z y J H K
0.20202 33.389 26.767 41.035 nan nan nan nan nan nan 
0.40404 -13.598 -13.634 -13.217 -13.520 -14.425 -13.410 -13.130 -11.301 -10.943 
0.60606 -14.118 -13.873 -14.115 -14.250 -14.325 -14.474 -13.906 -12.893 -13.667 
0.80808 -13.980 -14.067 -14.446 -14.568 -14.599 -14.316 -14.567 -13.898 -13.403 
1.01010 -13.655 -13.983 -14.274 -14.516 -14.760 -14.755 -14.594 -14.155 -14.123 
1.21212 -13.326 -13.944 -14.264 -14.604 -14.850 -14.714 -14.679 -14.584 -13.694 
1.41414 -13.242 -13.736 -14.254 -14.653 -14.612 -14.775 -14.665 -14.313 -13.715 
1.61616 -12.820 -13.583 -14.138 -14.551 -14.791 -14.860 -14.711 -14.273 -14.240 
1.81818 -12.461 -13.483 -13.958 -14.502 -14.706 -14.961 -14.612 -14.472 -14.169 
2.02020 -12.375 -13.196 -13.688 -14.254 -14.606 -14.765 -14.654 -14.396 -14.314 
2.22222 -11.741 -12.886 -13.773 -14.196 -14.633 -14.656 -14.648 -14.422 -14.246 
2.42424 -11.565 -12.635 -13.461 -14.091 -14.426 -14.572 -14.611 -14.417 -14.305 
2.62626 -10.841 -12.362 -13.277 -13.918 -14.281 -14.509 -14.550 -14.405 -14.173 
2.82828 -11.174 -12.073 -13.153 -13.800 -14.125 -14.307 -14.497 -14.381 -14.216 
3.03030 -10.475 -11.802 -12.906 -13.759 -14.234 -14.332 -14.536 -14.417 -14.279 
3.23232 -9.938 -11.482 -12.601 -13.465 -13.901 -14.135 -14.382 -14.465 -14.130 
3.43434 -10.301 -11.612 -12.502 -13.476 -13.958 -14.169 -14.370 -14.311 -14.296 
3.63636 -9.232 -11.138 -12.146 -13.289 -13.761 -14.000 -14.225 -14.466 -14.301 
3.83838 -8.934 -10.603 -12.093 -13.101 -13.658 -13.855 -14.125 -14.346 -14.200 
4.04040 -8.929 -10.673 -11.938 -12.944 -13.489 -13.790 -14.137 -14.248 -14.223 
4.24242 -8.550 -10.311 -11.500 -12.862 -13.368 -13.744 -14.096 -14.141 -14.257 
4.44444 -8.043 -10.203 -11.525 -12.611 -13.180 -13.571 -13.857 -14.182 -14.081 
4.64646 -8.098 -9.583 -11.302 -12.594 -13.169 -13.487 -13.781 -14.056 -14.049 
4.84848 -7.709 -9.324 -11.359 -12.287 -13.036 -13.387 -13.674 -14.023 -14.205 
5.05051 -7.454 -9.136 -10.925 -12.248 -12.823 -13.165 -13.648 -13.934 -14.042 
5.25253 -7.695 -9.020 -10.679 -12.056 -12.758 -13.127 -13.566 -13.975 -13.842 
5.45455 -6.888 -8.854 -10.469 -11.724 -12.512 -12.867 -13.441 -13.823 -13.842 
5.65657 -6.579 -8.868 -10.559 -11.729 -12.495 -12.635 -13.323 -13.687 -13.866 
5.85859 -6.283 -8.360 -10.204 -11.527 -12.340 -12.719 -13.282 -13.713 -13.886 
6.06061 -6.288 -8.036 -10.100 -11.425 -12.163 -12.650 -13.073 -13.567 -13.864 
6.26263 -5.714 -7.886 -9.496 -11.296 -11.890 -12.393 -12.979 -13.513 -13.724 
6.46465 -5.850 -7.615 -9.371 -11.139 -11.936 -12.366 -13.044 -13.382 -13.720 
6.66667 -5.359 -7.288 -9.544 -11.108 -11.610 -12.047 -12.804 -13.308 -13.675 
6.86869 -4.973 -7.549 -9.371 -10.747 -11.513 -12.066 -12.773 -13.303 -13.703 
7.07071 -4.935 -7.227 -9.191 -10.738 -11.463 -11.860 -12.632 -13.234 -13.560 
7.27273 -4.764 -6.794 -8.744 -10.313 -11.263 -11.897 -12.499 -13.094 -13.555 
7.47475 -4.394 -6.996 -8.879 -10.350 -11.433 -11.797 -12.427 -13.075 -13.408 
7.67677 -4.094 -6.248 -8.387 -10.133 -11.055 -11.531 -12.334 -13.109 -13.436 
7.87879 -7.068 -6.370 -8.360 -10.116 -10.914 -11.535 -12.289 -12.931 -13.417 
8.08081 -3.687 -5.969 -8.141 -9.787 -10.793 -11.377 -12.127 -12.759 -13.431 
8.28283 -4.082 -5.708 -8.031 -9.944 -10.710 -11.351 -11.959 -12.699 -13.224 
8.48485 -3.323 -5.642 -7.651 -9.822 -10.502 -10.968 -11.894 -12.748 -13.125 
8.68687 -4.004 -5.138 -7.512 -9.364 -10.403 -10.910 -11.814 -12.702 -13.216 
8.88889 -4.059 -5.725 -7.448 -9.113 -10.335 -10.803 -11.787 -12.552 -12.954 
9.09091 -2.897 -4.558 -7.057 -9.160 -10.132 -10.696 -11.617 -12.442 -12.893 
9.29293 -2.721 -4.737 -7.215 -8.935 -9.961 -10.592 -11.595 -12.326 -13.042 
9.49495 -2.647 -4.894 -6.796 -9.029 -10.048 -10.404 -11.509 -12.313 -13.009 
9.69697 -2.418 -4.662 -6.870 -8.753 -10.064 -10.799 -11.373 -12.268 -12.890 
9.89899 -2.219 -4.531 -6.903 -8.662 -9.667 -10.272 -11.274 -12.378 -12.736 
10.10101 -2.282 -4.486 -6.721 -8.468 -9.738 -10.357 -11.322 -12.131 -12.750 
10.30303 -2.507 -4.215 -6.354 -8.190 -9.708 -10.232 -11.124 -12.127 -12.713 
10.50505 -1.672 -3.850 -6.560 -8.300 -9.501 -10.077 -11.189 -11.968 -12.624 
10.70707 -1.529 -3.421 -6.019 -8.243 -9.629 -9.948 -10.954 -12.099 -12.555 
10.90909 -1.340 -3.721 -6.553 -7.987 -9.353 -9.763 -10.871 -11.815 -12.487 
11.11111 -1.139 -3.188 -5.862 -7.986 -9.268 -9.751 -10.914 -11.868 -12.414 
11.31313 -1.014 -3.283 -5.258 -7.530 -9.036 -9.724 -10.717 -11.604 -12.368 
11.51515 -0.826 -3.768 -5.608 -7.664 -8.955 -9.685 -10.809 -11.661 -12.360 
11.71717 -0.719 -2.940 -5.304 -7.649 -8.934 -9.535 -10.603 -11.583 -12.329 
11.91919 -0.737 -2.606 -5.277 -7.416 -8.765 -9.388 -10.606 -11.531 -12.258 
12.12121 -0.365 -2.430 -5.200 -7.153 -8.749 -9.327 -10.430 -11.433 -12.319 
12.32323 -0.194 -2.310 -4.997 -7.299 -8.523 -9.109 -10.261 -11.464 -12.103 
12.52525 -0.016 -2.120 -4.746 -7.094 -8.654 -9.381 -10.356 -11.348 -12.152 
12.72727 0.188 -2.662 -4.750 -7.021 -8.400 -9.165 -10.326 -11.379 -12.033 
12.92929 0.400 -2.256 -4.437 -7.264 -8.255 -9.160 -10.163 -11.290 -12.008 
13.13131 0.547 -1.633 -4.167 -6.965 -8.371 -9.042 -10.225 -11.170 -12.022 
13.33333 -2.698 -1.411 -4.660 -6.917 -8.306 -8.989 -10.002 -11.156 -11.944 
13.53535 -1.033 -1.449 -4.360 -6.535 -8.130 -8.768 -9.959 -11.095 -11.913 
13.73737 1.062 -1.709 -4.968 -6.744 -8.071 -8.701 -9.932 -11.024 -11.878 
13.93939 1.294 -0.978 -4.046 -6.303 -7.914 -8.862 -9.815 -10.983 -11.861 
14.14141 1.613 -0.775 -4.297 -6.329 -7.984 -8.610 -9.776 -10.910 -11.708 
14.34343 1.611 -0.637 -3.787 -6.240 -7.757 -8.499 -9.805 -10.812 -11.682 
14.54545 1.789 -0.680 -4.312 -6.269 -7.704 -8.377 -9.806 -10.799 -11.612 
14.74747 1.993 -0.578 -3.689 -6.092 -7.536 -8.176 -9.634 -10.671 -11.565 
14.94949 -1.802 -0.972 -3.199 -6.170 -7.734 -8.296 -9.643 -10.715 -11.530 
15.15152 2.362 -0.069 -4.002 -5.990 -7.355 -8.309 -9.697 -10.555 -11.526 
15.35354 2.353 0.038 -3.689 -6.094 -7.375 -8.227 -9.347 -10.468 -11.504 
15.55556 2.867 -1.661 -3.166 -6.024 -7.556 -8.148 -9.325 -10.500 -11.346 
15.75758 3.008 -1.430 -3.756 -6.028 -7.321 -7.942 -9.143 -10.429 -11.396 
15.95960 3.153 0.298 -2.562 -5.622 -7.255 -7.909 -9.176 -10.347 -11.305 
16.16162 3.230 0.674 -2.885 -5.684 -7.250 -7.988 -9.132 -10.353 -11.268 
16.36364 3.538 -3.641 -3.384 -5.625 -7.119 -7.869 -9.060 -10.318 -11.164 
16.56566 2.537 -0.850 -3.154 -5.504 -7.131 -7.806 -9.038 -10.301 -11.200 
16.76768 3.691 0.355 -3.835 -5.236 -7.087 -7.595 -9.079 -10.177 -11.095 
16.96970 2.449 1.098 -2.213 -5.212 -7.115 -7.530 -8.903 -10.199 -11.100 
17.17172 3.980 1.147 -1.701 -5.059 -6.985 -7.795 -8.856 -10.079 -10.975 
17.37374 3.801 1.267 -2.058 -5.252 -6.950 -7.585 -8.846 -10.004 -10.983 
17.57576 -1.600 -2.470 -2.345 -5.026 -6.723 -7.538 -8.690 -9.953 -10.932 
17.77778 -1.416 0.390 -2.070 -5.102 -6.597 -7.418 -8.625 -9.965 -10.760 
17.97980 3.730 1.644 -2.484 -4.676 -6.654 -7.282 -8.528 -9.938 -10.848 
18.18182 -0.719 0.723 -1.890 -5.168 -6.583 -7.381 -8.586 -9.825 -10.738 
18.38384 4.705 2.010 -2.163 -5.034 -6.335 -7.295 -8.488 -9.708 -10.698 
18.58586 3.360 2.028 -3.474 -4.598 -6.707 -7.192 -8.544 -9.685 -10.669 
18.78788 5.436 2.275 -1.229 -4.784 -6.654 -6.993 -8.310 -9.614 -10.595 
18.98990 5.136 1.895 -1.494 -4.634 -6.254 -6.984 -8.432 -9.539 -10.498 
19.19192 5.559 2.430 -2.092 -4.599 -6.329 -7.105 -8.311 -9.437 -10.435 
19.39394 5.419 -0.098 -1.528 -4.406 -6.358 -6.918 -8.241 -9.460 -10.420 
19.59596 -1.641 -2.091 -1.662 -4.633 -6.344 -7.002 -8.229 -9.388 -10.371 
19.79798 6.179 2.926 -1.449 -4.503 -6.275 -6.726 -8.103 -9.321 -10.246 
20.00000 3.491 -3.118 -0.956 -4.312 -6.050 -6.864 -7.991 -9.209 -10.113 
