# t[days] u g r i z y J H K
0.20202 -11.452 -9.401 -9.794 -8.947 -11.875 -10.977 -11.001 -6.074 -5.465 
0.40404 -13.277 -13.416 -13.678 -13.829 -14.167 -14.185 -13.609 -13.468 -12.149 
0.60606 -13.544 -13.979 -14.285 -14.650 -15.044 -15.185 -14.632 -14.188 -13.738 
0.80808 -13.855 -14.416 -14.762 -15.173 -15.515 -15.619 -15.104 -14.850 -14.345 
1.01010 -13.771 -14.308 -14.814 -15.311 -15.523 -15.639 -15.285 -15.117 -14.832 
1.21212 -13.684 -14.319 -14.782 -15.323 -15.661 -15.790 -15.525 -14.751 -14.536 
1.41414 -13.637 -14.364 -14.830 -15.316 -15.520 -15.675 -15.473 -15.203 -14.739 
1.61616 -13.396 -13.980 -14.662 -15.174 -15.541 -15.594 -15.469 -15.213 -14.782 
1.81818 -12.920 -13.887 -14.561 -15.162 -15.409 -15.571 -15.380 -15.094 -14.782 
2.02020 -12.638 -13.653 -14.372 -14.948 -15.371 -15.419 -15.319 -15.144 -14.813 
2.22222 -12.256 -13.384 -14.182 -14.835 -15.191 -15.350 -15.221 -15.134 -14.764 
2.42424 -12.214 -13.256 -14.139 -14.751 -15.161 -15.277 -15.263 -15.029 -14.728 
2.62626 -11.737 -13.161 -13.971 -14.573 -15.034 -15.177 -15.146 -14.934 -14.785 
2.82828 -11.543 -12.890 -13.811 -14.516 -14.894 -15.062 -15.044 -14.992 -14.632 
3.03030 -11.061 -12.596 -13.577 -14.270 -14.745 -14.934 -15.006 -14.763 -14.702 
3.23232 -10.430 -12.428 -13.464 -14.185 -14.639 -14.866 -14.877 -14.841 -14.545 
3.43434 -10.386 -12.174 -13.287 -14.060 -14.468 -14.739 -14.712 -14.753 -14.533 
3.63636 -9.834 -11.835 -13.072 -13.870 -14.312 -14.470 -14.633 -14.618 -14.538 
3.83838 -9.422 -11.545 -12.819 -13.715 -14.242 -14.421 -14.621 -14.605 -14.442 
4.04040 -9.017 -11.359 -12.612 -13.591 -14.048 -14.250 -14.465 -14.455 -14.460 
4.24242 -8.810 -11.008 -12.396 -13.414 -13.863 -14.110 -14.299 -14.428 -14.285 
4.44444 -8.376 -10.672 -12.220 -13.084 -13.655 -13.948 -14.200 -14.301 -14.295 
4.64646 -8.394 -10.537 -11.989 -13.049 -13.645 -13.887 -14.051 -14.194 -14.164 
4.84848 -7.563 -10.151 -11.783 -12.880 -13.405 -13.775 -13.914 -14.100 -14.153 
5.05051 -7.199 -9.762 -11.601 -12.673 -13.311 -13.524 -13.856 -14.018 -13.977 
5.25253 -6.729 -9.701 -11.355 -12.509 -13.139 -13.392 -13.745 -13.911 -14.042 
5.45455 -6.217 -9.433 -11.243 -12.338 -12.993 -13.305 -13.594 -13.794 -13.951 
5.65657 -6.638 -9.166 -11.032 -12.139 -12.808 -13.092 -13.473 -13.710 -13.956 
5.85859 -5.632 -9.101 -10.919 -12.050 -12.678 -13.024 -13.353 -13.636 -13.759 
6.06061 -5.133 -8.674 -10.651 -11.910 -12.671 -12.891 -13.305 -13.528 -13.707 
6.26263 -5.676 -8.604 -10.527 -11.776 -12.503 -12.781 -13.109 -13.448 -13.654 
6.46465 -5.228 -8.427 -10.281 -11.586 -12.347 -12.663 -13.024 -13.396 -13.499 
6.66667 -4.684 -7.914 -10.158 -11.510 -12.113 -12.542 -12.918 -13.257 -13.476 
6.86869 -4.927 -7.667 -10.011 -11.362 -12.039 -12.416 -12.871 -13.230 -13.482 
7.07071 -3.656 -7.648 -9.810 -11.168 -11.991 -12.386 -12.815 -13.224 -13.383 
7.27273 -3.696 -7.164 -9.648 -11.158 -11.883 -12.231 -12.662 -13.123 -13.273 
7.47475 -3.920 -7.082 -9.494 -10.977 -11.782 -12.151 -12.568 -12.965 -13.260 
7.67677 -3.676 -7.372 -9.433 -10.916 -11.747 -12.078 -12.489 -12.939 -13.155 
7.87879 -4.507 -6.726 -9.238 -10.760 -11.551 -11.918 -12.410 -12.840 -13.104 
8.08081 -2.970 -6.636 -9.093 -10.681 -11.494 -11.941 -12.346 -12.766 -13.048 
8.28283 -2.470 -6.537 -8.979 -10.568 -11.511 -11.815 -12.286 -12.721 -13.023 
8.48485 -4.196 -6.199 -8.820 -10.475 -11.381 -11.688 -12.216 -12.688 -12.980 
