# t[days] u g r i z y J H K
0.20202 -11.486 -9.476 -9.545 -12.680 -10.602 -13.095 -7.817 -5.720 -4.243 
0.40404 -13.157 -13.139 -13.357 -14.263 -13.817 -14.529 -14.381 -13.553 -11.537 
0.60606 -14.160 -14.626 -14.702 -15.102 -15.253 -15.259 -14.978 -14.504 -14.058 
0.80808 -14.293 -14.651 -15.196 -15.695 -15.978 -15.936 -15.604 -14.838 -15.055 
1.01010 -14.356 -15.012 -15.499 -15.894 -16.272 -16.305 -16.065 -15.664 -15.046 
1.21212 -14.631 -15.190 -15.634 -16.118 -16.443 -16.525 -16.317 -15.721 -15.581 
1.41414 -14.419 -15.159 -15.585 -16.085 -16.411 -16.478 -16.363 -15.938 -15.716 
1.61616 -14.141 -14.944 -15.580 -16.025 -16.481 -16.530 -16.301 -16.084 -15.475 
1.81818 -13.782 -14.650 -15.232 -15.919 -16.218 -16.320 -16.352 -15.971 -15.508 
2.02020 -13.742 -14.675 -15.269 -15.760 -16.164 -16.315 -16.248 -15.926 -15.495 
2.22222 -13.622 -14.412 -15.092 -15.661 -16.112 -16.233 -16.132 -15.897 -15.593 
2.42424 -13.309 -14.301 -14.954 -15.602 -15.942 -16.153 -16.107 -15.887 -15.699 
2.62626 -13.194 -14.121 -14.832 -15.528 -15.853 -16.045 -15.988 -15.801 -15.589 
2.82828 -12.624 -13.828 -14.698 -15.292 -15.879 -16.006 -15.939 -15.736 -15.555 
3.03030 -12.434 -13.710 -14.548 -15.274 -15.771 -15.914 -15.889 -15.704 -15.514 
3.23232 -12.372 -13.609 -14.441 -15.171 -15.595 -15.825 -15.823 -15.637 -15.294 
3.43434 -12.185 -13.386 -14.340 -15.060 -15.514 -15.785 -15.820 -15.666 -15.500 
3.63636 -11.778 -13.183 -14.151 -14.875 -15.366 -15.617 -15.631 -15.617 -15.423 
3.83838 -11.573 -12.924 -13.908 -14.776 -15.272 -15.556 -15.553 -15.547 -15.302 
4.04040 -10.864 -12.637 -13.894 -14.670 -15.218 -15.387 -15.481 -15.381 -15.355 
4.24242 -10.949 -12.497 -13.627 -14.516 -15.097 -15.322 -15.402 -15.377 -15.190 
4.44444 -10.350 -12.201 -13.618 -14.305 -15.007 -15.124 -15.315 -15.281 -15.276 
4.64646 -10.293 -12.071 -13.447 -14.213 -14.873 -15.137 -15.224 -15.283 -15.091 
4.84848 -9.833 -11.983 -13.212 -14.099 -14.720 -15.042 -15.108 -15.230 -15.167 
5.05051 -10.221 -11.705 -13.076 -13.913 -14.609 -14.902 -14.952 -15.172 -15.052 
5.25253 -9.747 -11.552 -12.785 -13.939 -14.437 -14.775 -14.913 -15.001 -14.987 
5.45455 -9.225 -11.205 -12.661 -13.682 -14.325 -14.561 -14.858 -14.888 -14.948 
5.65657 -8.844 -11.105 -12.511 -13.581 -14.186 -14.565 -14.740 -14.879 -14.836 
5.85859 -8.557 -10.905 -12.287 -13.484 -14.119 -14.345 -14.689 -14.833 -14.798 
6.06061 -7.971 -10.792 -12.232 -13.297 -13.951 -14.289 -14.543 -14.737 -14.719 
6.26263 -7.691 -10.341 -12.240 -13.203 -13.937 -14.176 -14.508 -14.614 -14.708 
6.46465 -7.538 -10.536 -12.101 -13.044 -13.716 -14.105 -14.427 -14.589 -14.647 
6.66667 -7.443 -9.866 -11.751 -12.932 -13.646 -14.011 -14.320 -14.532 -14.570 
6.86869 -7.082 -9.936 -11.537 -12.837 -13.567 -13.828 -14.202 -14.411 -14.530 
7.07071 -6.726 -9.551 -11.441 -12.713 -13.511 -13.770 -14.097 -14.341 -14.423 
7.27273 -7.287 -9.475 -11.357 -12.551 -13.268 -13.678 -14.008 -14.234 -14.414 
7.47475 -6.164 -9.274 -11.216 -12.476 -13.252 -13.558 -13.859 -14.113 -14.294 
7.67677 -6.494 -8.961 -10.924 -12.276 -13.032 -13.429 -13.742 -14.105 -14.267 
7.87879 -6.273 -8.744 -10.847 -12.223 -12.968 -13.429 -13.727 -14.059 -14.185 
8.08081 -5.399 -8.612 -10.710 -12.012 -12.907 -13.259 -13.605 -13.998 -14.158 
8.28283 -5.491 -8.241 -10.549 -11.864 -12.803 -13.135 -13.521 -13.881 -13.950 
8.48485 -5.032 -8.127 -10.349 -11.897 -12.632 -13.011 -13.425 -13.774 -13.929 
8.68687 -5.143 -7.917 -10.185 -11.689 -12.537 -12.979 -13.366 -13.685 -13.848 
