# t[days] u g r i z y J H K
0.20202 166.579 163.032 505.159 nan nan nan nan nan nan 
0.40404 -13.507 -13.453 -13.125 -12.997 -12.124 -12.832 -12.529 -12.364 -11.191 
0.60606 -13.773 -13.265 -13.642 -13.942 -13.524 -13.772 -13.960 -13.109 -12.792 
0.80808 -14.653 -14.383 -14.041 -14.663 -15.382 -14.921 -14.370 -14.156 -14.184 
1.01010 -14.624 -14.717 -14.719 -15.031 -15.159 -15.213 -14.861 -14.572 -14.197 
1.21212 -14.987 -14.860 -14.671 -14.978 -15.165 -15.252 -15.020 -14.580 -14.725 
1.41414 -14.853 -14.614 -14.880 -15.151 -15.134 -15.338 -15.278 -14.996 -14.626 
1.61616 -14.482 -14.587 -14.716 -14.920 -15.111 -15.139 -15.000 -14.808 -14.577 
1.81818 -14.048 -14.368 -14.720 -14.951 -15.207 -15.187 -15.189 -14.836 -14.188 
2.02020 -13.879 -14.318 -14.531 -14.854 -15.184 -15.107 -15.020 -14.904 -14.352 
2.22222 -13.904 -14.306 -14.633 -14.968 -15.160 -15.203 -14.995 -15.025 -14.442 
2.42424 -13.283 -14.041 -14.450 -14.828 -15.120 -15.117 -15.134 -14.942 -14.354 
2.62626 -13.399 -14.026 -14.539 -14.892 -15.146 -15.248 -15.134 -14.824 -14.496 
2.82828 -13.289 -13.920 -14.394 -14.795 -14.869 -15.003 -15.174 -15.028 -14.658 
3.03030 -13.009 -13.663 -14.290 -14.644 -14.808 -14.915 -15.103 -14.899 -14.871 
3.23232 -12.403 -13.543 -13.989 -14.585 -14.906 -15.036 -15.155 -14.881 -14.580 
3.43434 -12.681 -13.452 -14.158 -14.585 -14.796 -15.119 -15.233 -14.944 -14.703 
3.63636 -12.343 -13.266 -13.968 -14.479 -14.747 -14.959 -15.115 -14.834 -14.750 
3.83838 -12.132 -13.030 -13.787 -14.423 -14.591 -14.874 -15.062 -15.032 -14.715 
4.04040 -11.604 -12.789 -13.609 -14.305 -14.675 -14.737 -14.968 -14.983 -14.776 
4.24242 -11.653 -12.644 -13.538 -14.151 -14.713 -14.757 -14.992 -15.132 -14.717 
4.44444 -11.431 -12.879 -13.461 -14.209 -14.527 -14.688 -15.016 -14.871 -14.798 
4.64646 -11.068 -12.611 -13.577 -14.184 -14.389 -14.659 -14.924 -14.919 -14.889 
4.84848 -10.452 -12.139 -13.301 -13.839 -14.376 -14.636 -14.856 -14.979 -14.891 
5.05051 -10.239 -12.104 -13.263 -13.859 -14.478 -14.581 -14.826 -14.816 -14.740 
5.25253 -10.200 -11.930 -12.872 -13.816 -14.243 -14.603 -14.700 -14.860 -14.958 
5.45455 -9.858 -11.574 -12.788 -13.860 -14.246 -14.326 -14.753 -14.911 -14.774 
5.65657 -9.470 -11.708 -12.909 -13.466 -14.033 -14.400 -14.763 -14.974 -14.670 
5.85859 -9.532 -11.269 -12.518 -13.424 -14.024 -14.316 -14.695 -14.900 -14.889 
6.06061 -9.484 -11.270 -12.447 -13.357 -14.042 -14.296 -14.631 -14.715 -14.747 
6.26263 -9.430 -10.939 -12.585 -13.362 -13.740 -14.103 -14.580 -14.753 -14.755 
6.46465 -8.251 -10.627 -11.774 -13.169 -13.856 -14.142 -14.573 -14.778 -14.813 
6.66667 -8.027 -10.704 -12.048 -12.991 -13.625 -14.023 -14.475 -14.765 -14.716 
6.86869 -8.289 -10.796 -12.081 -12.944 -13.503 -14.090 -14.428 -14.628 -14.651 
7.07071 -7.852 -10.159 -11.988 -13.075 -13.561 -13.893 -14.328 -14.678 -14.870 
7.27273 -7.390 -9.988 -11.863 -12.831 -13.295 -13.824 -14.295 -14.483 -14.691 
7.47475 -7.152 -9.959 -11.802 -12.647 -13.362 -13.712 -14.228 -14.583 -14.710 
7.67677 -6.492 -10.227 -11.472 -12.558 -13.257 -13.440 -14.192 -14.440 -14.634 
7.87879 -7.365 -9.498 -11.261 -12.579 -13.227 -13.410 -14.081 -14.462 -14.629 
8.08081 -6.700 -9.624 -10.999 -12.365 -12.939 -13.267 -13.967 -14.231 -14.455 
8.28283 -6.304 -8.671 -10.870 -12.197 -13.001 -13.225 -13.992 -14.436 -14.623 
