# t[days] u g r i z y J H K
0.20202 4.526 4.675 nan nan nan nan nan nan nan 
0.40404 -13.005 -13.245 -13.604 -13.244 -13.459 -14.251 -13.948 -13.688 -10.518 
0.60606 -13.887 -14.009 -14.541 -14.868 -15.188 -15.337 -15.019 -14.623 -13.363 
0.80808 -14.380 -14.646 -14.904 -15.513 -15.774 -15.697 -15.441 -15.159 -14.584 
1.01010 -14.734 -15.015 -15.431 -15.766 -16.105 -16.192 -15.856 -15.479 -14.683 
1.21212 -14.849 -15.096 -15.505 -15.939 -16.256 -16.241 -16.044 -15.636 -15.331 
1.41414 -14.382 -14.831 -15.309 -15.883 -16.148 -16.324 -16.053 -15.558 -15.383 
1.61616 -14.241 -14.885 -15.400 -15.858 -16.259 -16.322 -16.106 -15.744 -15.369 
1.81818 -14.074 -14.764 -15.338 -15.790 -16.180 -16.302 -16.045 -15.873 -15.282 
2.02020 -14.023 -14.677 -15.196 -15.818 -16.107 -16.295 -16.102 -15.780 -15.381 
2.22222 -14.052 -14.575 -15.185 -15.703 -16.011 -16.226 -16.084 -15.659 -15.507 
2.42424 -13.504 -14.387 -15.129 -15.595 -15.937 -16.157 -16.025 -15.686 -15.518 
2.62626 -13.167 -14.198 -14.863 -15.458 -15.860 -16.079 -16.019 -15.832 -15.521 
2.82828 -13.230 -14.151 -14.869 -15.367 -15.860 -16.032 -15.984 -15.748 -15.546 
3.03030 -12.843 -14.001 -14.819 -15.334 -15.757 -15.961 -15.937 -15.736 -15.427 
3.23232 -12.367 -13.680 -14.532 -15.248 -15.676 -15.850 -15.859 -15.691 -15.397 
3.43434 -12.099 -13.576 -14.486 -15.168 -15.560 -15.805 -15.812 -15.671 -15.446 
3.63636 -12.007 -13.379 -14.374 -15.010 -15.557 -15.709 -15.764 -15.636 -15.429 
3.83838 -11.837 -13.310 -14.135 -14.862 -15.422 -15.592 -15.689 -15.623 -15.333 
4.04040 -11.521 -12.948 -14.072 -14.805 -15.276 -15.488 -15.558 -15.517 -15.461 
4.24242 -10.913 -12.719 -13.915 -14.707 -15.175 -15.408 -15.441 -15.543 -15.376 
4.44444 -10.606 -12.600 -13.747 -14.531 -15.122 -15.259 -15.451 -15.357 -15.283 
4.64646 -10.588 -12.341 -13.559 -14.380 -14.980 -15.161 -15.331 -15.357 -15.277 
4.84848 -9.765 -12.075 -13.328 -14.252 -14.827 -15.099 -15.275 -15.241 -15.164 
5.05051 -9.410 -11.683 -13.132 -14.148 -14.697 -14.981 -15.187 -15.276 -15.128 
5.25253 -9.851 -11.597 -12.965 -14.010 -14.587 -14.881 -15.108 -15.132 -15.111 
5.45455 -8.680 -11.510 -12.825 -13.808 -14.548 -14.856 -14.966 -15.083 -15.049 
5.65657 -8.757 -11.183 -12.672 -13.731 -14.299 -14.624 -14.878 -14.972 -14.880 
5.85859 -7.958 -11.068 -12.478 -13.525 -14.230 -14.514 -14.801 -14.902 -14.896 
6.06061 -8.172 -10.690 -12.260 -13.387 -14.025 -14.367 -14.714 -14.796 -14.836 
6.26263 -7.411 -10.570 -12.021 -13.254 -13.883 -14.387 -14.549 -14.777 -14.782 
6.46465 -7.309 -10.282 -11.898 -13.063 -13.751 -14.204 -14.478 -14.685 -14.709 
6.66667 -6.845 -10.179 -11.809 -13.025 -13.692 -14.068 -14.405 -14.631 -14.721 
6.86869 -6.504 -9.687 -11.660 -12.905 -13.576 -13.910 -14.279 -14.530 -14.636 
7.07071 -6.455 -9.443 -11.402 -12.647 -13.413 -13.877 -14.228 -14.482 -14.567 
7.27273 -6.353 -9.243 -11.154 -12.576 -13.315 -13.650 -14.034 -14.407 -14.513 
7.47475 -5.699 -9.002 -11.200 -12.439 -13.243 -13.578 -14.089 -14.354 -14.493 
7.67677 -5.697 -9.053 -10.866 -12.303 -13.144 -13.516 -13.927 -14.244 -14.460 
7.87879 -5.611 -8.500 -10.701 -12.117 -13.007 -13.320 -13.804 -14.142 -14.354 
