# t[days] u g r i z y J H K
0.20202 55.807 118.173 130.623 nan nan nan nan nan nan 
0.40404 -12.824 -13.385 -13.265 -13.162 -14.643 -11.521 -12.294 -13.251 -12.342 
0.60606 -13.682 -13.608 -13.584 -13.950 -14.830 -13.769 -14.039 -14.474 -12.765 
0.80808 -14.497 -14.575 -14.651 -15.285 -15.065 -15.201 -14.691 -14.663 -13.485 
1.01010 -14.309 -14.788 -14.948 -15.366 -15.503 -15.485 -15.435 -14.782 -14.401 
1.21212 -14.317 -14.687 -14.854 -15.405 -15.352 -15.459 -15.669 -15.121 -14.351 
1.41414 -14.040 -14.595 -14.905 -15.444 -15.677 -15.771 -15.503 -15.029 -14.451 
1.61616 -13.887 -14.446 -14.861 -15.292 -15.511 -15.732 -15.622 -15.229 -14.692 
1.81818 -13.758 -14.339 -14.763 -15.242 -15.549 -15.689 -15.517 -15.219 -14.641 
2.02020 -13.108 -14.007 -14.614 -15.259 -15.418 -15.356 -15.505 -15.219 -14.732 
2.22222 -13.424 -13.988 -14.549 -15.140 -15.347 -15.527 -15.533 -15.344 -15.126 
2.42424 -12.809 -13.791 -14.334 -15.010 -15.265 -15.436 -15.442 -15.249 -14.857 
2.62626 -12.515 -13.488 -14.206 -14.784 -15.186 -15.312 -15.294 -15.139 -14.776 
2.82828 -12.643 -13.305 -14.043 -14.768 -15.066 -15.225 -15.381 -15.229 -15.029 
3.03030 -12.141 -13.158 -13.967 -14.590 -14.994 -15.246 -15.182 -15.126 -14.720 
3.23232 -11.922 -13.267 -13.793 -14.499 -14.745 -15.013 -15.100 -14.988 -14.962 
3.43434 -11.645 -12.547 -13.627 -14.299 -14.728 -14.928 -15.075 -15.010 -14.835 
3.63636 -11.481 -12.872 -13.676 -14.384 -14.682 -14.880 -15.166 -15.086 -14.888 
3.83838 -11.359 -12.658 -13.545 -14.103 -14.664 -14.741 -14.925 -15.104 -15.078 
4.04040 -10.630 -12.193 -13.100 -13.974 -14.493 -14.672 -14.811 -14.856 -14.943 
4.24242 -10.464 -12.162 -13.124 -13.882 -14.365 -14.546 -14.879 -15.005 -14.895 
4.44444 -10.514 -11.977 -13.129 -13.789 -14.399 -14.637 -14.743 -14.893 -14.719 
4.64646 -10.040 -11.847 -12.985 -13.592 -14.151 -14.504 -14.702 -14.764 -14.943 
