# t[days] u g r i z y J H K
0.20202 160.690 104.417 116.867 nan nan nan nan nan nan 
0.40404 -12.784 -12.749 -13.256 -13.888 -12.357 -11.733 -12.407 -9.141 -10.856 
0.60606 -14.450 -13.745 -14.051 -14.365 -14.226 -14.513 -14.036 -11.690 -12.486 
0.80808 -14.490 -13.977 -14.178 -14.475 -15.011 -14.917 -15.398 -13.185 -12.080 
1.01010 -14.702 -14.310 -14.448 -14.862 -15.118 -15.241 -14.684 -14.225 -13.909 
1.21212 -14.844 -15.003 -14.710 -14.987 -15.102 -15.192 -15.217 -14.464 -14.332 
1.41414 -14.704 -14.860 -15.051 -15.263 -15.288 -15.232 -15.443 -15.171 -14.457 
1.61616 -14.537 -14.525 -14.791 -14.927 -15.376 -15.431 -15.331 -15.022 -14.431 
1.81818 -14.294 -14.552 -14.822 -15.095 -15.319 -15.271 -15.360 -14.862 -14.716 
2.02020 -14.132 -14.458 -14.687 -14.992 -15.288 -15.351 -15.253 -14.691 -14.356 
2.22222 -13.878 -14.327 -14.748 -15.089 -15.331 -15.237 -15.388 -15.167 -14.708 
2.42424 -13.583 -14.091 -14.573 -15.022 -15.172 -15.313 -15.156 -15.006 -14.821 
2.62626 -13.308 -13.761 -14.330 -14.836 -15.011 -15.224 -15.211 -14.799 -14.641 
2.82828 -13.209 -13.967 -14.488 -14.920 -15.101 -15.235 -15.227 -14.989 -14.696 
3.03030 -13.315 -13.887 -14.415 -14.789 -15.121 -15.035 -15.150 -14.925 -14.636 
3.23232 -12.832 -13.478 -14.149 -14.666 -14.838 -15.069 -15.260 -15.113 -14.826 
3.43434 -12.443 -13.482 -14.213 -14.672 -14.970 -15.101 -15.290 -15.097 -14.845 
3.63636 -12.601 -13.428 -13.965 -14.499 -14.945 -15.240 -15.199 -14.979 -14.928 
3.83838 -12.367 -13.167 -13.849 -14.562 -14.730 -14.880 -15.146 -14.990 -14.888 
4.04040 -11.794 -12.968 -13.618 -14.385 -14.735 -14.925 -15.061 -14.954 -14.926 
4.24242 -11.639 -12.675 -13.658 -14.339 -14.683 -14.846 -15.151 -14.980 -14.736 
