# t[days] u g r i z y J H K
0.20202 33.395 26.571 nan nan nan nan nan nan nan 
0.40404 -12.899 -12.665 -12.561 -13.885 -13.565 -14.522 -13.375 -12.525 -13.614 
0.60606 -13.915 -13.975 -14.483 -14.863 -15.445 -15.256 -15.036 -14.449 -13.892 
0.80808 -14.446 -14.490 -15.080 -15.640 -15.788 -16.045 -15.670 -15.230 -14.422 
1.01010 -14.798 -14.884 -15.249 -15.736 -15.922 -15.929 -15.720 -15.206 -14.697 
1.21212 -14.719 -14.982 -15.405 -15.776 -16.081 -16.123 -15.927 -15.604 -15.193 
1.41414 -14.598 -14.962 -15.428 -15.835 -16.194 -16.242 -15.989 -15.541 -15.244 
1.61616 -14.416 -14.892 -15.341 -15.834 -16.260 -16.295 -15.984 -15.657 -15.154 
1.81818 -14.482 -14.926 -15.351 -15.842 -16.162 -16.332 -16.057 -15.729 -15.327 
2.02020 -14.239 -14.789 -15.309 -15.821 -16.184 -16.348 -16.101 -15.860 -15.375 
2.22222 -14.014 -14.698 -15.251 -15.753 -16.060 -16.285 -16.127 -15.808 -15.453 
2.42424 -13.857 -14.595 -15.250 -15.717 -16.063 -16.271 -16.132 -15.827 -15.476 
2.62626 -13.511 -14.432 -15.097 -15.669 -16.021 -16.200 -16.089 -15.814 -15.542 
2.82828 -13.397 -14.350 -15.048 -15.608 -16.014 -16.177 -16.105 -15.889 -15.532 
3.03030 -13.043 -14.226 -14.992 -15.631 -15.998 -16.172 -16.108 -15.879 -15.549 
3.23232 -12.927 -14.055 -14.839 -15.510 -15.866 -16.088 -16.020 -15.797 -15.545 
3.43434 -12.703 -13.883 -14.800 -15.443 -15.840 -15.986 -15.991 -15.841 -15.604 
3.63636 -12.105 -13.633 -14.613 -15.326 -15.710 -15.932 -15.987 -15.797 -15.600 
3.83838 -11.963 -13.685 -14.591 -15.204 -15.632 -15.884 -15.872 -15.771 -15.657 
