# t[days] u g r i z y J H K
0.20202 28.610 30.990 nan nan nan nan nan nan nan 
0.40404 -12.500 -12.402 -11.854 -12.719 -13.599 -13.707 -12.810 -9.835 -10.442 
0.60606 -13.586 -13.858 -14.257 -14.112 -14.412 -14.812 -14.797 -13.660 -12.694 
0.80808 -14.495 -14.487 -14.543 -15.211 -15.274 -15.597 -15.262 -14.702 -13.995 
1.01010 -14.856 -14.731 -14.992 -15.369 -15.581 -15.864 -15.652 -14.832 -14.529 
1.21212 -14.695 -14.971 -15.322 -15.567 -16.026 -16.164 -15.775 -15.370 -15.090 
1.41414 -14.538 -14.796 -15.277 -15.567 -15.964 -16.029 -15.899 -15.428 -15.129 
1.61616 -14.515 -14.621 -15.173 -15.490 -15.843 -16.066 -15.849 -15.460 -15.196 
1.81818 -14.443 -14.896 -15.261 -15.571 -15.926 -16.150 -15.846 -15.463 -15.094 
2.02020 -14.512 -14.873 -15.277 -15.716 -15.973 -16.150 -15.974 -15.642 -15.479 
2.22222 -14.181 -14.812 -15.238 -15.658 -15.994 -16.071 -15.864 -15.718 -15.363 
2.42424 -14.148 -14.666 -15.025 -15.542 -15.903 -16.104 -15.949 -15.589 -15.247 
2.62626 -13.897 -14.547 -15.174 -15.615 -15.790 -16.061 -15.937 -15.690 -15.391 
2.82828 -13.440 -14.357 -14.980 -15.405 -15.850 -16.057 -15.892 -15.707 -15.267 
3.03030 -13.579 -14.317 -14.920 -15.363 -15.813 -15.911 -15.863 -15.683 -15.383 
3.23232 -13.443 -14.267 -14.818 -15.443 -15.730 -15.975 -15.973 -15.786 -15.511 
3.43434 -13.152 -14.243 -14.815 -15.408 -15.750 -15.996 -15.911 -15.878 -15.509 
3.63636 -12.975 -13.985 -14.678 -15.258 -15.665 -15.826 -15.849 -15.737 -15.270 
3.83838 -12.688 -13.757 -14.578 -15.197 -15.648 -15.881 -15.895 -15.757 -15.519 
4.04040 -12.489 -13.652 -14.603 -15.144 -15.590 -15.804 -15.861 -15.791 -15.467 
4.24242 -12.156 -13.373 -14.425 -15.035 -15.415 -15.637 -15.848 -15.673 -15.555 
4.44444 -11.762 -13.394 -14.182 -14.908 -15.348 -15.683 -15.709 -15.696 -15.514 
4.64646 -11.688 -13.139 -14.254 -14.968 -15.384 -15.616 -15.717 -15.717 -15.451 
4.84848 -11.556 -13.236 -14.160 -14.811 -15.385 -15.491 -15.733 -15.601 -15.460 
5.05051 -11.292 -12.958 -13.963 -14.708 -15.180 -15.454 -15.641 -15.548 -15.377 
5.25253 -10.365 -12.666 -13.812 -14.575 -15.115 -15.352 -15.550 -15.603 -15.519 
5.45455 -10.512 -12.374 -13.621 -14.452 -15.053 -15.342 -15.548 -15.481 -15.400 
5.65657 -10.087 -12.276 -13.610 -14.454 -14.952 -15.231 -15.455 -15.509 -15.379 
5.85859 -9.599 -12.084 -13.415 -14.254 -14.838 -15.257 -15.386 -15.424 -15.435 
6.06061 -9.331 -11.866 -13.354 -14.246 -14.763 -15.096 -15.319 -15.535 -15.475 
6.26263 -9.112 -11.691 -13.023 -14.051 -14.712 -15.046 -15.265 -15.391 -15.422 
6.46465 -8.727 -11.367 -13.039 -13.891 -14.579 -14.956 -15.170 -15.383 -15.365 
6.66667 -8.461 -11.356 -12.754 -13.739 -14.455 -14.804 -15.112 -15.330 -15.250 
6.86869 -8.269 -11.043 -12.690 -13.809 -14.371 -14.719 -15.021 -15.225 -15.208 
7.07071 -8.664 -10.836 -12.504 -13.536 -14.321 -14.686 -14.999 -15.176 -15.162 
7.27273 -7.633 -10.868 -12.343 -13.460 -14.211 -14.537 -14.869 -15.155 -15.082 
7.47475 -7.576 -10.271 -12.211 -13.391 -14.071 -14.487 -14.871 -15.009 -15.136 
7.67677 -7.171 -10.552 -11.963 -13.271 -14.018 -14.461 -14.837 -15.063 -15.069 
7.87879 -7.088 -10.270 -11.990 -13.121 -13.954 -14.328 -14.694 -15.040 -15.075 
8.08081 -7.233 -10.122 -11.818 -13.167 -13.718 -14.197 -14.554 -14.945 -15.009 
8.28283 -7.158 -10.050 -11.482 -12.811 -13.672 -14.088 -14.541 -14.833 -14.945 
8.48485 -6.682 -9.683 -11.586 -12.820 -13.572 -13.969 -14.434 -14.687 -14.813 
8.68687 -6.318 -9.071 -11.361 -12.628 -13.493 -13.836 -14.405 -14.712 -14.823 
8.88889 -6.113 -9.196 -11.261 -12.635 -13.503 -13.820 -14.295 -14.683 -14.799 
9.09091 -5.888 -8.954 -11.120 -12.431 -13.331 -13.749 -14.191 -14.568 -14.792 
9.29293 -6.879 -8.546 -10.932 -12.174 -13.079 -13.670 -14.123 -14.600 -14.721 
9.49495 -5.306 -8.543 -10.571 -12.098 -12.999 -13.564 -14.027 -14.456 -14.655 
9.69697 -5.342 -8.131 -10.428 -12.037 -12.982 -13.429 -14.011 -14.407 -14.673 
9.89899 -5.733 -7.691 -10.368 -11.878 -12.898 -13.366 -13.904 -14.328 -14.607 
10.10101 -5.796 -8.080 -10.540 -11.749 -12.805 -13.343 -13.866 -14.261 -14.537 
10.30303 -4.156 -7.640 -10.351 -11.855 -12.635 -13.114 -13.744 -14.198 -14.512 
10.50505 -5.313 -7.360 -9.831 -11.605 -12.555 -13.067 -13.667 -14.113 -14.446 
10.70707 -4.004 -8.006 -10.003 -11.450 -12.465 -12.952 -13.621 -14.109 -14.421 
10.90909 -4.777 -7.239 -9.565 -11.334 -12.347 -12.816 -13.534 -14.117 -14.370 
11.11111 -3.823 -7.137 -9.442 -11.345 -12.257 -12.816 -13.419 -14.001 -14.276 
11.31313 -4.703 -6.589 -9.610 -11.305 -12.158 -12.706 -13.356 -13.960 -14.192 
11.51515 -2.886 -6.756 -9.317 -11.240 -12.063 -12.775 -13.362 -13.879 -14.264 
11.71717 -3.161 -6.569 -9.174 -10.973 -12.126 -12.600 -13.281 -13.822 -14.243 
11.91919 -2.590 -5.907 -9.224 -10.868 -11.965 -12.502 -13.172 -13.757 -14.174 
12.12121 -2.519 -5.859 -8.876 -10.706 -11.799 -12.528 -13.266 -13.651 -14.032 
12.32323 -2.455 -6.045 -8.776 -10.654 -11.806 -12.396 -13.089 -13.720 -14.004 
12.52525 -2.498 -5.744 -8.857 -10.515 -11.739 -12.163 -13.046 -13.646 -14.082 
12.72727 -4.357 -5.877 -8.497 -10.515 -11.753 -12.229 -12.929 -13.620 -13.905 
12.92929 -2.080 -5.563 -8.542 -10.431 -11.618 -12.159 -12.948 -13.534 -13.912 
13.13131 -4.276 -5.993 -8.357 -10.244 -11.433 -12.055 -12.852 -13.535 -13.920 
13.33333 -1.943 -5.653 -8.275 -10.214 -11.485 -12.048 -12.805 -13.433 -13.877 
13.53535 -3.154 -5.829 -8.122 -10.047 -11.475 -12.014 -12.775 -13.385 -13.749 
13.73737 -4.190 -4.796 -7.849 -10.053 -11.260 -11.960 -12.721 -13.293 -13.786 
13.93939 -3.227 -4.606 -7.805 -9.899 -11.123 -11.851 -12.569 -13.309 -13.709 
14.14141 -3.702 -5.226 -7.612 -10.201 -11.117 -11.810 -12.583 -13.292 -13.695 
14.34343 -2.483 -5.370 -7.544 -9.777 -11.210 -11.625 -12.426 -13.171 -13.653 
14.54545 -2.018 -4.753 -7.720 -9.793 -11.028 -11.595 -12.449 -13.142 -13.629 
14.74747 -1.021 -4.223 -7.408 -9.700 -10.950 -11.564 -12.447 -13.115 -13.571 
