# t[days] u g r i z y J H K
0.20202 124.989 10.216 4.927 nan nan nan nan nan nan 
0.40404 -13.948 -12.221 -13.053 -11.993 -13.525 -13.678 -11.490 -13.512 -11.852 
0.60606 -14.405 -13.673 -14.210 -14.244 -14.602 -13.954 -14.261 -13.413 -14.680 
0.80808 -14.453 -14.487 -14.601 -14.681 -15.119 -14.829 -14.817 -14.954 -12.437 
1.01010 -14.675 -14.380 -14.638 -15.143 -15.070 -15.461 -15.140 -14.823 -15.002 
1.21212 -14.568 -14.750 -14.916 -14.902 -15.554 -15.536 -15.425 -14.890 -14.230 
1.41414 -14.572 -14.612 -14.878 -15.126 -15.520 -15.650 -15.458 -15.203 -14.848 
1.61616 -14.405 -14.591 -15.018 -15.182 -15.490 -15.555 -15.438 -15.218 -14.669 
1.81818 -14.276 -14.716 -14.824 -15.345 -15.567 -15.704 -15.595 -15.226 -14.999 
2.02020 -14.134 -14.564 -14.900 -15.232 -15.457 -15.503 -15.539 -15.121 -14.677 
2.22222 -13.899 -14.405 -14.773 -15.270 -15.456 -15.658 -15.557 -15.177 -14.508 
2.42424 -13.781 -14.249 -14.628 -15.177 -15.495 -15.540 -15.547 -15.111 -14.922 
2.62626 -13.553 -14.172 -14.687 -15.025 -15.318 -15.547 -15.571 -15.249 -14.751 
2.82828 -13.271 -13.973 -14.538 -14.988 -15.249 -15.468 -15.569 -15.281 -14.858 
3.03030 -13.016 -13.837 -14.469 -14.920 -15.247 -15.454 -15.509 -15.250 -15.120 
3.23232 -12.652 -13.850 -14.560 -14.973 -15.413 -15.633 -15.459 -15.222 -15.068 
3.43434 -12.878 -13.721 -14.439 -15.002 -15.313 -15.421 -15.506 -15.374 -15.098 
3.63636 -12.672 -13.590 -14.365 -14.844 -15.269 -15.395 -15.373 -15.327 -15.107 
3.83838 -12.310 -13.624 -14.228 -14.755 -15.131 -15.313 -15.400 -15.331 -15.130 
4.04040 -12.040 -13.375 -14.199 -14.768 -15.190 -15.379 -15.412 -15.381 -15.117 
4.24242 -11.870 -13.244 -14.054 -14.761 -15.101 -15.286 -15.440 -15.353 -15.087 
4.44444 -11.817 -13.224 -14.021 -14.549 -14.985 -15.144 -15.348 -15.285 -15.158 
4.64646 -11.546 -12.849 -13.831 -14.471 -14.841 -15.105 -15.399 -15.264 -15.110 
4.84848 -11.033 -12.866 -13.844 -14.365 -15.019 -15.079 -15.279 -15.278 -15.184 
5.05051 -10.653 -12.659 -13.681 -14.430 -14.859 -15.157 -15.257 -15.289 -15.248 
5.25253 -10.586 -12.247 -13.419 -14.247 -14.687 -15.041 -15.255 -15.178 -15.140 
5.45455 -10.399 -12.273 -13.323 -14.214 -14.548 -14.852 -15.096 -15.239 -15.146 
5.65657 -9.884 -12.188 -13.270 -14.091 -14.517 -14.851 -15.135 -15.225 -15.196 
5.85859 -9.916 -11.877 -13.071 -13.917 -14.394 -14.829 -15.033 -15.071 -15.030 
6.06061 -10.190 -11.801 -13.102 -13.834 -14.342 -14.674 -15.012 -15.034 -15.093 
6.26263 -8.816 -11.255 -12.914 -13.739 -14.313 -14.657 -14.984 -15.015 -15.182 
6.46465 -8.675 -11.378 -12.677 -13.633 -14.196 -14.536 -14.899 -15.040 -15.053 
6.66667 -8.368 -10.772 -12.440 -13.527 -14.163 -14.408 -14.834 -15.001 -14.947 
6.86869 -9.346 -10.857 -12.238 -13.509 -14.204 -14.299 -14.701 -14.977 -14.954 
7.07071 -7.688 -10.565 -12.266 -13.315 -13.986 -14.254 -14.673 -14.890 -14.938 
7.27273 -7.685 -10.221 -11.974 -13.309 -13.970 -14.183 -14.600 -14.795 -14.985 
7.47475 -7.312 -10.275 -11.899 -13.049 -13.782 -14.134 -14.489 -14.775 -14.796 
7.67677 -7.617 -9.791 -11.769 -12.887 -13.722 -14.033 -14.478 -14.748 -14.801 
7.87879 -7.047 -9.789 -11.785 -12.839 -13.502 -13.937 -14.282 -14.635 -14.775 
8.08081 -7.740 -9.672 -11.455 -12.657 -13.374 -13.860 -14.285 -14.573 -14.758 
8.28283 -7.106 -9.262 -11.213 -12.707 -13.294 -13.698 -14.242 -14.548 -14.684 
8.48485 -6.287 -9.172 -11.135 -12.552 -13.184 -13.677 -14.179 -14.548 -14.757 
8.68687 -5.896 -8.817 -10.857 -12.218 -13.101 -13.555 -14.004 -14.400 -14.662 
8.88889 -6.556 -8.840 -10.645 -12.130 -12.991 -13.380 -14.038 -14.406 -14.508 
9.09091 -5.008 -8.584 -10.776 -12.152 -13.007 -13.392 -14.011 -14.213 -14.471 
9.29293 -4.844 -8.224 -10.522 -11.941 -12.820 -13.358 -13.821 -14.203 -14.504 
9.49495 -6.836 -7.997 -10.259 -11.620 -12.646 -13.118 -13.717 -14.159 -14.456 
9.69697 -6.291 -8.307 -10.102 -11.742 -12.596 -13.169 -13.684 -14.167 -14.369 
9.89899 -5.224 -7.581 -10.108 -11.549 -12.520 -12.939 -13.613 -14.097 -14.297 
10.10101 -4.184 -7.301 -9.604 -11.468 -12.342 -12.845 -13.517 -14.027 -14.292 
10.30303 -4.921 -7.450 -9.650 -11.273 -12.200 -12.660 -13.427 -13.993 -14.239 
10.50505 -4.962 -7.391 -9.867 -11.241 -12.226 -12.688 -13.449 -13.919 -14.233 
10.70707 -5.138 -6.994 -9.517 -11.118 -12.092 -12.462 -13.243 -13.870 -14.036 
10.90909 -3.401 -6.763 -9.204 -10.912 -12.069 -12.701 -13.221 -13.775 -14.200 
11.11111 -5.085 -6.806 -9.138 -10.853 -11.919 -12.443 -13.149 -13.655 -14.116 
11.31313 -4.381 -6.433 -9.145 -10.710 -11.769 -12.391 -13.045 -13.729 -13.976 
11.51515 -5.543 -5.945 -8.864 -10.711 -11.752 -12.158 -12.927 -13.567 -13.988 
11.71717 -5.290 -5.684 -9.177 -10.509 -11.527 -12.215 -12.909 -13.580 -13.918 
11.91919 -3.367 -6.055 -8.568 -10.405 -11.606 -12.057 -12.852 -13.537 -13.941 
12.12121 -3.650 -6.298 -8.795 -10.470 -11.536 -11.899 -12.807 -13.419 -13.841 
12.32323 -2.512 -5.403 -8.250 -10.136 -11.356 -11.867 -12.583 -13.302 -13.701 
12.52525 -2.480 -7.725 -8.959 -10.010 -11.219 -11.775 -12.627 -13.294 -13.698 
12.72727 -2.227 -5.488 -7.925 -10.110 -11.137 -11.687 -12.578 -13.313 -13.668 
12.92929 -4.160 -6.275 -7.895 -9.954 -11.130 -11.659 -12.498 -13.265 -13.613 
13.13131 -4.731 -5.585 -7.892 -9.918 -10.903 -11.728 -12.574 -13.137 -13.622 
13.33333 -3.456 -4.827 -7.865 -9.834 -10.920 -11.536 -12.448 -13.141 -13.528 
13.53535 -3.599 -4.921 -7.958 -9.707 -10.900 -11.613 -12.369 -13.105 -13.560 
13.73737 -2.949 -4.893 -7.789 -9.459 -11.113 -11.626 -12.348 -13.016 -13.472 
13.93939 -1.590 -4.661 -7.363 -9.552 -10.724 -11.414 -12.156 -12.953 -13.426 
14.14141 -1.507 -4.674 -7.232 -9.407 -10.759 -11.335 -12.113 -12.868 -13.442 
14.34343 -2.529 -4.426 -7.757 -9.500 -10.555 -11.173 -12.065 -12.848 -13.300 
14.54545 -3.987 -4.443 -6.923 -9.180 -10.397 -11.133 -12.036 -12.804 -13.419 
14.74747 -1.065 -3.625 -7.349 -9.070 -10.537 -11.211 -12.042 -12.710 -13.271 
14.94949 -4.260 -5.011 -6.878 -9.074 -10.460 -10.996 -11.934 -12.771 -13.387 
15.15152 -0.738 -3.609 -6.792 -8.879 -10.260 -10.889 -11.878 -12.766 -13.269 
15.35354 -4.582 -3.411 -6.466 -9.294 -10.068 -10.811 -11.748 -12.576 -13.194 
15.55556 -4.361 -3.380 -6.692 -8.717 -10.289 -10.987 -11.732 -12.619 -13.104 
15.75758 -3.602 -3.281 -6.318 -8.674 -10.176 -10.911 -11.708 -12.520 -13.065 
15.95960 -0.304 -4.181 -6.370 -8.707 -10.018 -10.617 -11.592 -12.505 -13.121 
16.16162 -1.089 -3.245 -6.140 -8.527 -10.081 -10.963 -11.607 -12.483 -13.048 
16.36364 -2.411 -2.784 -6.354 -8.585 -9.880 -10.654 -11.615 -12.403 -13.017 
16.56566 -2.922 -5.612 -6.159 -8.478 -9.832 -10.493 -11.505 -12.303 -12.985 
16.76768 -3.310 -3.343 -6.003 -8.331 -9.790 -10.474 -11.451 -12.291 -12.866 
16.96970 -3.364 -2.468 -5.873 -8.439 -9.621 -10.382 -11.428 -12.271 -12.849 
17.17172 0.579 -4.475 -6.079 -8.269 -9.491 -10.140 -11.388 -12.160 -12.841 
17.37374 0.628 -2.672 -6.046 -8.215 -9.804 -10.270 -11.193 -12.109 -12.786 
17.57576 -4.218 -2.406 -6.126 -8.136 -9.490 -10.242 -11.400 -12.175 -12.668 
17.77778 0.976 -4.196 -5.997 -7.881 -9.684 -10.191 -11.143 -12.099 -12.676 
17.97980 0.448 -2.117 -5.638 -7.968 -9.460 -10.059 -11.150 -11.937 -12.614 
18.18182 -1.884 -2.079 -5.643 -7.510 -9.101 -9.962 -11.069 -11.954 -12.609 
18.38384 0.464 -3.305 -5.180 -7.930 -9.271 -9.933 -10.951 -11.944 -12.518 
18.58586 -3.682 -2.606 -5.177 -7.674 -9.199 -9.925 -10.901 -11.766 -12.488 
18.78788 -3.208 -0.952 -5.003 -7.382 -9.234 -9.874 -10.895 -11.871 -12.482 
18.98990 -4.015 -2.067 -4.564 -7.242 -8.977 -9.863 -10.762 -11.806 -12.553 
19.19192 2.039 -3.405 -5.081 -7.601 -8.953 -9.703 -10.699 -11.629 -12.393 
19.39394 1.910 -0.847 -4.619 -7.231 -8.768 -9.636 -10.670 -11.590 -12.334 
19.59596 -4.371 -1.304 -4.533 -7.152 -8.761 -9.603 -10.547 -11.548 -12.338 
19.79798 -4.943 -2.328 -4.442 -6.964 -8.568 -9.601 -10.384 -11.500 -12.303 
20.00000 2.651 -3.042 -3.707 -6.763 -8.493 -9.214 -10.423 -11.490 -12.239 
