# t[days] u g r i z y J H K
0.20202 80.981 3.454 -1.835 nan nan nan nan nan nan 
0.40404 -13.868 -13.418 -13.217 -12.358 -13.116 -12.512 -13.352 -12.780 -13.364 
0.60606 -12.964 -13.661 -14.009 -13.866 -12.957 -13.788 -13.339 -12.792 -10.558 
0.80808 -13.755 -13.825 -14.019 -14.029 -14.066 -14.264 -13.773 -13.671 -13.732 
1.01010 -13.914 -14.278 -14.291 -15.004 -14.531 -14.456 -14.437 -14.200 -13.093 
1.21212 -14.192 -14.251 -14.451 -14.779 -14.839 -14.999 -14.310 -14.500 -13.311 
1.41414 -13.755 -14.089 -14.265 -14.555 -14.780 -14.828 -14.591 -13.947 -13.716 
1.61616 -13.446 -13.870 -14.232 -14.681 -14.756 -14.591 -14.420 -14.036 -13.816 
1.81818 -13.292 -13.827 -14.246 -14.462 -14.525 -14.835 -14.409 -14.307 -13.916 
2.02020 -12.944 -13.563 -13.861 -14.368 -14.483 -14.483 -14.335 -13.854 -13.960 
2.22222 -12.701 -13.384 -13.877 -14.357 -14.438 -14.436 -14.417 -14.377 -13.842 
2.42424 -12.346 -13.082 -13.787 -14.310 -14.522 -14.489 -14.429 -14.219 -13.675 
2.62626 -12.122 -13.050 -13.607 -14.202 -14.348 -14.326 -14.522 -14.360 -14.111 
2.82828 -11.736 -12.792 -13.589 -13.978 -14.416 -14.439 -14.421 -14.157 -14.022 
3.03030 -11.425 -12.415 -13.193 -13.802 -14.215 -14.222 -14.455 -14.237 -14.266 
3.23232 -11.282 -12.415 -13.105 -13.807 -14.184 -14.260 -14.511 -14.522 -14.062 
3.43434 -10.888 -12.056 -12.881 -13.662 -14.069 -13.954 -14.286 -14.370 -14.169 
3.63636 -10.700 -11.764 -12.653 -13.377 -13.888 -14.016 -14.251 -14.299 -14.197 
3.83838 -10.483 -11.472 -12.373 -13.506 -13.852 -13.939 -14.344 -14.263 -14.265 
4.04040 -10.198 -11.218 -12.094 -13.183 -13.767 -13.817 -14.145 -14.276 -14.312 
4.24242 -9.982 -10.930 -12.049 -13.101 -13.520 -13.608 -14.175 -14.358 -14.150 
4.44444 -9.756 -10.701 -12.000 -12.951 -13.430 -13.823 -14.090 -14.298 -14.378 
4.64646 -9.546 -10.797 -11.710 -12.810 -13.277 -13.677 -13.951 -14.493 -14.244 
4.84848 -9.318 -10.344 -11.369 -12.398 -13.261 -13.548 -13.796 -14.161 -14.121 
5.05051 -9.105 -10.240 -11.190 -12.317 -12.949 -13.465 -13.788 -14.254 -13.960 
5.25253 -8.903 -9.901 -10.996 -12.153 -12.824 -13.091 -13.823 -14.046 -14.203 
5.45455 -8.725 -9.780 -10.917 -12.271 -12.825 -13.038 -13.686 -14.161 -14.106 
