# t[days] u g r i z y J H K
0.20202 69.221 54.765 212.559 nan nan nan nan nan nan 
0.40404 -12.653 -11.346 -12.824 -13.197 -13.322 -12.978 -14.626 -13.650 -14.335 
0.60606 -12.531 -13.720 -14.211 -14.848 -15.049 -15.052 -14.705 -13.483 -12.652 
0.80808 -14.134 -14.212 -14.441 -15.046 -15.446 -15.561 -15.082 -14.656 -14.546 
1.01010 -14.600 -14.458 -14.731 -15.281 -15.751 -15.793 -15.418 -14.911 -14.456 
1.21212 -14.615 -14.651 -14.888 -15.317 -15.775 -15.941 -15.655 -15.298 -14.892 
1.41414 -14.691 -14.719 -15.142 -15.508 -15.775 -15.966 -15.768 -15.358 -14.653 
1.61616 -14.520 -14.815 -15.079 -15.528 -15.866 -15.928 -15.630 -15.263 -14.834 
1.81818 -14.521 -14.874 -15.237 -15.536 -15.847 -15.903 -15.691 -15.325 -15.224 
2.02020 -14.448 -14.886 -15.253 -15.564 -15.887 -16.040 -15.882 -15.499 -15.140 
2.22222 -14.165 -14.704 -15.247 -15.643 -15.842 -15.957 -15.828 -15.491 -15.014 
2.42424 -13.980 -14.610 -15.177 -15.622 -15.958 -16.055 -15.929 -15.553 -15.246 
2.62626 -14.000 -14.576 -15.133 -15.590 -15.895 -16.002 -15.917 -15.653 -15.174 
2.82828 -13.672 -14.493 -15.120 -15.508 -15.912 -16.094 -15.836 -15.666 -15.298 
3.03030 -13.603 -14.474 -15.022 -15.567 -15.821 -16.126 -16.000 -15.657 -15.436 
3.23232 -13.306 -14.342 -14.972 -15.515 -15.849 -16.030 -15.956 -15.799 -15.399 
3.43434 -13.217 -14.227 -14.951 -15.493 -15.804 -15.995 -15.965 -15.737 -15.417 
3.63636 -12.779 -14.003 -14.757 -15.452 -15.860 -15.986 -16.033 -15.768 -15.528 
3.83838 -12.862 -13.964 -14.716 -15.396 -15.798 -15.996 -16.021 -15.839 -15.421 
4.04040 -12.528 -13.865 -14.702 -15.305 -15.745 -15.949 -15.948 -15.816 -15.585 
4.24242 -12.442 -13.598 -14.566 -15.257 -15.738 -15.839 -15.944 -15.853 -15.600 
4.44444 -11.705 -13.329 -14.373 -15.077 -15.619 -15.772 -15.925 -15.818 -15.632 
4.64646 -11.574 -13.287 -14.262 -15.058 -15.518 -15.771 -15.807 -15.732 -15.527 
4.84848 -10.996 -12.874 -14.139 -14.928 -15.451 -15.611 -15.764 -15.785 -15.561 
5.05051 -10.783 -12.772 -13.987 -14.809 -15.270 -15.573 -15.722 -15.742 -15.528 
5.25253 -10.487 -12.431 -13.802 -14.698 -15.222 -15.492 -15.648 -15.737 -15.579 
5.45455 -10.235 -12.457 -13.748 -14.621 -15.154 -15.387 -15.594 -15.703 -15.591 
