# t[days] u g r i z y J H K
0.20202 31.449 12.415 38.021 nan nan nan nan nan nan 
0.40404 -13.146 -12.832 -13.177 -13.494 -13.098 -12.354 -13.080 -11.280 -12.064 
0.60606 -14.047 -14.227 -14.124 -14.147 -14.923 -14.360 -14.258 -13.161 -14.425 
0.80808 -14.226 -14.148 -14.471 -15.070 -14.971 -15.058 -15.154 -14.430 -13.750 
1.01010 -14.465 -14.503 -14.675 -14.934 -15.405 -15.166 -15.024 -14.781 -14.316 
1.21212 -14.319 -14.626 -14.839 -15.234 -15.370 -15.461 -15.110 -14.808 -14.510 
1.41414 -14.121 -14.469 -14.984 -15.186 -15.395 -15.304 -15.391 -15.085 -14.434 
1.61616 -13.725 -14.401 -14.778 -15.069 -15.337 -15.310 -15.366 -15.095 -14.791 
1.81818 -13.462 -14.064 -14.633 -15.055 -15.108 -15.388 -15.401 -15.027 -14.482 
2.02020 -13.289 -13.972 -14.468 -14.877 -15.149 -15.211 -15.277 -14.897 -14.722 
2.22222 -12.934 -13.697 -14.410 -14.898 -15.272 -15.197 -15.249 -15.024 -14.386 
2.42424 -12.772 -13.624 -14.126 -14.744 -15.142 -15.373 -15.253 -15.025 -14.683 
2.62626 -12.053 -13.159 -13.948 -14.698 -15.004 -15.181 -15.151 -15.110 -14.651 
2.82828 -12.067 -13.103 -13.978 -14.471 -14.928 -15.021 -15.171 -14.937 -14.583 
3.03030 -11.917 -12.803 -13.775 -14.370 -14.800 -15.085 -15.091 -14.951 -14.840 
3.23232 -11.794 -12.756 -13.684 -14.311 -14.671 -14.897 -14.978 -14.935 -14.763 
3.43434 -11.513 -12.567 -13.468 -14.222 -14.558 -14.770 -14.983 -14.918 -14.778 
3.63636 -10.994 -12.365 -13.293 -14.130 -14.587 -14.719 -14.964 -14.973 -14.755 
3.83838 -10.708 -12.155 -13.215 -13.895 -14.472 -14.601 -14.950 -14.902 -14.711 
4.04040 -10.314 -12.046 -12.998 -13.851 -14.247 -14.512 -14.658 -14.819 -14.764 
4.24242 -10.415 -11.883 -12.941 -13.812 -14.218 -14.469 -14.842 -14.803 -14.617 
4.44444 -10.517 -11.490 -12.581 -13.654 -14.092 -14.319 -14.587 -14.825 -14.676 
4.64646 -10.092 -11.249 -12.515 -13.373 -14.000 -14.343 -14.509 -14.715 -14.779 
4.84848 -9.715 -11.231 -12.448 -13.389 -14.011 -14.183 -14.495 -14.703 -14.629 
5.05051 -9.449 -11.187 -12.523 -13.282 -13.975 -14.090 -14.457 -14.612 -14.549 
5.25253 -8.888 -10.743 -12.112 -13.158 -13.726 -13.981 -14.336 -14.446 -14.496 
5.45455 -8.475 -10.981 -12.128 -13.120 -13.588 -13.915 -14.196 -14.508 -14.487 
5.65657 -8.416 -10.616 -12.189 -12.940 -13.529 -13.878 -14.240 -14.410 -14.416 
5.85859 -8.236 -10.377 -11.830 -12.673 -13.548 -13.793 -14.073 -14.436 -14.479 
6.06061 -7.811 -9.970 -11.595 -12.622 -13.362 -13.501 -13.983 -14.298 -14.535 
6.26263 -7.504 -9.540 -11.332 -12.650 -13.129 -13.500 -13.867 -14.205 -14.335 
6.46465 -7.412 -9.739 -11.236 -12.310 -13.065 -13.361 -13.875 -14.238 -14.261 
6.66667 -7.027 -9.620 -10.994 -12.416 -12.982 -13.220 -13.720 -14.127 -14.232 
6.86869 -6.736 -9.116 -11.033 -12.172 -12.936 -13.235 -13.762 -14.036 -14.210 
7.07071 -6.760 -9.215 -10.811 -12.063 -12.766 -13.181 -13.653 -13.953 -14.154 
7.27273 -6.445 -8.508 -10.468 -11.745 -12.665 -12.838 -13.527 -13.893 -14.170 
7.47475 -5.900 -8.650 -10.519 -11.597 -12.472 -12.974 -13.485 -13.882 -14.140 
7.67677 -5.664 -8.195 -10.281 -11.640 -12.431 -12.917 -13.368 -13.774 -14.042 
7.87879 -5.405 -8.168 -10.208 -11.523 -12.289 -12.631 -13.280 -13.708 -13.849 
8.08081 -5.566 -7.953 -9.965 -11.307 -12.120 -12.625 -13.157 -13.670 -13.838 
8.28283 -5.158 -7.768 -9.865 -11.215 -12.018 -12.421 -13.054 -13.578 -13.928 
