# t[days] u g r i z y J H K
0.20202 59.441 126.266 nan nan nan nan nan nan nan 
0.40404 -10.821 -11.567 -12.787 -13.226 -11.281 -14.292 -13.145 -10.562 -7.351 
0.60606 -12.388 -12.735 -13.533 -13.652 -13.779 -13.635 -13.154 -13.484 -9.099 
0.80808 -13.714 -13.901 -14.237 -14.243 -13.837 -14.142 -13.264 -13.694 -13.344 
1.01010 -13.873 -13.966 -14.203 -14.310 -14.165 -14.516 -13.632 -13.449 -12.368 
1.21212 -13.588 -13.892 -13.932 -14.197 -14.237 -14.111 -13.764 -13.218 -11.799 
1.41414 -13.680 -13.963 -14.066 -14.261 -14.115 -14.166 -13.687 -13.285 -12.697 
1.61616 -13.389 -13.736 -13.925 -14.152 -14.098 -14.090 -13.804 -13.316 -13.006 
1.81818 -13.090 -13.588 -13.918 -14.237 -14.154 -14.157 -13.835 -13.610 -12.772 
2.02020 -12.972 -13.462 -13.760 -14.037 -14.021 -14.080 -13.962 -13.921 -13.219 
2.22222 -12.630 -13.335 -13.694 -14.007 -14.159 -14.079 -13.983 -13.681 -12.956 
2.42424 -12.542 -13.256 -13.723 -13.991 -14.169 -14.221 -14.042 -13.915 -13.467 
2.62626 -12.129 -12.904 -13.627 -13.912 -14.215 -14.039 -14.145 -13.899 -13.615 
2.82828 -11.924 -12.713 -13.373 -13.849 -14.099 -14.051 -13.991 -13.927 -13.481 
3.03030 -11.603 -12.316 -13.071 -13.742 -14.077 -13.972 -13.996 -14.004 -13.809 
3.23232 -11.287 -12.189 -13.139 -13.589 -13.800 -14.105 -13.881 -14.091 -13.747 
3.43434 -10.975 -12.037 -12.748 -13.520 -13.751 -13.742 -14.042 -14.068 -13.824 
3.63636 -10.659 -11.909 -12.649 -13.420 -13.754 -13.830 -14.031 -13.916 -13.995 
3.83838 -10.446 -11.561 -12.371 -13.272 -13.644 -13.782 -14.125 -14.192 -13.937 
4.04040 -10.174 -11.376 -12.207 -13.056 -13.572 -13.698 -13.830 -14.110 -13.821 
4.24242 -9.912 -11.088 -12.171 -12.961 -13.387 -13.684 -13.896 -14.140 -13.659 
4.44444 -9.717 -10.935 -11.858 -12.788 -13.241 -13.461 -13.830 -13.889 -13.917 
4.64646 -9.421 -10.630 -11.553 -12.549 -13.123 -13.615 -13.783 -13.978 -13.925 
4.84848 -9.185 -10.474 -11.525 -12.413 -13.230 -13.296 -13.902 -13.805 -14.003 
5.05051 -8.968 -10.181 -11.267 -12.318 -12.879 -13.213 -13.732 -13.817 -13.946 
5.25253 -8.717 -9.959 -11.163 -12.096 -12.892 -13.038 -13.726 -13.849 -13.881 
5.45455 -8.488 -9.686 -10.903 -12.055 -12.661 -13.013 -13.552 -13.724 -13.979 
5.65657 -8.233 -9.528 -10.614 -11.831 -12.472 -12.738 -13.498 -13.852 -13.803 
5.85859 -8.097 -9.280 -10.488 -11.888 -12.379 -12.602 -13.402 -13.673 -13.830 
6.06061 -7.801 -9.154 -10.191 -11.446 -12.092 -12.612 -13.212 -13.779 -13.821 
