# t[days] u g r i z y J H K
0.20202 84.094 89.933 nan nan nan nan nan nan nan 
0.40404 -10.586 -11.734 -11.882 -12.108 -12.735 -13.118 -13.224 -13.258 -6.591 
0.60606 -14.374 -13.936 -13.810 -14.698 -15.051 -14.611 -13.841 -14.300 -14.861 
0.80808 -15.230 -14.785 -15.248 -15.656 -15.778 -16.213 -15.337 -15.328 -15.387 
1.01010 -15.380 -15.115 -15.510 -16.009 -16.149 -16.410 -16.131 -15.435 -15.440 
1.21212 -15.328 -15.338 -15.446 -15.859 -16.359 -16.356 -16.089 -15.620 -15.002 
1.41414 -15.267 -15.327 -15.535 -15.936 -16.302 -16.411 -16.178 -15.558 -15.187 
1.61616 -15.436 -15.503 -15.686 -16.044 -16.412 -16.574 -16.175 -15.615 -15.223 
1.81818 -15.250 -15.410 -15.524 -15.937 -16.330 -16.439 -16.113 -15.699 -15.411 
2.02020 -15.277 -15.364 -15.643 -16.075 -16.390 -16.488 -16.096 -15.684 -15.319 
2.22222 -15.343 -15.480 -15.738 -16.076 -16.380 -16.540 -16.267 -15.932 -15.283 
2.42424 -15.059 -15.377 -15.787 -16.099 -16.448 -16.584 -16.352 -15.892 -15.427 
2.62626 -14.888 -15.378 -15.838 -16.133 -16.455 -16.585 -16.352 -16.139 -15.538 
2.82828 -14.703 -15.338 -15.736 -16.118 -16.405 -16.643 -16.384 -16.160 -15.688 
3.03030 -14.640 -15.311 -15.791 -16.112 -16.484 -16.641 -16.461 -16.196 -15.786 
3.23232 -14.327 -15.201 -15.705 -16.126 -16.493 -16.662 -16.470 -16.252 -15.722 
3.43434 -14.237 -15.019 -15.641 -16.074 -16.444 -16.608 -16.483 -16.270 -15.963 
3.63636 -14.027 -14.893 -15.670 -16.104 -16.422 -16.532 -16.481 -16.164 -15.957 
3.83838 -13.884 -14.830 -15.448 -16.038 -16.360 -16.551 -16.517 -16.352 -15.970 
4.04040 -13.545 -14.708 -15.437 -15.956 -16.398 -16.494 -16.486 -16.261 -15.936 
4.24242 -13.284 -14.426 -15.323 -15.968 -16.313 -16.473 -16.451 -16.243 -16.037 
4.44444 -12.910 -14.237 -15.206 -15.853 -16.215 -16.440 -16.493 -16.320 -16.119 
4.64646 -12.827 -14.154 -15.125 -15.689 -16.214 -16.371 -16.368 -16.312 -16.049 
4.84848 -12.471 -13.941 -14.949 -15.716 -16.126 -16.319 -16.422 -16.297 -16.036 
5.05051 -12.443 -13.828 -14.846 -15.617 -16.074 -16.216 -16.314 -16.206 -16.053 
5.25253 -11.857 -13.713 -14.750 -15.505 -16.009 -16.202 -16.341 -16.260 -16.072 
5.45455 -11.433 -13.461 -14.648 -15.418 -15.947 -16.133 -16.271 -16.205 -16.052 
5.65657 -11.483 -13.342 -14.531 -15.288 -15.866 -16.095 -16.199 -16.152 -16.051 
5.85859 -11.276 -13.089 -14.396 -15.290 -15.779 -16.033 -16.138 -16.214 -15.987 
6.06061 -11.199 -13.023 -14.276 -15.169 -15.749 -15.974 -16.123 -16.145 -16.023 
6.26263 -10.634 -12.835 -14.087 -15.024 -15.574 -15.837 -16.095 -16.128 -15.935 
6.46465 -10.279 -12.476 -13.904 -14.845 -15.501 -15.797 -15.944 -16.023 -16.008 
6.66667 -9.993 -12.300 -13.934 -14.810 -15.342 -15.624 -15.924 -16.001 -15.982 
6.86869 -9.621 -11.994 -13.656 -14.627 -15.293 -15.533 -15.755 -15.913 -15.827 
7.07071 -10.002 -12.144 -13.562 -14.575 -15.191 -15.456 -15.757 -15.973 -15.901 
7.27273 -9.224 -11.842 -13.306 -14.450 -15.012 -15.351 -15.658 -15.812 -15.817 
7.47475 -9.091 -11.525 -13.318 -14.274 -14.933 -15.232 -15.583 -15.845 -15.822 
7.67677 -8.612 -11.456 -13.081 -14.098 -14.810 -15.143 -15.487 -15.699 -15.840 
7.87879 -8.511 -11.365 -12.887 -14.036 -14.653 -15.060 -15.442 -15.688 -15.753 
