# t[days] u g r i z y J H K
0.20202 104.200 120.192 nan nan nan nan nan nan nan 
0.40404 -11.504 -12.734 -13.092 -13.571 -12.596 -12.226 -12.296 -14.393 -12.495 
0.60606 -13.863 -13.740 -13.846 -14.177 -14.475 -14.951 -14.224 -12.323 -13.608 
0.80808 -14.607 -14.515 -14.689 -15.204 -15.069 -15.175 -15.004 -14.610 -14.927 
1.01010 -14.744 -14.891 -14.867 -15.250 -15.445 -15.440 -15.550 -15.271 -14.695 
1.21212 -14.997 -14.786 -15.243 -15.459 -15.444 -15.600 -15.525 -15.155 -15.146 
1.41414 -14.545 -14.624 -14.888 -15.380 -15.662 -15.719 -15.492 -15.477 -15.170 
1.61616 -14.576 -14.664 -14.977 -15.375 -15.763 -15.707 -15.662 -15.289 -14.773 
1.81818 -14.627 -14.777 -15.226 -15.523 -15.703 -15.756 -15.799 -15.442 -15.163 
2.02020 -13.779 -14.272 -14.789 -15.395 -15.548 -15.659 -15.557 -15.459 -14.695 
2.22222 -13.885 -14.397 -14.935 -15.455 -15.672 -15.760 -15.631 -15.449 -15.098 
2.42424 -13.979 -14.503 -14.985 -15.366 -15.678 -15.753 -15.759 -15.378 -15.016 
2.62626 -13.534 -14.285 -14.712 -15.296 -15.627 -15.623 -15.698 -15.369 -15.128 
2.82828 -13.359 -14.165 -14.607 -15.099 -15.542 -15.748 -15.732 -15.368 -15.273 
3.03030 -13.078 -13.980 -14.701 -15.109 -15.420 -15.620 -15.681 -15.378 -15.066 
3.23232 -13.469 -13.969 -14.656 -15.015 -15.537 -15.653 -15.649 -15.587 -15.283 
3.43434 -12.726 -13.848 -14.423 -15.015 -15.499 -15.598 -15.574 -15.523 -15.116 
3.63636 -12.644 -13.745 -14.431 -15.010 -15.251 -15.632 -15.588 -15.447 -15.357 
3.83838 -12.142 -13.483 -14.380 -14.811 -15.189 -15.396 -15.541 -15.449 -15.194 
4.04040 -12.231 -13.459 -14.207 -14.753 -15.201 -15.461 -15.412 -15.391 -15.178 
4.24242 -11.864 -13.072 -14.044 -14.769 -15.113 -15.294 -15.473 -15.431 -15.201 
4.44444 -11.890 -13.088 -13.889 -14.634 -14.964 -15.275 -15.489 -15.353 -15.130 
4.64646 -11.515 -12.928 -13.923 -14.631 -14.905 -15.222 -15.370 -15.373 -15.158 
4.84848 -11.468 -12.807 -13.810 -14.406 -14.973 -15.168 -15.318 -15.324 -15.269 
5.05051 -11.010 -12.664 -13.653 -14.385 -14.666 -15.053 -15.299 -15.228 -15.213 
5.25253 -10.547 -12.318 -13.615 -14.327 -14.662 -15.093 -15.233 -15.209 -15.194 
5.45455 -10.614 -12.280 -13.464 -14.236 -14.660 -14.920 -15.130 -15.277 -15.165 
5.65657 -10.275 -12.091 -13.383 -14.091 -14.637 -14.888 -15.125 -15.197 -15.195 
5.85859 -10.447 -11.878 -13.093 -13.881 -14.587 -14.779 -15.058 -15.112 -15.034 
6.06061 -9.507 -11.765 -12.977 -13.912 -14.322 -14.716 -14.978 -15.041 -15.045 
6.26263 -9.777 -11.300 -12.733 -13.886 -14.430 -14.637 -14.853 -15.052 -14.972 
6.46465 -9.577 -11.464 -12.782 -13.613 -14.251 -14.568 -14.929 -15.076 -14.955 
6.66667 -8.954 -11.383 -12.703 -13.578 -14.219 -14.303 -14.784 -15.072 -14.954 
6.86869 -8.786 -11.148 -12.680 -13.550 -14.135 -14.367 -14.766 -14.942 -14.988 
7.07071 -8.855 -10.953 -12.352 -13.384 -14.064 -14.481 -14.713 -14.943 -14.846 
7.27273 -8.315 -10.601 -12.148 -13.263 -13.945 -14.186 -14.591 -14.774 -14.964 
7.47475 -7.974 -10.503 -12.004 -13.134 -13.731 -14.127 -14.580 -14.806 -14.865 
7.67677 -7.488 -10.039 -11.941 -13.008 -13.772 -14.082 -14.473 -14.794 -14.789 
7.87879 -7.717 -10.128 -11.577 -12.835 -13.554 -13.947 -14.375 -14.732 -14.902 
8.08081 -7.900 -9.729 -11.787 -12.844 -13.508 -14.020 -14.320 -14.635 -14.763 
8.28283 -7.116 -9.616 -11.664 -12.639 -13.529 -13.869 -14.288 -14.561 -14.717 
