# t[days] u g r i z y J H K
0.20202 62.910 44.895 nan nan nan nan nan nan nan 
0.40404 -12.528 -12.181 -12.899 -13.301 -13.764 -13.779 -13.741 -13.370 -14.451 
0.60606 -13.742 -13.619 -13.892 -14.336 -14.679 -15.082 -14.864 -14.632 -12.610 
0.80808 -14.421 -14.428 -14.377 -15.055 -15.409 -15.092 -15.201 -14.802 -13.940 
1.01010 -14.328 -14.344 -14.740 -15.090 -15.320 -15.274 -15.264 -14.799 -14.516 
1.21212 -14.387 -14.628 -14.937 -15.285 -15.423 -15.731 -15.453 -15.050 -14.252 
1.41414 -14.238 -14.574 -14.835 -15.265 -15.592 -15.715 -15.411 -14.776 -14.454 
1.61616 -13.944 -14.314 -14.694 -15.106 -15.453 -15.632 -15.513 -14.867 -14.681 
1.81818 -13.859 -14.327 -14.696 -15.187 -15.415 -15.603 -15.429 -15.107 -14.754 
2.02020 -13.695 -14.416 -14.932 -15.330 -15.435 -15.551 -15.402 -15.211 -14.841 
2.22222 -13.711 -14.377 -14.806 -15.238 -15.505 -15.587 -15.509 -15.316 -14.744 
2.42424 -13.468 -14.161 -14.816 -15.207 -15.404 -15.613 -15.504 -15.223 -14.843 
2.62626 -12.963 -13.989 -14.622 -15.193 -15.374 -15.586 -15.543 -15.311 -14.805 
2.82828 -12.963 -14.012 -14.679 -15.081 -15.427 -15.625 -15.560 -15.369 -14.997 
3.03030 -12.689 -13.651 -14.363 -14.952 -15.333 -15.576 -15.558 -15.284 -15.064 
3.23232 -12.580 -13.785 -14.463 -14.959 -15.380 -15.527 -15.447 -15.432 -15.029 
3.43434 -12.292 -13.498 -14.358 -14.847 -15.322 -15.458 -15.518 -15.383 -15.106 
3.63636 -11.797 -13.279 -14.193 -14.752 -15.094 -15.313 -15.500 -15.277 -15.180 
3.83838 -11.489 -13.092 -14.004 -14.681 -15.161 -15.304 -15.374 -15.264 -15.088 
4.04040 -11.436 -12.816 -13.883 -14.630 -15.023 -15.252 -15.362 -15.298 -15.208 
4.24242 -10.886 -12.713 -13.797 -14.548 -14.857 -15.189 -15.326 -15.304 -15.143 
4.44444 -10.722 -12.525 -13.643 -14.328 -14.890 -15.201 -15.254 -15.335 -15.050 
4.64646 -10.231 -12.173 -13.451 -14.355 -14.775 -15.001 -15.178 -15.217 -15.042 
4.84848 -9.741 -11.968 -13.444 -14.154 -14.740 -14.903 -15.173 -15.143 -15.034 
5.05051 -9.519 -11.984 -13.129 -13.971 -14.600 -14.851 -15.020 -15.212 -14.981 
5.25253 -9.789 -11.678 -12.972 -13.927 -14.473 -14.648 -14.991 -15.140 -14.962 
5.45455 -9.365 -11.313 -12.783 -13.758 -14.333 -14.645 -14.863 -14.996 -15.001 
5.65657 -8.631 -10.927 -12.623 -13.543 -14.190 -14.445 -14.832 -14.917 -14.917 
5.85859 -8.158 -10.980 -12.431 -13.489 -14.120 -14.439 -14.686 -14.896 -14.819 
6.06061 -8.292 -10.670 -12.180 -13.315 -13.905 -14.220 -14.651 -14.840 -14.806 
6.26263 -8.056 -10.648 -12.095 -13.189 -13.819 -14.157 -14.560 -14.780 -14.797 
6.46465 -6.932 -10.124 -11.961 -13.024 -13.796 -14.009 -14.444 -14.698 -14.752 
6.66667 -6.946 -10.029 -11.652 -12.935 -13.631 -13.968 -14.403 -14.710 -14.688 
6.86869 -5.997 -9.448 -11.441 -12.748 -13.528 -13.872 -14.221 -14.542 -14.695 
7.07071 -6.443 -9.468 -11.466 -12.610 -13.398 -13.760 -14.119 -14.491 -14.646 
7.27273 -5.420 -9.485 -11.221 -12.479 -13.181 -13.681 -14.071 -14.428 -14.550 
7.47475 -5.394 -8.894 -10.993 -12.327 -13.129 -13.388 -14.040 -14.277 -14.399 
7.67677 -5.471 -8.590 -10.846 -12.186 -13.045 -13.391 -13.869 -14.294 -14.392 
7.87879 -4.866 -8.391 -10.955 -12.073 -12.941 -13.196 -13.780 -14.180 -14.337 
8.08081 -5.659 -8.153 -10.391 -11.922 -12.711 -13.214 -13.750 -14.044 -14.333 
8.28283 -5.269 -8.155 -10.458 -11.829 -12.686 -13.102 -13.574 -14.043 -14.235 
8.48485 -5.564 -7.864 -10.204 -11.633 -12.485 -12.930 -13.526 -14.022 -14.139 
8.68687 -3.508 -7.734 -9.949 -11.563 -12.373 -12.845 -13.415 -13.954 -14.151 
8.88889 -4.592 -7.625 -9.830 -11.393 -12.272 -12.764 -13.369 -13.825 -14.173 
9.09091 -3.741 -7.279 -9.760 -11.366 -12.108 -12.674 -13.296 -13.780 -14.067 
9.29293 -3.487 -7.122 -9.684 -11.190 -12.214 -12.603 -13.203 -13.767 -14.094 
9.49495 -4.567 -6.713 -9.428 -11.141 -12.096 -12.440 -13.153 -13.682 -13.939 
9.69697 -4.336 -6.752 -9.194 -11.009 -11.856 -12.311 -13.003 -13.633 -13.928 
9.89899 -4.288 -6.375 -8.951 -10.903 -11.875 -12.344 -12.955 -13.590 -13.852 
10.10101 -3.640 -6.612 -8.934 -10.636 -11.720 -12.316 -12.834 -13.490 -13.728 
