# t[days] u g r i z y J H K
0.20202 51.886 39.884 34.596 nan nan nan nan nan nan 
0.40404 -13.585 -13.163 -13.283 -13.319 -14.312 -13.181 -12.115 -10.638 -10.034 
0.60606 -14.019 -13.709 -13.930 -14.193 -14.347 -14.529 -14.279 -12.188 -14.073 
0.80808 -14.191 -14.447 -14.416 -14.634 -14.503 -14.716 -14.333 -14.512 -14.501 
1.01010 -14.600 -14.619 -14.913 -15.028 -14.974 -14.983 -14.905 -14.197 -13.808 
1.21212 -14.158 -14.357 -14.580 -14.915 -15.060 -14.955 -15.067 -14.596 -13.810 
1.41414 -13.830 -14.165 -14.558 -15.008 -15.054 -14.981 -15.026 -14.567 -13.955 
1.61616 -13.642 -14.099 -14.375 -14.912 -15.058 -15.165 -15.148 -14.698 -13.944 
1.81818 -13.008 -13.807 -14.442 -14.727 -14.842 -14.972 -14.956 -14.675 -14.469 
2.02020 -12.816 -13.736 -14.190 -14.726 -14.753 -14.899 -15.029 -14.735 -14.044 
2.22222 -12.427 -13.146 -13.872 -14.412 -14.859 -14.851 -14.956 -14.636 -14.492 
2.42424 -12.062 -12.960 -13.713 -14.328 -14.622 -14.893 -14.953 -14.667 -14.372 
2.62626 -11.990 -12.797 -13.675 -14.341 -14.668 -14.739 -14.749 -14.860 -14.441 
2.82828 -11.600 -12.819 -13.531 -14.107 -14.523 -14.650 -14.705 -14.647 -14.342 
3.03030 -11.251 -12.268 -13.298 -14.003 -14.435 -14.512 -14.793 -14.585 -14.445 
3.23232 -10.756 -12.039 -13.229 -13.830 -14.271 -14.478 -14.557 -14.639 -14.383 
3.43434 -10.635 -11.981 -12.923 -13.713 -14.209 -14.387 -14.624 -14.550 -14.656 
3.63636 -10.030 -11.357 -12.768 -13.563 -14.002 -14.285 -14.503 -14.592 -14.455 
3.83838 -9.811 -11.400 -12.395 -13.249 -13.957 -14.139 -14.433 -14.546 -14.230 
4.04040 -9.690 -11.297 -12.532 -13.491 -13.885 -13.988 -14.364 -14.612 -14.378 
4.24242 -9.601 -11.141 -12.239 -13.036 -13.700 -13.859 -14.229 -14.413 -14.325 
4.44444 -9.370 -10.677 -11.976 -12.943 -13.388 -13.756 -14.234 -14.516 -14.334 
4.64646 -8.766 -10.469 -11.995 -12.942 -13.536 -13.755 -14.224 -14.268 -14.451 
4.84848 -8.823 -10.370 -11.560 -12.893 -13.300 -13.571 -13.996 -14.330 -14.181 
5.05051 -8.430 -10.068 -11.422 -12.760 -13.248 -13.568 -13.884 -14.257 -14.354 
5.25253 -8.554 -9.779 -11.114 -12.444 -13.251 -13.390 -13.911 -14.087 -14.217 
5.45455 -8.122 -9.574 -11.064 -12.423 -13.083 -13.232 -13.875 -14.240 -14.350 
5.65657 -8.222 -9.640 -11.061 -12.298 -13.113 -13.227 -13.676 -14.014 -14.327 
5.85859 -7.694 -9.460 -10.888 -12.181 -12.732 -12.970 -13.570 -14.081 -14.152 
6.06061 -7.248 -9.079 -10.703 -11.941 -12.655 -13.220 -13.637 -13.980 -14.158 
6.26263 -7.212 -8.651 -10.215 -11.685 -12.418 -12.962 -13.370 -13.895 -14.040 
6.46465 -6.854 -8.270 -10.330 -11.593 -12.323 -12.802 -13.378 -13.761 -14.092 
6.66667 -6.654 -8.321 -9.925 -11.488 -12.378 -12.795 -13.304 -13.810 -14.054 
6.86869 -6.535 -8.449 -9.975 -11.257 -12.139 -12.651 -13.288 -13.594 -13.876 
7.07071 -6.514 -8.305 -9.758 -11.164 -11.930 -12.549 -13.100 -13.785 -13.894 
7.27273 -6.050 -7.691 -9.713 -11.425 -11.881 -12.416 -12.955 -13.625 -13.741 
7.47475 -5.987 -7.749 -9.342 -10.836 -11.920 -12.303 -12.963 -13.484 -13.975 
7.67677 -5.576 -7.525 -9.668 -10.793 -11.724 -12.096 -12.783 -13.401 -13.815 
7.87879 -5.519 -7.488 -8.963 -10.733 -11.644 -11.968 -12.898 -13.329 -13.714 
8.08081 -5.253 -7.148 -8.789 -10.350 -11.306 -11.664 -12.508 -13.310 -13.612 
8.28283 -5.020 -6.820 -8.833 -10.455 -11.173 -11.745 -12.607 -13.159 -13.589 
8.48485 -4.928 -6.649 -8.530 -10.184 -11.112 -11.700 -12.476 -13.158 -13.572 
8.68687 -5.153 -6.586 -8.432 -10.003 -11.255 -11.547 -12.278 -13.169 -13.562 
8.88889 -4.480 -6.478 -8.379 -10.200 -10.919 -11.675 -12.206 -13.002 -13.405 
9.09091 -4.266 -6.157 -8.058 -9.863 -10.870 -11.309 -12.061 -12.987 -13.399 
9.29293 -4.248 -6.238 -8.104 -9.730 -10.624 -11.182 -12.104 -12.763 -13.368 
9.49495 -3.927 -6.362 -7.671 -9.354 -10.587 -11.038 -11.965 -12.804 -13.279 
9.69697 -3.897 -5.844 -7.562 -9.393 -10.497 -11.057 -11.928 -12.901 -13.257 
9.89899 -5.676 -5.623 -8.499 -9.188 -10.439 -10.987 -11.824 -12.647 -13.079 
10.10101 -3.365 -5.376 -7.615 -9.130 -10.350 -10.838 -11.806 -12.720 -13.113 
10.30303 -3.195 -5.301 -7.248 -9.017 -10.092 -10.616 -11.658 -12.565 -13.111 
