# t[days] u g r i z y J H K
0.20202 37.355 7.133 11.325 nan nan nan nan nan nan 
0.40404 -12.503 -11.881 -13.115 -13.102 -13.572 -13.241 -14.209 -11.075 -13.596 
0.60606 -14.282 -14.342 -14.382 -14.541 -14.872 -15.164 -14.767 -14.077 -13.583 
0.80808 -14.478 -14.838 -14.970 -15.399 -15.682 -15.783 -15.422 -15.008 -14.923 
1.01010 -14.473 -14.789 -15.199 -15.638 -15.841 -16.131 -15.819 -15.445 -14.629 
1.21212 -14.539 -14.749 -15.191 -15.610 -15.955 -16.242 -16.053 -15.503 -14.584 
1.41414 -14.600 -14.962 -15.334 -15.746 -16.020 -16.307 -15.998 -15.637 -15.239 
1.61616 -14.411 -14.900 -15.347 -15.845 -16.147 -16.266 -15.972 -15.632 -15.262 
1.81818 -14.265 -14.813 -15.290 -15.785 -16.059 -16.295 -16.068 -15.700 -15.354 
2.02020 -14.072 -14.759 -15.221 -15.700 -16.020 -16.281 -16.082 -15.689 -15.416 
2.22222 -13.993 -14.669 -15.194 -15.660 -16.043 -16.154 -16.080 -15.765 -15.455 
2.42424 -13.705 -14.412 -15.112 -15.579 -15.968 -16.168 -16.051 -15.732 -15.461 
2.62626 -13.491 -14.392 -14.994 -15.534 -15.920 -16.164 -16.087 -15.819 -15.456 
2.82828 -13.304 -14.228 -14.933 -15.459 -15.892 -16.115 -15.971 -15.762 -15.477 
3.03030 -13.084 -14.050 -14.896 -15.432 -15.780 -16.040 -15.990 -15.701 -15.428 
3.23232 -12.749 -13.862 -14.713 -15.297 -15.743 -15.947 -15.917 -15.779 -15.487 
3.43434 -12.700 -13.778 -14.649 -15.299 -15.684 -15.877 -15.893 -15.770 -15.491 
3.63636 -12.448 -13.748 -14.635 -15.193 -15.573 -15.826 -15.811 -15.816 -15.405 
3.83838 -11.770 -13.518 -14.449 -15.119 -15.538 -15.671 -15.768 -15.669 -15.363 
4.04040 -11.674 -13.275 -14.274 -14.961 -15.414 -15.640 -15.790 -15.668 -15.437 
4.24242 -11.176 -13.094 -14.107 -14.889 -15.277 -15.584 -15.695 -15.618 -15.390 
4.44444 -11.280 -12.777 -13.975 -14.681 -15.152 -15.488 -15.612 -15.585 -15.403 
4.64646 -10.541 -12.679 -13.887 -14.723 -15.170 -15.383 -15.538 -15.485 -15.391 
4.84848 -10.381 -12.480 -13.666 -14.561 -15.083 -15.324 -15.486 -15.487 -15.302 
5.05051 -10.057 -12.235 -13.506 -14.465 -14.924 -15.249 -15.429 -15.483 -15.351 
5.25253 -10.419 -12.105 -13.340 -14.218 -14.872 -15.149 -15.267 -15.337 -15.217 
5.45455 -9.155 -11.710 -13.166 -14.127 -14.672 -15.026 -15.229 -15.294 -15.287 
5.65657 -9.278 -11.635 -13.072 -13.986 -14.679 -14.905 -15.120 -15.306 -15.197 
5.85859 -9.479 -11.330 -12.854 -13.898 -14.438 -14.772 -15.047 -15.167 -15.137 
6.06061 -8.321 -11.158 -12.702 -13.663 -14.390 -14.669 -14.967 -15.071 -15.094 
6.26263 -8.185 -10.841 -12.474 -13.583 -14.274 -14.584 -14.878 -15.031 -15.115 
6.46465 -7.595 -10.454 -12.301 -13.421 -14.102 -14.465 -14.776 -14.950 -15.023 
6.66667 -7.557 -10.454 -12.229 -13.297 -14.025 -14.321 -14.654 -14.900 -14.967 
6.86869 -7.090 -10.202 -12.000 -13.180 -13.967 -14.238 -14.637 -14.798 -14.901 
7.07071 -6.479 -10.067 -11.937 -13.097 -13.800 -14.089 -14.547 -14.774 -14.808 
7.27273 -6.335 -9.516 -11.634 -12.847 -13.573 -14.046 -14.427 -14.680 -14.764 
7.47475 -6.410 -9.430 -11.518 -12.751 -13.503 -13.861 -14.300 -14.594 -14.771 
7.67677 -5.919 -9.243 -11.253 -12.640 -13.384 -13.907 -14.228 -14.549 -14.675 
7.87879 -5.933 -9.129 -11.037 -12.526 -13.273 -13.691 -14.079 -14.414 -14.609 
8.08081 -5.759 -8.875 -10.889 -12.405 -13.129 -13.586 -14.049 -14.415 -14.566 
8.28283 -5.286 -8.855 -10.711 -12.274 -13.030 -13.481 -13.980 -14.311 -14.470 
8.48485 -4.632 -8.445 -10.644 -12.104 -12.928 -13.340 -13.866 -14.209 -14.442 
8.68687 -4.313 -8.093 -10.498 -12.097 -12.753 -13.330 -13.711 -14.223 -14.363 
8.88889 -5.051 -7.809 -10.511 -11.838 -12.697 -13.142 -13.724 -14.087 -14.283 
9.09091 -4.142 -7.659 -10.256 -11.729 -12.613 -13.060 -13.611 -14.120 -14.334 
9.29293 -4.284 -7.897 -10.016 -11.636 -12.425 -13.025 -13.541 -13.971 -14.279 
9.49495 -3.579 -7.251 -9.922 -11.445 -12.460 -12.947 -13.513 -13.957 -14.217 
9.69697 -4.530 -7.400 -9.745 -11.361 -12.367 -12.808 -13.435 -13.824 -14.171 
9.89899 -3.718 -6.841 -9.496 -11.259 -12.121 -12.717 -13.349 -13.754 -14.092 
10.10101 -3.525 -6.770 -9.569 -11.143 -12.143 -12.613 -13.196 -13.780 -13.973 
10.30303 -2.925 -6.782 -9.274 -11.010 -12.088 -12.549 -13.139 -13.661 -13.965 
10.50505 -3.016 -6.689 -9.309 -10.980 -11.948 -12.443 -13.122 -13.625 -13.951 
10.70707 -2.530 -6.073 -9.128 -10.854 -11.948 -12.341 -13.033 -13.605 -13.892 
10.90909 -2.310 -5.969 -8.936 -10.814 -11.887 -12.279 -12.971 -13.473 -13.864 
11.11111 -3.771 -5.876 -8.917 -10.702 -11.664 -12.215 -12.922 -13.454 -13.851 
11.31313 -2.008 -5.774 -8.731 -10.642 -11.625 -12.201 -12.831 -13.390 -13.785 
11.51515 -1.818 -5.785 -8.609 -10.478 -11.478 -12.127 -12.804 -13.331 -13.802 
11.71717 -3.775 -5.316 -8.538 -10.425 -11.454 -12.046 -12.695 -13.292 -13.612 
11.91919 -2.519 -5.754 -8.363 -10.380 -11.345 -11.940 -12.632 -13.288 -13.650 
12.12121 -4.489 -5.100 -8.159 -10.245 -11.452 -11.877 -12.584 -13.186 -13.582 
12.32323 -1.229 -5.189 -8.111 -10.230 -11.326 -11.821 -12.562 -13.113 -13.528 
12.52525 -2.969 -5.641 -8.026 -10.015 -11.094 -11.792 -12.452 -13.095 -13.518 
12.72727 -0.831 -5.074 -7.868 -10.033 -11.082 -11.723 -12.369 -13.054 -13.469 
12.92929 -2.036 -4.633 -7.828 -9.867 -11.120 -11.653 -12.317 -13.007 -13.389 
13.13131 -4.280 -5.039 -7.737 -9.666 -11.007 -11.571 -12.220 -12.980 -13.395 
13.33333 -0.401 -4.888 -7.599 -9.714 -10.884 -11.568 -12.206 -12.886 -13.340 
13.53535 -0.262 -4.938 -7.510 -9.691 -10.788 -11.427 -12.138 -12.808 -13.317 
13.73737 -3.130 -4.168 -7.495 -9.491 -10.745 -11.330 -12.074 -12.772 -13.235 
13.93939 -0.244 -3.795 -7.322 -9.455 -10.650 -11.236 -12.021 -12.731 -13.193 
14.14141 -2.626 -3.803 -7.131 -9.310 -10.542 -11.139 -11.925 -12.642 -13.239 
14.34343 -3.925 -3.794 -7.270 -9.278 -10.615 -11.074 -11.871 -12.627 -13.125 
14.54545 0.349 -3.428 -6.971 -9.378 -10.428 -10.982 -11.784 -12.554 -13.099 
14.74747 -1.133 -3.571 -6.888 -9.128 -10.350 -10.910 -11.824 -12.475 -13.047 
14.94949 -3.180 -3.493 -6.662 -9.135 -10.231 -10.903 -11.687 -12.473 -12.973 
15.15152 1.062 -2.839 -6.850 -9.103 -10.210 -10.741 -11.623 -12.404 -13.043 
15.35354 0.225 -4.308 -6.373 -8.900 -10.086 -10.679 -11.607 -12.278 -12.876 
15.55556 1.446 -3.058 -6.624 -8.762 -10.053 -10.755 -11.488 -12.327 -12.837 
15.75758 1.557 -2.597 -6.415 -8.745 -9.974 -10.616 -11.407 -12.302 -12.753 
15.95960 -2.108 -2.598 -6.170 -8.599 -9.944 -10.525 -11.399 -12.249 -12.826 
16.16162 1.786 -2.995 -6.207 -8.428 -9.793 -10.536 -11.360 -12.135 -12.778 
16.36364 -1.009 -3.880 -6.244 -8.418 -9.759 -10.389 -11.279 -12.120 -12.687 
16.56566 -2.848 -2.119 -5.801 -8.345 -9.798 -10.397 -11.238 -12.074 -12.623 
16.76768 2.269 -3.217 -5.784 -8.410 -9.621 -10.328 -11.142 -11.991 -12.566 
16.96970 -2.781 -1.552 -5.783 -8.395 -9.537 -10.197 -11.092 -11.980 -12.526 
17.17172 2.524 -1.629 -5.730 -8.111 -9.390 -10.111 -11.023 -11.854 -12.493 
17.37374 2.923 -1.313 -5.963 -8.143 -9.354 -10.085 -10.992 -11.811 -12.461 
17.57576 2.962 -1.598 -5.737 -7.985 -9.219 -10.040 -10.838 -11.788 -12.457 
17.77778 0.726 -3.089 -5.611 -7.896 -9.207 -9.852 -10.900 -11.659 -12.387 
17.97980 3.397 -1.560 -5.167 -7.728 -9.212 -9.816 -10.797 -11.690 -12.275 
18.18182 -2.922 -1.300 -5.246 -7.696 -9.104 -9.799 -10.691 -11.648 -12.290 
18.38384 3.825 -1.867 -5.219 -7.811 -9.011 -9.699 -10.675 -11.607 -12.247 
18.58586 -3.042 -0.532 -5.292 -7.643 -8.902 -9.736 -10.659 -11.505 -12.285 
18.78788 -2.419 -2.653 -5.244 -7.548 -9.017 -9.516 -10.561 -11.585 -12.186 
18.98990 3.580 -3.060 -5.147 -7.600 -8.888 -9.517 -10.504 -11.432 -12.199 
19.19192 4.034 -0.735 -5.079 -7.490 -8.667 -9.393 -10.410 -11.408 -12.002 
19.39394 -2.458 -1.000 -4.696 -7.200 -8.787 -9.380 -10.358 -11.276 -11.960 
19.59596 -2.178 -1.485 -5.184 -7.392 -8.613 -9.361 -10.334 -11.200 -11.920 
19.79798 -2.961 -0.547 -4.705 -7.003 -8.442 -9.298 -10.169 -11.136 -11.859 
20.00000 -2.429 -0.396 -4.648 -6.850 -8.244 -8.983 -10.070 -11.002 -11.729 
