# t[days] u g r i z y J H K
0.20202 146.999 135.134 252.466 nan nan nan nan nan nan 
0.40404 -9.666 -10.825 -11.592 -12.592 -13.423 -13.116 -12.590 -11.929 -12.913 
0.60606 -13.105 -13.257 -13.823 -14.988 -14.210 -15.385 -14.663 -12.861 -12.584 
0.80808 -14.597 -14.437 -14.580 -15.548 -15.567 -15.845 -15.476 -15.338 -15.249 
1.01010 -15.232 -14.662 -14.831 -15.775 -16.134 -16.111 -15.920 -15.640 -14.688 
1.21212 -15.122 -15.112 -15.549 -15.867 -16.144 -16.346 -16.141 -15.667 -15.104 
1.41414 -15.189 -15.058 -15.340 -15.999 -16.128 -16.297 -15.966 -15.504 -15.560 
1.61616 -15.545 -15.453 -15.612 -16.098 -16.361 -16.590 -16.269 -15.814 -15.345 
1.81818 -15.305 -15.363 -15.737 -16.019 -16.323 -16.423 -16.176 -15.869 -15.902 
2.02020 -14.977 -15.215 -15.645 -16.015 -16.317 -16.454 -16.298 -15.927 -15.674 
2.22222 -15.006 -15.344 -15.641 -16.104 -16.404 -16.446 -16.277 -16.006 -15.530 
2.42424 -15.170 -15.309 -15.666 -15.936 -16.356 -16.498 -16.308 -15.868 -15.482 
2.62626 -14.935 -15.219 -15.597 -15.985 -16.354 -16.403 -16.309 -15.983 -15.569 
2.82828 -14.741 -15.056 -15.597 -15.975 -16.275 -16.437 -16.324 -16.047 -15.699 
3.03030 -14.429 -15.042 -15.501 -15.942 -16.323 -16.523 -16.255 -15.987 -15.873 
3.23232 -14.437 -15.128 -15.692 -16.052 -16.317 -16.456 -16.312 -16.105 -15.746 
3.43434 -14.236 -14.924 -15.488 -16.004 -16.279 -16.536 -16.363 -16.165 -15.862 
3.63636 -13.959 -14.823 -15.484 -15.921 -16.225 -16.396 -16.386 -16.103 -15.855 
3.83838 -13.915 -14.720 -15.395 -15.876 -16.301 -16.492 -16.389 -16.216 -16.048 
4.04040 -13.787 -14.699 -15.342 -15.886 -16.274 -16.469 -16.384 -16.256 -15.723 
4.24242 -13.512 -14.492 -15.260 -15.754 -16.256 -16.465 -16.396 -16.225 -15.942 
4.44444 -13.251 -14.522 -15.211 -15.840 -16.197 -16.445 -16.378 -16.168 -16.034 
4.64646 -13.175 -14.403 -15.183 -15.694 -16.029 -16.362 -16.464 -16.165 -16.019 
4.84848 -12.733 -14.089 -15.096 -15.590 -16.059 -16.233 -16.384 -16.184 -15.922 
5.05051 -12.670 -14.117 -14.945 -15.641 -15.954 -16.306 -16.368 -16.281 -15.977 
5.25253 -12.253 -13.901 -14.788 -15.482 -15.975 -16.254 -16.374 -16.239 -16.027 
5.45455 -12.479 -13.816 -14.809 -15.487 -15.987 -16.140 -16.274 -16.232 -15.982 
5.65657 -11.887 -13.710 -14.661 -15.304 -15.843 -16.127 -16.252 -16.261 -16.055 
5.85859 -11.960 -13.687 -14.615 -15.298 -15.787 -16.070 -16.237 -16.143 -15.996 
6.06061 -11.485 -13.230 -14.404 -15.191 -15.724 -15.985 -16.199 -16.129 -16.024 
6.26263 -11.537 -13.174 -14.367 -15.075 -15.644 -15.976 -16.156 -16.155 -16.027 
6.46465 -11.006 -12.965 -14.143 -14.969 -15.551 -15.908 -16.140 -16.160 -15.994 
6.66667 -10.873 -12.675 -14.011 -14.951 -15.471 -15.822 -16.077 -16.201 -15.958 
6.86869 -10.240 -12.603 -13.802 -14.916 -15.391 -15.820 -16.071 -16.119 -15.920 
7.07071 -10.234 -12.515 -13.922 -14.755 -15.352 -15.680 -16.020 -16.038 -15.892 
7.27273 -10.025 -12.272 -13.678 -14.714 -15.319 -15.743 -15.940 -16.044 -15.922 
7.47475 -10.343 -12.309 -13.599 -14.583 -15.139 -15.553 -15.861 -15.976 -15.822 
7.67677 -9.415 -11.677 -13.406 -14.502 -15.136 -15.543 -15.769 -15.961 -15.842 
7.87879 -9.477 -11.838 -13.329 -14.470 -15.145 -15.404 -15.826 -15.944 -15.836 
8.08081 -8.817 -11.327 -13.289 -14.289 -14.998 -15.302 -15.740 -15.833 -15.869 
8.28283 -9.093 -11.421 -13.036 -14.125 -14.890 -15.354 -15.638 -15.804 -15.801 
8.48485 -7.933 -11.378 -12.923 -14.209 -14.835 -15.208 -15.587 -15.738 -15.798 
8.68687 -9.000 -11.319 -12.799 -13.988 -14.815 -15.056 -15.527 -15.750 -15.836 
8.88889 -7.860 -11.048 -12.684 -13.945 -14.634 -14.964 -15.427 -15.722 -15.735 
9.09091 -8.003 -10.931 -12.544 -13.746 -14.541 -14.937 -15.335 -15.659 -15.667 
9.29293 -7.174 -10.504 -12.309 -13.558 -14.520 -14.855 -15.360 -15.693 -15.736 
9.49495 -7.725 -10.317 -12.318 -13.613 -14.474 -14.908 -15.344 -15.545 -15.613 
9.69697 -6.883 -10.048 -12.486 -13.555 -14.368 -14.717 -15.220 -15.530 -15.631 
9.89899 -7.593 -9.676 -12.006 -13.388 -14.270 -14.628 -15.125 -15.436 -15.561 
10.10101 -6.758 -9.361 -11.778 -13.224 -14.066 -14.558 -15.097 -15.402 -15.547 
10.30303 -5.947 -9.400 -11.622 -13.116 -13.998 -14.364 -14.958 -15.353 -15.523 
10.50505 -6.509 -9.750 -11.543 -13.038 -14.047 -14.349 -14.978 -15.333 -15.577 
10.70707 -7.239 -8.720 -11.601 -13.008 -13.836 -14.231 -14.818 -15.313 -15.458 
10.90909 -6.792 -9.545 -11.548 -12.852 -13.679 -14.154 -14.821 -15.190 -15.388 
11.11111 -6.392 -8.761 -11.079 -12.565 -13.591 -14.099 -14.771 -15.141 -15.278 
11.31313 -5.764 -9.265 -10.996 -12.555 -13.577 -13.993 -14.625 -15.037 -15.389 
11.51515 -7.218 -8.740 -10.921 -12.487 -13.384 -13.999 -14.638 -15.051 -15.381 
11.71717 -5.278 -8.074 -10.740 -12.285 -13.381 -13.870 -14.507 -15.054 -15.214 
11.91919 -6.307 -8.561 -10.686 -12.275 -13.246 -13.820 -14.527 -14.971 -15.140 
12.12121 -4.149 -8.227 -10.521 -12.166 -13.105 -13.702 -14.422 -14.904 -15.166 
12.32323 -4.573 -8.312 -10.582 -12.017 -13.036 -13.571 -14.349 -14.924 -15.116 
12.52525 -3.756 -7.271 -10.108 -11.871 -12.894 -13.567 -14.258 -14.766 -15.120 
12.72727 -4.087 -8.113 -9.996 -11.669 -12.899 -13.446 -14.154 -14.686 -15.110 
12.92929 -4.644 -7.192 -9.816 -11.726 -12.882 -13.414 -14.112 -14.617 -15.009 
13.13131 -4.558 -7.224 -10.073 -11.756 -12.618 -13.373 -14.108 -14.595 -14.875 
13.33333 -3.587 -7.044 -9.465 -11.519 -12.612 -13.201 -14.087 -14.528 -14.837 
13.53535 -3.439 -7.081 -9.483 -11.525 -12.560 -13.071 -13.944 -14.532 -14.855 
13.73737 -5.613 -7.036 -9.273 -11.339 -12.425 -13.133 -13.842 -14.461 -14.854 
13.93939 -5.040 -7.059 -9.334 -11.344 -12.334 -13.006 -13.883 -14.424 -14.700 
14.14141 -5.048 -6.109 -8.984 -11.074 -12.296 -12.972 -13.749 -14.365 -14.765 
14.34343 -4.114 -5.560 -9.028 -10.981 -12.136 -12.813 -13.750 -14.319 -14.698 
14.54545 -2.651 -6.695 -8.857 -11.057 -12.191 -12.765 -13.591 -14.302 -14.644 
14.74747 -5.520 -6.367 -8.970 -10.748 -12.029 -12.627 -13.566 -14.267 -14.601 
14.94949 -3.366 -5.768 -8.596 -10.779 -11.963 -12.683 -13.491 -14.159 -14.589 
15.15152 -3.966 -6.245 -8.557 -10.625 -11.866 -12.573 -13.423 -14.154 -14.621 
15.35354 -1.909 -5.933 -8.598 -10.626 -11.783 -12.534 -13.427 -14.055 -14.556 
15.55556 -3.929 -5.676 -8.324 -10.486 -11.758 -12.336 -13.328 -14.149 -14.471 
15.75758 -2.623 -5.918 -8.510 -10.551 -11.734 -12.321 -13.238 -14.000 -14.448 
15.95960 -3.912 -5.065 -8.318 -10.275 -11.554 -12.324 -13.226 -14.007 -14.471 
16.16162 -4.055 -5.042 -8.244 -10.253 -11.611 -12.215 -13.169 -13.938 -14.344 
16.36364 -2.332 -5.802 -7.744 -10.097 -11.558 -12.243 -13.095 -13.909 -14.420 
16.56566 -4.131 -5.357 -7.773 -10.084 -11.389 -12.131 -13.074 -13.811 -14.367 
16.76768 -3.696 -5.360 -7.744 -10.142 -11.369 -11.927 -13.038 -13.752 -14.264 
16.96970 -3.809 -5.425 -7.751 -10.139 -11.201 -12.040 -12.884 -13.743 -14.179 
17.17172 -1.312 -4.789 -7.614 -9.763 -11.242 -11.921 -12.837 -13.675 -14.137 
17.37374 -3.480 -3.958 -7.789 -9.738 -11.268 -11.887 -12.740 -13.742 -14.177 
17.57576 -3.625 -4.822 -7.171 -9.658 -11.125 -11.787 -12.801 -13.586 -14.082 
17.77778 -3.579 -4.685 -7.561 -9.870 -10.898 -11.877 -12.797 -13.580 -14.136 
17.97980 -3.864 -4.797 -7.315 -9.434 -10.952 -11.921 -12.680 -13.469 -14.130 
18.18182 -3.694 -4.757 -7.127 -9.483 -10.761 -11.572 -12.606 -13.424 -14.011 
18.38384 -5.067 -4.088 -7.055 -9.336 -10.858 -11.541 -12.686 -13.436 -13.989 
18.58586 -3.225 -4.883 -7.070 -9.175 -10.707 -11.479 -12.526 -13.462 -13.936 
18.78788 -3.838 -3.081 -6.439 -9.266 -10.628 -11.379 -12.552 -13.389 -13.910 
18.98990 -0.139 -2.911 -6.894 -9.550 -10.785 -11.567 -12.490 -13.280 -13.839 
19.19192 0.038 -2.906 -7.178 -9.137 -10.527 -11.283 -12.405 -13.251 -13.774 
19.39394 -4.500 -4.049 -6.466 -9.100 -10.619 -11.294 -12.283 -13.171 -13.775 
19.59596 -5.545 -2.889 -6.608 -8.909 -10.574 -11.207 -12.251 -13.128 -13.748 
19.79798 -3.299 -3.490 -6.424 -8.653 -10.201 -11.180 -12.164 -13.067 -13.598 
20.00000 0.577 -3.489 -6.153 -8.608 -10.282 -11.036 -12.073 -12.928 -13.654 
