# t[days] u g r i z y J H K
0.20202 89.072 8.296 nan nan nan nan nan nan nan 
0.40404 -11.864 -11.182 -12.835 -13.374 -12.227 -12.091 -12.567 -8.184 -7.038 
0.60606 -13.456 -13.529 -13.694 -14.216 -14.333 -13.729 -13.633 -14.268 -13.652 
0.80808 -14.605 -14.295 -14.322 -14.221 -14.628 -14.636 -14.057 -13.213 -13.828 
1.01010 -14.638 -14.602 -14.482 -14.599 -14.887 -14.942 -14.641 -14.631 -13.946 
1.21212 -14.838 -14.689 -14.627 -14.697 -15.224 -15.102 -14.976 -14.616 -13.990 
1.41414 -14.623 -14.651 -14.741 -14.719 -15.000 -14.975 -14.866 -14.901 -14.248 
1.61616 -14.087 -14.208 -14.536 -14.756 -15.039 -14.958 -14.995 -14.727 -13.873 
1.81818 -14.259 -14.506 -14.529 -14.918 -15.063 -15.196 -15.147 -14.659 -14.615 
2.02020 -13.781 -14.152 -14.463 -14.804 -15.129 -15.132 -14.995 -14.727 -14.486 
2.22222 -13.900 -14.238 -14.633 -14.925 -15.042 -15.174 -14.983 -14.900 -14.215 
2.42424 -13.621 -14.125 -14.375 -14.865 -14.989 -15.094 -15.102 -14.917 -14.170 
2.62626 -12.975 -13.870 -14.347 -14.610 -14.944 -15.068 -14.944 -14.703 -14.317 
2.82828 -13.187 -13.779 -14.186 -14.662 -14.826 -15.029 -14.882 -14.686 -14.441 
3.03030 -12.574 -13.470 -14.022 -14.660 -14.781 -14.931 -14.939 -14.752 -14.324 
3.23232 -12.371 -13.205 -13.865 -14.513 -14.794 -14.964 -15.098 -14.696 -14.585 
3.43434 -12.060 -13.460 -13.863 -14.473 -14.851 -14.941 -15.038 -14.928 -14.617 
3.63636 -12.028 -13.120 -13.938 -14.371 -14.659 -14.986 -15.008 -14.824 -14.617 
3.83838 -11.386 -12.802 -13.636 -14.318 -14.681 -14.768 -14.958 -14.877 -14.726 
4.04040 -11.778 -12.773 -13.735 -14.241 -14.617 -14.804 -14.931 -14.962 -14.673 
4.24242 -11.119 -12.423 -13.524 -14.077 -14.494 -14.749 -14.861 -14.759 -14.770 
4.44444 -11.167 -12.358 -13.349 -14.043 -14.458 -14.678 -14.874 -14.839 -14.690 
4.64646 -10.822 -11.918 -13.467 -13.945 -14.419 -14.566 -14.921 -14.920 -14.823 
4.84848 -10.131 -12.002 -13.020 -13.847 -14.266 -14.460 -14.825 -14.858 -14.785 
5.05051 -9.995 -11.709 -12.971 -13.668 -14.230 -14.566 -14.769 -14.929 -14.964 
5.25253 -10.825 -11.825 -12.929 -13.764 -14.278 -14.469 -14.730 -14.734 -14.908 
5.45455 -9.634 -11.394 -12.690 -13.639 -14.084 -14.475 -14.705 -14.920 -14.857 
5.65657 -9.483 -10.985 -12.432 -13.486 -14.052 -14.347 -14.743 -14.699 -14.664 
5.85859 -8.755 -11.096 -12.355 -13.246 -13.865 -14.206 -14.575 -14.723 -14.697 
6.06061 -9.036 -10.821 -12.377 -13.378 -13.740 -14.120 -14.522 -14.630 -14.806 
6.26263 -9.027 -10.726 -12.323 -13.122 -13.924 -14.072 -14.474 -14.670 -14.693 
6.46465 -8.200 -10.551 -12.165 -12.981 -13.706 -14.036 -14.449 -14.688 -14.661 
6.66667 -8.930 -10.212 -11.832 -12.811 -13.451 -13.852 -14.393 -14.618 -14.740 
6.86869 -7.639 -10.035 -11.928 -12.713 -13.378 -13.864 -14.349 -14.489 -14.708 
7.07071 -7.668 -10.119 -11.559 -12.706 -13.380 -13.732 -14.183 -14.543 -14.805 
7.27273 -7.846 -10.107 -11.379 -12.523 -13.403 -13.625 -14.127 -14.561 -14.655 
7.47475 -7.930 -9.779 -11.262 -12.499 -13.207 -13.445 -14.123 -14.400 -14.678 
7.67677 -7.346 -9.639 -10.999 -12.361 -13.147 -13.291 -13.910 -14.447 -14.559 
7.87879 -6.754 -8.931 -10.803 -12.343 -12.710 -13.393 -13.903 -14.362 -14.459 
8.08081 -5.712 -8.683 -10.685 -11.979 -12.865 -13.318 -13.911 -14.229 -14.432 
8.28283 -6.060 -8.480 -10.506 -11.883 -12.749 -13.291 -13.793 -14.128 -14.544 
8.48485 -5.892 -8.344 -10.479 -11.775 -12.570 -13.004 -13.751 -14.231 -14.347 
8.68687 -4.425 -8.115 -10.270 -11.678 -12.570 -12.890 -13.707 -14.161 -14.412 
8.88889 -5.345 -7.871 -10.225 -11.592 -12.305 -12.916 -13.550 -14.072 -14.246 
9.09091 -5.104 -7.526 -9.765 -11.287 -12.205 -12.677 -13.470 -14.016 -14.203 
9.29293 -5.350 -7.297 -9.574 -11.098 -12.131 -12.574 -13.501 -13.952 -14.245 
9.49495 -5.318 -7.109 -9.751 -11.304 -11.985 -12.413 -13.366 -13.846 -14.285 
9.69697 -3.590 -6.855 -9.560 -10.879 -11.726 -12.388 -13.243 -13.797 -14.186 
9.89899 -3.877 -6.473 -8.954 -11.015 -11.770 -12.146 -13.174 -13.849 -14.030 
10.10101 -6.782 -6.435 -8.975 -10.719 -11.531 -12.050 -13.061 -13.690 -14.079 
10.30303 -5.395 -6.278 -8.655 -10.353 -11.570 -12.174 -13.075 -13.616 -14.068 
10.50505 -3.347 -6.299 -8.743 -10.382 -11.471 -12.004 -13.021 -13.718 -14.075 
10.70707 -2.820 -6.857 -8.332 -10.433 -11.334 -11.856 -12.874 -13.648 -13.895 
10.90909 -2.767 -6.578 -8.938 -10.578 -11.470 -11.971 -12.793 -13.446 -13.861 
11.11111 -3.831 -6.537 -8.231 -10.234 -11.337 -11.687 -12.735 -13.305 -13.897 
11.31313 -5.095 -5.923 -8.034 -10.084 -11.097 -11.561 -12.557 -13.318 -13.702 
11.51515 -3.849 -5.353 -8.235 -10.055 -10.950 -11.316 -12.639 -13.216 -13.751 
11.71717 -5.766 -5.037 -7.556 -9.583 -10.668 -11.564 -12.276 -13.210 -13.624 
11.91919 -2.500 -4.743 -7.566 -9.535 -10.730 -11.455 -12.388 -13.095 -13.601 
12.12121 -1.722 -5.333 -7.685 -9.728 -10.546 -11.174 -12.336 -13.112 -13.639 
12.32323 -4.945 -4.991 -7.352 -9.646 -10.355 -11.091 -12.304 -13.103 -13.568 
12.52525 -5.242 -4.794 -7.443 -9.550 -10.458 -10.969 -12.162 -12.998 -13.552 
12.72727 -4.375 -5.353 -7.037 -8.997 -10.147 -10.973 -12.104 -12.915 -13.382 
12.92929 -4.529 -4.895 -6.923 -9.011 -10.193 -10.915 -11.902 -12.851 -13.439 
13.13131 -2.710 -3.930 -7.081 -8.710 -9.997 -10.823 -11.918 -12.844 -13.392 
13.33333 -1.683 -3.392 -6.584 -8.806 -9.749 -10.693 -11.847 -12.746 -13.264 
