# t[days] u g r i z y J H K
0.20202 108.360 103.170 115.620 nan nan nan nan nan nan 
0.40404 -12.461 -11.447 -12.571 -14.177 -13.706 -13.280 -13.894 -13.262 -10.994 
0.60606 -13.270 -12.941 -13.134 -13.736 -13.388 -13.116 -12.845 -13.580 -12.743 
0.80808 -14.049 -13.732 -14.065 -14.320 -13.940 -14.413 -13.410 -13.538 -12.277 
1.01010 -14.236 -14.629 -14.613 -14.768 -14.562 -14.908 -14.601 -13.915 -13.285 
1.21212 -14.024 -14.029 -14.239 -14.290 -14.356 -14.618 -14.297 -14.394 -13.300 
1.41414 -14.014 -14.283 -14.209 -14.416 -14.351 -14.555 -14.184 -13.724 -13.828 
1.61616 -13.564 -13.916 -14.140 -14.425 -14.489 -14.379 -14.204 -13.816 -13.349 
1.81818 -13.274 -13.837 -14.110 -14.445 -14.566 -14.391 -14.263 -13.826 -13.483 
2.02020 -13.029 -13.641 -13.949 -14.310 -14.454 -14.453 -14.369 -14.273 -13.440 
2.22222 -12.909 -13.415 -13.993 -14.184 -14.310 -14.278 -14.193 -14.094 -13.694 
2.42424 -12.511 -13.186 -13.674 -14.131 -14.498 -14.435 -14.260 -13.965 -13.530 
2.62626 -12.270 -13.101 -13.701 -14.084 -14.291 -14.425 -14.351 -14.113 -13.587 
2.82828 -11.957 -12.879 -13.518 -14.016 -14.169 -14.505 -14.431 -14.159 -14.051 
3.03030 -11.832 -12.645 -13.384 -13.834 -14.052 -14.326 -14.109 -14.226 -13.993 
3.23232 -11.361 -12.425 -13.150 -13.851 -14.146 -14.009 -14.276 -14.201 -13.946 
3.43434 -11.135 -12.147 -13.262 -13.823 -14.138 -14.187 -14.492 -14.478 -13.959 
3.63636 -10.840 -11.944 -12.846 -13.807 -14.032 -14.097 -14.272 -14.231 -14.112 
3.83838 -10.594 -11.732 -12.565 -13.381 -13.799 -13.993 -14.227 -14.308 -14.137 
4.04040 -10.315 -11.436 -12.406 -13.254 -13.529 -13.860 -14.144 -14.207 -14.274 
4.24242 -10.062 -11.288 -12.180 -13.197 -13.655 -13.738 -14.107 -14.267 -14.175 
4.44444 -9.826 -10.940 -12.013 -13.117 -13.460 -13.706 -14.219 -14.180 -14.045 
4.64646 -9.633 -10.815 -11.840 -12.882 -13.365 -13.621 -14.012 -14.153 -14.106 
4.84848 -9.363 -10.567 -11.700 -12.771 -13.314 -13.740 -13.858 -14.318 -14.133 
5.05051 -9.160 -10.360 -11.553 -12.569 -12.935 -13.396 -13.828 -14.180 -14.149 
5.25253 -8.919 -9.983 -11.285 -12.358 -13.125 -13.436 -13.817 -14.113 -14.137 
5.45455 -8.710 -9.859 -11.434 -12.143 -12.766 -13.250 -13.705 -14.079 -14.036 
5.65657 -8.472 -9.751 -11.047 -12.354 -12.850 -13.288 -13.780 -14.142 -14.229 
5.85859 -8.301 -9.592 -10.796 -12.021 -12.675 -13.232 -13.653 -14.027 -14.240 
6.06061 -8.075 -9.269 -10.493 -11.917 -12.692 -12.902 -13.564 -14.069 -14.180 
6.26263 -7.861 -9.010 -10.312 -11.761 -12.607 -12.917 -13.612 -13.951 -14.092 
6.46465 -7.652 -8.878 -10.056 -11.464 -12.344 -12.575 -13.329 -14.093 -14.112 
6.66667 -7.428 -8.986 -9.959 -11.658 -12.245 -12.644 -13.306 -13.755 -13.973 
6.86869 -7.228 -8.531 -9.663 -11.275 -12.062 -12.341 -13.289 -13.913 -14.054 
7.07071 -7.034 -8.326 -9.746 -11.102 -12.052 -12.255 -13.252 -13.842 -14.071 
7.27273 -6.832 -8.309 -9.564 -10.711 -11.655 -12.378 -13.139 -13.842 -13.980 
7.47475 -6.636 -7.971 -9.176 -10.750 -11.766 -12.160 -13.014 -13.565 -14.028 
7.67677 -6.424 -7.878 -9.002 -10.467 -11.735 -11.882 -13.093 -13.647 -13.819 
7.87879 -7.074 -7.564 -8.683 -10.551 -11.778 -12.374 -12.981 -13.500 -14.111 
8.08081 -6.059 -7.365 -9.002 -10.205 -11.293 -11.804 -12.733 -13.500 -13.870 
8.28283 -5.856 -7.177 -8.571 -10.047 -11.304 -11.557 -12.780 -13.320 -13.802 
8.48485 -5.690 -7.146 -8.275 -10.352 -10.948 -11.457 -12.706 -13.466 -13.917 
8.68687 -5.494 -6.966 -8.147 -9.732 -11.110 -11.633 -12.581 -13.427 -13.781 
8.88889 -5.334 -6.711 -8.387 -9.713 -10.731 -11.313 -12.414 -13.163 -13.730 
