# t[days] u g r i z y J H K
0.20202 88.422 33.401 28.383 nan nan nan nan nan nan 
0.40404 -11.660 -12.346 -12.543 -12.463 -13.374 -13.896 -12.882 -13.174 -11.915 
0.60606 -13.951 -14.113 -14.348 -14.976 -15.204 -15.431 -14.975 -14.675 -13.849 
0.80808 -14.935 -14.749 -15.114 -15.647 -15.925 -16.019 -15.768 -15.008 -14.913 
1.01010 -15.175 -14.897 -15.394 -15.814 -16.143 -16.326 -15.996 -15.390 -14.830 
1.21212 -15.206 -15.190 -15.292 -15.682 -16.125 -16.210 -15.887 -15.383 -14.869 
1.41414 -15.113 -15.231 -15.550 -15.942 -16.215 -16.281 -16.072 -15.531 -15.169 
1.61616 -15.175 -15.279 -15.558 -15.874 -16.239 -16.332 -16.036 -15.654 -15.245 
1.81818 -15.017 -15.234 -15.636 -15.972 -16.200 -16.355 -16.077 -15.772 -15.208 
2.02020 -14.975 -15.263 -15.644 -16.059 -16.310 -16.474 -16.167 -15.811 -15.315 
2.22222 -14.578 -15.170 -15.671 -16.037 -16.323 -16.481 -16.169 -15.831 -15.507 
2.42424 -14.469 -15.112 -15.648 -16.121 -16.366 -16.489 -16.200 -16.014 -15.527 
2.62626 -14.432 -15.113 -15.663 -16.121 -16.404 -16.482 -16.295 -16.027 -15.573 
2.82828 -14.063 -14.958 -15.632 -16.092 -16.425 -16.541 -16.311 -16.098 -15.602 
3.03030 -13.885 -14.891 -15.514 -16.022 -16.358 -16.424 -16.277 -16.080 -15.793 
3.23232 -13.623 -14.715 -15.454 -16.001 -16.315 -16.426 -16.306 -16.005 -15.767 
3.43434 -13.442 -14.510 -15.360 -15.894 -16.223 -16.414 -16.254 -16.118 -15.741 
3.63636 -13.177 -14.352 -15.199 -15.878 -16.198 -16.332 -16.339 -16.077 -15.756 
3.83838 -12.746 -14.228 -15.164 -15.784 -16.117 -16.284 -16.242 -16.060 -15.797 
4.04040 -12.365 -13.914 -14.964 -15.684 -16.032 -16.139 -16.169 -16.016 -15.841 
4.24242 -12.384 -13.802 -14.883 -15.565 -15.955 -16.096 -16.121 -16.070 -15.838 
4.44444 -12.114 -13.691 -14.769 -15.493 -15.830 -15.964 -16.091 -15.992 -15.869 
4.64646 -11.708 -13.458 -14.593 -15.381 -15.775 -15.937 -15.982 -15.959 -15.861 
4.84848 -11.597 -13.207 -14.472 -15.285 -15.645 -15.814 -15.929 -15.898 -15.787 
5.05051 -10.721 -12.982 -14.300 -15.080 -15.522 -15.714 -15.846 -15.891 -15.682 
5.25253 -10.332 -12.734 -14.076 -14.942 -15.347 -15.579 -15.782 -15.822 -15.721 
5.45455 -10.049 -12.429 -13.846 -14.891 -15.324 -15.462 -15.680 -15.783 -15.700 
5.65657 -9.952 -12.348 -13.757 -14.695 -15.122 -15.394 -15.584 -15.716 -15.620 
5.85859 -9.968 -12.043 -13.549 -14.535 -15.051 -15.316 -15.517 -15.705 -15.615 
