# t[days] u g r i z y J H K
0.20202 -9.719 -9.324 -8.717 -8.601 -7.473 -9.122 -9.999 -4.429 -3.822 
0.40404 -13.193 -12.583 -13.525 -13.879 -14.524 -14.168 -14.455 -13.252 -11.298 
0.60606 -14.219 -14.397 -14.662 -14.930 -15.198 -14.942 -14.858 -14.663 -13.850 
0.80808 -14.155 -14.666 -14.890 -15.542 -15.749 -15.752 -15.212 -15.201 -13.651 
1.01010 -14.398 -15.120 -15.548 -15.916 -16.254 -16.063 -15.944 -15.559 -14.732 
1.21212 -14.561 -14.894 -15.613 -16.104 -16.499 -16.384 -16.258 -15.664 -15.636 
1.41414 -14.397 -15.111 -15.762 -16.121 -16.394 -16.589 -16.354 -16.163 -15.788 
1.61616 -14.369 -14.915 -15.584 -16.049 -16.271 -16.413 -16.323 -16.138 -15.760 
1.81818 -14.005 -14.739 -15.347 -15.916 -16.338 -16.500 -16.305 -15.956 -15.767 
2.02020 -13.675 -14.449 -15.163 -15.848 -16.182 -16.347 -16.307 -15.830 -15.619 
2.22222 -13.702 -14.608 -15.130 -15.786 -16.122 -16.312 -16.150 -15.914 -15.634 
2.42424 -13.526 -14.244 -14.952 -15.594 -16.012 -16.242 -16.176 -15.935 -15.733 
2.62626 -13.071 -14.122 -14.799 -15.408 -15.888 -16.060 -16.073 -15.866 -15.535 
2.82828 -12.874 -13.837 -14.696 -15.274 -15.763 -16.031 -16.002 -15.888 -15.593 
3.03030 -12.789 -13.944 -14.600 -15.347 -15.699 -15.928 -15.894 -15.671 -15.578 
3.23232 -12.281 -13.461 -14.407 -15.148 -15.641 -15.759 -15.809 -15.594 -15.581 
3.43434 -12.523 -13.651 -14.492 -15.087 -15.432 -15.732 -15.770 -15.761 -15.458 
3.63636 -11.991 -13.193 -14.176 -14.854 -15.352 -15.716 -15.718 -15.688 -15.349 
3.83838 -11.698 -13.317 -14.146 -14.842 -15.380 -15.520 -15.646 -15.626 -15.410 
4.04040 -11.383 -12.789 -13.894 -14.700 -15.199 -15.457 -15.538 -15.441 -15.371 
4.24242 -11.184 -12.730 -13.695 -14.549 -15.153 -15.444 -15.493 -15.490 -15.318 
4.44444 -11.200 -12.556 -13.554 -14.442 -14.968 -15.286 -15.382 -15.430 -15.428 
4.64646 -10.571 -12.527 -13.501 -14.281 -14.937 -15.148 -15.314 -15.416 -15.268 
4.84848 -10.660 -12.220 -13.441 -14.159 -14.853 -15.101 -15.182 -15.287 -15.244 
