# t[days] u g r i z y J H K
0.20202 89.587 8.299 nan nan nan nan nan nan nan 
0.40404 -11.863 -11.444 -12.969 -13.496 -12.837 -12.115 -12.563 -7.677 -7.195 
0.60606 -13.327 -13.690 -13.700 -14.161 -14.151 -13.962 -13.653 -14.231 -13.824 
0.80808 -14.582 -14.282 -14.235 -14.142 -14.372 -14.129 -13.775 -13.181 -13.029 
1.01010 -14.619 -14.501 -14.469 -14.416 -14.656 -14.806 -14.341 -14.150 -13.480 
1.21212 -14.748 -14.594 -14.476 -14.563 -14.724 -14.639 -14.511 -14.368 -13.824 
1.41414 -14.410 -14.567 -14.581 -14.551 -14.950 -14.825 -14.655 -14.645 -13.958 
1.61616 -13.821 -14.132 -14.454 -14.584 -14.599 -14.678 -14.735 -14.415 -13.652 
1.81818 -13.969 -14.173 -14.374 -14.730 -14.828 -14.904 -14.862 -14.347 -14.310 
2.02020 -13.692 -14.017 -14.298 -14.528 -14.873 -14.712 -14.657 -14.237 -14.139 
2.22222 -13.175 -13.704 -14.250 -14.573 -14.688 -14.805 -14.607 -14.630 -14.047 
2.42424 -12.984 -13.734 -14.143 -14.515 -14.550 -14.802 -14.664 -14.513 -13.886 
2.62626 -12.360 -13.454 -14.018 -14.357 -14.503 -14.664 -14.528 -14.336 -13.978 
2.82828 -12.462 -13.338 -13.867 -14.322 -14.508 -14.714 -14.524 -14.293 -14.071 
3.03030 -11.613 -12.723 -13.420 -14.207 -14.364 -14.418 -14.661 -14.387 -14.198 
3.23232 -11.744 -12.472 -13.336 -13.982 -14.268 -14.502 -14.671 -14.242 -14.123 
3.43434 -11.319 -12.853 -13.480 -14.067 -14.299 -14.362 -14.549 -14.447 -14.278 
3.63636 -10.732 -12.185 -13.109 -13.791 -14.101 -14.378 -14.532 -14.331 -14.338 
3.83838 -10.653 -12.211 -13.119 -13.679 -14.177 -14.207 -14.408 -14.518 -14.213 
4.04040 -10.160 -11.691 -12.894 -13.568 -13.901 -14.246 -14.427 -14.498 -14.309 
4.24242 -9.840 -11.406 -12.631 -13.423 -13.872 -14.131 -14.396 -14.405 -14.471 
4.44444 -9.958 -11.439 -12.511 -13.374 -13.797 -13.970 -14.238 -14.370 -14.323 
4.64646 -9.547 -10.956 -12.569 -13.164 -13.701 -13.867 -14.311 -14.357 -14.435 
4.84848 -9.396 -11.176 -12.075 -13.252 -13.518 -13.813 -14.306 -14.436 -14.390 
5.05051 -8.886 -10.653 -11.948 -12.823 -13.470 -13.749 -14.185 -14.403 -14.380 
5.25253 -8.402 -10.554 -11.928 -12.887 -13.472 -13.734 -14.209 -14.321 -14.487 
5.45455 -8.966 -10.364 -11.692 -12.870 -13.378 -13.782 -14.011 -14.408 -14.339 
5.65657 -7.943 -9.865 -11.420 -12.668 -13.215 -13.582 -14.032 -14.185 -14.326 
5.85859 -7.830 -9.696 -11.501 -12.467 -13.035 -13.556 -13.961 -14.239 -14.340 
6.06061 -8.347 -9.647 -11.269 -12.440 -13.040 -13.221 -13.874 -14.116 -14.177 
6.26263 -7.863 -9.591 -10.973 -12.430 -13.061 -13.158 -13.726 -14.115 -14.365 
6.46465 -6.880 -8.762 -11.078 -11.825 -12.760 -13.139 -13.766 -14.194 -14.184 
6.66667 -6.624 -9.038 -10.585 -12.072 -12.554 -13.022 -13.824 -14.122 -14.349 
6.86869 -6.427 -8.896 -10.374 -11.563 -12.447 -12.895 -13.580 -13.981 -14.164 
7.07071 -6.180 -9.077 -10.264 -11.683 -12.373 -12.765 -13.416 -13.974 -14.337 
7.27273 -6.052 -8.636 -10.144 -11.456 -12.565 -12.688 -13.398 -14.013 -14.354 
7.47475 -6.064 -8.458 -9.956 -11.474 -12.260 -12.710 -13.452 -13.841 -14.219 
7.67677 -5.482 -8.470 -9.771 -11.030 -12.260 -12.419 -13.219 -13.772 -14.122 
7.87879 -5.317 -7.574 -9.479 -11.210 -11.652 -12.327 -13.247 -13.915 -14.033 
8.08081 -5.031 -7.295 -9.575 -11.328 -11.817 -12.460 -13.074 -13.639 -14.012 
8.28283 -4.757 -7.372 -9.039 -10.661 -11.732 -12.362 -13.094 -13.670 -14.150 
8.48485 -5.267 -7.309 -9.406 -10.660 -11.439 -12.052 -12.983 -13.617 -13.955 
8.68687 -4.381 -7.039 -9.025 -10.549 -11.370 -11.778 -12.811 -13.660 -13.899 
8.88889 -4.179 -6.602 -8.611 -10.207 -11.328 -11.917 -12.848 -13.459 -13.855 
9.09091 -4.063 -6.344 -8.649 -10.300 -11.248 -11.721 -12.743 -13.578 -13.797 
9.29293 -3.838 -5.751 -8.496 -10.110 -11.152 -11.646 -12.794 -13.269 -13.849 
9.49495 -3.665 -6.310 -8.187 -9.798 -10.934 -11.354 -12.602 -13.426 -13.751 
9.69697 -3.536 -5.821 -8.591 -9.897 -10.762 -11.370 -12.367 -13.281 -13.862 
9.89899 -3.358 -5.233 -7.835 -9.752 -10.598 -11.031 -12.331 -13.207 -13.677 
10.10101 -3.214 -5.430 -8.021 -9.944 -10.350 -10.941 -12.242 -13.093 -13.611 
10.30303 -6.737 -4.958 -7.769 -9.199 -10.272 -10.931 -12.259 -13.092 -13.649 
10.50505 -5.475 -4.786 -7.017 -9.107 -10.398 -11.010 -12.189 -13.161 -13.433 
10.70707 -2.763 -5.146 -6.982 -9.085 -10.200 -10.797 -12.207 -12.945 -13.617 
10.90909 -2.622 -4.743 -7.445 -9.011 -10.195 -10.698 -11.891 -12.900 -13.467 
11.11111 -2.550 -6.082 -6.852 -9.326 -10.163 -10.861 -11.931 -12.781 -13.402 
11.31313 -2.241 -4.828 -6.847 -8.771 -9.889 -10.609 -11.791 -12.748 -13.226 
11.51515 -3.186 -4.871 -6.942 -8.767 -9.734 -10.402 -11.596 -12.560 -13.186 
11.71717 -3.568 -3.838 -6.388 -8.383 -9.574 -10.275 -11.738 -12.572 -13.226 
11.91919 -1.851 -3.677 -5.704 -8.188 -9.406 -10.351 -11.484 -12.474 -13.172 
12.12121 -1.759 -4.538 -6.412 -8.203 -9.288 -10.063 -11.430 -12.419 -13.063 
12.32323 -2.864 -4.718 -5.976 -8.917 -9.246 -9.946 -11.334 -12.523 -13.273 
12.52525 -1.289 -3.576 -5.413 -8.007 -9.510 -9.912 -11.406 -12.449 -13.003 
12.72727 -4.419 -4.186 -6.246 -8.511 -9.075 -9.707 -11.307 -12.413 -12.899 
12.92929 -3.956 -3.497 -5.144 -7.811 -8.859 -9.629 -10.939 -12.176 -12.899 
13.13131 -0.825 -2.950 -5.485 -7.346 -9.040 -9.699 -11.046 -12.191 -13.004 
13.33333 -0.813 -3.133 -5.171 -7.157 -8.425 -9.466 -10.918 -12.206 -12.864 
