# t[days] u g r i z y J H K
0.20202 61.125 24.133 23.890 nan nan nan nan nan nan 
0.40404 -11.699 -13.201 -11.983 -13.725 -14.256 -13.794 -14.215 -13.443 -11.118 
0.60606 -13.677 -14.024 -14.335 -14.765 -15.430 -15.575 -14.919 -14.705 -13.830 
0.80808 -14.964 -14.878 -15.105 -15.560 -16.014 -15.999 -15.711 -15.388 -14.336 
1.01010 -15.066 -14.961 -15.346 -15.771 -16.054 -16.211 -15.848 -15.292 -14.766 
1.21212 -15.302 -15.233 -15.437 -15.845 -16.121 -16.101 -15.924 -15.513 -14.706 
1.41414 -15.057 -15.297 -15.459 -15.886 -16.207 -16.279 -15.906 -15.531 -14.975 
1.61616 -15.108 -15.261 -15.578 -15.909 -16.153 -16.304 -16.005 -15.485 -15.011 
1.81818 -15.030 -15.290 -15.714 -16.005 -16.262 -16.321 -16.045 -15.518 -15.250 
2.02020 -14.942 -15.375 -15.777 -16.123 -16.374 -16.390 -16.098 -15.772 -15.343 
2.22222 -14.709 -15.294 -15.756 -16.113 -16.319 -16.342 -16.179 -15.756 -15.320 
2.42424 -14.587 -15.271 -15.749 -16.164 -16.404 -16.410 -16.268 -15.924 -15.584 
2.62626 -14.254 -15.063 -15.737 -16.162 -16.328 -16.424 -16.172 -15.895 -15.575 
2.82828 -13.988 -14.935 -15.732 -16.132 -16.373 -16.391 -16.262 -16.090 -15.619 
3.03030 -13.891 -14.896 -15.615 -16.104 -16.351 -16.361 -16.170 -15.990 -15.774 
3.23232 -13.572 -14.693 -15.543 -16.040 -16.285 -16.300 -16.205 -16.066 -15.777 
3.43434 -13.444 -14.497 -15.417 -15.940 -16.198 -16.200 -16.137 -16.030 -15.721 
3.63636 -13.188 -14.278 -15.337 -15.920 -16.177 -16.234 -16.183 -16.033 -15.834 
3.83838 -12.563 -14.132 -15.180 -15.796 -16.035 -16.200 -16.115 -16.042 -15.730 
4.04040 -12.764 -13.942 -14.996 -15.664 -15.961 -16.070 -16.098 -15.957 -15.688 
4.24242 -12.390 -13.840 -14.912 -15.601 -15.848 -15.972 -16.049 -16.003 -15.721 
4.44444 -11.989 -13.611 -14.748 -15.473 -15.758 -15.841 -16.004 -15.900 -15.760 
4.64646 -11.829 -13.383 -14.616 -15.398 -15.714 -15.826 -15.902 -15.901 -15.798 
4.84848 -11.416 -13.239 -14.459 -15.201 -15.520 -15.688 -15.889 -15.782 -15.765 
5.05051 -11.061 -12.888 -14.231 -15.032 -15.472 -15.587 -15.758 -15.875 -15.731 
5.25253 -11.085 -12.881 -14.063 -14.872 -15.322 -15.487 -15.737 -15.721 -15.714 
5.45455 -10.630 -12.476 -13.847 -14.725 -15.157 -15.429 -15.602 -15.706 -15.651 
5.65657 -10.335 -12.173 -13.584 -14.529 -14.972 -15.212 -15.524 -15.625 -15.564 
5.85859 -9.568 -11.905 -13.474 -14.361 -14.814 -15.077 -15.434 -15.551 -15.570 
6.06061 -9.587 -11.907 -13.339 -14.187 -14.814 -14.956 -15.403 -15.551 -15.442 
6.26263 -9.593 -11.649 -13.267 -14.130 -14.685 -14.910 -15.316 -15.509 -15.419 
6.46465 -9.763 -11.669 -12.998 -14.017 -14.602 -14.841 -15.202 -15.454 -15.430 
6.66667 -9.348 -11.309 -12.788 -13.788 -14.270 -14.653 -15.079 -15.302 -15.419 
6.86869 -8.182 -10.922 -12.530 -13.742 -14.209 -14.528 -14.979 -15.277 -15.384 
7.07071 -8.619 -10.702 -12.385 -13.495 -14.130 -14.335 -14.875 -15.180 -15.227 
7.27273 -7.698 -10.748 -12.187 -13.449 -13.969 -14.247 -14.831 -15.079 -15.216 
7.47475 -8.280 -10.515 -12.021 -13.223 -13.867 -14.096 -14.686 -15.020 -15.182 
7.67677 -8.366 -9.904 -11.881 -13.033 -13.740 -14.134 -14.558 -14.943 -15.088 
7.87879 -6.794 -10.088 -11.828 -12.869 -13.608 -13.968 -14.493 -14.931 -15.058 
8.08081 -6.205 -9.720 -11.571 -12.914 -13.394 -13.761 -14.457 -14.877 -14.940 
8.28283 -5.844 -9.701 -11.488 -12.591 -13.333 -13.701 -14.336 -14.772 -14.936 
8.48485 -6.433 -9.498 -11.160 -12.530 -13.141 -13.637 -14.178 -14.725 -14.825 
8.68687 -6.758 -9.038 -11.147 -12.257 -12.993 -13.447 -14.122 -14.602 -14.775 
8.88889 -6.291 -8.675 -10.983 -12.188 -12.928 -13.306 -14.010 -14.526 -14.745 
9.09091 -5.818 -8.973 -10.695 -12.088 -12.835 -13.219 -13.908 -14.521 -14.760 
9.29293 -5.882 -8.492 -10.700 -11.972 -12.673 -13.091 -13.840 -14.396 -14.672 
9.49495 -4.648 -8.455 -10.413 -11.750 -12.598 -13.065 -13.810 -14.300 -14.635 
9.69697 -2.559 -8.268 -10.158 -11.644 -12.431 -12.904 -13.691 -14.238 -14.549 
9.89899 -5.214 -8.125 -10.061 -11.451 -12.386 -12.816 -13.616 -14.236 -14.473 
10.10101 -4.638 -7.213 -9.807 -11.286 -12.259 -12.609 -13.469 -14.111 -14.506 
10.30303 -4.992 -7.809 -9.832 -11.218 -12.018 -12.485 -13.435 -13.973 -14.372 
10.50505 -3.855 -7.517 -9.389 -11.073 -11.921 -12.324 -13.258 -13.957 -14.279 
10.70707 -3.425 -7.114 -9.549 -11.057 -11.713 -12.477 -13.114 -13.855 -14.212 
10.90909 -3.576 -6.968 -9.309 -10.700 -11.701 -12.223 -13.118 -13.762 -14.150 
11.11111 -3.892 -7.042 -9.204 -10.691 -11.620 -11.959 -12.950 -13.706 -14.147 
11.31313 -3.783 -6.607 -8.899 -10.438 -11.509 -11.966 -12.901 -13.695 -14.067 
11.51515 -4.457 -5.981 -8.560 -10.284 -11.351 -11.953 -12.892 -13.587 -14.119 
11.71717 -3.125 -5.550 -8.553 -10.222 -11.354 -11.752 -12.824 -13.547 -13.941 
