# t[days] u g r i z y J H K
0.20202 -11.168 -9.411 -8.722 -9.289 -7.801 -7.861 -7.580 -12.806 -3.117 
0.40404 -13.807 -13.507 -13.387 -13.575 -13.763 -13.943 -13.500 -13.245 -12.259 
0.60606 -13.504 -13.930 -14.435 -14.755 -15.144 -15.013 -14.535 -14.329 -13.990 
0.80808 -14.163 -14.313 -15.008 -15.296 -15.446 -15.327 -15.130 -14.754 -14.371 
1.01010 -13.954 -14.476 -15.039 -15.456 -15.693 -15.733 -15.432 -15.147 -14.703 
1.21212 -13.865 -14.500 -14.890 -15.416 -15.726 -15.740 -15.574 -14.954 -14.716 
1.41414 -13.501 -14.155 -14.820 -15.378 -15.554 -15.647 -15.550 -15.290 -14.604 
1.61616 -13.340 -13.979 -14.617 -15.199 -15.570 -15.616 -15.548 -15.124 -14.785 
1.81818 -12.826 -13.857 -14.601 -15.133 -15.374 -15.574 -15.362 -15.149 -14.759 
2.02020 -12.995 -13.740 -14.376 -14.972 -15.383 -15.433 -15.295 -15.182 -14.810 
2.22222 -12.775 -13.652 -14.390 -14.826 -15.265 -15.422 -15.300 -15.079 -14.831 
2.42424 -12.104 -13.094 -13.951 -14.701 -15.167 -15.222 -15.146 -15.073 -14.732 
2.62626 -11.681 -13.040 -13.908 -14.515 -14.915 -15.098 -15.147 -14.942 -14.890 
2.82828 -11.640 -12.905 -13.832 -14.426 -14.861 -14.993 -15.093 -14.920 -14.766 
3.03030 -11.177 -12.649 -13.488 -14.208 -14.670 -14.937 -14.935 -14.850 -14.760 
3.23232 -11.188 -12.516 -13.461 -14.210 -14.672 -14.839 -14.846 -14.784 -14.694 
3.43434 -10.840 -12.326 -13.311 -14.074 -14.497 -14.797 -14.783 -14.781 -14.658 
3.63636 -10.462 -11.957 -13.065 -13.886 -14.402 -14.573 -14.710 -14.617 -14.523 
3.83838 -10.206 -11.738 -12.856 -13.670 -14.165 -14.418 -14.515 -14.628 -14.497 
4.04040 -9.460 -11.560 -12.698 -13.505 -14.137 -14.308 -14.566 -14.529 -14.326 
4.24242 -9.157 -11.334 -12.611 -13.460 -13.974 -14.264 -14.418 -14.440 -14.430 
4.44444 -9.145 -10.971 -12.437 -13.321 -13.753 -14.026 -14.283 -14.385 -14.479 
4.64646 -8.397 -10.993 -12.302 -13.175 -13.718 -13.985 -14.185 -14.366 -14.314 
4.84848 -8.509 -10.590 -12.083 -12.974 -13.568 -13.864 -14.012 -14.259 -14.233 
5.05051 -8.088 -10.611 -11.858 -12.928 -13.502 -13.735 -13.979 -14.119 -14.232 
5.25253 -8.054 -10.228 -11.720 -12.639 -13.282 -13.663 -13.936 -14.031 -14.115 
5.45455 -7.262 -9.860 -11.505 -12.539 -13.147 -13.451 -13.760 -13.939 -14.017 
5.65657 -7.027 -9.386 -11.225 -12.389 -12.942 -13.364 -13.700 -13.875 -14.073 
5.85859 -6.794 -9.266 -11.135 -12.254 -12.894 -13.196 -13.627 -13.733 -13.959 
6.06061 -6.478 -9.176 -10.901 -12.110 -12.778 -13.107 -13.449 -13.693 -13.818 
6.26263 -5.947 -9.045 -10.713 -12.014 -12.713 -12.990 -13.339 -13.602 -13.789 
6.46465 -5.510 -8.625 -10.514 -11.747 -12.537 -12.900 -13.197 -13.573 -13.642 
6.66667 -5.338 -8.284 -10.325 -11.687 -12.449 -12.738 -13.078 -13.393 -13.681 
6.86869 -5.058 -8.245 -10.306 -11.539 -12.331 -12.644 -13.059 -13.379 -13.597 
7.07071 -5.127 -7.939 -10.025 -11.362 -12.214 -12.543 -12.975 -13.305 -13.576 
7.27273 -4.435 -7.932 -9.799 -11.316 -12.074 -12.343 -12.836 -13.145 -13.487 
7.47475 -4.360 -7.600 -9.813 -11.194 -11.981 -12.302 -12.760 -13.202 -13.436 
7.67677 -4.508 -7.277 -9.621 -11.063 -11.913 -12.209 -12.663 -13.067 -13.324 
7.87879 -3.978 -7.210 -9.392 -10.881 -11.761 -12.157 -12.595 -13.017 -13.322 
8.08081 -3.649 -6.902 -9.245 -10.824 -11.675 -12.119 -12.609 -12.975 -13.174 
8.28283 -3.851 -6.872 -9.229 -10.748 -11.628 -12.027 -12.386 -12.888 -13.124 
8.48485 -3.495 -6.626 -9.017 -10.654 -11.494 -11.903 -12.363 -12.756 -13.060 
8.68687 -3.038 -6.480 -8.938 -10.647 -11.481 -11.816 -12.309 -12.768 -13.003 
8.88889 -3.267 -6.477 -8.869 -10.423 -11.323 -11.725 -12.304 -12.707 -13.025 
9.09091 -2.804 -6.120 -8.662 -10.362 -11.203 -11.804 -12.202 -12.681 -12.914 
9.29293 -2.581 -5.919 -8.594 -10.271 -11.180 -11.632 -12.148 -12.627 -12.949 
9.49495 -2.433 -5.818 -8.427 -10.252 -11.142 -11.620 -12.099 -12.526 -12.887 
9.69697 -3.306 -5.504 -8.244 -10.071 -11.091 -11.540 -12.057 -12.482 -12.901 
9.89899 -2.073 -5.437 -8.175 -10.041 -10.978 -11.481 -11.935 -12.492 -12.838 
10.10101 -1.917 -5.508 -8.098 -9.942 -10.988 -11.353 -11.899 -12.382 -12.764 
10.30303 -1.670 -5.025 -7.899 -9.835 -10.947 -11.339 -11.832 -12.339 -12.688 
10.50505 -3.609 -5.335 -7.691 -9.688 -10.806 -11.231 -11.810 -12.321 -12.611 
10.70707 -1.538 -4.601 -7.674 -9.644 -10.766 -11.191 -11.775 -12.260 -12.528 
10.90909 -1.163 -4.825 -7.624 -9.649 -10.619 -11.087 -11.712 -12.196 -12.486 
11.11111 -1.010 -4.521 -7.477 -9.500 -10.595 -11.095 -11.644 -12.097 -12.427 
11.31313 -0.873 -4.506 -7.314 -9.449 -10.503 -11.014 -11.646 -12.124 -12.454 
11.51515 -0.856 -4.171 -7.422 -9.316 -10.436 -10.877 -11.502 -12.021 -12.476 
11.71717 -0.978 -4.203 -7.243 -9.305 -10.348 -10.948 -11.474 -11.985 -12.395 
11.91919 -1.267 -3.960 -7.025 -9.185 -10.296 -10.815 -11.450 -11.988 -12.307 
12.12121 -0.224 -4.593 -7.171 -9.141 -10.313 -10.728 -11.345 -11.863 -12.255 
12.32323 -0.071 -3.439 -7.019 -9.035 -10.161 -10.724 -11.302 -11.816 -12.302 
12.52525 0.113 -3.813 -6.948 -8.877 -10.033 -10.650 -11.184 -11.751 -12.184 
12.72727 0.417 -3.249 -6.829 -8.889 -10.092 -10.472 -11.155 -11.745 -12.114 
12.92929 -2.311 -2.852 -6.538 -8.712 -9.846 -10.471 -11.127 -11.722 -12.087 
13.13131 0.757 -3.303 -6.482 -8.542 -9.925 -10.401 -11.061 -11.697 -12.048 
13.33333 0.711 -3.030 -6.364 -8.594 -9.748 -10.353 -10.989 -11.571 -12.041 
13.53535 0.767 -3.049 -6.340 -8.599 -9.670 -10.282 -10.900 -11.547 -11.959 
13.73737 -0.211 -2.704 -6.386 -8.375 -9.592 -10.207 -10.895 -11.493 -11.999 
13.93939 1.485 -2.996 -6.170 -8.457 -9.556 -10.177 -10.789 -11.396 -11.950 
14.14141 1.605 -2.778 -6.241 -8.319 -9.539 -10.069 -10.793 -11.417 -11.861 
14.34343 -2.720 -2.686 -5.998 -8.285 -9.384 -9.939 -10.751 -11.388 -11.850 
14.54545 1.945 -2.602 -5.982 -8.166 -9.333 -9.942 -10.704 -11.309 -11.809 
14.74747 2.101 -2.691 -5.868 -8.075 -9.334 -9.847 -10.609 -11.311 -11.773 
14.94949 -0.372 -1.811 -5.797 -7.960 -9.215 -9.776 -10.512 -11.178 -11.716 
15.15152 2.512 -1.884 -5.544 -7.841 -9.077 -9.736 -10.499 -11.148 -11.688 
15.35354 2.617 -2.242 -5.689 -7.764 -9.059 -9.790 -10.458 -11.075 -11.618 
15.55556 2.789 -1.733 -5.632 -7.775 -9.002 -9.635 -10.300 -11.083 -11.622 
15.75758 2.956 -1.923 -5.593 -7.756 -8.900 -9.529 -10.307 -10.990 -11.536 
15.95960 -3.109 -2.898 -5.203 -7.596 -8.900 -9.498 -10.278 -11.038 -11.495 
16.16162 -0.047 -1.591 -5.233 -7.673 -8.807 -9.371 -10.227 -10.940 -11.441 
16.36364 3.458 -1.964 -5.163 -7.623 -8.705 -9.358 -10.179 -10.867 -11.387 
16.56566 -1.223 -1.751 -4.907 -7.381 -8.662 -9.296 -9.961 -10.903 -11.387 
16.76768 0.519 -1.046 -5.059 -7.345 -8.580 -9.312 -10.039 -10.828 -11.331 
16.96970 3.928 -2.688 -4.791 -7.335 -8.517 -9.142 -9.979 -10.785 -11.258 
17.17172 4.144 -0.642 -4.798 -7.160 -8.459 -9.051 -9.878 -10.719 -11.202 
17.37374 4.332 -0.720 -4.625 -7.216 -8.415 -9.058 -9.896 -10.675 -11.228 
17.57576 1.707 -0.792 -4.862 -7.033 -8.326 -8.895 -9.860 -10.631 -11.181 
17.77778 -0.804 -0.448 -4.703 -7.056 -8.228 -8.876 -9.788 -10.624 -11.152 
17.97980 4.689 -1.016 -4.137 -6.957 -8.257 -8.876 -9.816 -10.506 -11.145 
18.18182 -1.323 -0.683 -4.532 -6.757 -8.237 -8.819 -9.689 -10.511 -11.097 
18.38384 1.045 -0.823 -4.086 -6.791 -8.031 -8.697 -9.702 -10.442 -11.024 
18.58586 -2.620 -0.533 -4.077 -6.644 -8.043 -8.722 -9.636 -10.456 -11.007 
18.78788 5.274 -0.106 -4.076 -6.631 -8.075 -8.711 -9.589 -10.457 -10.932 
18.98990 0.987 -1.028 -4.131 -6.572 -7.900 -8.519 -9.485 -10.325 -10.967 
19.19192 5.657 0.667 -4.272 -6.569 -7.885 -8.486 -9.453 -10.399 -10.817 
19.39394 5.414 0.447 -4.015 -6.541 -7.811 -8.452 -9.428 -10.282 -10.835 
19.59596 5.696 0.274 -3.926 -6.331 -7.814 -8.400 -9.411 -10.195 -10.732 
19.79798 5.740 -1.075 -3.430 -6.160 -7.681 -8.252 -9.220 -10.052 -10.599 
20.00000 5.802 0.851 -3.583 -5.904 -7.388 -7.912 -9.036 -9.896 -10.526 
