# t[days] u g r i z y J H K
0.20202 114.077 116.457 122.101 11.749 nan nan nan nan nan 
0.40404 -11.930 -11.151 -13.013 -12.608 -12.168 -13.579 -12.152 -8.257 -12.016 
0.60606 -13.290 -13.077 -13.770 -14.536 -14.755 -14.994 -14.815 -14.413 -15.595 
0.80808 -14.306 -14.174 -14.673 -15.247 -15.866 -15.541 -15.426 -14.733 -15.079 
1.01010 -15.039 -14.927 -14.887 -15.434 -15.649 -15.755 -15.358 -15.128 -14.732 
1.21212 -14.797 -14.841 -15.011 -15.403 -15.863 -16.044 -15.660 -15.341 -14.465 
1.41414 -14.917 -14.943 -15.186 -15.528 -15.704 -15.920 -15.517 -15.339 -14.828 
1.61616 -14.570 -14.854 -15.134 -15.406 -15.709 -15.875 -15.533 -15.207 -14.926 
1.81818 -14.664 -14.992 -15.294 -15.517 -15.822 -15.863 -15.665 -15.295 -14.700 
2.02020 -14.529 -14.911 -15.221 -15.590 -15.787 -15.860 -15.757 -15.414 -14.853 
2.22222 -14.288 -14.797 -15.323 -15.650 -15.808 -15.986 -15.814 -15.441 -15.159 
2.42424 -14.098 -14.800 -15.273 -15.546 -15.851 -16.006 -15.803 -15.563 -15.056 
2.62626 -13.958 -14.701 -15.236 -15.705 -15.901 -15.975 -15.775 -15.626 -15.156 
2.82828 -13.886 -14.622 -15.203 -15.667 -15.907 -15.916 -15.935 -15.656 -15.302 
3.03030 -13.634 -14.461 -15.175 -15.699 -15.906 -16.090 -15.920 -15.709 -15.434 
3.23232 -13.446 -14.347 -15.130 -15.707 -15.976 -16.131 -15.969 -15.681 -15.447 
3.43434 -13.155 -14.372 -15.078 -15.614 -15.924 -15.988 -15.957 -15.842 -15.650 
3.63636 -13.058 -14.172 -15.004 -15.622 -15.918 -16.033 -15.952 -15.866 -15.584 
3.83838 -12.618 -13.984 -14.888 -15.514 -15.818 -15.871 -15.954 -15.930 -15.645 
4.04040 -12.451 -13.801 -14.768 -15.431 -15.718 -15.899 -15.945 -15.824 -15.697 
4.24242 -12.276 -13.551 -14.719 -15.393 -15.748 -15.835 -15.909 -15.892 -15.679 
4.44444 -12.076 -13.513 -14.546 -15.331 -15.639 -15.784 -15.968 -15.899 -15.578 
4.64646 -11.941 -13.341 -14.490 -15.221 -15.618 -15.738 -15.870 -15.857 -15.834 
4.84848 -11.754 -13.179 -14.358 -15.088 -15.593 -15.697 -15.808 -15.802 -15.711 
5.05051 -11.305 -13.078 -14.242 -14.968 -15.389 -15.576 -15.804 -15.728 -15.630 
5.25253 -11.187 -12.538 -13.861 -14.735 -15.253 -15.423 -15.687 -15.739 -15.633 
5.45455 -10.561 -12.526 -13.819 -14.704 -15.173 -15.375 -15.600 -15.754 -15.604 
5.65657 -10.454 -12.474 -13.772 -14.631 -15.073 -15.303 -15.636 -15.614 -15.566 
5.85859 -9.988 -12.139 -13.622 -14.492 -14.976 -15.200 -15.485 -15.636 -15.582 
6.06061 -10.416 -11.959 -13.394 -14.399 -14.956 -15.116 -15.472 -15.591 -15.554 
6.26263 -10.066 -11.769 -13.296 -14.202 -14.778 -15.024 -15.329 -15.521 -15.517 
6.46465 -9.312 -11.692 -13.157 -14.130 -14.677 -15.007 -15.306 -15.540 -15.483 
6.66667 -9.878 -11.347 -12.968 -13.959 -14.552 -14.846 -15.182 -15.436 -15.431 
6.86869 -8.132 -10.893 -12.723 -13.892 -14.454 -14.786 -15.090 -15.325 -15.439 
7.07071 -8.568 -11.038 -12.542 -13.723 -14.319 -14.686 -15.050 -15.348 -15.436 
7.27273 -8.370 -10.805 -12.442 -13.578 -14.224 -14.503 -14.953 -15.314 -15.329 
7.47475 -7.657 -10.623 -12.377 -13.524 -14.066 -14.414 -14.963 -15.214 -15.275 
7.67677 -7.690 -10.555 -12.128 -13.272 -14.032 -14.363 -14.854 -15.182 -15.167 
7.87879 -7.412 -10.379 -11.953 -13.287 -13.826 -14.224 -14.802 -15.043 -15.198 
8.08081 -7.260 -10.075 -12.022 -13.096 -13.797 -14.123 -14.717 -15.107 -15.137 
8.28283 -7.109 -9.993 -11.867 -12.988 -13.671 -14.039 -14.589 -14.955 -15.022 
8.48485 -7.627 -9.734 -11.539 -12.866 -13.615 -14.028 -14.485 -14.878 -15.012 
8.68687 -7.218 -9.901 -11.445 -12.796 -13.487 -14.016 -14.436 -14.860 -14.989 
8.88889 -6.248 -9.255 -11.433 -12.738 -13.431 -13.935 -14.317 -14.797 -14.923 
9.09091 -6.731 -9.339 -11.253 -12.561 -13.340 -13.710 -14.232 -14.701 -14.898 
9.29293 -5.487 -9.025 -10.996 -12.357 -13.212 -13.414 -14.175 -14.585 -14.846 
9.49495 -5.882 -8.843 -10.834 -12.261 -12.960 -13.408 -14.098 -14.610 -14.897 
9.69697 -5.838 -8.876 -10.568 -12.188 -12.858 -13.225 -13.952 -14.465 -14.656 
9.89899 -5.971 -8.144 -10.553 -11.988 -12.900 -13.280 -13.948 -14.445 -14.727 
10.10101 -3.522 -8.454 -10.436 -11.654 -12.637 -13.119 -13.886 -14.414 -14.751 
10.30303 -2.785 -8.099 -10.500 -11.756 -12.496 -12.983 -13.738 -14.338 -14.533 
10.50505 -5.916 -7.654 -10.181 -11.714 -12.561 -13.010 -13.747 -14.321 -14.471 
10.70707 -5.750 -8.091 -9.968 -11.431 -12.322 -12.939 -13.655 -14.232 -14.509 
10.90909 -5.176 -7.512 -9.848 -11.248 -12.120 -12.790 -13.539 -14.124 -14.480 
11.11111 -2.918 -7.256 -9.838 -11.271 -12.116 -12.503 -13.466 -13.949 -14.390 
11.31313 -4.490 -7.065 -9.674 -11.114 -12.187 -12.472 -13.364 -14.003 -14.376 
11.51515 -5.021 -6.789 -9.417 -10.833 -11.870 -12.431 -13.268 -13.978 -14.251 
11.71717 -4.666 -6.412 -9.398 -11.080 -11.880 -12.313 -13.181 -13.945 -14.293 
11.91919 -4.897 -7.625 -9.393 -11.047 -11.806 -12.211 -13.129 -13.793 -14.210 
12.12121 -1.839 -6.261 -8.952 -10.820 -11.669 -12.177 -12.942 -13.771 -14.163 
12.32323 -4.191 -6.291 -9.064 -10.661 -11.424 -12.023 -12.922 -13.690 -14.099 
12.52525 -4.740 -7.195 -8.819 -10.317 -11.179 -11.941 -12.769 -13.689 -14.046 
12.72727 -4.214 -6.266 -8.598 -10.166 -11.163 -11.714 -12.714 -13.543 -14.016 
12.92929 -1.337 -5.912 -9.220 -10.186 -11.275 -11.726 -12.819 -13.546 -13.905 
13.13131 -3.600 -4.883 -8.466 -10.251 -11.077 -11.551 -12.653 -13.392 -13.869 
13.33333 0.038 -5.008 -8.259 -10.007 -10.809 -11.492 -12.549 -13.312 -13.933 
13.53535 -6.546 -5.666 -8.146 -9.603 -10.765 -11.369 -12.397 -13.243 -13.807 
13.73737 -4.259 -4.651 -7.906 -10.023 -10.634 -11.232 -12.382 -13.212 -13.774 
13.93939 1.790 -5.125 -7.655 -9.905 -10.551 -11.151 -12.170 -13.186 -13.721 
14.14141 0.959 -4.076 -7.692 -9.588 -10.561 -11.210 -12.197 -13.074 -13.764 
14.34343 -3.336 -4.573 -7.657 -9.747 -10.343 -11.107 -12.047 -13.036 -13.672 
14.54545 -3.873 -5.871 -7.960 -9.521 -10.155 -10.699 -12.110 -13.044 -13.541 
14.74747 1.201 -5.228 -7.258 -8.862 -10.210 -10.639 -12.098 -12.950 -13.516 
