# t[days] u g r i z y J H K
0.20202 146.505 134.640 nan nan nan nan nan nan nan 
0.40404 -12.632 -12.456 -12.779 -13.023 -13.331 -13.482 -12.599 -12.047 -9.264 
0.60606 -13.271 -13.650 -13.707 -13.957 -13.674 -14.255 -14.086 -14.011 -14.267 
0.80808 -14.301 -14.111 -14.263 -14.719 -15.331 -15.140 -15.038 -14.256 -14.011 
1.01010 -14.189 -14.263 -14.702 -14.730 -15.244 -15.351 -15.141 -14.821 -14.325 
1.21212 -14.333 -14.460 -14.563 -14.887 -15.097 -15.306 -15.444 -14.703 -14.144 
1.41414 -14.614 -14.574 -14.772 -14.987 -15.415 -15.492 -15.277 -14.821 -14.370 
1.61616 -14.403 -14.431 -14.601 -15.021 -15.394 -15.387 -15.318 -14.956 -14.447 
1.81818 -14.391 -14.642 -14.779 -15.178 -15.334 -15.606 -15.394 -15.007 -14.387 
2.02020 -14.207 -14.632 -14.949 -15.175 -15.440 -15.480 -15.423 -15.093 -14.387 
2.22222 -13.952 -14.347 -14.742 -15.112 -15.354 -15.577 -15.433 -15.130 -14.683 
2.42424 -13.857 -14.421 -14.759 -15.057 -15.445 -15.496 -15.496 -15.030 -14.680 
2.62626 -13.585 -14.333 -14.842 -15.137 -15.465 -15.593 -15.510 -15.322 -14.929 
2.82828 -13.405 -14.259 -14.794 -15.180 -15.452 -15.576 -15.515 -15.243 -14.945 
3.03030 -13.385 -14.252 -14.819 -15.126 -15.474 -15.632 -15.610 -15.418 -14.998 
3.23232 -13.133 -14.056 -14.698 -15.199 -15.482 -15.627 -15.618 -15.408 -14.923 
3.43434 -13.010 -13.964 -14.653 -15.129 -15.390 -15.558 -15.554 -15.294 -15.188 
3.63636 -12.503 -13.639 -14.490 -15.000 -15.264 -15.618 -15.515 -15.478 -15.059 
3.83838 -12.147 -13.473 -14.268 -14.964 -15.343 -15.570 -15.528 -15.402 -15.138 
4.04040 -11.826 -13.398 -14.170 -14.928 -15.236 -15.552 -15.599 -15.458 -15.205 
4.24242 -11.543 -13.235 -14.201 -14.885 -15.220 -15.466 -15.545 -15.507 -15.162 
4.44444 -11.526 -13.029 -14.101 -14.864 -15.200 -15.480 -15.585 -15.527 -15.290 
4.64646 -11.286 -13.022 -13.926 -14.685 -15.104 -15.342 -15.533 -15.458 -15.262 
4.84848 -10.957 -12.537 -13.767 -14.631 -15.070 -15.232 -15.477 -15.404 -15.361 
5.05051 -10.906 -12.646 -13.714 -14.509 -15.004 -15.242 -15.466 -15.441 -15.259 
5.25253 -10.496 -12.161 -13.597 -14.300 -14.940 -15.124 -15.326 -15.371 -15.255 
5.45455 -10.054 -12.028 -13.378 -14.260 -14.748 -15.058 -15.342 -15.322 -15.257 
