# t[days] u g r i z y J H K
0.20202 135.487 137.867 248.652 nan nan nan nan nan nan 
0.40404 -13.965 -12.087 -12.711 -13.441 -13.362 -12.208 -13.934 -8.850 -6.386 
0.60606 -14.019 -13.790 -13.744 -14.062 -14.500 -13.672 -13.517 -13.835 -13.281 
0.80808 -13.676 -14.091 -14.121 -14.365 -14.170 -14.040 -13.222 -13.698 -12.790 
1.01010 -14.525 -14.433 -14.397 -14.739 -14.964 -14.808 -14.511 -14.032 -13.843 
1.21212 -14.344 -14.295 -14.429 -14.402 -14.669 -14.574 -14.221 -14.085 -13.704 
1.41414 -13.945 -14.256 -14.445 -14.517 -14.592 -14.596 -14.448 -13.865 -13.363 
1.61616 -13.747 -14.321 -14.496 -14.611 -14.637 -14.728 -14.280 -14.406 -13.733 
1.81818 -13.403 -13.909 -14.274 -14.655 -14.440 -14.341 -14.588 -13.940 -13.801 
2.02020 -13.251 -13.766 -14.256 -14.617 -14.754 -14.624 -14.539 -14.176 -13.562 
2.22222 -13.148 -13.773 -14.128 -14.454 -14.477 -14.572 -14.401 -14.118 -13.950 
2.42424 -12.785 -13.403 -13.870 -14.377 -14.481 -14.780 -14.564 -14.387 -13.939 
2.62626 -12.472 -13.185 -13.722 -14.166 -14.595 -14.533 -14.443 -14.209 -13.694 
2.82828 -12.186 -13.197 -13.559 -14.060 -14.448 -14.479 -14.428 -14.309 -14.020 
3.03030 -11.915 -12.801 -13.543 -13.906 -14.248 -14.443 -14.325 -14.349 -14.130 
3.23232 -11.709 -12.601 -13.388 -13.851 -14.289 -14.384 -14.360 -14.347 -13.871 
3.43434 -11.370 -12.334 -12.998 -13.832 -14.215 -14.350 -14.164 -14.251 -13.949 
3.63636 -11.168 -12.125 -12.997 -13.754 -14.157 -14.119 -14.462 -14.188 -14.117 
3.83838 -10.857 -11.947 -12.721 -13.493 -13.836 -13.890 -14.334 -14.456 -14.012 
4.04040 -10.629 -11.672 -12.573 -13.382 -13.843 -13.918 -14.138 -14.268 -14.142 
4.24242 -10.477 -11.505 -12.384 -13.215 -13.712 -13.870 -14.090 -14.227 -14.200 
4.44444 -10.232 -11.387 -12.047 -13.172 -13.692 -13.866 -14.064 -14.161 -14.147 
4.64646 -10.029 -11.144 -11.894 -13.077 -13.558 -13.800 -14.113 -14.020 -14.343 
4.84848 -9.825 -10.826 -11.733 -12.811 -13.406 -13.718 -14.172 -14.266 -14.089 
5.05051 -9.627 -10.838 -11.621 -12.801 -13.208 -13.489 -13.942 -14.141 -13.897 
