# t[days] u g r i z y J H K
0.20202 -11.782 -10.657 -9.789 -8.955 -10.048 -9.948 -12.348 -10.376 -4.309 
0.40404 -12.477 -12.952 -12.910 -13.208 -13.941 -13.035 -13.186 -12.430 -13.876 
0.60606 -14.050 -14.344 -14.415 -14.605 -14.861 -14.924 -14.382 -13.432 -13.432 
0.80808 -14.042 -14.416 -14.882 -15.307 -15.285 -15.529 -15.120 -14.884 -14.576 
1.01010 -13.976 -14.482 -15.018 -15.382 -15.526 -15.758 -15.405 -14.757 -14.748 
1.21212 -13.503 -14.294 -14.808 -15.457 -15.656 -15.687 -15.639 -15.246 -14.565 
1.41414 -13.340 -14.060 -14.675 -15.260 -15.543 -15.599 -15.518 -15.229 -14.765 
1.61616 -13.028 -13.824 -14.450 -15.069 -15.478 -15.431 -15.371 -15.005 -14.823 
1.81818 -12.815 -13.589 -14.337 -14.925 -15.342 -15.377 -15.243 -15.113 -14.953 
2.02020 -12.381 -13.230 -14.039 -14.906 -15.192 -15.223 -15.192 -14.819 -14.931 
2.22222 -12.283 -13.210 -13.987 -14.548 -15.040 -15.240 -15.146 -15.035 -14.727 
2.42424 -11.776 -12.814 -13.693 -14.477 -14.890 -14.996 -15.036 -14.967 -14.676 
2.62626 -11.859 -12.643 -13.672 -14.401 -14.789 -14.957 -14.950 -14.923 -14.630 
2.82828 -11.208 -12.400 -13.306 -14.070 -14.553 -14.839 -14.952 -14.785 -14.621 
3.03030 -11.313 -12.448 -13.326 -14.061 -14.613 -14.759 -14.921 -14.736 -14.449 
3.23232 -10.725 -12.140 -13.038 -13.861 -14.398 -14.583 -14.760 -14.710 -14.653 
3.43434 -10.687 -11.800 -13.005 -13.804 -14.274 -14.545 -14.616 -14.741 -14.395 
3.63636 -10.507 -11.628 -12.877 -13.675 -14.168 -14.395 -14.662 -14.561 -14.686 
3.83838 -9.957 -11.728 -12.541 -13.434 -14.070 -14.266 -14.494 -14.620 -14.447 
4.04040 -9.884 -11.189 -12.580 -13.510 -14.062 -14.214 -14.332 -14.449 -14.548 
4.24242 -9.328 -11.262 -12.285 -13.311 -13.848 -14.008 -14.376 -14.290 -14.394 
4.44444 -9.057 -10.999 -12.060 -13.140 -13.838 -14.008 -14.317 -14.327 -14.414 
4.64646 -8.635 -10.619 -11.986 -13.028 -13.567 -13.856 -14.129 -14.272 -14.268 
4.84848 -8.605 -10.713 -12.065 -12.938 -13.500 -13.762 -13.954 -14.234 -14.324 
5.05051 -8.190 -10.416 -11.741 -12.767 -13.347 -13.659 -13.901 -14.130 -14.245 
5.25253 -8.003 -10.194 -11.453 -12.567 -13.244 -13.593 -13.821 -14.067 -14.197 
5.45455 -7.724 -9.820 -11.458 -12.416 -13.137 -13.460 -13.733 -13.995 -14.101 
5.65657 -7.546 -9.566 -11.167 -12.336 -12.980 -13.302 -13.626 -13.950 -14.072 
5.85859 -7.019 -9.490 -10.944 -12.190 -12.963 -13.170 -13.486 -13.759 -14.018 
6.06061 -7.044 -9.203 -10.728 -12.062 -12.769 -13.173 -13.513 -13.701 -14.038 
6.26263 -6.731 -8.924 -10.746 -11.837 -12.745 -13.093 -13.297 -13.723 -13.723 
6.46465 -6.896 -8.757 -10.569 -11.719 -12.489 -12.893 -13.224 -13.592 -13.906 
6.66667 -6.079 -8.668 -10.279 -11.629 -12.327 -12.747 -13.107 -13.565 -13.679 
6.86869 -5.726 -8.665 -10.154 -11.445 -12.326 -12.707 -13.062 -13.409 -13.717 
7.07071 -5.507 -8.711 -10.061 -11.516 -12.232 -12.594 -12.962 -13.369 -13.574 
7.27273 -5.509 -7.888 -9.884 -11.138 -12.109 -12.505 -12.821 -13.245 -13.551 
7.47475 -5.222 -7.897 -9.793 -11.154 -12.074 -12.408 -12.802 -13.223 -13.377 
7.67677 -4.896 -7.494 -9.676 -11.051 -11.916 -12.222 -12.675 -13.160 -13.442 
