# t[days] u g r i z y J H K
0.20202 14.588 13.406 79.865 nan nan nan nan nan nan 
0.40404 -13.270 -13.416 -13.409 -14.053 -14.910 -14.350 -13.916 -13.823 -12.473 
0.60606 -14.284 -14.487 -15.022 -15.368 -15.613 -15.711 -15.260 -14.689 -14.876 
0.80808 -15.027 -15.081 -15.412 -15.742 -16.019 -16.222 -15.735 -15.221 -14.699 
1.01010 -14.961 -15.169 -15.515 -15.948 -16.208 -16.300 -15.980 -15.532 -15.113 
1.21212 -14.883 -15.252 -15.593 -15.972 -16.224 -16.355 -16.041 -15.574 -15.016 
1.41414 -14.768 -15.163 -15.555 -16.017 -16.296 -16.404 -16.119 -15.670 -15.325 
1.61616 -14.376 -14.955 -15.449 -15.895 -16.299 -16.377 -16.143 -15.772 -15.314 
1.81818 -14.206 -14.920 -15.487 -15.954 -16.291 -16.341 -16.149 -15.780 -15.363 
2.02020 -14.009 -14.863 -15.434 -15.868 -16.252 -16.390 -16.143 -15.897 -15.531 
2.22222 -13.757 -14.714 -15.301 -15.892 -16.226 -16.388 -16.171 -15.826 -15.487 
2.42424 -13.558 -14.508 -15.242 -15.794 -16.189 -16.251 -16.109 -15.845 -15.601 
2.62626 -13.045 -14.344 -15.098 -15.707 -16.089 -16.147 -16.110 -15.875 -15.595 
2.82828 -12.920 -14.141 -14.987 -15.626 -15.997 -16.097 -16.005 -15.784 -15.452 
3.03030 -12.680 -13.921 -14.906 -15.483 -15.842 -16.025 -15.987 -15.817 -15.487 
3.23232 -12.190 -13.695 -14.630 -15.349 -15.748 -15.931 -15.885 -15.687 -15.464 
3.43434 -11.889 -13.546 -14.526 -15.271 -15.625 -15.821 -15.786 -15.609 -15.451 
3.63636 -11.831 -13.272 -14.357 -15.081 -15.494 -15.688 -15.679 -15.588 -15.434 
3.83838 -11.059 -13.052 -14.150 -14.965 -15.404 -15.503 -15.609 -15.493 -15.356 
4.04040 -10.591 -12.681 -13.986 -14.756 -15.153 -15.351 -15.488 -15.468 -15.239 
4.24242 -10.333 -12.546 -13.726 -14.630 -15.112 -15.196 -15.286 -15.358 -15.180 
4.44444 -9.709 -12.185 -13.514 -14.361 -14.853 -15.055 -15.218 -15.255 -15.118 
