# t[days] u g r i z y J H K
0.20202 143.997 77.640 nan nan nan nan nan nan nan 
0.40404 -11.951 -12.933 -13.069 -13.789 -11.085 -13.248 -11.016 -11.284 -11.653 
0.60606 -13.613 -13.137 -13.706 -14.797 -14.568 -14.524 -13.366 -13.526 -14.022 
0.80808 -13.925 -14.383 -14.279 -14.601 -15.305 -14.958 -15.191 -14.226 -13.312 
1.01010 -14.927 -14.707 -15.124 -15.208 -15.305 -15.637 -15.523 -14.544 -14.450 
1.21212 -14.774 -14.795 -14.883 -15.372 -15.552 -15.722 -15.669 -14.970 -14.573 
1.41414 -14.848 -14.897 -14.943 -15.327 -15.450 -15.647 -15.443 -15.526 -14.454 
1.61616 -14.346 -14.595 -14.871 -15.325 -15.626 -15.682 -15.779 -15.256 -14.696 
1.81818 -14.427 -14.677 -14.919 -15.173 -15.455 -15.604 -15.588 -15.117 -14.936 
2.02020 -14.447 -14.560 -14.986 -15.139 -15.548 -15.627 -15.636 -15.121 -14.634 
2.22222 -14.161 -14.478 -14.742 -15.304 -15.728 -15.844 -15.565 -15.192 -15.374 
2.42424 -14.011 -14.391 -14.892 -15.388 -15.602 -15.785 -15.585 -15.492 -14.918 
2.62626 -13.617 -14.300 -14.640 -15.101 -15.357 -15.603 -15.558 -15.256 -14.991 
2.82828 -13.658 -14.248 -14.844 -15.298 -15.539 -15.645 -15.678 -15.336 -15.027 
3.03030 -13.575 -14.181 -14.661 -15.117 -15.484 -15.533 -15.721 -15.459 -15.096 
3.23232 -13.422 -14.055 -14.571 -15.057 -15.291 -15.514 -15.533 -15.287 -15.043 
3.43434 -12.869 -13.931 -14.416 -15.020 -15.436 -15.647 -15.489 -15.281 -15.222 
3.63636 -12.714 -13.741 -14.415 -14.976 -15.316 -15.425 -15.490 -15.348 -15.172 
3.83838 -12.584 -13.663 -14.225 -14.845 -15.298 -15.483 -15.476 -15.411 -15.260 
4.04040 -12.949 -13.626 -14.302 -14.891 -15.234 -15.396 -15.577 -15.277 -15.142 
4.24242 -12.270 -13.417 -14.196 -14.976 -15.202 -15.414 -15.692 -15.367 -15.228 
4.44444 -12.094 -13.272 -14.219 -14.889 -15.184 -15.347 -15.457 -15.396 -15.189 
4.64646 -11.832 -13.334 -14.107 -14.843 -15.175 -15.341 -15.474 -15.447 -15.164 
4.84848 -11.942 -13.303 -13.967 -14.656 -15.166 -15.292 -15.399 -15.363 -15.139 
5.05051 -11.172 -12.910 -14.018 -14.553 -15.046 -15.314 -15.444 -15.355 -15.491 
5.25253 -10.908 -12.645 -13.766 -14.560 -15.030 -15.152 -15.336 -15.390 -15.170 
5.45455 -10.713 -12.463 -13.691 -14.348 -14.781 -14.938 -15.233 -15.347 -15.124 
5.65657 -10.206 -12.252 -13.495 -14.327 -14.804 -14.991 -15.166 -15.427 -15.232 
5.85859 -10.529 -12.339 -13.545 -14.197 -14.675 -14.948 -15.193 -15.236 -15.161 
6.06061 -10.743 -12.029 -13.317 -14.089 -14.571 -14.963 -15.238 -15.292 -15.040 
6.26263 -10.175 -12.067 -13.348 -14.078 -14.626 -14.825 -15.101 -15.259 -15.217 
6.46465 -9.472 -11.539 -13.005 -13.872 -14.530 -14.811 -15.012 -15.224 -15.078 
6.66667 -9.500 -11.452 -12.718 -13.689 -14.289 -14.604 -14.958 -15.184 -15.070 
6.86869 -9.151 -11.318 -12.673 -13.707 -14.144 -14.575 -14.880 -15.112 -15.107 
7.07071 -8.820 -11.242 -12.387 -13.518 -14.236 -14.521 -14.826 -15.065 -15.155 
7.27273 -8.732 -10.917 -12.473 -13.530 -14.183 -14.471 -14.790 -15.031 -15.015 
7.47475 -8.888 -10.830 -12.359 -13.493 -14.136 -14.381 -14.719 -15.009 -15.003 
7.67677 -8.617 -10.714 -12.302 -13.339 -14.052 -14.232 -14.724 -14.914 -15.049 
7.87879 -7.614 -10.314 -12.056 -13.112 -13.812 -14.119 -14.696 -14.972 -14.947 
8.08081 -7.409 -10.262 -12.100 -13.010 -13.723 -14.237 -14.551 -14.809 -14.913 
8.28283 -8.291 -10.065 -12.041 -12.872 -13.692 -14.095 -14.461 -14.873 -14.878 
8.48485 -7.439 -10.012 -11.585 -12.866 -13.591 -13.842 -14.436 -14.727 -14.850 
8.68687 -6.929 -9.776 -11.640 -12.670 -13.435 -13.850 -14.339 -14.794 -14.865 
8.88889 -6.964 -9.324 -11.331 -12.595 -13.345 -13.737 -14.303 -14.675 -14.804 
9.09091 -7.145 -9.293 -11.555 -12.475 -13.297 -13.653 -14.226 -14.619 -14.816 
9.29293 -6.581 -8.915 -10.797 -12.338 -13.372 -13.563 -14.189 -14.499 -14.724 
