# t[days] u g r i z y J H K
0.20202 109.461 40.735 44.927 nan nan nan nan nan nan 
0.40404 -11.263 -11.661 -12.423 -12.141 -13.213 -12.541 -12.155 -13.262 -7.323 
0.60606 -13.100 -13.297 -13.666 -14.023 -13.093 -12.892 -13.326 -11.736 -10.292 
0.80808 -13.519 -13.941 -13.959 -14.299 -14.281 -13.627 -13.458 -13.533 -12.092 
1.01010 -13.729 -13.886 -13.787 -14.029 -14.254 -14.037 -13.512 -12.780 -12.545 
1.21212 -13.366 -13.476 -13.725 -14.066 -13.787 -13.712 -13.487 -13.250 -12.695 
1.41414 -13.168 -13.496 -13.656 -13.951 -13.967 -13.914 -13.560 -13.191 -12.714 
1.61616 -13.090 -13.459 -13.692 -14.053 -14.050 -13.996 -13.679 -13.324 -12.585 
1.81818 -12.658 -13.198 -13.587 -13.942 -14.066 -13.892 -13.654 -13.509 -13.266 
2.02020 -12.446 -13.018 -13.572 -13.959 -14.077 -13.918 -13.803 -13.300 -13.243 
2.22222 -12.126 -12.889 -13.510 -13.810 -14.073 -14.117 -13.877 -13.592 -13.298 
2.42424 -11.772 -12.539 -13.258 -13.837 -14.059 -14.107 -13.982 -13.707 -13.168 
2.62626 -11.473 -12.408 -13.059 -13.672 -13.957 -13.972 -13.840 -13.845 -13.588 
2.82828 -11.087 -12.248 -12.878 -13.604 -13.884 -13.796 -14.012 -13.737 -13.573 
3.03030 -10.772 -11.957 -12.859 -13.537 -13.885 -13.977 -14.069 -13.877 -13.837 
3.23232 -10.380 -11.696 -12.640 -13.209 -13.702 -13.884 -14.046 -13.814 -13.619 
3.43434 -10.260 -11.367 -12.391 -13.241 -13.512 -13.876 -13.985 -13.885 -13.713 
3.63636 -9.777 -11.008 -12.196 -13.062 -13.498 -13.653 -13.867 -13.855 -13.819 
3.83838 -9.475 -10.951 -11.999 -12.989 -13.412 -13.456 -13.818 -13.940 -14.034 
4.04040 -9.093 -10.479 -11.848 -12.699 -13.306 -13.448 -13.851 -13.888 -13.989 
4.24242 -8.830 -10.155 -11.473 -12.517 -13.190 -13.359 -13.785 -13.905 -13.944 
4.44444 -8.488 -9.993 -11.314 -12.371 -12.930 -13.275 -13.717 -13.935 -13.817 
4.64646 -8.165 -9.682 -10.861 -12.331 -12.795 -13.080 -13.605 -13.896 -13.697 
4.84848 -7.838 -9.363 -10.891 -12.086 -12.794 -12.928 -13.499 -13.809 -13.791 
5.05051 -7.525 -9.619 -10.726 -11.931 -12.516 -12.947 -13.493 -13.722 -13.777 
5.25253 -7.212 -8.691 -10.589 -11.757 -12.567 -12.775 -13.492 -13.728 -13.658 
5.45455 -6.898 -8.411 -10.099 -11.553 -12.325 -12.568 -13.394 -13.743 -13.920 
5.65657 -6.611 -8.337 -10.159 -11.571 -12.306 -12.667 -13.316 -13.766 -13.795 
5.85859 -6.279 -8.135 -9.719 -11.429 -11.995 -12.524 -13.191 -13.640 -13.737 
6.06061 -5.968 -7.695 -9.678 -11.117 -11.899 -12.401 -13.152 -13.609 -13.847 
6.26263 -5.743 -7.415 -9.469 -10.796 -11.941 -12.078 -12.909 -13.559 -13.796 
6.46465 -5.417 -7.304 -9.102 -10.729 -11.642 -12.227 -12.919 -13.427 -13.700 
6.66667 -5.128 -6.880 -8.789 -10.763 -11.699 -11.974 -12.767 -13.404 -13.732 
6.86869 -4.898 -6.723 -8.654 -10.537 -11.403 -11.997 -12.685 -13.344 -13.638 
7.07071 -4.653 -6.415 -8.885 -10.240 -11.129 -11.643 -12.638 -13.325 -13.633 
7.27273 -4.405 -6.180 -7.976 -10.215 -11.233 -11.395 -12.515 -13.165 -13.553 
7.47475 -4.097 -6.345 -8.188 -10.014 -10.906 -11.458 -12.355 -13.172 -13.492 
7.67677 -3.912 -5.990 -8.007 -9.876 -10.789 -11.187 -12.238 -13.101 -13.487 
7.87879 -3.694 -5.478 -7.659 -9.394 -10.671 -11.047 -12.349 -13.070 -13.356 
8.08081 -3.469 -5.246 -7.479 -9.306 -10.437 -11.037 -12.157 -12.935 -13.292 
8.28283 -3.107 -5.001 -7.313 -9.330 -10.385 -11.159 -12.218 -12.941 -13.457 
8.48485 -2.993 -4.777 -6.689 -8.991 -10.256 -10.854 -11.904 -12.847 -13.190 
8.68687 -3.018 -4.597 -6.879 -8.749 -10.085 -10.617 -11.847 -12.728 -13.158 
8.88889 -2.501 -4.536 -6.494 -8.711 -9.762 -10.533 -11.833 -12.674 -13.206 
9.09091 -2.307 -4.237 -6.210 -8.464 -9.837 -10.229 -11.767 -12.599 -13.057 
9.29293 -2.115 -4.167 -5.968 -8.121 -9.745 -10.266 -11.522 -12.544 -13.087 
9.49495 -1.902 -4.641 -6.047 -8.259 -9.372 -9.992 -11.488 -12.461 -13.027 
9.69697 -1.606 -3.597 -5.596 -7.764 -9.211 -10.017 -11.378 -12.385 -12.893 
9.89899 -1.490 -3.461 -6.077 -7.755 -9.266 -9.973 -11.206 -12.293 -12.964 
10.10101 -1.214 -3.292 -5.327 -7.980 -9.003 -9.632 -11.239 -12.171 -12.873 
10.30303 -3.728 -3.181 -5.088 -7.351 -8.748 -9.576 -11.113 -12.156 -12.849 
10.50505 -1.184 -3.025 -4.738 -7.211 -9.003 -9.556 -10.937 -11.990 -12.742 
10.70707 -0.632 -2.660 -5.309 -7.613 -8.909 -9.321 -10.971 -12.064 -12.724 
10.90909 -0.398 -2.450 -4.735 -7.284 -8.928 -9.054 -10.705 -11.955 -12.617 
11.11111 -0.152 -2.377 -4.032 -6.876 -8.462 -8.915 -10.708 -11.867 -12.626 
11.31313 0.100 -2.098 -3.998 -6.537 -8.302 -8.965 -10.608 -11.727 -12.531 
11.51515 0.305 -1.875 -3.827 -6.525 -8.033 -9.023 -10.464 -11.768 -12.472 
11.71717 0.479 -2.792 -3.708 -6.479 -7.806 -8.761 -10.298 -11.677 -12.381 
11.91919 -2.299 -1.739 -3.504 -6.320 -7.571 -8.577 -10.321 -11.580 -12.333 
12.12121 0.839 -1.378 -3.314 -6.159 -7.832 -8.406 -10.082 -11.539 -12.297 
12.32323 1.053 -1.206 -3.547 -6.208 -7.829 -8.249 -10.080 -11.492 -12.233 
12.52525 1.432 -0.969 -2.847 -6.295 -7.115 -8.238 -10.233 -11.465 -12.191 
12.72727 1.600 -1.079 -3.058 -5.661 -7.442 -8.831 -10.008 -11.290 -12.190 
12.92929 1.636 -1.091 -2.726 -5.636 -7.436 -8.069 -9.790 -11.303 -12.126 
13.13131 1.974 -0.610 -2.345 -5.736 -7.077 -8.080 -9.780 -11.088 -12.023 
13.33333 1.637 -0.252 -2.334 -5.227 -6.823 -8.027 -9.639 -11.047 -12.048 
13.53535 2.088 -4.142 -2.845 -5.560 -7.053 -7.793 -9.673 -10.993 -11.928 
13.73737 2.624 0.157 -2.772 -5.006 -6.883 -7.820 -9.437 -10.921 -11.898 
13.93939 2.874 0.113 -1.543 -5.151 -6.362 -7.782 -9.326 -11.001 -11.933 
14.14141 3.201 0.544 -2.138 -4.615 -6.429 -7.305 -9.223 -10.688 -11.744 
14.34343 3.226 0.511 -1.643 -4.893 -6.698 -7.210 -9.199 -10.750 -11.888 
14.54545 3.144 0.671 -3.347 -4.563 -5.939 -7.225 -9.547 -10.615 -11.660 
14.74747 3.611 0.793 -1.213 -4.743 -5.718 -7.092 -9.349 -10.740 -11.653 
14.94949 3.561 1.125 -1.400 -4.636 -6.015 -7.153 -8.821 -10.531 -11.641 
15.15152 3.921 1.028 -1.143 -4.831 -6.058 -6.726 -8.720 -10.363 -11.530 
15.35354 -1.912 -2.304 -0.963 -3.991 -5.412 -6.912 -8.734 -10.442 -11.384 
15.55556 3.977 0.796 -1.027 -3.883 -5.585 -7.006 -8.560 -10.257 -11.417 
15.75758 4.795 1.043 -1.162 -4.448 -5.670 -6.618 -8.653 -10.253 -11.405 
15.95960 3.486 0.298 -0.089 -3.583 -5.628 -6.688 -8.357 -10.167 -11.368 
16.16162 3.526 1.744 -0.067 -3.684 -5.498 -6.636 -8.438 -10.066 -11.215 
16.36364 4.763 1.594 -0.820 -3.349 -5.686 -6.248 -8.285 -9.939 -11.138 
16.56566 4.915 -2.914 0.542 -3.609 -5.172 -5.897 -8.207 -10.030 -11.138 
16.76768 4.291 1.448 -0.338 -3.011 -4.967 -6.279 -8.157 -9.875 -11.105 
16.96970 4.899 2.670 0.226 -2.434 -5.459 -5.967 -7.980 -9.960 -10.854 
17.17172 1.017 2.530 0.323 -3.395 -4.938 -5.948 -8.071 -9.643 -10.847 
17.37374 5.571 2.741 0.800 -3.255 -4.684 -6.013 -7.918 -9.521 -10.817 
17.57576 5.354 2.668 -0.595 -2.570 -4.552 -6.084 -7.760 -9.545 -10.819 
17.77778 5.923 2.304 0.364 -3.413 -4.580 -5.941 -7.847 -9.356 -10.706 
17.97980 6.511 3.023 0.542 -2.345 -4.910 -5.789 -7.571 -9.399 -10.438 
18.18182 6.755 -2.662 1.185 -2.847 -4.319 -5.769 -7.661 -9.190 -10.429 
18.38384 2.525 3.260 0.425 -2.395 -4.340 -5.270 -7.356 -9.558 -10.406 
18.58586 0.339 3.584 1.183 -2.575 -4.076 -5.311 -7.245 -9.064 -10.293 
