# t[days] u g r i z y J H K
0.20202 91.323 89.934 102.384 nan nan nan nan nan nan 
0.40404 -10.730 -10.937 -12.133 -12.165 -12.368 -13.027 -9.911 -9.318 -12.184 
0.60606 -13.226 -13.301 -13.696 -13.650 -13.040 -13.311 -13.413 -13.620 -9.994 
0.80808 -13.298 -13.736 -13.778 -14.223 -13.925 -13.992 -13.551 -12.175 -11.108 
1.01010 -13.676 -13.867 -14.022 -14.127 -13.791 -14.054 -13.756 -13.388 -12.744 
1.21212 -13.609 -13.840 -13.776 -14.124 -13.897 -13.908 -13.675 -12.930 -12.290 
1.41414 -13.524 -13.823 -13.962 -13.911 -14.059 -13.897 -13.257 -13.202 -12.289 
1.61616 -13.222 -13.571 -13.805 -13.998 -14.074 -13.984 -13.632 -13.070 -12.887 
1.81818 -12.983 -13.459 -13.770 -14.148 -14.103 -14.055 -13.505 -13.562 -13.360 
2.02020 -12.744 -13.350 -13.689 -14.077 -14.192 -14.246 -13.711 -13.273 -13.416 
2.22222 -12.518 -13.153 -13.658 -14.013 -14.266 -14.149 -13.911 -13.541 -13.419 
2.42424 -12.398 -13.070 -13.576 -14.120 -14.230 -14.038 -14.275 -13.738 -13.302 
2.62626 -12.048 -12.867 -13.432 -14.001 -13.942 -14.130 -13.950 -13.763 -13.457 
2.82828 -11.768 -12.617 -13.250 -13.869 -14.120 -14.249 -14.279 -13.861 -13.652 
3.03030 -11.481 -12.388 -13.128 -13.656 -13.902 -13.945 -14.154 -13.955 -13.608 
3.23232 -11.091 -12.096 -12.859 -13.518 -13.728 -13.819 -14.010 -13.867 -13.637 
3.43434 -10.886 -11.859 -12.658 -13.293 -13.601 -13.987 -13.981 -13.968 -13.736 
3.63636 -10.547 -11.638 -12.626 -13.310 -13.571 -13.855 -13.908 -13.816 -14.202 
3.83838 -10.252 -11.438 -12.461 -13.250 -13.475 -13.657 -13.890 -14.021 -13.801 
4.04040 -9.996 -11.158 -12.198 -13.012 -13.435 -13.700 -13.782 -14.110 -13.969 
4.24242 -9.882 -10.986 -12.000 -12.999 -13.314 -13.603 -13.919 -13.915 -14.021 
4.44444 -9.473 -10.747 -11.810 -12.708 -13.153 -13.363 -13.756 -14.053 -13.897 
4.64646 -9.279 -10.474 -11.563 -12.575 -13.135 -13.324 -13.678 -13.921 -13.812 
4.84848 -8.971 -10.182 -11.345 -12.319 -12.898 -13.220 -13.624 -14.016 -13.948 
5.05051 -8.750 -9.892 -11.075 -12.375 -12.873 -13.246 -13.598 -13.873 -14.018 
5.25253 -8.429 -9.722 -10.916 -12.149 -12.740 -13.104 -13.580 -13.864 -13.925 
5.45455 -8.172 -9.620 -10.798 -11.966 -12.502 -13.086 -13.588 -13.751 -13.974 
5.65657 -7.920 -9.303 -10.598 -11.925 -12.318 -12.798 -13.563 -13.920 -13.925 
5.85859 -7.668 -9.069 -10.337 -11.608 -12.137 -12.607 -13.288 -13.875 -13.786 
6.06061 -7.518 -8.868 -10.323 -11.588 -12.263 -12.777 -13.249 -13.787 -13.779 
6.26263 -7.202 -8.600 -10.073 -11.231 -12.036 -12.585 -13.228 -13.715 -13.887 
6.46465 -6.952 -8.378 -9.723 -11.087 -12.040 -12.278 -13.106 -13.684 -13.899 
6.66667 -6.751 -8.109 -9.516 -11.271 -11.646 -12.196 -13.057 -13.749 -13.730 
6.86869 -6.523 -7.916 -9.494 -10.835 -11.800 -12.419 -13.042 -13.605 -13.826 
7.07071 -6.265 -7.687 -9.293 -10.835 -11.543 -12.061 -13.065 -13.527 -13.804 
7.27273 -5.998 -7.587 -8.919 -10.440 -11.448 -12.094 -12.798 -13.514 -13.753 
7.47475 -5.782 -7.335 -8.753 -10.648 -11.259 -11.963 -12.945 -13.454 -13.727 
7.67677 -5.573 -7.829 -8.865 -10.057 -11.210 -11.807 -12.634 -13.387 -13.816 
7.87879 -5.341 -6.950 -8.238 -10.034 -10.816 -11.640 -12.643 -13.221 -13.793 
8.08081 -5.126 -6.640 -8.135 -9.877 -10.620 -11.494 -12.485 -13.257 -13.537 
8.28283 -4.857 -6.474 -7.990 -9.611 -10.570 -11.219 -12.550 -13.214 -13.627 
8.48485 -4.656 -6.422 -7.866 -9.438 -10.688 -11.122 -12.491 -13.226 -13.647 
8.68687 -4.466 -6.159 -7.626 -9.406 -10.548 -11.079 -12.042 -13.216 -13.601 
8.88889 -4.279 -6.008 -7.441 -9.446 -10.381 -11.123 -12.199 -13.127 -13.521 
9.09091 -4.060 -5.900 -7.269 -8.983 -10.289 -10.981 -11.984 -12.877 -13.305 
9.29293 -3.884 -5.610 -6.857 -8.720 -10.060 -10.627 -11.897 -12.884 -13.496 
9.49495 -3.757 -5.425 -6.793 -8.472 -9.831 -10.641 -11.871 -12.891 -13.290 
9.69697 -3.531 -5.288 -6.623 -8.388 -9.851 -10.858 -11.751 -12.857 -13.291 
9.89899 -3.434 -5.151 -6.460 -8.790 -9.961 -10.382 -11.836 -12.706 -13.205 
10.10101 -3.269 -4.983 -6.291 -8.565 -9.601 -10.835 -11.617 -12.562 -13.247 
10.30303 -4.583 -4.800 -6.297 -8.146 -9.294 -9.992 -11.395 -12.587 -13.262 
10.50505 -3.001 -4.697 -5.895 -7.916 -9.316 -9.903 -11.387 -12.546 -13.105 
10.70707 -2.878 -4.498 -5.733 -8.160 -9.179 -9.984 -11.223 -12.589 -13.115 
10.90909 -2.720 -4.451 -5.685 -7.686 -9.087 -9.624 -11.114 -12.341 -13.001 
11.11111 -2.552 -4.259 -5.586 -7.563 -8.956 -9.584 -11.098 -12.173 -12.942 
11.31313 -2.390 -4.113 -5.408 -7.308 -8.797 -9.584 -10.974 -12.148 -13.229 
11.51515 -3.709 -3.957 -5.155 -7.320 -8.460 -9.501 -10.866 -12.171 -12.958 
11.71717 -2.459 -3.819 -5.095 -7.003 -8.409 -9.397 -10.809 -12.288 -12.768 
11.91919 -2.494 -3.743 -5.015 -7.250 -8.092 -8.982 -10.786 -12.034 -12.735 
12.12121 -1.703 -3.600 -4.742 -7.649 -8.241 -8.846 -10.598 -11.899 -12.701 
12.32323 -2.080 -3.523 -4.768 -7.476 -7.891 -8.865 -10.493 -11.952 -12.567 
12.52525 -1.388 -4.033 -5.255 -6.157 -7.932 -8.569 -10.458 -11.781 -12.571 
12.72727 -1.370 -3.268 -4.415 -6.200 -7.904 -8.740 -10.466 -11.700 -12.397 
12.92929 -1.123 -3.180 -4.216 -6.214 -7.591 -8.698 -10.260 -11.559 -12.499 
13.13131 -0.861 -3.266 -4.365 -6.397 -7.741 -8.428 -10.022 -11.641 -12.495 
13.33333 -0.772 -3.375 -4.029 -5.495 -7.546 -8.410 -9.979 -11.613 -12.338 
13.53535 -0.656 -2.747 -3.857 -5.758 -7.257 -8.529 -9.955 -11.617 -12.352 
13.73737 -0.488 -3.485 -4.039 -6.124 -7.566 -8.141 -10.037 -11.412 -12.403 
13.93939 -0.189 -2.418 -3.776 -6.532 -6.905 -7.909 -9.848 -11.383 -12.394 
14.14141 -0.230 -2.357 -3.572 -5.511 -6.926 -8.086 -9.595 -11.365 -12.168 
14.34343 0.042 -2.232 -3.947 -5.541 -7.075 -7.878 -9.772 -11.103 -12.043 
14.54545 0.180 -2.005 -4.397 -5.394 -7.012 -7.478 -9.868 -11.099 -11.969 
14.74747 -0.106 -1.784 -4.024 -5.069 -6.450 -7.516 -9.360 -10.996 -12.046 
14.94949 0.535 -1.792 -3.050 -5.187 -6.838 -7.394 -9.234 -11.102 -11.995 
15.15152 0.810 -1.572 -3.226 -4.706 -6.435 -7.499 -9.220 -10.945 -11.955 
15.35354 0.570 -1.471 -2.689 -5.237 -6.685 -7.370 -9.493 -10.822 -11.846 
15.55556 0.865 -1.380 -2.506 -4.672 -6.234 -6.982 -9.009 -10.808 -11.717 
15.75758 1.233 -1.119 -2.700 -4.620 -6.620 -7.148 -9.079 -10.641 -11.747 
15.95960 1.538 -3.643 -2.371 -4.300 -5.781 -6.951 -9.068 -10.634 -11.838 
16.16162 1.692 -0.897 -3.138 -4.333 -5.870 -7.079 -8.918 -10.520 -11.584 
16.36364 1.123 -0.796 -2.590 -4.008 -6.091 -6.784 -8.681 -10.606 -11.568 
16.56566 -2.110 -0.545 -2.052 -4.297 -6.138 -7.018 -8.756 -10.386 -11.494 
16.76768 1.931 -0.446 -1.991 -3.585 -5.855 -6.956 -8.728 -10.265 -11.438 
16.96970 2.011 -0.368 -2.044 -4.866 -5.933 -6.655 -8.591 -10.185 -11.268 
17.17172 -0.698 -1.345 -1.523 -4.111 -5.470 -6.614 -8.458 -10.271 -11.449 
17.37374 2.646 0.032 -1.560 -3.588 -5.353 -6.371 -8.283 -10.267 -11.156 
17.57576 2.701 0.084 -1.341 -3.179 -5.404 -6.579 -8.140 -9.999 -11.149 
17.77778 2.923 0.196 -1.106 -4.781 -5.115 -6.687 -8.148 -9.859 -11.013 
17.97980 2.829 0.287 -1.173 -2.715 -5.178 -6.371 -8.196 -9.921 -11.060 
18.18182 3.386 0.344 -2.355 -2.534 -5.017 -6.797 -9.272 -10.230 -11.014 
18.38384 -2.007 -0.268 -0.882 -2.317 -4.865 -6.488 -8.115 -9.853 -10.908 
18.58586 3.230 -1.951 -1.274 -2.628 -4.738 -5.747 -7.721 -9.758 -10.979 
18.78788 3.030 0.792 -0.803 -2.643 -4.857 -5.630 -7.960 -9.426 -10.831 
18.98990 3.666 0.762 -0.709 -2.354 -3.895 -5.527 -8.217 -9.517 -10.895 
19.19192 3.898 0.599 -0.350 -2.363 -4.088 -5.702 -7.575 -9.336 -10.644 
19.39394 3.912 1.065 -0.233 -2.041 -4.429 -5.514 -7.539 -9.383 -10.701 
19.59596 0.520 1.171 -0.358 -2.366 -4.133 -5.809 -8.272 -9.156 -10.347 
19.79798 3.703 0.892 0.094 -1.821 -3.500 -5.649 -7.287 -9.315 -10.345 
20.00000 4.209 1.749 0.090 -2.037 -3.967 -5.295 -6.938 -8.941 -10.384 
