# t[days] u g r i z y J H K
0.20202 42.885 31.019 40.996 28.506 nan nan nan nan nan 
0.40404 -12.367 -13.476 -12.789 -13.415 -13.431 -13.148 -10.774 -12.843 -9.683 
0.60606 -13.728 -13.775 -13.512 -13.609 -13.951 -13.999 -13.686 -13.200 -12.602 
0.80808 -14.226 -13.844 -13.759 -14.222 -14.444 -13.871 -13.755 -13.563 -13.461 
1.01010 -14.062 -13.967 -13.845 -14.300 -14.358 -14.335 -14.335 -14.009 -13.512 
1.21212 -13.967 -13.872 -14.031 -14.389 -14.386 -14.134 -14.301 -14.034 -13.237 
1.41414 -13.437 -13.787 -14.009 -14.236 -14.369 -14.231 -14.196 -14.001 -13.834 
1.61616 -12.885 -13.409 -13.835 -14.248 -14.408 -14.421 -14.396 -14.135 -13.595 
1.81818 -13.131 -13.541 -13.862 -14.140 -14.314 -14.288 -14.388 -13.989 -13.934 
2.02020 -12.572 -13.141 -13.628 -14.073 -14.245 -14.404 -14.393 -14.062 -13.652 
2.22222 -12.115 -12.966 -13.621 -13.993 -14.199 -14.410 -14.412 -14.290 -13.743 
2.42424 -11.889 -12.741 -13.427 -14.069 -14.196 -14.321 -14.288 -14.231 -14.087 
2.62626 -11.508 -12.489 -13.323 -13.967 -14.153 -14.321 -14.352 -14.179 -14.077 
2.82828 -11.309 -12.398 -13.124 -13.841 -14.104 -14.177 -14.307 -14.271 -14.014 
3.03030 -10.296 -11.926 -12.858 -13.626 -14.078 -14.116 -14.374 -14.221 -14.041 
3.23232 -10.674 -11.949 -12.789 -13.604 -14.021 -14.128 -14.303 -14.242 -14.016 
3.43434 -9.938 -11.625 -12.714 -13.531 -13.947 -14.062 -14.319 -14.237 -14.056 
3.63636 -10.029 -11.301 -12.565 -13.393 -13.883 -14.041 -14.296 -14.317 -14.190 
3.83838 -9.434 -11.035 -12.310 -13.335 -13.716 -13.986 -14.238 -14.371 -14.244 
4.04040 -9.079 -10.783 -12.147 -13.125 -13.628 -13.831 -14.113 -14.253 -14.243 
4.24242 -8.295 -10.334 -11.939 -13.037 -13.406 -13.733 -14.071 -14.211 -14.115 
4.44444 -8.184 -10.167 -11.867 -12.818 -13.407 -13.635 -14.128 -14.183 -14.027 
4.64646 -8.423 -10.380 -11.677 -12.687 -13.191 -13.553 -13.884 -14.132 -14.186 
4.84848 -7.749 -9.841 -11.301 -12.370 -13.067 -13.408 -13.946 -14.173 -14.144 
5.05051 -7.505 -9.517 -11.156 -12.439 -13.036 -13.282 -13.856 -14.069 -14.139 
5.25253 -5.914 -9.110 -10.814 -12.190 -12.907 -13.185 -13.659 -14.079 -14.060 
5.45455 -5.793 -8.149 -10.301 -11.954 -12.644 -13.105 -13.664 -14.068 -14.130 
5.65657 -5.901 -8.557 -10.374 -11.719 -12.568 -12.992 -13.636 -13.967 -14.171 
5.85859 -5.228 -7.949 -10.002 -11.865 -12.399 -12.762 -13.381 -13.888 -13.989 
6.06061 -4.521 -8.043 -10.155 -11.598 -12.333 -12.865 -13.334 -13.830 -14.048 
6.26263 -5.281 -7.919 -9.876 -11.409 -12.440 -12.635 -13.288 -13.764 -13.953 
6.46465 -4.389 -7.076 -9.330 -11.211 -11.948 -12.410 -13.147 -13.721 -13.879 
6.66667 -6.966 -7.234 -9.366 -10.986 -11.946 -12.259 -12.965 -13.613 -13.825 
6.86869 -4.148 -6.959 -9.139 -10.799 -11.689 -12.163 -12.864 -13.572 -13.689 
7.07071 -2.950 -7.765 -8.780 -10.775 -11.750 -11.961 -12.757 -13.447 -13.655 
7.27273 -2.598 -6.894 -8.974 -10.555 -11.484 -11.839 -12.773 -13.404 -13.595 
7.47475 -2.304 -5.884 -8.671 -10.530 -11.127 -11.890 -12.756 -13.281 -13.647 
7.67677 -7.729 -6.972 -8.517 -10.075 -11.097 -11.677 -12.518 -13.327 -13.699 
