# t[days] u g r i z y J H K
0.20202 44.836 137.979 208.910 nan nan nan nan nan nan 
0.40404 -11.408 -12.080 -12.758 -12.433 -12.777 -11.464 -14.171 -13.627 -12.127 
0.60606 -14.032 -14.246 -14.505 -13.753 -14.744 -14.949 -14.810 -13.788 -14.024 
0.80808 -14.257 -14.519 -14.643 -15.223 -15.431 -15.355 -15.011 -15.188 -13.805 
1.01010 -15.397 -15.194 -15.200 -15.654 -15.691 -15.683 -15.684 -15.277 -14.799 
1.21212 -15.019 -14.881 -15.154 -15.658 -16.080 -15.764 -15.941 -15.602 -15.324 
1.41414 -14.373 -14.960 -15.407 -15.925 -16.013 -16.104 -15.986 -15.538 -15.101 
1.61616 -14.448 -14.778 -15.372 -15.697 -15.948 -16.129 -15.894 -15.575 -15.365 
1.81818 -14.134 -14.750 -15.209 -15.699 -15.971 -16.019 -16.047 -15.582 -15.265 
2.02020 -13.894 -14.535 -15.142 -15.664 -15.844 -16.063 -16.019 -15.830 -15.537 
2.22222 -13.890 -14.527 -15.011 -15.574 -15.858 -16.016 -15.883 -15.711 -15.261 
2.42424 -13.680 -14.352 -14.967 -15.528 -15.781 -15.918 -15.883 -15.568 -15.224 
2.62626 -13.380 -14.227 -14.828 -15.298 -15.738 -15.841 -15.903 -15.560 -15.411 
2.82828 -13.168 -14.017 -14.674 -15.229 -15.722 -15.749 -15.724 -15.597 -15.202 
3.03030 -12.890 -13.928 -14.532 -15.140 -15.553 -15.734 -15.732 -15.666 -15.242 
3.23232 -12.896 -13.711 -14.573 -15.168 -15.465 -15.728 -15.726 -15.510 -15.332 
3.43434 -12.503 -13.613 -14.265 -14.956 -15.403 -15.691 -15.583 -15.649 -15.171 
3.63636 -12.499 -13.531 -14.310 -14.931 -15.291 -15.410 -15.571 -15.517 -15.377 
3.83838 -12.001 -13.265 -14.136 -14.766 -15.255 -15.448 -15.452 -15.447 -15.197 
4.04040 -12.068 -13.229 -14.021 -14.539 -15.092 -15.291 -15.355 -15.407 -15.200 
4.24242 -11.842 -13.014 -13.835 -14.543 -15.024 -15.296 -15.418 -15.253 -15.260 
4.44444 -11.751 -12.939 -13.807 -14.533 -14.957 -15.191 -15.307 -15.274 -15.343 
4.64646 -11.068 -12.749 -13.726 -14.511 -14.913 -15.176 -15.222 -15.278 -15.115 
4.84848 -11.012 -12.459 -13.481 -14.236 -14.725 -15.125 -15.247 -15.326 -15.225 
5.05051 -10.740 -12.294 -13.470 -14.245 -14.662 -14.941 -15.112 -15.141 -15.153 
5.25253 -10.610 -12.253 -13.286 -14.075 -14.603 -14.905 -15.202 -15.146 -15.124 
5.45455 -10.574 -12.119 -13.220 -14.037 -14.576 -14.816 -14.970 -15.040 -15.047 
5.65657 -10.183 -11.964 -13.125 -13.895 -14.446 -14.659 -14.890 -15.172 -14.955 
5.85859 -9.910 -11.725 -12.842 -13.942 -14.327 -14.605 -14.833 -15.060 -15.038 
6.06061 -9.823 -11.862 -12.808 -13.695 -14.322 -14.624 -14.840 -14.985 -14.962 
6.26263 -9.433 -11.150 -12.590 -13.552 -14.162 -14.500 -14.883 -14.903 -14.888 
6.46465 -9.418 -11.241 -12.568 -13.383 -14.031 -14.337 -14.743 -14.876 -14.921 
6.66667 -8.720 -10.972 -12.455 -13.235 -13.975 -14.396 -14.572 -14.791 -14.836 
6.86869 -8.536 -10.733 -12.174 -13.241 -13.863 -14.228 -14.580 -14.779 -14.813 
