# t[days] u g r i z y J H K
0.20202 -9.705 -9.488 -9.310 -11.201 -10.244 -12.354 -9.563 -6.139 -13.172 
0.40404 -12.654 -13.225 -13.688 -13.639 -14.936 -14.011 -13.773 -14.055 -12.752 
0.60606 -14.130 -14.524 -14.831 -15.073 -15.681 -15.540 -15.250 -15.015 -14.236 
0.80808 -14.409 -14.638 -15.201 -15.878 -16.248 -16.267 -15.791 -15.133 -14.556 
1.01010 -14.542 -15.174 -15.549 -16.179 -16.633 -16.739 -16.188 -15.751 -15.317 
1.21212 -14.822 -15.423 -15.940 -16.297 -16.572 -16.788 -16.416 -16.039 -15.658 
1.41414 -14.876 -15.423 -16.133 -16.432 -16.805 -16.850 -16.652 -16.303 -15.780 
1.61616 -14.753 -15.317 -15.923 -16.466 -16.768 -16.939 -16.670 -16.371 -15.832 
1.81818 -14.443 -15.375 -15.894 -16.489 -16.741 -16.899 -16.812 -16.542 -16.155 
2.02020 -14.211 -15.082 -15.757 -16.348 -16.643 -16.737 -16.688 -16.443 -16.113 
2.22222 -14.355 -14.998 -15.521 -16.155 -16.499 -16.624 -16.603 -16.345 -16.081 
2.42424 -13.948 -14.603 -15.332 -16.075 -16.417 -16.570 -16.528 -16.380 -16.011 
2.62626 -13.820 -14.540 -15.220 -15.955 -16.400 -16.511 -16.490 -16.312 -15.829 
2.82828 -13.589 -14.513 -15.191 -15.850 -16.266 -16.469 -16.418 -16.267 -15.897 
3.03030 -13.031 -14.293 -15.097 -15.759 -16.248 -16.357 -16.400 -16.275 -15.903 
3.23232 -13.115 -14.167 -14.918 -15.655 -16.076 -16.307 -16.203 -16.177 -15.916 
3.43434 -12.685 -13.897 -14.812 -15.511 -16.010 -16.192 -16.207 -16.064 -15.801 
3.63636 -12.503 -13.795 -14.586 -15.337 -15.873 -16.185 -16.201 -15.947 -15.832 
3.83838 -12.363 -13.665 -14.575 -15.288 -15.816 -16.023 -16.070 -15.962 -15.772 
4.04040 -11.983 -13.429 -14.340 -15.148 -15.673 -15.864 -15.996 -15.933 -15.828 
4.24242 -11.974 -13.193 -14.252 -15.104 -15.617 -15.809 -15.908 -15.817 -15.703 
4.44444 -11.365 -13.038 -14.121 -14.935 -15.490 -15.750 -15.848 -15.773 -15.780 
4.64646 -11.202 -12.966 -13.994 -14.842 -15.380 -15.644 -15.709 -15.703 -15.636 
4.84848 -10.929 -12.785 -13.934 -14.730 -15.281 -15.597 -15.624 -15.794 -15.659 
5.05051 -10.566 -12.568 -13.618 -14.578 -15.166 -15.471 -15.589 -15.700 -15.605 
5.25253 -10.607 -12.471 -13.631 -14.462 -15.048 -15.374 -15.538 -15.588 -15.544 
5.45455 -10.295 -12.177 -13.326 -14.326 -14.933 -15.198 -15.440 -15.513 -15.498 
5.65657 -9.994 -11.949 -13.294 -14.236 -14.856 -15.125 -15.328 -15.351 -15.470 
5.85859 -9.692 -11.932 -13.102 -14.132 -14.778 -15.049 -15.206 -15.367 -15.411 
6.06061 -9.729 -11.577 -13.041 -13.935 -14.593 -14.978 -15.138 -15.302 -15.280 
6.26263 -9.271 -11.757 -12.868 -13.893 -14.523 -14.888 -15.072 -15.215 -15.249 
6.46465 -8.844 -11.183 -12.682 -13.770 -14.305 -14.763 -15.033 -15.203 -15.112 
6.66667 -8.967 -10.983 -12.566 -13.589 -14.313 -14.616 -14.902 -15.044 -15.152 
6.86869 -9.169 -10.935 -12.420 -13.566 -14.143 -14.520 -14.824 -14.951 -15.118 
7.07071 -8.330 -10.855 -12.300 -13.430 -14.169 -14.456 -14.803 -14.957 -15.071 
7.27273 -7.928 -10.651 -12.239 -13.332 -13.949 -14.361 -14.621 -14.863 -15.015 
7.47475 -7.823 -10.241 -12.150 -13.224 -13.902 -14.320 -14.580 -14.803 -14.830 
7.67677 -7.373 -10.063 -11.877 -12.997 -13.825 -14.221 -14.494 -14.700 -14.815 
7.87879 -7.171 -9.866 -11.769 -12.965 -13.676 -14.109 -14.419 -14.650 -14.847 
8.08081 -7.023 -9.723 -11.479 -12.903 -13.607 -13.992 -14.344 -14.554 -14.729 
8.28283 -7.258 -9.495 -11.422 -12.668 -13.592 -13.901 -14.222 -14.505 -14.725 
8.48485 -6.430 -9.304 -11.230 -12.716 -13.392 -13.831 -14.142 -14.411 -14.604 
8.68687 -6.520 -9.225 -11.145 -12.450 -13.341 -13.704 -14.070 -14.396 -14.510 
8.88889 -6.589 -9.183 -11.015 -12.396 -13.249 -13.625 -14.042 -14.338 -14.535 
9.09091 -6.015 -8.725 -10.851 -12.287 -13.128 -13.519 -13.970 -14.234 -14.444 
9.29293 -5.529 -8.636 -10.836 -12.257 -13.008 -13.432 -13.824 -14.165 -14.297 
9.49495 -5.739 -8.453 -10.609 -12.058 -12.888 -13.340 -13.732 -14.096 -14.332 
9.69697 -5.108 -8.792 -10.354 -11.846 -12.747 -13.333 -13.677 -14.011 -14.217 
9.89899 -5.507 -7.897 -10.343 -11.850 -12.786 -13.179 -13.603 -13.926 -14.188 
10.10101 -5.013 -7.928 -10.300 -11.702 -12.653 -13.109 -13.546 -13.871 -14.159 
10.30303 -4.977 -7.648 -10.024 -11.710 -12.628 -13.001 -13.509 -13.819 -14.015 
10.50505 -4.927 -7.531 -9.855 -11.694 -12.527 -12.912 -13.362 -13.767 -14.013 
10.70707 -4.331 -7.382 -9.860 -11.474 -12.433 -12.853 -13.391 -13.697 -13.935 
10.90909 -4.275 -7.352 -9.794 -11.358 -12.332 -12.770 -13.263 -13.577 -13.791 
11.11111 -4.019 -7.128 -9.551 -11.268 -12.221 -12.710 -13.197 -13.591 -13.868 
11.31313 -5.418 -6.942 -9.401 -11.120 -12.096 -12.702 -13.152 -13.488 -13.773 
11.51515 -4.250 -6.733 -9.430 -11.052 -12.143 -12.562 -13.080 -13.524 -13.734 
11.71717 -3.583 -6.695 -9.226 -11.012 -11.991 -12.519 -12.991 -13.455 -13.686 
11.91919 -3.406 -6.619 -9.024 -10.845 -11.994 -12.443 -12.980 -13.318 -13.645 
12.12121 -3.236 -6.285 -9.052 -10.767 -11.818 -12.404 -12.914 -13.419 -13.562 
12.32323 -3.076 -6.167 -8.928 -10.683 -11.793 -12.312 -12.883 -13.222 -13.481 
12.52525 -2.843 -6.046 -8.742 -10.641 -11.706 -12.231 -12.876 -13.231 -13.515 
12.72727 -2.863 -5.675 -8.673 -10.642 -11.609 -12.214 -12.828 -13.154 -13.437 
12.92929 -2.677 -5.858 -8.635 -10.517 -11.619 -12.159 -12.700 -13.149 -13.415 
13.13131 -4.165 -5.768 -8.504 -10.363 -11.509 -12.046 -12.687 -13.110 -13.366 
13.33333 -2.332 -5.844 -8.419 -10.233 -11.484 -12.085 -12.619 -13.083 -13.375 
13.53535 -2.266 -5.559 -8.386 -10.266 -11.351 -11.952 -12.590 -12.991 -13.363 
