# t[days] u g r i z y J H K
0.20202 61.802 44.866 nan nan nan nan nan nan nan 
0.40404 -12.889 -12.269 -12.900 -14.343 -14.332 -13.358 -13.735 -13.468 -12.259 
0.60606 -13.685 -13.732 -14.424 -15.170 -15.440 -15.695 -15.251 -14.525 -13.610 
0.80808 -14.402 -14.779 -14.966 -15.613 -15.762 -15.979 -15.756 -15.236 -14.560 
1.01010 -14.612 -14.772 -15.140 -15.576 -15.942 -15.926 -15.736 -15.302 -14.787 
1.21212 -14.921 -15.067 -15.405 -15.793 -16.108 -16.238 -15.898 -15.395 -15.095 
1.41414 -14.803 -15.057 -15.355 -15.765 -16.140 -16.289 -15.969 -15.424 -14.964 
1.61616 -14.494 -14.910 -15.322 -15.737 -16.124 -16.231 -15.968 -15.344 -15.105 
1.81818 -14.589 -14.942 -15.332 -15.816 -16.058 -16.231 -16.067 -15.797 -15.330 
2.02020 -14.394 -15.047 -15.481 -15.854 -16.078 -16.298 -16.073 -15.706 -15.160 
2.22222 -14.365 -14.863 -15.373 -15.854 -16.143 -16.268 -16.055 -15.828 -15.343 
2.42424 -13.919 -14.678 -15.286 -15.808 -16.081 -16.222 -16.103 -15.842 -15.446 
2.62626 -13.758 -14.573 -15.264 -15.777 -16.087 -16.259 -16.132 -15.845 -15.495 
2.82828 -13.397 -14.533 -15.217 -15.658 -16.057 -16.251 -16.118 -15.829 -15.524 
3.03030 -13.336 -14.361 -15.043 -15.688 -16.028 -16.200 -16.134 -15.901 -15.570 
3.23232 -13.258 -14.415 -15.047 -15.548 -16.015 -16.243 -16.112 -15.977 -15.570 
3.43434 -12.887 -14.068 -14.963 -15.517 -15.924 -16.108 -16.053 -15.906 -15.550 
3.63636 -12.385 -13.908 -14.830 -15.424 -15.882 -16.041 -16.050 -15.946 -15.687 
3.83838 -12.366 -13.812 -14.664 -15.392 -15.778 -15.977 -16.015 -15.860 -15.590 
4.04040 -12.102 -13.541 -14.516 -15.236 -15.677 -15.872 -15.946 -15.859 -15.645 
4.24242 -11.786 -13.387 -14.464 -15.159 -15.614 -15.800 -15.952 -15.860 -15.658 
4.44444 -11.313 -13.130 -14.313 -15.072 -15.546 -15.710 -15.845 -15.778 -15.515 
4.64646 -10.796 -12.765 -14.124 -14.910 -15.445 -15.666 -15.753 -15.782 -15.586 
