# t[days] u g r i z y J H K
0.20202 29.276 26.598 39.059 nan nan nan nan nan nan 
0.40404 -12.558 -12.202 -13.403 -13.099 -14.123 -14.565 -13.667 -13.076 -12.647 
0.60606 -13.764 -14.027 -14.574 -15.098 -15.648 -15.526 -15.382 -14.451 -14.211 
0.80808 -14.897 -14.886 -15.382 -15.781 -15.982 -16.339 -15.875 -15.649 -14.796 
1.01010 -15.218 -15.196 -15.626 -15.952 -16.255 -16.372 -15.847 -15.435 -15.210 
1.21212 -15.102 -15.306 -15.608 -15.961 -16.315 -16.369 -16.090 -15.656 -15.353 
1.41414 -14.894 -15.235 -15.665 -16.033 -16.414 -16.496 -16.219 -15.757 -15.396 
1.61616 -14.819 -15.179 -15.622 -16.066 -16.439 -16.509 -16.155 -15.830 -15.389 
1.81818 -14.721 -15.197 -15.592 -16.069 -16.392 -16.572 -16.297 -15.926 -15.437 
2.02020 -14.628 -15.052 -15.569 -16.021 -16.380 -16.504 -16.291 -15.951 -15.505 
2.22222 -14.363 -15.003 -15.515 -15.977 -16.365 -16.553 -16.261 -16.021 -15.614 
2.42424 -14.094 -14.847 -15.439 -15.953 -16.302 -16.434 -16.312 -16.051 -15.654 
2.62626 -13.733 -14.710 -15.313 -15.945 -16.219 -16.427 -16.306 -16.065 -15.734 
2.82828 -13.622 -14.561 -15.313 -15.841 -16.250 -16.448 -16.257 -16.103 -15.700 
3.03030 -13.323 -14.427 -15.163 -15.818 -16.214 -16.356 -16.284 -16.031 -15.741 
3.23232 -13.212 -14.395 -15.093 -15.780 -16.084 -16.276 -16.172 -15.995 -15.725 
3.43434 -12.770 -14.097 -14.968 -15.635 -16.030 -16.150 -16.164 -16.021 -15.800 
3.63636 -12.447 -13.897 -14.895 -15.496 -15.886 -16.119 -16.116 -15.979 -15.735 
3.83838 -12.143 -13.768 -14.785 -15.428 -15.809 -16.038 -16.033 -15.896 -15.691 
4.04040 -11.571 -13.423 -14.516 -15.239 -15.713 -15.907 -15.926 -15.859 -15.580 
4.24242 -11.267 -13.310 -14.373 -15.142 -15.584 -15.828 -15.895 -15.804 -15.530 
4.44444 -11.191 -12.977 -14.282 -15.028 -15.522 -15.678 -15.762 -15.700 -15.580 
4.64646 -10.380 -12.553 -13.956 -14.851 -15.340 -15.538 -15.654 -15.648 -15.621 
4.84848 -10.499 -12.542 -13.866 -14.739 -15.171 -15.445 -15.568 -15.566 -15.446 
5.05051 -9.710 -12.242 -13.663 -14.564 -15.012 -15.253 -15.457 -15.538 -15.369 
5.25253 -9.702 -12.019 -13.416 -14.442 -14.928 -15.184 -15.348 -15.427 -15.355 
5.45455 -9.099 -11.772 -13.257 -14.276 -14.855 -15.006 -15.308 -15.439 -15.222 
5.65657 -9.045 -11.622 -13.129 -14.151 -14.711 -14.963 -15.217 -15.359 -15.259 
5.85859 -8.616 -11.381 -12.920 -14.006 -14.545 -14.815 -15.089 -15.278 -15.198 
6.06061 -8.406 -11.099 -12.692 -13.806 -14.357 -14.669 -14.980 -15.168 -15.170 
6.26263 -7.615 -10.765 -12.479 -13.622 -14.225 -14.545 -14.900 -15.052 -15.015 
6.46465 -7.711 -10.473 -12.487 -13.524 -14.152 -14.445 -14.712 -14.999 -15.049 
6.66667 -7.409 -10.306 -12.140 -13.385 -13.985 -14.260 -14.672 -14.861 -14.951 
6.86869 -7.448 -10.166 -12.008 -13.212 -13.844 -14.177 -14.544 -14.826 -14.985 
7.07071 -6.405 -9.759 -11.760 -13.037 -13.703 -14.019 -14.436 -14.762 -14.876 
7.27273 -6.254 -9.658 -11.639 -12.887 -13.624 -13.931 -14.416 -14.623 -14.767 
7.47475 -5.843 -9.382 -11.653 -12.821 -13.526 -13.808 -14.267 -14.607 -14.736 
7.67677 -5.534 -9.219 -11.299 -12.605 -13.327 -13.664 -14.166 -14.523 -14.675 
7.87879 -5.309 -8.800 -10.986 -12.525 -13.218 -13.579 -14.039 -14.418 -14.557 
8.08081 -5.119 -8.717 -10.926 -12.324 -13.113 -13.446 -13.923 -14.391 -14.516 
8.28283 -4.097 -8.553 -10.740 -12.213 -12.971 -13.364 -13.889 -14.317 -14.495 
8.48485 -4.292 -8.237 -10.563 -12.110 -12.837 -13.188 -13.791 -14.226 -14.482 
8.68687 -5.861 -7.843 -10.446 -11.915 -12.681 -13.131 -13.703 -14.157 -14.402 
8.88889 -3.573 -7.836 -10.184 -11.808 -12.638 -13.008 -13.594 -14.061 -14.349 
9.09091 -4.685 -7.795 -10.083 -11.610 -12.507 -12.957 -13.521 -13.965 -14.302 
9.29293 -4.283 -7.363 -9.922 -11.540 -12.472 -12.802 -13.446 -14.010 -14.239 
9.49495 -3.408 -7.129 -9.804 -11.361 -12.234 -12.684 -13.352 -13.873 -14.182 
9.69697 -2.548 -7.090 -9.616 -11.293 -12.202 -12.610 -13.312 -13.818 -14.107 
9.89899 -2.482 -6.570 -9.577 -11.191 -12.061 -12.560 -13.245 -13.770 -14.007 
10.10101 -3.077 -6.558 -9.453 -11.033 -11.999 -12.543 -13.099 -13.709 -13.972 
10.30303 -3.875 -6.167 -9.213 -11.031 -12.002 -12.379 -13.086 -13.652 -13.967 
10.50505 -1.741 -6.119 -9.101 -10.916 -11.831 -12.325 -12.984 -13.549 -13.931 
10.70707 -3.713 -6.446 -8.840 -10.708 -11.762 -12.318 -12.943 -13.499 -13.884 
10.90909 -1.651 -6.215 -8.809 -10.623 -11.615 -12.176 -12.842 -13.388 -13.787 
11.11111 -1.279 -5.558 -8.745 -10.577 -11.604 -12.050 -12.746 -13.333 -13.744 
11.31313 -4.299 -5.162 -8.494 -10.356 -11.460 -11.991 -12.688 -13.297 -13.716 
11.51515 -3.471 -5.445 -8.408 -10.340 -11.429 -12.013 -12.619 -13.246 -13.610 
11.71717 -1.305 -5.293 -8.254 -10.303 -11.239 -11.792 -12.468 -13.176 -13.662 
11.91919 -2.984 -4.826 -8.159 -10.080 -11.206 -11.773 -12.407 -13.133 -13.566 
12.12121 -0.311 -4.875 -8.084 -9.953 -11.112 -11.679 -12.308 -13.085 -13.510 
12.32323 -1.634 -5.029 -7.889 -10.018 -11.043 -11.634 -12.279 -13.046 -13.511 
12.52525 -0.244 -4.577 -7.846 -9.794 -10.836 -11.404 -12.268 -12.955 -13.419 
12.72727 -0.358 -4.883 -7.775 -9.617 -10.762 -11.377 -12.169 -12.885 -13.343 
12.92929 0.450 -4.029 -7.666 -9.567 -10.736 -11.302 -12.108 -12.853 -13.261 
13.13131 -3.267 -4.879 -7.635 -9.648 -10.681 -11.198 -11.996 -12.757 -13.313 
13.33333 0.853 -4.087 -7.496 -9.644 -10.578 -11.051 -11.914 -12.684 -13.214 
13.53535 -1.985 -3.940 -7.439 -9.311 -10.474 -11.016 -11.906 -12.637 -13.153 
13.73737 -3.574 -3.736 -7.203 -9.214 -10.458 -10.904 -11.812 -12.618 -13.135 
13.93939 1.168 -3.483 -6.914 -9.197 -10.293 -10.973 -11.757 -12.522 -13.081 
14.14141 1.500 -2.692 -6.885 -9.025 -10.218 -10.763 -11.654 -12.443 -13.005 
14.34343 1.410 -3.676 -6.862 -8.998 -10.173 -10.757 -11.579 -12.429 -13.046 
14.54545 1.763 -3.788 -6.880 -8.902 -10.011 -10.664 -11.543 -12.362 -12.963 
14.74747 -2.035 -3.098 -6.834 -8.838 -9.956 -10.555 -11.411 -12.271 -12.844 
14.94949 0.475 -4.302 -6.330 -8.710 -9.887 -10.490 -11.469 -12.231 -12.858 
15.15152 2.281 -2.428 -6.317 -8.619 -9.669 -10.333 -11.331 -12.161 -12.815 
15.35354 -1.745 -2.175 -6.398 -8.553 -9.721 -10.181 -11.218 -12.150 -12.737 
15.55556 2.731 -2.993 -6.306 -8.426 -9.629 -10.335 -11.156 -12.004 -12.720 
15.75758 2.835 -3.167 -5.947 -8.327 -9.532 -10.292 -11.070 -12.050 -12.593 
15.95960 -1.020 -3.754 -6.217 -8.275 -9.469 -10.077 -11.025 -11.938 -12.529 
16.16162 3.305 -2.930 -5.945 -8.225 -9.337 -10.044 -10.977 -11.870 -12.539 
16.36364 3.311 -1.963 -5.758 -8.089 -9.325 -9.855 -10.924 -11.790 -12.491 
16.56566 -2.397 -3.024 -5.696 -8.062 -9.267 -9.845 -10.826 -11.745 -12.494 
16.76768 -2.375 -1.925 -5.416 -7.949 -9.071 -9.890 -10.756 -11.687 -12.416 
16.96970 3.807 -1.942 -5.466 -7.900 -9.110 -9.740 -10.732 -11.689 -12.378 
17.17172 -3.146 -3.075 -5.400 -7.697 -8.967 -9.654 -10.616 -11.623 -12.267 
17.37374 -3.648 -1.358 -5.454 -7.551 -8.900 -9.537 -10.487 -11.572 -12.246 
17.57576 2.999 -0.974 -5.270 -7.638 -8.845 -9.585 -10.585 -11.540 -12.243 
17.77778 4.188 -1.503 -5.141 -7.402 -8.851 -9.531 -10.523 -11.403 -12.160 
17.97980 -2.363 -2.638 -5.007 -7.498 -8.773 -9.251 -10.392 -11.336 -12.128 
18.18182 4.702 -0.629 -4.830 -7.375 -8.534 -9.296 -10.353 -11.338 -12.116 
18.38384 1.972 -1.930 -4.994 -7.356 -8.632 -9.298 -10.178 -11.309 -12.056 
18.58586 4.151 -0.107 -4.912 -7.286 -8.497 -9.195 -10.187 -11.230 -11.940 
18.78788 4.412 -2.250 -4.577 -7.187 -8.428 -9.018 -10.153 -11.185 -11.921 
18.98990 2.347 -1.498 -4.636 -7.117 -8.334 -9.031 -10.113 -11.114 -11.903 
19.19192 -1.288 -3.468 -4.912 -7.084 -8.253 -8.857 -10.081 -11.069 -11.824 
19.39394 0.145 -0.877 -4.666 -7.068 -8.331 -8.943 -9.979 -10.982 -11.759 
19.59596 4.013 -2.582 -4.909 -6.765 -8.196 -8.891 -9.953 -10.880 -11.689 
19.79798 5.011 -2.256 -4.296 -6.612 -8.001 -8.778 -9.807 -10.809 -11.591 
20.00000 5.658 0.242 -3.949 -6.366 -8.063 -8.741 -9.631 -10.690 -11.483 
