# t[days] u g r i z y J H K
0.20202 -9.520 -9.331 -8.608 -8.036 -8.584 -6.833 -5.873 -5.393 -5.348 
0.40404 -12.895 -13.185 -13.395 -13.999 -12.406 -13.827 -13.635 -12.551 -10.132 
0.60606 -13.882 -13.647 -14.184 -14.430 -13.798 -14.090 -14.212 -13.649 -12.241 
0.80808 -13.776 -14.316 -14.629 -15.124 -15.170 -14.969 -14.487 -14.448 -14.255 
1.01010 -13.597 -14.410 -14.778 -15.411 -15.466 -15.369 -14.896 -14.473 -14.082 
1.21212 -12.644 -13.803 -14.625 -15.208 -15.585 -15.190 -15.108 -14.787 -14.588 
1.41414 -12.609 -13.740 -14.453 -15.080 -15.204 -15.504 -15.241 -15.090 -14.532 
1.61616 -12.353 -13.305 -14.276 -14.804 -15.200 -15.295 -15.152 -14.948 -14.854 
1.81818 -11.857 -12.881 -13.801 -14.559 -15.114 -15.144 -15.144 -14.723 -14.793 
2.02020 -11.697 -12.327 -13.553 -14.452 -14.696 -14.819 -14.885 -14.896 -14.650 
2.22222 -11.497 -12.186 -13.175 -14.044 -14.491 -14.729 -14.674 -14.562 -14.438 
2.42424 -11.292 -11.796 -13.100 -13.931 -14.352 -14.582 -14.829 -14.659 -14.428 
2.62626 -11.097 -11.605 -12.458 -13.539 -14.342 -14.417 -14.620 -14.725 -14.467 
2.82828 -10.893 -11.318 -12.197 -13.308 -13.916 -14.045 -14.268 -14.729 -14.645 
3.03030 -10.688 -11.082 -11.955 -12.970 -13.803 -14.093 -14.305 -14.247 -14.220 
3.23232 -10.488 -10.957 -11.618 -12.951 -13.814 -13.937 -14.350 -14.294 -14.477 
3.43434 -10.286 -10.659 -11.520 -12.746 -13.686 -13.741 -13.966 -14.469 -14.055 
3.63636 -10.085 -10.526 -11.521 -12.719 -13.473 -13.898 -14.092 -14.220 -14.292 
3.83838 -9.872 -10.294 -11.186 -12.533 -13.458 -13.638 -14.005 -14.425 -14.251 
4.04040 -9.669 -10.170 -11.044 -12.596 -13.401 -13.539 -14.153 -14.253 -14.235 
4.24242 -9.474 -10.074 -10.881 -12.233 -13.200 -13.446 -13.984 -14.170 -14.266 
4.44444 -9.275 -9.824 -10.668 -12.352 -13.131 -13.470 -13.838 -14.148 -14.083 
4.64646 -9.088 -9.699 -10.375 -12.150 -13.041 -13.382 -13.749 -14.208 -14.301 
4.84848 -8.900 -9.595 -10.441 -12.016 -12.967 -13.225 -13.718 -14.046 -14.174 
5.05051 -8.706 -9.403 -10.416 -11.827 -12.794 -13.228 -13.570 -14.067 -14.019 
5.25253 -8.517 -9.213 -10.172 -11.855 -12.848 -13.254 -13.569 -13.926 -14.189 
5.45455 -8.329 -9.056 -10.146 -11.813 -12.789 -13.065 -13.509 -13.937 -14.086 
5.65657 -8.139 -8.893 -9.878 -11.584 -12.667 -13.002 -13.521 -13.866 -13.957 
5.85859 -7.977 -8.794 -9.915 -11.476 -12.593 -12.907 -13.413 -13.814 -14.067 
6.06061 -7.795 -8.731 -9.827 -11.364 -12.626 -12.877 -13.385 -13.811 -13.885 
6.26263 -7.623 -8.471 -9.697 -11.268 -12.301 -12.749 -13.282 -13.634 -13.957 
6.46465 -7.439 -8.437 -9.427 -11.166 -12.245 -12.718 -13.084 -13.643 -13.725 
6.66667 -7.240 -8.195 -9.626 -11.086 -12.274 -12.655 -13.146 -13.445 -13.709 
6.86869 -7.034 -8.141 -9.419 -11.112 -12.190 -12.603 -13.067 -13.521 -13.798 
7.07071 -6.856 -7.931 -9.332 -10.970 -12.086 -12.595 -12.992 -13.384 -13.804 
7.27273 -6.645 -7.759 -9.238 -11.109 -12.141 -12.517 -12.910 -13.315 -13.783 
7.47475 -6.456 -7.607 -9.099 -10.928 -11.974 -12.411 -12.822 -13.277 -13.620 
7.67677 -6.251 -7.484 -8.951 -10.803 -11.917 -12.368 -12.818 -13.160 -13.428 
