# t[days] u g r i z y J H K
0.20202 27.967 128.344 nan nan nan nan nan nan nan 
0.40404 -11.319 -12.274 -12.683 -12.919 -13.262 -13.390 -11.197 -10.797 -13.704 
0.60606 -13.027 -13.468 -13.714 -14.531 -14.055 -13.547 -13.931 -12.271 -10.869 
0.80808 -13.891 -14.215 -14.235 -14.269 -14.875 -14.561 -13.999 -13.499 -12.019 
1.01010 -13.895 -14.170 -14.448 -14.724 -14.818 -14.854 -14.579 -13.371 -13.315 
1.21212 -14.034 -14.440 -14.803 -14.998 -15.011 -14.817 -14.719 -14.514 -13.822 
1.41414 -13.480 -14.021 -14.306 -14.727 -14.677 -14.723 -14.494 -14.110 -13.917 
1.61616 -13.355 -13.725 -14.421 -14.729 -14.775 -14.873 -14.446 -14.606 -13.876 
1.81818 -12.982 -13.532 -14.031 -14.565 -14.664 -14.664 -14.599 -14.188 -13.996 
2.02020 -12.709 -13.504 -13.986 -14.552 -14.613 -14.788 -14.540 -14.325 -14.011 
2.22222 -12.277 -13.169 -14.030 -14.452 -14.577 -14.428 -14.671 -14.346 -14.204 
2.42424 -11.953 -12.758 -13.591 -14.302 -14.416 -14.667 -14.479 -14.622 -13.884 
2.62626 -11.545 -12.604 -13.329 -14.095 -14.188 -14.576 -14.425 -14.355 -14.230 
2.82828 -11.262 -12.449 -13.148 -13.981 -14.332 -14.365 -14.520 -14.317 -13.948 
3.03030 -11.192 -12.024 -13.046 -13.841 -14.179 -14.233 -14.288 -14.383 -14.143 
3.23232 -11.056 -11.839 -12.924 -13.647 -14.005 -14.161 -14.329 -14.379 -14.199 
3.43434 -10.544 -11.551 -12.462 -13.409 -13.861 -14.061 -14.437 -14.381 -14.348 
3.63636 -10.238 -11.227 -12.451 -13.423 -13.739 -13.927 -14.256 -14.264 -14.077 
3.83838 -10.022 -11.012 -12.066 -13.091 -13.612 -13.914 -14.112 -14.315 -14.148 
4.04040 -9.833 -10.706 -11.803 -12.900 -13.634 -13.720 -14.156 -14.191 -14.141 
4.24242 -9.612 -10.444 -11.667 -12.900 -13.363 -13.718 -14.075 -14.306 -14.224 
4.44444 -9.306 -10.317 -11.568 -12.685 -13.103 -13.454 -13.927 -14.225 -14.113 
4.64646 -9.085 -10.021 -11.326 -12.439 -13.083 -13.378 -13.831 -13.997 -14.009 
4.84848 -8.881 -10.013 -11.155 -12.361 -13.060 -13.389 -13.803 -14.134 -14.088 
5.05051 -8.709 -9.541 -10.815 -12.238 -12.897 -13.347 -13.723 -14.099 -14.143 
5.25253 -8.476 -9.417 -10.672 -12.059 -12.677 -13.088 -13.569 -13.921 -14.127 
5.45455 -8.286 -9.399 -10.535 -11.870 -12.700 -12.860 -13.504 -14.031 -13.980 
5.65657 -8.246 -9.071 -10.130 -11.702 -12.376 -12.758 -13.519 -13.977 -13.882 
5.85859 -7.891 -8.942 -9.993 -11.295 -12.362 -12.691 -13.473 -13.769 -14.016 
6.06061 -7.706 -8.655 -9.792 -11.209 -12.373 -12.701 -13.245 -13.746 -13.850 
6.26263 -7.509 -8.476 -9.699 -11.167 -12.023 -12.570 -13.128 -13.675 -13.909 
6.46465 -7.296 -8.351 -9.537 -11.024 -11.937 -12.377 -13.030 -13.664 -13.892 
6.66667 -7.080 -8.102 -9.229 -10.941 -11.930 -12.127 -12.855 -13.545 -13.743 
6.86869 -6.897 -7.932 -8.958 -10.630 -11.647 -12.198 -12.897 -13.470 -13.789 
7.07071 -6.684 -7.813 -9.097 -10.502 -11.620 -12.021 -12.669 -13.419 -13.702 
7.27273 -6.524 -7.717 -8.647 -10.413 -11.171 -11.710 -12.589 -13.322 -13.808 
7.47475 -6.291 -7.397 -8.470 -10.195 -11.219 -11.810 -12.704 -13.329 -13.757 
7.67677 -6.119 -7.225 -8.376 -10.036 -11.110 -11.585 -12.459 -13.306 -13.570 
7.87879 -6.073 -7.052 -8.262 -9.988 -11.221 -11.456 -12.244 -13.159 -13.609 
8.08081 -5.742 -7.020 -8.271 -9.765 -10.799 -11.197 -12.262 -13.196 -13.580 
8.28283 -5.556 -6.703 -8.012 -9.750 -10.651 -11.290 -12.299 -13.169 -13.344 
8.48485 -5.865 -6.729 -7.952 -9.577 -10.660 -11.162 -12.078 -12.987 -13.403 
8.68687 -5.244 -6.562 -7.608 -9.882 -10.478 -11.094 -12.262 -12.905 -13.335 
8.88889 -5.082 -6.263 -7.669 -9.381 -10.811 -10.834 -11.901 -12.752 -13.291 
9.09091 -4.923 -6.186 -7.311 -8.857 -10.519 -10.813 -11.861 -12.735 -13.450 
