# t[days] u g r i z y J H K
0.20202 80.100 59.733 112.467 nan nan nan nan nan nan 
0.40404 -13.383 -12.450 -13.050 -13.259 -15.042 -14.086 -13.244 -12.637 -10.204 
0.60606 -13.925 -14.095 -14.401 -14.903 -15.311 -15.063 -14.933 -14.474 -12.980 
0.80808 -14.674 -14.327 -14.894 -15.375 -15.876 -15.845 -15.524 -15.146 -14.574 
1.01010 -14.696 -14.733 -15.097 -15.575 -15.946 -16.007 -15.732 -15.282 -14.725 
1.21212 -14.718 -14.848 -15.215 -15.643 -15.804 -16.095 -15.575 -15.361 -14.406 
1.41414 -14.725 -14.979 -15.211 -15.652 -15.989 -16.004 -15.673 -15.230 -14.845 
1.61616 -14.724 -14.956 -15.350 -15.743 -15.914 -15.991 -15.772 -15.297 -14.856 
1.81818 -14.536 -15.010 -15.443 -15.802 -15.994 -16.093 -15.739 -15.405 -14.911 
2.02020 -14.406 -15.052 -15.532 -15.846 -16.058 -16.185 -15.940 -15.452 -15.184 
2.22222 -14.294 -14.937 -15.453 -15.896 -16.070 -16.117 -15.910 -15.538 -15.176 
2.42424 -13.973 -14.710 -15.480 -15.874 -16.126 -16.187 -16.044 -15.681 -15.309 
2.62626 -13.695 -14.698 -15.377 -15.901 -16.133 -16.176 -16.050 -15.737 -15.471 
2.82828 -13.558 -14.657 -15.383 -15.900 -16.104 -16.133 -16.052 -15.810 -15.607 
3.03030 -13.472 -14.459 -15.250 -15.785 -16.048 -16.132 -16.056 -15.796 -15.544 
3.23232 -13.062 -14.360 -15.193 -15.689 -16.008 -16.143 -16.020 -15.824 -15.656 
3.43434 -12.866 -14.158 -15.117 -15.719 -15.922 -16.067 -16.005 -15.895 -15.650 
3.63636 -12.587 -13.983 -14.917 -15.602 -15.869 -15.993 -15.949 -15.814 -15.591 
3.83838 -12.320 -13.826 -14.834 -15.469 -15.846 -15.929 -15.908 -15.813 -15.598 
4.04040 -11.931 -13.673 -14.768 -15.398 -15.705 -15.821 -15.928 -15.840 -15.667 
4.24242 -11.735 -13.353 -14.519 -15.263 -15.594 -15.779 -15.853 -15.835 -15.635 
4.44444 -10.982 -13.131 -14.312 -15.111 -15.537 -15.695 -15.779 -15.680 -15.650 
4.64646 -10.946 -12.906 -14.235 -15.020 -15.376 -15.532 -15.680 -15.692 -15.484 
4.84848 -10.941 -12.648 -14.066 -14.824 -15.331 -15.458 -15.650 -15.652 -15.550 
5.05051 -10.688 -12.609 -13.859 -14.668 -15.153 -15.361 -15.525 -15.607 -15.524 
5.25253 -10.380 -12.243 -13.669 -14.561 -14.984 -15.173 -15.455 -15.562 -15.508 
5.45455 -10.045 -12.134 -13.522 -14.423 -14.923 -15.101 -15.408 -15.509 -15.416 
5.65657 -9.602 -11.745 -13.262 -14.313 -14.819 -15.002 -15.331 -15.459 -15.370 
5.85859 -9.186 -11.569 -13.106 -14.182 -14.670 -14.834 -15.180 -15.379 -15.371 
6.06061 -9.087 -11.179 -12.885 -13.959 -14.537 -14.753 -15.111 -15.302 -15.219 
6.26263 -8.726 -11.073 -12.714 -13.849 -14.389 -14.684 -15.056 -15.218 -15.275 
6.46465 -7.928 -11.065 -12.546 -13.701 -14.191 -14.556 -14.880 -15.162 -15.207 
6.66667 -8.874 -10.472 -12.448 -13.548 -14.114 -14.466 -14.793 -15.039 -15.123 
6.86869 -7.909 -10.365 -12.223 -13.322 -13.920 -14.293 -14.726 -15.025 -15.085 
7.07071 -6.894 -10.288 -12.046 -13.205 -13.859 -14.136 -14.667 -14.986 -15.019 
7.27273 -7.475 -10.052 -11.814 -13.081 -13.739 -14.032 -14.434 -14.903 -14.983 
7.47475 -6.965 -9.987 -11.685 -12.915 -13.511 -13.933 -14.492 -14.835 -14.943 
7.67677 -8.085 -9.709 -11.569 -12.737 -13.443 -13.841 -14.413 -14.702 -14.800 
7.87879 -6.058 -9.336 -11.339 -12.566 -13.212 -13.614 -14.275 -14.637 -14.739 
8.08081 -5.447 -9.418 -11.264 -12.401 -13.186 -13.492 -14.184 -14.602 -14.710 
8.28283 -6.344 -8.934 -11.129 -12.376 -13.129 -13.535 -14.114 -14.485 -14.734 
8.48485 -6.221 -8.909 -10.829 -12.136 -12.901 -13.286 -13.966 -14.489 -14.681 
8.68687 -5.286 -8.663 -10.572 -12.056 -12.832 -13.181 -13.828 -14.337 -14.580 
8.88889 -3.990 -8.443 -10.313 -11.863 -12.706 -13.041 -13.770 -14.250 -14.482 
9.09091 -5.087 -7.783 -10.166 -11.624 -12.550 -12.914 -13.685 -14.178 -14.485 
9.29293 -4.586 -7.793 -10.082 -11.672 -12.398 -12.749 -13.589 -14.190 -14.441 
9.49495 -4.901 -7.409 -9.883 -11.514 -12.250 -12.724 -13.492 -14.107 -14.341 
9.69697 -4.642 -7.444 -9.772 -11.318 -12.065 -12.538 -13.369 -13.985 -14.290 
9.89899 -4.102 -7.897 -9.562 -11.064 -12.036 -12.462 -13.279 -13.925 -14.269 
10.10101 -2.059 -7.084 -9.955 -11.070 -11.948 -12.513 -13.174 -13.828 -14.259 
10.30303 -0.497 -7.125 -9.360 -10.962 -11.767 -12.342 -13.120 -13.759 -14.166 
10.50505 -3.729 -6.697 -9.278 -10.742 -11.606 -12.129 -12.958 -13.682 -14.120 
10.70707 -3.749 -6.734 -9.150 -10.762 -11.494 -11.935 -12.939 -13.647 -14.001 
10.90909 -2.495 -6.101 -9.053 -10.534 -11.408 -11.868 -12.799 -13.536 -13.886 
11.11111 -3.707 -5.966 -8.718 -10.251 -11.419 -11.849 -12.673 -13.455 -13.901 
11.31313 -4.349 -6.492 -8.938 -10.300 -11.262 -11.712 -12.598 -13.407 -13.825 
11.51515 -1.057 -5.809 -8.383 -10.427 -11.049 -11.585 -12.532 -13.352 -13.788 
11.71717 2.410 -5.689 -8.094 -10.383 -11.004 -11.389 -12.511 -13.254 -13.710 
11.91919 3.380 -5.744 -7.964 -9.940 -10.911 -11.438 -12.484 -13.249 -13.667 
12.12121 -4.029 -4.594 -8.115 -9.796 -10.688 -11.439 -12.226 -13.161 -13.660 
12.32323 -2.150 -4.504 -7.884 -9.680 -10.573 -11.199 -12.253 -13.081 -13.679 
12.52525 1.022 -4.742 -7.397 -9.533 -10.382 -11.129 -12.067 -13.015 -13.606 
12.72727 -2.923 -4.068 -7.352 -9.369 -10.435 -10.788 -11.956 -12.908 -13.442 
12.92929 3.812 -4.489 -7.524 -9.284 -10.455 -10.959 -11.845 -12.852 -13.482 
13.13131 4.409 -3.564 -7.289 -9.178 -10.165 -10.776 -11.805 -12.791 -13.477 
13.33333 -0.982 -4.728 -7.585 -9.075 -9.998 -10.618 -11.702 -12.773 -13.338 
13.53535 -0.881 -3.925 -6.813 -8.940 -10.057 -10.544 -11.619 -12.686 -13.345 
13.73737 -2.458 -4.182 -6.971 -8.687 -9.754 -10.469 -11.696 -12.550 -13.281 
13.93939 4.478 -2.154 -6.732 -8.735 -9.741 -10.304 -11.459 -12.489 -13.200 
14.14141 2.691 -2.526 -6.594 -8.560 -9.455 -10.067 -11.542 -12.472 -13.153 
14.34343 -0.738 -3.718 -6.337 -8.294 -9.618 -10.091 -11.355 -12.467 -13.044 
14.54545 -3.415 -3.589 -6.520 -8.282 -9.219 -10.000 -11.386 -12.329 -12.973 
14.74747 2.415 -2.514 -6.404 -8.276 -9.225 -10.134 -11.123 -12.294 -12.976 
14.94949 3.993 -2.374 -5.921 -8.058 -9.071 -9.896 -11.066 -12.217 -12.931 
15.15152 4.972 -3.156 -6.111 -8.025 -9.081 -9.620 -10.998 -12.162 -12.869 
15.35354 -3.742 -3.701 -5.640 -7.633 -8.882 -9.551 -10.955 -12.042 -12.803 
15.55556 -1.394 -2.958 -5.944 -8.486 -8.850 -9.393 -10.831 -12.033 -12.821 
15.75758 -2.335 -3.291 -5.518 -7.483 -8.599 -9.290 -10.812 -11.968 -12.710 
15.95960 7.079 -2.538 -5.558 -7.761 -8.628 -9.260 -10.646 -11.871 -12.736 
16.16162 6.026 -0.678 -5.248 -7.614 -8.549 -9.065 -10.610 -11.857 -12.675 
16.36364 -2.801 -2.173 -5.874 -7.359 -8.532 -9.083 -10.569 -11.765 -12.591 
16.56566 7.515 -2.653 -5.461 -7.374 -8.283 -8.845 -10.397 -11.687 -12.530 
16.76768 5.864 -0.996 -5.052 -6.933 -8.199 -9.016 -10.380 -11.647 -12.534 
16.96970 4.193 -2.814 -4.591 -7.212 -8.071 -8.880 -10.424 -11.634 -12.438 
17.17172 -2.264 -2.863 -4.607 -6.906 -7.984 -8.622 -10.182 -11.551 -12.361 
17.37374 -2.564 -1.678 -4.592 -6.660 -7.989 -8.678 -10.195 -11.435 -12.361 
17.57576 -2.641 -1.377 -4.195 -6.684 -7.733 -8.638 -10.208 -11.438 -12.278 
17.77778 5.478 -2.121 -4.894 -6.628 -7.714 -8.374 -9.883 -11.321 -12.235 
17.97980 -3.620 -0.377 -4.094 -6.014 -7.405 -8.269 -9.933 -11.316 -12.214 
18.18182 7.447 1.287 -4.351 -6.383 -7.496 -8.202 -9.832 -11.174 -12.183 
18.38384 5.715 -2.443 -4.084 -6.556 -7.510 -8.185 -9.660 -11.156 -12.076 
18.58586 -0.556 0.501 -4.330 -6.251 -6.998 -8.332 -9.812 -11.144 -11.999 
18.78788 -2.491 -3.460 -3.816 -6.042 -7.457 -8.173 -9.659 -11.025 -11.989 
18.98990 -2.578 -2.377 -4.222 -6.195 -7.297 -7.941 -9.596 -11.019 -11.939 
19.19192 4.561 1.989 -2.891 -5.329 -7.014 -8.067 -9.479 -10.929 -11.896 
19.39394 nan 1.029 -3.957 -5.807 -7.074 -7.566 -9.308 -10.857 -11.734 
19.59596 6.556 1.251 -3.223 -5.502 -6.551 -7.316 -9.415 -10.806 -11.737 
19.79798 -1.531 0.464 -3.367 -5.758 -6.739 -7.586 -9.219 -10.659 -11.687 
20.00000 6.948 0.356 -2.748 -5.234 -6.729 -7.325 -9.074 -10.506 -11.591 
