# t[days] u g r i z y J H K
0.20202 125.247 146.190 140.902 nan nan nan nan nan nan 
0.40404 -11.596 -11.664 -12.524 -13.683 -12.411 -14.299 -10.039 -9.268 -10.605 
0.60606 -13.533 -13.375 -13.605 -14.132 -13.845 -12.883 -12.913 -11.817 -12.912 
0.80808 -13.833 -13.691 -14.104 -14.236 -14.413 -14.271 -13.954 -13.113 -13.109 
1.01010 -13.710 -13.969 -14.136 -14.469 -14.949 -14.498 -14.150 -13.676 -13.527 
1.21212 -14.092 -14.319 -14.401 -14.652 -14.478 -14.373 -14.616 -14.126 -12.922 
1.41414 -13.828 -14.147 -14.292 -14.587 -14.560 -14.521 -14.403 -14.076 -13.920 
1.61616 -13.335 -13.754 -14.111 -14.343 -14.485 -14.212 -14.391 -13.967 -13.768 
1.81818 -13.149 -13.679 -14.093 -14.416 -14.850 -14.479 -14.420 -14.025 -13.977 
2.02020 -12.902 -13.550 -13.958 -14.296 -14.405 -14.497 -14.320 -13.925 -13.786 
2.22222 -12.522 -13.284 -13.796 -14.314 -14.340 -14.426 -14.199 -14.027 -13.631 
2.42424 -12.377 -12.922 -13.571 -14.087 -14.472 -14.321 -14.285 -14.198 -13.998 
2.62626 -12.019 -12.859 -13.446 -14.157 -14.221 -14.511 -14.236 -14.278 -14.011 
2.82828 -11.704 -12.655 -13.435 -14.004 -14.189 -14.292 -14.277 -14.291 -14.168 
3.03030 -11.385 -12.574 -13.211 -13.902 -14.109 -14.214 -14.463 -14.179 -14.102 
3.23232 -11.128 -12.080 -13.072 -13.751 -13.949 -14.117 -14.213 -14.269 -13.823 
3.43434 -10.935 -11.846 -12.696 -13.671 -13.957 -14.102 -14.321 -14.236 -13.996 
3.63636 -10.653 -11.659 -12.595 -13.330 -14.032 -14.224 -14.181 -14.268 -14.230 
3.83838 -10.281 -11.542 -12.402 -13.309 -13.635 -13.932 -14.166 -14.166 -13.930 
4.04040 -10.060 -11.105 -12.274 -13.160 -13.500 -13.706 -14.239 -14.182 -14.333 
4.24242 -9.837 -10.884 -11.942 -13.012 -13.612 -13.763 -14.144 -14.243 -14.225 
4.44444 -9.569 -10.624 -11.743 -12.839 -13.395 -13.619 -13.993 -14.148 -14.183 
4.64646 -9.347 -10.461 -11.480 -12.803 -13.269 -13.519 -13.956 -14.225 -14.157 
4.84848 -9.122 -10.113 -11.300 -12.362 -13.175 -13.585 -13.944 -14.295 -14.057 
5.05051 -8.896 -9.995 -11.180 -12.349 -13.070 -13.221 -13.849 -14.165 -14.087 
5.25253 -8.691 -9.920 -10.924 -12.033 -12.856 -13.148 -13.741 -14.000 -13.903 
5.45455 -8.492 -9.756 -10.957 -11.894 -12.802 -13.095 -13.718 -14.056 -14.105 
5.65657 -8.296 -9.388 -10.546 -11.888 -12.648 -13.034 -13.596 -13.916 -14.196 
5.85859 -8.086 -9.152 -10.437 -11.865 -12.346 -12.789 -13.448 -14.047 -14.100 
6.06061 -7.897 -8.992 -10.552 -11.571 -12.268 -12.686 -13.503 -13.918 -14.169 
6.26263 -7.699 -8.846 -10.129 -11.467 -12.164 -12.589 -13.304 -13.873 -13.953 
6.46465 -7.473 -8.598 -9.656 -11.365 -11.970 -12.534 -13.187 -13.815 -14.039 
6.66667 -7.284 -8.557 -9.464 -10.983 -12.037 -12.420 -13.213 -13.713 -14.114 
6.86869 -7.062 -8.257 -9.668 -11.180 -11.707 -12.377 -13.214 -13.627 -14.132 
7.07071 -6.862 -8.054 -9.098 -10.789 -11.775 -12.222 -12.890 -13.547 -13.856 
7.27273 -6.693 -7.901 -9.012 -10.856 -11.514 -12.082 -12.938 -13.534 -13.827 
7.47475 -6.474 -7.667 -8.813 -10.279 -11.519 -11.737 -12.921 -13.648 -13.863 
7.67677 -6.312 -7.475 -8.530 -10.456 -11.422 -11.761 -12.791 -13.584 -13.878 
7.87879 -6.096 -7.348 -8.579 -10.190 -11.170 -11.563 -12.921 -13.272 -13.756 
8.08081 -5.920 -7.207 -8.203 -10.298 -10.951 -11.461 -12.684 -13.391 -13.645 
8.28283 -5.749 -7.042 -8.053 -9.820 -10.915 -11.238 -12.469 -13.216 -13.649 
8.48485 -5.662 -6.940 -8.186 -9.572 -10.645 -11.334 -12.393 -13.216 -13.594 
8.68687 -5.387 -6.700 -7.814 -9.348 -10.809 -11.031 -12.221 -13.065 -13.741 
8.88889 -5.209 -6.486 -7.565 -9.287 -10.619 -11.111 -12.183 -13.062 -13.684 
9.09091 -5.236 -6.291 -7.350 -9.576 -10.449 -10.898 -11.999 -13.059 -13.480 
9.29293 -4.883 -6.348 -7.668 -9.721 -10.148 -10.831 -12.054 -12.775 -13.505 
9.49495 -4.676 -6.046 -7.058 -9.122 -10.100 -10.866 -11.848 -12.894 -13.549 
9.69697 -4.945 -5.845 -7.213 -9.203 -9.779 -10.751 -11.857 -12.700 -13.406 
9.89899 -4.281 -5.693 -6.954 -8.660 -10.122 -10.579 -11.613 -12.735 -13.331 
10.10101 -4.078 -5.569 -6.783 -8.602 -9.943 -10.281 -11.647 -12.745 -13.398 
10.30303 -3.973 -5.443 -6.591 -8.925 -9.833 -10.481 -11.528 -12.392 -13.172 
10.50505 -3.730 -5.336 -6.758 -8.472 -9.632 -10.192 -11.375 -12.605 -13.115 
10.70707 -3.595 -5.180 -6.444 -8.136 -9.231 -9.686 -11.330 -12.418 -13.342 
10.90909 -3.401 -5.088 -6.278 -8.144 -9.526 -9.879 -11.212 -12.342 -13.234 
11.11111 -3.254 -4.998 -6.240 -7.866 -9.630 -10.030 -11.475 -12.337 -13.015 
11.31313 -3.133 -4.839 -5.990 -7.879 -9.312 -9.935 -11.323 -12.227 -12.922 
11.51515 -2.963 -4.770 -5.816 -7.479 -9.164 -9.907 -10.975 -12.088 -12.985 
11.71717 -3.075 -4.646 -6.073 -8.126 -8.748 -9.440 -11.010 -11.972 -12.767 
11.91919 -2.729 -4.493 -6.234 -7.828 -8.624 -9.633 -10.902 -12.110 -12.832 
12.12121 -2.704 -4.442 -5.935 -7.934 -8.428 -9.180 -10.745 -11.967 -12.727 
12.32323 -2.491 -4.279 -5.281 -7.001 -8.382 -9.215 -10.652 -11.874 -12.726 
12.52525 -2.461 -4.187 -6.188 -7.162 -8.795 -9.283 -10.621 -11.920 -12.632 
12.72727 -2.274 -4.174 -5.153 -6.884 -8.525 -9.381 -10.493 -11.839 -12.554 
12.92929 -2.390 -4.045 -4.983 -7.573 -8.418 -9.005 -10.416 -11.706 -12.680 
13.13131 -2.090 -4.004 -4.922 -6.804 -8.365 -8.681 -10.561 -11.805 -12.551 
13.33333 -1.958 -3.805 -4.800 -6.688 -8.171 -8.636 -10.285 -11.536 -12.412 
13.53535 -1.836 -3.756 -5.160 -6.708 -7.769 -8.740 -10.606 -11.577 -12.425 
