# t[days] u g r i z y J H K
0.20202 88.095 49.735 92.301 nan nan nan nan nan nan 
0.40404 -11.294 -11.839 -12.055 -13.526 -13.008 -13.071 -11.808 -8.203 -11.827 
0.60606 -12.782 -13.078 -13.408 -13.681 -13.579 -13.198 -13.096 -11.374 -10.706 
0.80808 -13.972 -14.082 -14.183 -14.445 -14.269 -14.351 -13.603 -13.571 -12.218 
1.01010 -13.552 -13.850 -14.098 -14.452 -14.509 -14.387 -14.113 -13.302 -12.819 
1.21212 -13.412 -13.700 -14.109 -14.449 -14.231 -14.335 -14.052 -13.389 -13.070 
1.41414 -13.180 -13.532 -14.042 -14.275 -14.157 -14.144 -13.963 -13.835 -13.155 
1.61616 -12.950 -13.525 -13.909 -14.227 -14.337 -14.220 -14.281 -13.553 -13.296 
1.81818 -12.741 -13.275 -13.698 -14.109 -14.229 -14.229 -14.066 -14.027 -13.771 
2.02020 -12.423 -13.151 -13.720 -14.308 -14.341 -14.236 -14.227 -14.061 -13.823 
2.22222 -12.125 -12.880 -13.510 -14.060 -14.133 -14.348 -14.156 -13.980 -13.496 
2.42424 -11.627 -12.545 -13.274 -13.789 -14.155 -14.143 -14.133 -14.124 -13.740 
2.62626 -11.308 -12.215 -13.107 -13.751 -14.179 -14.068 -14.134 -14.016 -14.178 
2.82828 -11.015 -12.076 -12.824 -13.571 -13.908 -14.033 -14.235 -14.125 -14.012 
3.03030 -10.652 -11.735 -12.694 -13.507 -13.866 -13.856 -14.075 -13.926 -13.898 
3.23232 -10.377 -11.469 -12.472 -13.374 -13.697 -13.912 -14.069 -13.935 -13.801 
3.43434 -10.106 -11.161 -12.234 -13.198 -13.558 -13.807 -14.097 -14.054 -13.817 
3.63636 -9.885 -10.879 -12.084 -13.062 -13.391 -13.499 -13.999 -13.923 -13.918 
3.83838 -9.532 -10.771 -11.940 -12.862 -13.328 -13.553 -13.918 -14.063 -13.942 
4.04040 -9.274 -10.515 -11.706 -12.629 -13.254 -13.408 -13.856 -14.059 -13.934 
4.24242 -9.001 -10.249 -11.404 -12.531 -13.090 -13.585 -13.818 -14.132 -14.132 
4.44444 -8.797 -9.998 -11.096 -12.400 -12.953 -13.264 -13.673 -14.014 -13.920 
4.64646 -8.520 -9.644 -11.089 -12.101 -12.897 -13.123 -13.664 -13.946 -13.851 
4.84848 -8.284 -9.400 -10.596 -11.923 -12.712 -13.117 -13.493 -13.805 -13.833 
5.05051 -8.138 -9.059 -10.491 -11.766 -12.506 -12.824 -13.575 -13.740 -13.802 
5.25253 -7.762 -8.866 -10.120 -11.623 -12.214 -12.845 -13.264 -13.808 -13.737 
5.45455 -7.541 -8.620 -9.976 -11.255 -12.165 -12.800 -13.239 -13.693 -13.730 
5.65657 -7.279 -8.382 -9.617 -11.102 -11.929 -12.413 -13.087 -13.637 -13.737 
5.85859 -7.050 -8.152 -9.423 -10.972 -11.816 -12.104 -13.010 -13.458 -13.652 
6.06061 -6.818 -7.912 -9.267 -10.909 -11.678 -12.474 -13.048 -13.359 -13.623 
6.26263 -6.593 -7.682 -8.922 -10.619 -11.442 -11.887 -12.755 -13.333 -13.656 
6.46465 -6.356 -7.499 -8.819 -10.158 -11.243 -11.981 -12.750 -13.425 -13.560 
6.66667 -6.172 -7.800 -8.720 -10.117 -11.340 -11.711 -12.707 -13.337 -13.525 
6.86869 -5.963 -7.110 -8.412 -10.016 -11.036 -11.698 -12.423 -13.189 -13.608 
7.07071 -5.865 -6.908 -8.636 -10.085 -10.888 -11.559 -12.321 -13.198 -13.312 
7.27273 -5.517 -6.798 -8.044 -9.742 -10.545 -11.251 -12.417 -13.030 -13.516 
7.47475 -5.293 -6.506 -7.670 -9.190 -10.653 -11.261 -12.226 -12.882 -13.353 
7.67677 -5.066 -6.279 -7.680 -9.255 -10.600 -11.127 -12.057 -12.965 -13.395 
7.87879 -4.882 -6.120 -7.346 -9.245 -10.427 -11.086 -11.960 -12.905 -13.353 
8.08081 -4.682 -5.956 -7.196 -9.052 -10.118 -10.720 -11.876 -12.869 -12.985 
8.28283 -4.488 -5.836 -6.931 -8.793 -9.999 -10.537 -11.768 -12.802 -13.012 
8.48485 -4.220 -5.630 -6.932 -8.920 -10.323 -10.546 -11.725 -12.591 -13.155 
8.68687 -4.110 -5.454 -6.623 -8.966 -9.721 -10.377 -11.507 -12.447 -13.001 
8.88889 -3.803 -5.284 -6.486 -8.411 -9.972 -10.661 -11.413 -12.520 -13.062 
9.09091 -3.679 -5.134 -6.380 -8.317 -9.433 -10.198 -11.438 -12.313 -12.937 
9.29293 -3.507 -5.005 -6.043 -8.045 -9.250 -10.077 -11.408 -12.352 -12.808 
9.49495 -3.363 -4.879 -5.931 -7.985 -9.309 -10.599 -11.196 -12.231 -12.786 
9.69697 -3.166 -4.776 -6.179 -7.805 -9.021 -9.769 -11.282 -12.229 -12.851 
9.89899 -3.059 -4.888 -5.980 -7.963 -8.904 -9.595 -11.022 -12.048 -12.791 
10.10101 -2.907 -4.440 -5.553 -7.464 -8.674 -9.646 -11.022 -11.912 -12.793 
10.30303 -2.811 -4.358 -5.520 -7.597 -8.860 -9.384 -10.758 -11.963 -12.584 
10.50505 -2.661 -4.220 -5.218 -7.210 -9.124 -9.205 -11.008 -11.936 -12.592 
10.70707 -2.538 -4.100 -5.054 -7.691 -8.359 -9.124 -10.745 -11.928 -12.451 
10.90909 -2.427 -3.966 -5.132 -7.076 -8.497 -9.034 -10.547 -11.828 -12.587 
11.11111 -2.371 -4.500 -5.018 -6.721 -8.391 -8.931 -10.884 -11.648 -12.422 
11.31313 -2.102 -3.743 -4.771 -6.471 -8.194 -9.063 -10.406 -11.539 -12.437 
11.51515 -1.962 -3.606 -4.698 -6.794 -8.175 -8.790 -10.207 -11.655 -12.433 
11.71717 -1.812 -3.473 -4.600 -6.403 -8.289 -8.636 -10.217 -11.487 -12.261 
11.91919 -1.643 -3.425 -4.500 -6.618 -7.967 -8.792 -10.206 -11.260 -12.187 
12.12121 -1.500 -3.285 -4.535 -6.066 -7.823 -8.977 -9.939 -11.381 -12.264 
12.32323 -1.291 -3.209 -4.600 -6.059 -7.626 -8.537 -10.003 -11.313 -12.139 
12.52525 -1.088 -2.965 -4.147 -6.181 -7.642 -8.037 -9.871 -11.146 -11.978 
12.72727 -0.996 -3.107 -4.073 -5.714 -7.534 -8.144 -9.775 -11.070 -11.962 
12.92929 -0.752 -2.709 -3.921 -5.793 -7.440 -8.146 -9.602 -11.020 -11.928 
13.13131 -0.662 -2.776 -3.892 -5.759 -7.542 -8.146 -9.560 -11.101 -11.963 
13.33333 -0.522 -2.555 -3.620 -5.701 -7.511 -8.046 -9.538 -10.920 -11.924 
13.53535 -0.380 -2.380 -4.255 -5.261 -7.046 -8.036 -9.549 -10.802 -11.872 
13.73737 -0.163 -2.274 -3.314 -5.333 -6.869 -7.678 -9.432 -10.858 -11.712 
13.93939 -0.037 -2.146 -3.297 -5.517 -7.104 -7.876 -9.400 -10.666 -11.720 
14.14141 0.147 -1.980 -3.168 -5.001 -6.868 -7.537 -9.208 -10.749 -11.693 
14.34343 0.230 -1.846 -3.380 -4.902 -7.100 -7.558 -9.340 -10.534 -11.628 
14.54545 0.453 -1.738 -2.942 -4.683 -6.553 -7.469 -9.150 -10.542 -11.483 
14.74747 0.497 -1.553 -3.110 -4.650 -6.724 -7.315 -9.056 -10.622 -11.580 
14.94949 0.848 -1.466 -2.618 -5.019 -6.665 -7.302 -8.966 -10.502 -11.477 
15.15152 0.879 -1.328 -2.517 -4.805 -7.399 -7.157 -8.989 -10.461 -11.380 
15.35354 0.916 -1.240 -3.525 -4.529 -6.228 -7.452 -8.882 -10.406 -11.391 
15.55556 -2.141 -1.079 -2.642 -4.642 -6.278 -7.061 -8.816 -10.276 -11.300 
15.75758 1.409 -0.966 -2.208 -4.200 -6.208 -7.168 -8.805 -10.161 -11.291 
15.95960 1.546 -0.765 -2.003 -4.189 -6.056 -7.453 -8.721 -10.064 -11.238 
16.16162 1.763 -0.708 -2.103 -4.409 -6.099 -7.345 -8.667 -10.157 -11.211 
16.36364 2.057 -0.465 -2.041 -4.798 -6.380 -7.006 -8.406 -10.033 -11.089 
16.56566 0.545 -0.367 -2.180 -4.219 -6.709 -6.929 -8.418 -9.981 -11.054 
16.76768 -0.568 -0.240 -1.495 -3.905 -5.929 -6.936 -8.484 -9.847 -11.078 
16.96970 2.478 -0.160 -1.541 -3.912 -5.911 -6.998 -8.296 -9.727 -10.967 
17.17172 2.646 0.092 -1.957 -3.945 -6.107 -6.680 -8.286 -9.775 -10.900 
17.37374 2.592 0.124 -1.277 -3.546 -5.721 -6.694 -8.479 -9.680 -10.807 
17.57576 2.621 0.159 -1.321 -3.807 -5.648 -6.725 -8.181 -9.768 -10.762 
17.77778 2.873 0.342 -1.098 -4.102 -5.641 -6.550 -8.009 -9.775 -10.764 
17.97980 2.740 0.512 -1.179 -3.995 -5.568 -6.544 -7.898 -9.538 -10.526 
18.18182 3.320 0.686 -1.015 -3.510 -5.378 -6.401 -7.973 -9.572 -10.663 
18.38384 3.318 0.742 -1.066 -3.370 -5.444 -6.302 -7.949 -9.360 -10.599 
18.58586 3.229 0.818 -0.749 -3.105 -5.388 -6.311 -7.758 -9.246 -10.410 
18.78788 3.574 -0.396 -0.540 -3.366 -5.508 -6.223 -7.824 -9.205 -10.411 
18.98990 3.789 1.121 -0.690 -3.219 -5.407 -6.177 -7.776 -9.088 -10.283 
19.19192 2.942 0.829 -0.675 -3.240 -5.323 -6.219 -7.621 -9.089 -10.321 
19.39394 4.293 1.338 -0.357 -3.788 -5.390 -6.129 -7.419 -9.007 -10.249 
19.59596 3.926 1.463 -0.207 -3.013 -5.148 -6.116 -7.481 -8.983 -10.078 
19.79798 1.824 1.656 -0.239 -3.139 -5.069 -5.999 -7.310 -8.850 -10.083 
20.00000 4.402 1.662 -0.133 -2.947 -5.187 -5.809 -7.387 -8.768 -9.969 
