# t[days] u g r i z y J H K
0.20202 71.554 68.007 nan nan nan nan nan nan nan 
0.40404 -11.157 -11.248 -11.965 -13.299 -13.008 -13.422 -13.644 -13.893 -13.195 
0.60606 -13.788 -13.888 -14.249 -15.057 -15.128 -15.531 -14.914 -14.935 -13.008 
0.80808 -14.891 -15.211 -14.993 -15.452 -15.802 -15.926 -15.494 -15.128 -14.697 
1.01010 -15.194 -15.235 -15.566 -15.806 -16.019 -16.286 -15.809 -15.532 -14.382 
1.21212 -15.200 -15.225 -15.541 -15.986 -16.268 -16.322 -16.127 -15.791 -15.363 
1.41414 -15.182 -15.245 -15.630 -16.110 -16.470 -16.576 -16.252 -15.816 -15.419 
1.61616 -15.056 -15.194 -15.691 -15.985 -16.357 -16.389 -16.217 -15.924 -15.300 
1.81818 -15.082 -15.217 -15.620 -15.936 -16.505 -16.447 -16.293 -15.910 -15.479 
2.02020 -14.804 -15.315 -15.626 -16.054 -16.359 -16.510 -16.358 -15.812 -15.673 
2.22222 -14.652 -15.032 -15.531 -16.048 -16.287 -16.536 -16.334 -16.058 -15.515 
2.42424 -14.615 -15.079 -15.531 -15.911 -16.242 -16.473 -16.335 -15.975 -15.652 
2.62626 -14.390 -14.943 -15.513 -16.017 -16.326 -16.579 -16.371 -16.036 -15.671 
2.82828 -14.248 -15.022 -15.490 -15.966 -16.277 -16.519 -16.339 -16.046 -15.706 
3.03030 -14.023 -14.778 -15.349 -15.899 -16.245 -16.540 -16.390 -16.078 -15.719 
3.23232 -13.710 -14.602 -15.289 -15.908 -16.247 -16.449 -16.279 -16.078 -15.868 
3.43434 -13.661 -14.595 -15.215 -15.753 -16.135 -16.423 -16.380 -16.110 -15.799 
3.63636 -13.386 -14.473 -15.240 -15.784 -16.186 -16.348 -16.340 -16.181 -15.841 
3.83838 -13.041 -14.263 -15.118 -15.699 -16.059 -16.289 -16.316 -16.147 -15.948 
4.04040 -12.869 -14.270 -15.057 -15.635 -16.070 -16.346 -16.354 -16.233 -15.912 
4.24242 -12.908 -14.077 -14.947 -15.498 -15.948 -16.178 -16.233 -16.179 -15.913 
4.44444 -12.172 -13.836 -14.736 -15.462 -15.945 -16.169 -16.115 -16.054 -15.768 
4.64646 -12.112 -13.734 -14.696 -15.342 -15.914 -16.171 -16.149 -16.106 -15.935 
4.84848 -11.984 -13.620 -14.636 -15.293 -15.773 -16.007 -16.168 -16.097 -15.921 
5.05051 -11.589 -13.347 -14.336 -15.191 -15.668 -15.957 -16.028 -16.000 -15.887 
5.25253 -11.441 -13.125 -14.262 -15.129 -15.712 -15.880 -15.998 -16.057 -15.912 
5.45455 -11.363 -13.063 -14.221 -15.037 -15.500 -15.871 -16.004 -16.003 -15.902 
5.65657 -10.738 -12.856 -14.089 -14.942 -15.517 -15.800 -15.939 -15.892 -15.785 
5.85859 -10.683 -12.744 -13.929 -14.785 -15.345 -15.679 -15.918 -15.895 -15.758 
6.06061 -10.689 -12.460 -13.821 -14.640 -15.283 -15.580 -15.826 -15.826 -15.713 
6.26263 -10.212 -12.223 -13.647 -14.597 -15.180 -15.579 -15.723 -15.792 -15.793 
6.46465 -9.267 -11.991 -13.507 -14.509 -15.109 -15.404 -15.723 -15.814 -15.647 
6.66667 -9.340 -11.870 -13.417 -14.415 -15.047 -15.314 -15.646 -15.730 -15.608 
6.86869 -9.755 -11.852 -13.257 -14.225 -14.905 -15.276 -15.553 -15.698 -15.677 
7.07071 -9.039 -11.674 -13.306 -14.156 -14.757 -15.236 -15.459 -15.588 -15.564 
7.27273 -8.639 -11.099 -13.048 -13.980 -14.753 -15.105 -15.429 -15.638 -15.542 
7.47475 -8.264 -11.013 -12.788 -13.971 -14.637 -14.995 -15.334 -15.469 -15.537 
7.67677 -8.072 -11.097 -12.596 -13.817 -14.490 -14.957 -15.244 -15.469 -15.535 
7.87879 -7.857 -10.646 -12.485 -13.695 -14.470 -14.834 -15.147 -15.354 -15.357 
8.08081 -7.965 -10.833 -12.282 -13.586 -14.353 -14.719 -15.076 -15.341 -15.401 
8.28283 -8.586 -10.558 -12.269 -13.553 -14.338 -14.729 -15.055 -15.302 -15.387 
8.48485 -8.168 -10.096 -12.073 -13.337 -14.113 -14.540 -14.948 -15.243 -15.342 
8.68687 -6.312 -9.796 -12.001 -13.211 -14.001 -14.446 -14.894 -15.158 -15.256 
8.88889 -6.090 -9.854 -11.723 -13.103 -13.867 -14.344 -14.737 -15.055 -15.213 
9.09091 -7.149 -9.271 -11.747 -13.127 -13.711 -14.287 -14.683 -15.060 -15.133 
9.29293 -6.119 -9.134 -11.437 -12.862 -13.740 -14.086 -14.575 -15.017 -15.152 
9.49495 -5.529 -8.997 -11.340 -12.693 -13.626 -14.074 -14.616 -14.994 -15.049 
9.69697 -6.416 -8.653 -11.234 -12.639 -13.514 -14.057 -14.510 -14.897 -15.006 
9.89899 -5.564 -9.030 -10.927 -12.613 -13.348 -13.862 -14.427 -14.796 -14.937 
10.10101 -8.132 -8.205 -10.888 -12.472 -13.290 -13.745 -14.296 -14.743 -14.925 
10.30303 -4.781 -8.742 -10.674 -12.327 -13.100 -13.639 -14.236 -14.679 -14.876 
10.50505 -4.582 -7.966 -10.611 -12.212 -13.156 -13.596 -14.211 -14.618 -14.873 
10.70707 -5.010 -8.175 -10.621 -12.046 -13.071 -13.505 -14.123 -14.546 -14.825 
10.90909 -5.136 -8.080 -10.206 -11.901 -12.959 -13.360 -14.056 -14.491 -14.819 
11.11111 -4.438 -7.588 -10.202 -11.784 -12.756 -13.349 -13.975 -14.494 -14.664 
11.31313 -5.032 -7.553 -10.124 -11.711 -12.640 -13.230 -13.874 -14.414 -14.611 
11.51515 -4.515 -7.015 -9.913 -11.582 -12.545 -13.066 -13.796 -14.361 -14.657 
11.71717 -3.885 -7.369 -9.730 -11.481 -12.547 -13.064 -13.746 -14.273 -14.631 
