# t[days] u g r i z y J H K
0.20202 172.263 71.738 84.188 nan nan nan nan nan nan 
0.40404 -12.796 -11.361 -12.143 -13.184 -13.260 -15.309 -13.621 -8.691 -11.721 
0.60606 -13.719 -13.574 -13.725 -14.009 -14.273 -14.750 -13.799 -13.670 -13.141 
0.80808 -14.837 -14.149 -14.197 -14.542 -14.392 -14.421 -14.660 -14.238 -14.047 
1.01010 -14.515 -14.494 -14.501 -15.018 -15.280 -15.194 -15.408 -14.946 -14.247 
1.21212 -14.943 -14.876 -14.705 -15.294 -15.391 -15.298 -15.114 -14.875 -14.143 
1.41414 -14.571 -14.766 -14.742 -15.111 -15.351 -15.485 -15.266 -14.905 -14.398 
1.61616 -14.347 -14.659 -14.623 -15.227 -15.360 -15.372 -15.323 -14.878 -14.277 
1.81818 -14.405 -14.541 -14.916 -15.148 -15.301 -15.500 -15.415 -14.903 -14.563 
2.02020 -14.010 -14.293 -14.559 -14.990 -15.358 -15.434 -15.379 -14.953 -14.882 
2.22222 -14.037 -14.495 -14.834 -15.073 -15.383 -15.428 -15.354 -14.972 -14.704 
2.42424 -13.890 -14.309 -14.795 -15.052 -15.271 -15.550 -15.368 -15.140 -14.866 
2.62626 -13.438 -14.265 -14.704 -15.028 -15.337 -15.359 -15.354 -15.185 -14.826 
2.82828 -13.641 -14.225 -14.614 -15.034 -15.298 -15.483 -15.375 -15.100 -14.905 
3.03030 -13.026 -13.782 -14.509 -14.920 -15.282 -15.292 -15.409 -15.211 -14.773 
3.23232 -13.075 -13.997 -14.561 -14.986 -15.337 -15.444 -15.467 -15.198 -14.849 
3.43434 -13.283 -13.989 -14.492 -15.088 -15.254 -15.420 -15.424 -15.208 -15.170 
3.63636 -12.445 -13.588 -14.328 -14.775 -15.272 -15.364 -15.472 -15.328 -14.994 
3.83838 -12.308 -13.414 -14.315 -14.851 -15.200 -15.342 -15.440 -15.296 -15.057 
4.04040 -12.112 -13.465 -14.157 -14.787 -15.098 -15.366 -15.314 -15.273 -15.104 
4.24242 -12.450 -13.426 -14.215 -14.734 -15.159 -15.345 -15.400 -15.470 -15.032 
4.44444 -12.047 -13.199 -14.220 -14.713 -15.132 -15.249 -15.369 -15.388 -15.082 
