# t[days] u g r i z y J H K
0.20202 117.431 69.413 73.605 nan nan nan nan nan nan 
0.40404 -10.491 -10.710 -11.919 -12.018 -12.845 -11.593 -12.316 -12.708 -7.288 
0.60606 -13.791 -13.897 -13.768 -13.378 -13.853 -13.430 -14.001 -14.812 -11.004 
0.80808 -14.250 -14.224 -14.455 -14.823 -14.596 -15.318 -14.690 -14.418 -12.854 
1.01010 -14.345 -14.499 -14.440 -14.987 -15.523 -15.431 -15.156 -13.786 -14.430 
1.21212 -15.188 -14.892 -14.817 -15.192 -15.545 -15.502 -15.250 -15.273 -14.884 
1.41414 -15.064 -14.924 -14.867 -15.255 -15.655 -15.555 -15.551 -15.038 -14.401 
1.61616 -14.642 -14.818 -14.993 -15.219 -15.387 -15.769 -15.524 -15.062 -14.698 
1.81818 -14.378 -14.598 -14.857 -15.139 -15.344 -15.414 -15.417 -15.103 -14.737 
2.02020 -14.111 -14.501 -14.837 -15.261 -15.295 -15.647 -15.465 -15.057 -14.357 
2.22222 -14.136 -14.449 -14.743 -15.078 -15.471 -15.524 -15.380 -14.964 -14.840 
2.42424 -13.933 -14.365 -14.763 -15.105 -15.300 -15.511 -15.400 -15.261 -14.772 
2.62626 -13.819 -14.279 -14.896 -15.035 -15.404 -15.475 -15.489 -15.143 -14.745 
2.82828 -13.532 -14.165 -14.681 -15.087 -15.445 -15.549 -15.418 -15.390 -15.056 
3.03030 -13.751 -14.271 -14.735 -15.124 -15.530 -15.597 -15.482 -15.370 -14.776 
3.23232 -13.658 -14.290 -14.709 -15.069 -15.413 -15.610 -15.479 -15.339 -14.968 
3.43434 -13.342 -14.204 -14.574 -15.048 -15.353 -15.459 -15.394 -15.268 -14.885 
3.63636 -13.044 -13.958 -14.574 -14.935 -15.341 -15.597 -15.521 -15.337 -14.937 
3.83838 -12.611 -13.773 -14.332 -14.982 -15.282 -15.450 -15.475 -15.290 -15.062 
4.04040 -12.416 -13.481 -14.233 -14.727 -15.203 -15.344 -15.549 -15.285 -15.086 
4.24242 -12.757 -13.414 -14.309 -14.767 -15.162 -15.299 -15.543 -15.352 -15.299 
4.44444 -12.130 -13.399 -14.184 -14.799 -15.180 -15.415 -15.489 -15.405 -15.249 
4.64646 -12.137 -13.374 -14.250 -14.763 -15.092 -15.262 -15.475 -15.333 -15.047 
4.84848 -12.026 -13.277 -14.281 -14.734 -15.124 -15.274 -15.510 -15.452 -15.179 
5.05051 -11.287 -12.896 -13.909 -14.617 -15.137 -15.193 -15.402 -15.368 -15.199 
5.25253 -11.112 -12.778 -13.890 -14.540 -14.989 -15.210 -15.326 -15.412 -15.348 
5.45455 -11.159 -12.735 -13.758 -14.534 -14.889 -15.250 -15.349 -15.461 -15.294 
5.65657 -10.190 -12.454 -13.619 -14.407 -14.821 -15.136 -15.209 -15.346 -15.229 
5.85859 -10.077 -12.481 -13.584 -14.287 -14.772 -15.087 -15.313 -15.348 -15.224 
6.06061 -9.825 -12.401 -13.302 -14.204 -14.665 -15.019 -15.279 -15.311 -15.190 
6.26263 -10.393 -11.983 -13.264 -14.125 -14.673 -14.831 -15.164 -15.351 -15.183 
6.46465 -9.162 -11.732 -12.980 -13.823 -14.433 -14.781 -15.196 -15.217 -15.209 
6.66667 -9.558 -11.723 -12.999 -13.903 -14.517 -14.727 -15.121 -15.276 -15.129 
6.86869 -9.079 -11.273 -12.837 -13.640 -14.465 -14.719 -15.020 -15.109 -15.118 
7.07071 -9.783 -11.486 -12.723 -13.627 -14.280 -14.662 -15.139 -15.082 -15.260 
7.27273 -8.423 -11.432 -12.562 -13.642 -14.199 -14.644 -14.919 -15.136 -15.140 
7.47475 -8.635 -11.000 -12.426 -13.509 -14.213 -14.486 -14.798 -15.022 -15.051 
7.67677 -9.149 -10.701 -12.400 -13.251 -13.946 -14.408 -14.839 -14.895 -15.069 
7.87879 -7.642 -10.686 -12.260 -13.386 -13.810 -14.286 -14.676 -14.962 -15.107 
8.08081 -8.034 -10.523 -11.930 -13.302 -13.804 -14.314 -14.732 -14.880 -15.050 
8.28283 -7.735 -10.184 -12.077 -13.009 -13.655 -14.248 -14.588 -14.886 -15.105 
8.48485 -7.330 -9.926 -11.821 -12.885 -13.567 -14.014 -14.510 -14.976 -14.975 
8.68687 -6.753 -10.433 -11.402 -12.804 -13.710 -14.068 -14.474 -14.846 -14.899 
8.88889 -5.987 -9.726 -11.726 -12.752 -13.548 -13.922 -14.410 -14.779 -14.910 
9.09091 -7.332 -10.010 -11.440 -12.618 -13.542 -13.887 -14.402 -14.781 -15.011 
9.29293 -6.208 -9.453 -11.436 -12.444 -13.287 -13.801 -14.243 -14.659 -14.852 
9.49495 -6.288 -9.573 -11.122 -12.416 -13.258 -13.651 -14.248 -14.637 -14.815 
9.69697 -8.677 -9.019 -10.843 -12.260 -13.103 -13.639 -14.190 -14.560 -14.774 
9.89899 -5.747 -8.622 -10.669 -12.283 -13.024 -13.556 -14.077 -14.504 -14.782 
10.10101 -5.595 -8.706 -10.747 -11.992 -12.855 -13.296 -14.084 -14.463 -14.706 
10.30303 -6.376 -8.452 -10.460 -11.959 -12.690 -13.331 -14.025 -14.471 -14.562 
10.50505 -7.959 -9.012 -10.504 -11.879 -12.625 -13.313 -13.800 -14.451 -14.776 
10.70707 -5.244 -8.816 -10.189 -11.950 -12.532 -13.166 -13.857 -14.230 -14.599 
10.90909 -5.852 -7.403 -9.853 -11.691 -12.456 -13.071 -13.724 -14.233 -14.499 
11.11111 -4.259 -7.466 -10.532 -11.698 -12.435 -12.935 -13.618 -14.209 -14.564 
11.31313 -6.329 -7.546 -9.988 -11.612 -12.292 -12.892 -13.678 -14.149 -14.493 
11.51515 -4.393 -7.202 -9.662 -11.187 -12.218 -12.796 -13.454 -14.138 -14.444 
11.71717 -5.272 -7.714 -9.745 -11.123 -12.058 -12.822 -13.452 -14.089 -14.351 
11.91919 -3.862 -6.484 -9.058 -10.943 -12.182 -12.617 -13.279 -14.010 -14.317 
12.12121 -5.424 -5.892 -9.188 -10.970 -12.057 -12.773 -13.259 -14.042 -14.298 
12.32323 -5.131 -6.673 -9.033 -11.088 -11.809 -12.355 -13.296 -13.918 -14.432 
12.52525 -4.161 -6.236 -8.798 -10.686 -11.725 -12.369 -13.197 -13.836 -14.263 
12.72727 -2.689 -5.948 -9.170 -10.565 -11.698 -12.449 -13.152 -13.861 -14.084 
12.92929 -2.610 -5.914 -8.700 -11.039 -11.531 -12.329 -13.101 -13.721 -14.042 
13.13131 -4.409 -6.293 -8.843 -10.618 -11.453 -12.102 -13.038 -13.665 -14.036 
13.33333 -5.729 -6.802 -8.433 -10.401 -11.464 -12.280 -12.973 -13.614 -14.115 
13.53535 -2.880 -5.098 -8.085 -10.177 -11.270 -11.904 -12.877 -13.587 -13.967 
13.73737 -2.267 -5.867 -8.878 -10.535 -11.517 -11.877 -12.783 -13.633 -13.929 
13.93939 -5.930 -5.471 -8.109 -10.121 -11.412 -11.933 -12.798 -13.541 -13.888 
14.14141 -5.049 -5.509 -8.157 -9.932 -10.898 -11.796 -12.767 -13.391 -13.907 
14.34343 -3.936 -4.849 -7.991 -9.646 -11.080 -11.826 -12.659 -13.413 -13.927 
14.54545 -2.015 -4.943 -8.036 -9.700 -11.097 -11.696 -12.494 -13.301 -13.828 
14.74747 -1.655 -5.230 -7.422 -9.696 -11.129 -11.683 -12.487 -13.296 -13.801 
14.94949 -4.132 -4.699 -7.084 -9.558 -10.965 -11.391 -12.525 -13.201 -13.773 
15.15152 -4.503 -4.735 -7.564 -9.589 -10.558 -11.410 -12.433 -13.289 -13.644 
15.35354 -1.443 -5.036 -7.454 -9.504 -10.589 -11.465 -12.397 -13.220 -13.706 
15.55556 -1.245 -5.099 -7.579 -9.182 -10.671 -11.408 -12.265 -13.009 -13.667 
15.75758 -2.333 -5.076 -6.711 -9.972 -10.875 -11.414 -12.245 -13.039 -13.530 
15.95960 -2.457 -5.156 -6.737 -9.387 -10.492 -11.481 -12.120 -13.058 -13.657 
16.16162 -3.570 -4.816 -6.411 -9.125 -10.529 -11.070 -12.252 -13.028 -13.388 
16.36364 -4.371 -4.813 -7.097 -9.459 -10.415 -11.194 -12.034 -13.011 -13.449 
16.56566 -1.028 -4.248 -6.931 -9.038 -10.538 -10.933 -11.956 -12.882 -13.443 
16.76768 -2.679 -3.147 -6.521 -8.966 -10.230 -11.181 -11.873 -12.733 -13.429 
16.96970 -2.835 -3.496 -6.119 -9.489 -10.109 -10.701 -11.803 -12.813 -13.318 
17.17172 -4.199 -5.270 -7.089 -8.781 -9.958 -10.991 -11.863 -12.708 -13.375 
17.37374 -3.820 -2.578 -6.035 -8.913 -10.325 -10.768 -11.895 -12.678 -13.250 
17.57576 -3.735 -3.737 -5.738 -8.471 -9.815 -10.850 -11.675 -12.570 -13.279 
17.77778 -4.579 -2.323 -5.819 -8.461 -9.736 -10.516 -11.685 -12.536 -13.183 
17.97980 -1.634 -2.465 -6.014 -8.627 -9.932 -10.567 -11.655 -12.561 -13.046 
18.18182 -4.502 -3.441 -5.621 -8.200 -9.847 -10.541 -11.574 -12.483 -13.062 
18.38384 0.024 -4.183 -6.077 -8.046 -9.709 -10.519 -11.575 -12.347 -13.039 
18.58586 -3.608 -2.727 -6.298 -8.143 -9.709 -10.568 -11.436 -12.321 -13.066 
18.78788 0.280 -3.801 -5.862 -8.361 -9.550 -10.284 -11.322 -12.333 -12.945 
18.98990 -3.488 -2.103 -5.765 -7.823 -9.465 -10.476 -11.321 -12.208 -13.053 
19.19192 -1.334 -3.306 -5.419 -8.003 -9.519 -10.257 -11.356 -12.225 -12.947 
19.39394 1.103 -2.389 -5.623 -7.866 -9.111 -10.180 -11.213 -12.076 -12.884 
19.59596 -2.694 -3.983 -5.515 -7.603 -9.044 -10.095 -11.122 -12.121 -12.836 
19.79798 0.639 -2.585 -5.121 -7.388 -8.993 -10.012 -11.300 -11.935 -12.723 
20.00000 -2.108 -2.952 -5.454 -7.523 -8.887 -9.837 -10.970 -11.943 -12.792 
