# t[days] u g r i z y J H K
0.20202 3.391 4.758 17.207 nan nan nan nan nan nan 
0.40404 -12.921 -13.140 -13.589 -13.198 -13.284 -13.265 -13.585 -13.256 -8.303 
0.60606 -13.911 -13.844 -14.339 -14.705 -14.857 -15.055 -14.712 -14.232 -13.590 
0.80808 -14.274 -14.427 -14.704 -15.221 -15.375 -15.394 -15.068 -14.986 -14.511 
1.01010 -14.152 -14.672 -15.012 -15.428 -15.689 -15.817 -15.603 -14.995 -14.074 
1.21212 -14.582 -14.768 -15.203 -15.610 -15.960 -15.819 -15.628 -15.293 -14.824 
1.41414 -13.993 -14.457 -15.031 -15.546 -15.794 -15.940 -15.650 -15.272 -15.063 
1.61616 -13.792 -14.583 -15.073 -15.531 -15.878 -15.944 -15.782 -15.344 -15.086 
1.81818 -13.746 -14.379 -14.976 -15.469 -15.862 -15.874 -15.660 -15.587 -14.941 
2.02020 -13.596 -14.167 -14.759 -15.407 -15.708 -15.892 -15.786 -15.433 -14.972 
2.22222 -13.538 -14.114 -14.787 -15.303 -15.616 -15.774 -15.663 -15.292 -15.215 
2.42424 -13.175 -14.059 -14.790 -15.234 -15.537 -15.777 -15.633 -15.334 -15.172 
2.62626 -12.786 -13.744 -14.538 -15.099 -15.439 -15.633 -15.635 -15.491 -15.214 
2.82828 -12.658 -13.671 -14.420 -14.928 -15.431 -15.617 -15.557 -15.334 -15.303 
3.03030 -12.500 -13.663 -14.436 -14.956 -15.312 -15.493 -15.519 -15.333 -15.080 
3.23232 -11.906 -13.259 -14.101 -14.781 -15.245 -15.386 -15.443 -15.368 -15.044 
3.43434 -11.609 -13.047 -14.006 -14.727 -15.110 -15.296 -15.413 -15.279 -15.041 
3.63636 -11.575 -13.077 -14.035 -14.623 -15.081 -15.275 -15.351 -15.251 -15.035 
3.83838 -11.360 -12.895 -13.718 -14.382 -14.975 -15.247 -15.272 -15.202 -14.976 
4.04040 -11.122 -12.532 -13.653 -14.394 -14.837 -14.978 -15.184 -15.188 -15.128 
4.24242 -10.321 -12.300 -13.381 -14.222 -14.746 -14.955 -15.029 -15.156 -15.046 
4.44444 -10.430 -12.157 -13.353 -14.101 -14.690 -14.827 -15.020 -15.035 -15.002 
4.64646 -9.985 -11.979 -13.116 -13.916 -14.535 -14.751 -14.893 -14.917 -14.847 
4.84848 -9.362 -11.631 -12.980 -13.850 -14.444 -14.644 -14.846 -14.979 -14.846 
5.05051 -9.313 -11.302 -12.641 -13.664 -14.234 -14.563 -14.809 -14.839 -14.778 
5.25253 -9.350 -11.150 -12.469 -13.579 -14.149 -14.439 -14.673 -14.769 -14.811 
5.45455 -8.522 -11.115 -12.411 -13.427 -14.107 -14.440 -14.607 -14.706 -14.701 
5.65657 -8.338 -10.845 -12.205 -13.258 -13.918 -14.188 -14.434 -14.671 -14.560 
5.85859 -8.070 -10.715 -12.135 -13.129 -13.728 -14.018 -14.405 -14.470 -14.612 
6.06061 -8.162 -10.362 -11.868 -12.903 -13.676 -14.058 -14.353 -14.403 -14.517 
6.26263 -7.265 -10.142 -11.597 -12.833 -13.417 -13.890 -14.158 -14.370 -14.438 
6.46465 -6.796 -9.957 -11.432 -12.620 -13.308 -13.845 -14.056 -14.331 -14.439 
6.66667 -6.982 -9.839 -11.383 -12.592 -13.217 -13.720 -14.044 -14.276 -14.369 
6.86869 -6.360 -9.347 -11.265 -12.460 -13.135 -13.594 -13.927 -14.214 -14.288 
7.07071 -6.181 -9.146 -11.009 -12.196 -13.077 -13.415 -13.804 -14.185 -14.317 
7.27273 -5.596 -8.709 -10.782 -12.203 -12.908 -13.192 -13.691 -14.083 -14.184 
7.47475 -5.720 -8.859 -10.729 -12.025 -12.775 -13.216 -13.664 -13.977 -14.250 
7.67677 -5.539 -8.459 -10.430 -11.843 -12.696 -13.104 -13.566 -13.910 -14.166 
7.87879 -5.030 -8.303 -10.396 -11.744 -12.667 -12.977 -13.502 -13.780 -13.966 
8.08081 -5.409 -7.954 -10.075 -11.571 -12.446 -12.931 -13.369 -13.695 -13.999 
