# t[days] u g r i z y J H K
0.20202 4.671 28.219 nan nan nan nan nan nan nan 
0.40404 -12.592 -12.966 -13.368 -13.191 -14.097 -13.240 -12.443 -12.339 -13.403 
0.60606 -13.894 -13.583 -14.128 -14.490 -14.855 -14.839 -14.220 -13.035 -12.385 
0.80808 -14.402 -14.681 -14.843 -15.084 -15.443 -15.440 -15.243 -14.780 -13.848 
1.01010 -14.543 -14.998 -15.200 -15.658 -16.171 -15.897 -15.573 -15.205 -14.759 
1.21212 -14.729 -15.038 -15.471 -15.726 -15.849 -16.005 -15.820 -15.552 -14.943 
1.41414 -14.465 -14.811 -15.340 -15.906 -16.083 -15.840 -16.058 -15.618 -15.314 
1.61616 -14.078 -14.571 -15.091 -15.869 -16.012 -16.098 -16.062 -15.778 -15.360 
1.81818 -13.985 -14.485 -15.255 -15.677 -15.987 -16.296 -16.106 -15.802 -15.504 
2.02020 -13.881 -14.505 -15.215 -15.653 -15.976 -16.155 -16.033 -15.737 -15.550 
2.22222 -13.691 -14.264 -14.953 -15.491 -15.841 -16.115 -16.041 -15.858 -15.444 
2.42424 -13.398 -13.964 -14.779 -15.306 -15.809 -15.892 -16.067 -15.634 -15.646 
2.62626 -13.072 -13.852 -14.641 -15.397 -15.695 -15.869 -15.829 -15.687 -15.445 
2.82828 -13.071 -13.913 -14.617 -15.182 -15.588 -15.798 -15.858 -15.624 -15.371 
3.03030 -12.909 -13.573 -14.384 -15.067 -15.458 -15.702 -15.817 -15.622 -15.439 
3.23232 -12.774 -13.533 -14.416 -15.027 -15.527 -15.586 -15.748 -15.572 -15.406 
3.43434 -12.336 -13.368 -14.172 -14.917 -15.322 -15.559 -15.560 -15.541 -15.401 
3.63636 -12.035 -13.275 -14.006 -14.734 -15.263 -15.451 -15.501 -15.382 -15.221 
3.83838 -12.201 -13.169 -13.954 -14.594 -15.100 -15.445 -15.443 -15.411 -15.364 
4.04040 -12.190 -13.105 -14.070 -14.593 -15.041 -15.207 -15.463 -15.377 -15.193 
4.24242 -11.682 -12.842 -13.795 -14.417 -14.984 -15.016 -15.250 -15.371 -15.235 
4.44444 -11.272 -12.759 -13.615 -14.302 -14.870 -15.053 -15.199 -15.224 -15.258 
4.64646 -10.993 -12.546 -13.518 -14.250 -14.865 -15.031 -15.212 -15.158 -15.247 
4.84848 -11.143 -12.340 -13.420 -14.075 -14.590 -14.948 -15.090 -15.118 -15.062 
5.05051 -10.790 -12.347 -13.276 -14.044 -14.647 -14.866 -14.974 -15.040 -15.055 
