# t[days] u g r i z y J H K
0.20202 82.768 3.435 -1.854 nan nan nan nan nan nan 
0.40404 -11.485 -13.175 -12.800 -13.029 -12.124 -13.800 -13.395 -12.242 -13.373 
0.60606 -13.768 -13.983 -14.068 -13.634 -13.637 -14.538 -14.267 -12.744 -12.952 
0.80808 -14.177 -13.823 -14.279 -14.816 -14.642 -14.459 -14.611 -13.574 -13.914 
1.01010 -14.600 -14.499 -14.619 -15.028 -14.855 -15.312 -14.891 -14.707 -13.883 
1.21212 -14.741 -14.833 -15.011 -15.172 -15.291 -15.357 -15.313 -15.097 -14.371 
1.41414 -14.687 -14.658 -14.833 -15.065 -15.340 -15.442 -15.337 -14.943 -15.062 
1.61616 -14.147 -14.301 -14.508 -15.073 -15.119 -15.173 -15.121 -14.975 -14.143 
1.81818 -14.117 -14.396 -14.744 -14.823 -15.079 -15.390 -15.291 -14.811 -14.254 
2.02020 -14.027 -14.215 -14.564 -14.830 -15.091 -15.305 -15.013 -14.890 -14.619 
2.22222 -13.985 -14.151 -14.527 -14.869 -15.074 -15.324 -15.191 -15.084 -14.630 
2.42424 -13.203 -13.781 -14.438 -14.922 -15.219 -15.186 -15.322 -14.946 -14.450 
2.62626 -13.191 -13.888 -14.330 -14.723 -15.040 -15.111 -15.210 -15.079 -14.595 
2.82828 -12.898 -13.762 -14.285 -14.675 -15.069 -15.152 -15.089 -14.868 -14.426 
3.03030 -12.389 -13.381 -14.082 -14.508 -14.801 -15.095 -15.152 -14.789 -14.926 
3.23232 -12.443 -13.552 -14.083 -14.653 -14.998 -15.071 -15.145 -15.092 -14.646 
3.43434 -12.141 -13.432 -13.904 -14.513 -14.965 -15.033 -15.232 -15.214 -14.927 
3.63636 -12.325 -13.358 -13.977 -14.544 -14.873 -15.042 -14.988 -14.940 -14.816 
3.83838 -12.038 -12.794 -13.649 -14.385 -14.696 -14.892 -15.089 -14.972 -14.808 
4.04040 -11.329 -12.563 -13.392 -14.159 -14.722 -14.856 -15.001 -15.041 -14.886 
4.24242 -10.995 -12.471 -13.537 -14.166 -14.668 -14.766 -15.047 -15.034 -14.918 
4.44444 -10.951 -12.611 -13.378 -14.163 -14.559 -14.846 -14.918 -15.014 -14.767 
4.64646 -11.165 -12.172 -13.249 -14.080 -14.405 -14.767 -14.874 -15.072 -14.844 
4.84848 -10.261 -11.962 -12.961 -13.847 -14.392 -14.600 -14.864 -14.994 -14.828 
5.05051 -10.105 -12.024 -12.863 -13.819 -14.258 -14.483 -14.780 -14.858 -14.697 
